Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2021-10-12 02:00:00, 48.485600, -64.152200, 0, 2021, 10, 12, 2, 0, 10.44, 1, 15.4, 0, 44, 24, 7, 002B46080FFEC11FF07407FF000A90CC46B538CB
2021-10-12 01:00:00, 48.485600, -64.152200, 0, 2021, 10, 12, 1, 0, 10.45, 1, 15.4, 0, 44, 24, 9, 002B46040FFEC13FF07409FF000A90CC46B538CB
2021-10-12 00:00:00, 48.485600, -64.152200, 0, 2021, 10, 12, 0, 0, 10.48, 1, 15.4, 0, 44, 24, 11, 002B46000FFEC19FF0740BFF000A90CC46B538CB
2021-10-11 23:00:00, 48.485600, -64.152200, 0, 2021, 10, 11, 23, 0, 10.60, 1, 15.4, 0, 44, 24, 7, 002B45DC0FFEC31FF07407FF000A90CC46B538CB
2021-10-11 22:00:00, 48.485600, -64.152200, 0, 2021, 10, 11, 22, 0, 10.66, 2, 15.4, 0, 44, 24, 8, 002B45D80FFEC3DFF0B408FF000A90CC46B538CB
2021-10-11 21:00:00, 48.485600, -64.152200, 0, 2021, 10, 11, 21, 0, 10.58, 3, 15.4, 0, 48, 32, 8, 002B45D40FFEC2DFF0F408FF000A90CC46B5390C
2021-10-11 20:00:00, 48.485600, -64.152200, 0, 2021, 10, 11, 20, 0, 11.94, 2, 15.4, 0, 48, 54, 10, 002B45D00FFED3DFF0B40AFF000A90CC46B539BC
2021-10-11 19:00:00, 48.485600, -64.152400, 0, 2021, 10, 11, 19, 0, 12.11, 2, 15.4, 0, 48, 54, 4, 002B45CC0FFED5FFF0B404FF000A90CC46B531BC
2021-10-11 18:00:00, 48.485600, -64.152200, 0, 2021, 10, 11, 18, 0, 11.31, 1, 15.4, 0, 44, 22, 7, 002B45C80FFECBFFF07407FF000A90CC46B538BB
2021-10-11 17:00:00, 48.485600, -64.152200, 0, 2021, 10, 11, 17, 0, 11.31, 1, 15.4, 0, 44, 22, 7, 002B45C40FFECBFFF07407FF000A90CC46B538BB
2021-10-11 16:00:00, 48.485600, -64.152200, 0, 2021, 10, 11, 16, 0, 11.00, 1, 15.4, 0, 44, 24, 8, 002B45C00FFEC81FF07408FF000A90CC46B538CB
2021-10-11 15:00:00, 48.485600, -64.152200, 0, 2021, 10, 11, 15, 0, 10.94, 1, 15.4, 0, 44, 24, 6, 002B45BC0FFEC75FF07406FF000A90CC46B538CB
2021-10-11 14:00:00, 48.485600, -64.152200, 0, 2021, 10, 11, 14, 0, 10.75, 1, 15.4, 0, 44, 24, 13, 002B45B80FFEC4FFF0740DFF000A90CC46B538CB
2021-10-11 13:00:00, 48.485600, -64.152200, 0, 2021, 10, 11, 13, 0, 10.66, 2, 15.4, 0, 44, 24, 9, 002B45B40FFEC3DFF0B409FF000A90CC46B538CB
2021-10-11 12:00:00, 48.485600, -64.152200, 0, 2021, 10, 11, 12, 0, 10.95, 2, 15.4, 63, 40, 254, 10, 002B45B00FFEC77FF0B40AFF03FA90CC46B53FFA
2021-10-11 11:00:00, 48.485600, -64.152200, 0, 2021, 10, 11, 11, 0, 10.29, 2, 15.4, 0, 44, 24, 11, 002B45AC0FFEBF3FF0B40BFF000A90CC46B538CB
2021-10-11 10:00:00, 48.485600, -64.152200, 0, 2021, 10, 11, 10, 0, 10.35, 1, 15.4, 0, 44, 24, 10, 002B45A80FFEBFFFF0740AFF000A90CC46B538CB
2021-10-11 09:00:00, 48.485600, -64.152400, 0, 2021, 10, 11, 9, 0, 10.37, 1, 15.4, 0, 44, 24, 8, 002B45A40FFEC03FF07408FF000A90CC46B530CB
2021-10-11 08:00:00, 48.485600, -64.152400, 0, 2021, 10, 11, 8, 0, 10.62, 2, 15.4, 0, 44, 24, 12, 002B45A00FFEC35FF0B40CFF000A90CC46B530CB
2021-10-11 07:00:00, 48.485600, -64.152400, 0, 2021, 10, 11, 7, 0, 10.39, 2, 15.4, 0, 44, 24, 9, 002B459C0FFEC07FF0B409FF000A90CC46B530CB
2021-10-11 06:00:00, 48.485600, -64.152400, 0, 2021, 10, 11, 6, 0, 10.32, 2, 15.4, 0, 44, 24, 8, 002B45980FFEBF9FF0B408FF000A90CC46B530CB
2021-10-11 05:00:00, 48.485600, -64.152400, 0, 2021, 10, 11, 5, 0, 10.39, 1, 15.4, 0, 44, 36, 7, 002B45940FFEC07FF07407FF000A90CC46B5312B
2021-10-11 04:00:00, 48.485600, -64.152200, 0, 2021, 10, 11, 4, 0, 10.37, 1, 15.4, 0, 48, 24, 7, 002B45900FFEC03FF07407FF000A90CC46B538CC
2021-10-11 03:00:00, 48.485600, -64.152200, 0, 2021, 10, 11, 3, 0, 10.47, 2, 15.4, 0, 44, 24, 19, 002B458C0FFEC17FF0B413FF000A90CC46B538CB
2021-10-11 02:00:00, 48.485600, -64.152400, 0, 2021, 10, 11, 2, 0, 10.46, 2, 15.4, 0, 44, 100, 10, 002B45880FFEC15FF0B40AFF000A90CC46B5332B
2021-10-11 01:00:00, 48.485600, -64.152200, 0, 2021, 10, 11, 1, 0, 10.57, 2, 15.4, 0, 44, 24, 10, 002B45840FFEC2BFF0B40AFF000A90CC46B538CB
2021-10-11 00:00:00, 48.485600, -64.152200, 0, 2021, 10, 11, 0, 0, 10.54, 2, 15.4, 0, 44, 24, 10, 002B45800FFEC25FF0B40AFF000A90CC46B538CB
2021-10-10 23:00:00, 48.485600, -64.152200, 0, 2021, 10, 10, 23, 0, 10.40, 2, 15.4, 0, 44, 46, 11, 002B455C0FFEC09FF0B40BFF000A90CC46B5397B
2021-10-10 22:00:00, 48.485600, -64.152200, 0, 2021, 10, 10, 22, 0, 10.28, 2, 15.4, 0, 48, 24, 10, 002B45580FFEBF1FF0B40AFF000A90CC46B538CC
2021-10-10 21:00:00, 48.485600, -64.152400, 0, 2021, 10, 10, 21, 0, 10.36, 3, 15.4, 0, 48, 54, 21, 002B45540FFEC01FF0F415FF000A90CC46B531BC
2021-10-10 20:00:00, 48.485600, -64.152200, 0, 2021, 10, 10, 20, 0, 10.23, 3, 15.4, 122, 44, 254, 10, 002B45500FFEBE7FF0F40AFF07AA90CC46B53FFB
2021-10-10 19:00:00, 48.485600, -64.152200, 0, 2021, 10, 10, 19, 0, 10.49, 3, 15.4, 62, 0, 254, 1, 002B454C0FFEC1BFF0F401FF03EA90CC46B53FF0
2021-10-10 18:00:00, 48.485600, -64.152200, 0, 2021, 10, 10, 18, 0, 10.53, 2, 15.4, 0, 44, 56, 7, 002B45480FFEC23FF0B407FF000A90CC46B539CB
2021-10-10 17:00:00, 48.485600, -64.152200, 0, 2021, 10, 10, 17, 0, 10.51, 2, 15.4, 0, 44, 24, 7, 002B45440FFEC1FFF0B407FF000A90CC46B538CB
2021-10-10 16:00:00, 48.485600, -64.152200, 0, 2021, 10, 10, 16, 0, 10.39, 1, 15.4, 0, 44, 24, 21, 002B45400FFEC07FF07415FF000A90CC46B538CB
2021-10-10 15:00:00, 48.485600, -64.152200, 0, 2021, 10, 10, 15, 0, 10.18, 1, 15.4, 0, 44, 24, 7, 002B453C0FFEBDDFF07407FF000A90CC46B538CB
2021-10-10 14:00:00, 48.485600, -64.152200, 0, 2021, 10, 10, 14, 0, 10.12, 1, 15.4, 0, 44, 24, 11, 002B45380FFEBD1FF0740BFF000A90CC46B538CB
2021-10-10 13:00:00, 48.485600, -64.152200, 0, 2021, 10, 10, 13, 0, 9.91, 1, 15.4, 0, 44, 24, 10, 002B45340FFEBA7FF0740AFF000A90CC46B538CB
2021-10-10 12:00:00, 48.485600, -64.152200, 0, 2021, 10, 10, 12, 0, 9.86, 1, 15.4, 0, 44, 22, 7, 002B45300FFEB9DFF07407FF000A90CC46B538BB
2021-10-10 11:00:00, 48.485600, -64.152200, 0, 2021, 10, 10, 11, 0, 9.83, 2, 15.4, 0, 44, 24, 8, 002B452C0FFEB97FF0B408FF000A90CC46B538CB
2021-10-10 10:00:00, 48.485600, -64.152400, 0, 2021, 10, 10, 10, 0, 9.87, 1, 15.4, 0, 44, 24, 10, 002B45280FFEB9FFF0740AFF000A90CC46B530CB
2021-10-10 09:00:00, 48.485600, -64.152200, 0, 2021, 10, 10, 9, 0, 9.86, 1, 15.4, 0, 44, 22, 8, 002B45240FFEB9DFF07408FF000A90CC46B538BB
2021-10-10 08:00:00, 48.485600, -64.152400, 0, 2021, 10, 10, 8, 0, 9.93, 2, 15.4, 0, 44, 24, 12, 002B45200FFEBABFF0B40CFF000A90CC46B530CB
2021-10-10 07:00:00, 48.485600, -64.152400, 0, 2021, 10, 10, 7, 0, 9.99, 2, 15.4, 0, 44, 28, 10, 002B451C0FFEBB7FF0B40AFF000A90CC46B530EB
2021-10-10 06:00:00, 48.485600, -64.152400, 0, 2021, 10, 10, 6, 0, 9.97, 1, 15.4, 0, 44, 24, 8, 002B45180FFEBB3FF07408FF000A90CC46B530CB
2021-10-10 05:00:00, 48.485600, -64.152200, 0, 2021, 10, 10, 5, 0, 9.97, 1, 15.4, 0, 44, 24, 7, 002B45140FFEBB3FF07407FF000A90CC46B538CB
2021-10-10 04:00:00, 48.485600, -64.152200, 0, 2021, 10, 10, 4, 0, 9.93, 1, 15.4, 0, 44, 24, 7, 002B45100FFEBABFF07407FF000A90CC46B538CB
2021-10-10 03:00:00, 48.485600, -64.152400, 0, 2021, 10, 10, 3, 0, 9.95, 1, 15.4, 0, 48, 24, 9, 002B450C0FFEBAFFF07409FF000A90CC46B530CC
2021-10-10 02:00:00, 48.485600, -64.152200, 0, 2021, 10, 10, 2, 0, 10.00, 2, 15.4, 0, 44, 24, 7, 002B45080FFEBB9FF0B407FF000A90CC46B538CB
2021-10-10 01:00:00, 48.485600, -64.152200, 0, 2021, 10, 10, 1, 0, 10.03, 3, 15.4, 0, 44, 28, 10, 002B45040FFEBBFFF0F40AFF000A90CC46B538EB
2021-10-10 00:00:00, 48.485600, -64.152200, 0, 2021, 10, 10, 0, 0, 10.05, 2, 15.4, 0, 44, 54, 7, 002B45000FFEBC3FF0B407FF000A90CC46B539BB
2021-10-09 23:00:00, 48.485600, -64.152200, 0, 2021, 10, 9, 23, 0, 10.06, 2, 15.4, 0, 44, 82, 12, 002B44DC0FFEBC5FF0B40CFF000A90CC46B53A9B
2021-10-09 22:00:00, 48.485600, -64.152200, 0, 2021, 10, 9, 22, 0, 10.09, 2, 15.4, 0, 40, 58, 10, 002B44D80FFEBCBFF0B40AFF000A90CC46B539DA
2021-10-09 21:00:00, 48.485600, -64.152200, 0, 2021, 10, 9, 21, 0, 10.11, 2, 15.4, 0, 44, 48, 8, 002B44D40FFEBCFFF0B408FF000A90CC46B5398B
2021-10-09 20:00:00, 48.485600, -64.152200, 0, 2021, 10, 9, 20, 0, 10.12, 2, 15.4, 0, 48, 34, 7, 002B44D00FFEBD1FF0B407FF000A90CC46B5391C
2021-10-09 19:00:00, 48.485600, -64.152400, 0, 2021, 10, 9, 19, 0, 10.12, 2, 15.4, 0, 44, 78, 14, 002B44CC0FFEBD1FF0B40EFF000A90CC46B5327B
2021-10-09 18:00:00, 48.485600, -64.152400, 0, 2021, 10, 9, 18, 0, 10.12, 2, 15.4, 0, 44, 106, 7, 002B44C80FFEBD1FF0B407FF000A90CC46B5335B
2021-10-09 17:00:00, 48.485600, -64.152400, 0, 2021, 10, 9, 17, 0, 10.12, 1, 15.4, 0, 44, 24, 7, 002B44C40FFEBD1FF07407FF000A90CC46B530CB
2021-10-09 16:00:00, 48.485600, -64.152200, 0, 2021, 10, 9, 16, 0, 10.18, 3, 15.4, 0, 44, 24, 7, 002B44C00FFEBDDFF0F407FF000A90CC46B538CB
2021-10-09 15:00:00, 48.485600, -64.152200, 0, 2021, 10, 9, 15, 0, 10.32, 2, 15.4, 0, 44, 24, 10, 002B44BC0FFEBF9FF0B40AFF000A90CC46B538CB
2021-10-09 14:00:00, 48.485600, -64.152200, 0, 2021, 10, 9, 14, 0, 9.93, 2, 15.4, 0, 44, 72, 8, 002B44B80FFEBABFF0B408FF000A90CC46B53A4B
2021-10-09 13:00:00, 48.485600, -64.152200, 0, 2021, 10, 9, 13, 0, 9.86, 3, 15.4, 0, 44, 104, 11, 002B44B40FFEB9DFF0F40BFF000A90CC46B53B4B
2021-10-09 12:00:00, 48.485600, -64.152200, 0, 2021, 10, 9, 12, 0, 9.84, 3, 15.4, 0, 44, 196, 12, 002B44B00FFEB99FF0F40CFF000A90CC46B53E2B
2021-10-09 11:00:00, 48.485600, -64.152200, 0, 2021, 10, 9, 11, 0, 9.82, 3, 15.4, 0, 44, 46, 7, 002B44AC0FFEB95FF0F407FF000A90CC46B5397B
2021-10-09 10:00:00, 48.485600, -64.152200, 0, 2021, 10, 9, 10, 0, 9.85, 1, 15.4, 0, 44, 36, 9, 002B44A80FFEB9BFF07409FF000A90CC46B5392B
2021-10-09 09:00:00, 48.485600, -64.152400, 0, 2021, 10, 9, 9, 0, 9.84, 2, 15.4, 0, 44, 22, 10, 002B44A40FFEB99FF0B40AFF000A90CC46B530BB
2021-10-09 08:00:00, 48.485600, -64.152200, 0, 2021, 10, 9, 8, 0, 9.89, 2, 15.4, 0, 44, 24, 7, 002B44A00FFEBA3FF0B407FF000A90CC46B538CB
2021-10-09 07:00:00, 48.485600, -64.152400, 0, 2021, 10, 9, 7, 0, 9.91, 2, 15.4, 0, 44, 34, 18, 002B449C0FFEBA7FF0B412FF000A90CC46B5311B
2021-10-09 06:00:00, 48.485600, -64.152400, 0, 2021, 10, 9, 6, 0, 9.91, 2, 15.4, 0, 44, 26, 7, 002B44980FFEBA7FF0B407FF000A90CC46B530DB
2021-10-09 05:00:00, 48.485600, -64.152400, 0, 2021, 10, 9, 5, 0, 10.00, 2, 15.4, 0, 44, 34, 12, 002B44940FFEBB9FF0B40CFF000A90CC46B5311B
2021-10-09 04:00:00, 48.485600, -64.152400, 0, 2021, 10, 9, 4, 0, 10.05, 1, 15.4, 0, 44, 24, 7, 002B44900FFEBC3FF07407FF000A90CC46B530CB
2021-10-09 03:00:00, 48.485600, -64.152200, 0, 2021, 10, 9, 3, 0, 10.05, 1, 15.4, 0, 44, 24, 7, 002B448C0FFEBC3FF07407FF000A90CC46B538CB
2021-10-09 02:00:00, 48.485600, -64.152200, 0, 2021, 10, 9, 2, 0, 10.22, 2, 15.4, 0, 44, 24, 7, 002B44880FFEBE5FF0B407FF000A90CC46B538CB
2021-10-09 01:00:00, 48.485600, -64.152200, 0, 2021, 10, 9, 1, 0, 10.34, 2, 15.4, 0, 44, 42, 12, 002B44840FFEBFDFF0B40CFF000A90CC46B5395B
2021-10-09 00:00:00, 48.485600, -64.152200, 0, 2021, 10, 9, 0, 0, 10.30, 2, 15.4, 0, 44, 78, 11, 002B44800FFEBF5FF0B40BFF000A90CC46B53A7B
2021-10-08 23:00:00, 48.485600, -64.152200, 0, 2021, 10, 8, 23, 0, 10.44, 3, 15.4, 0, 44, 24, 11, 002B445C0FFEC11FF0F40BFF000A90CC46B538CB
2021-10-08 22:00:00, 48.485600, -64.152200, 0, 2021, 10, 8, 22, 0, 10.55, 3, 15.4, 0, 48, 166, 19, 002B44580FFEC27FF0F413FF000A90CC46B53D3C
2021-10-08 21:00:00, 48.485600, -64.152400, 0, 2021, 10, 8, 21, 0, 10.29, 4, 15.4, 123, 0, 254, 1, 002B44540FFEBF3FF13401FF07BA90CC46B537F0
2021-10-08 20:00:00, 48.485600, -64.152400, 0, 2021, 10, 8, 20, 0, 10.40, 1, 15.4, 63, 44, 254, 10, 002B44500FFEC09FF0740AFF03FA90CC46B537FB
2021-10-08 19:00:00, 48.485600, -64.152400, 0, 2021, 10, 8, 19, 0, 10.46, 2, 15.4, 0, 44, 54, 7, 002B444C0FFEC15FF0B407FF000A90CC46B531BB
2021-10-08 18:00:00, 48.485600, -64.152400, 0, 2021, 10, 8, 18, 0, 10.43, 3, 15.4, 60, 44, 254, 10, 002B44480FFEC0FFF0F40AFF03CA90CC46B537FB
2021-10-08 17:00:00, 48.485600, -64.152400, 0, 2021, 10, 8, 17, 0, 10.66, 2, 15.4, 0, 44, 190, 10, 002B44440FFEC3DFF0B40AFF000A90CC46B535FB
2021-10-08 16:00:00, 48.485600, -64.152400, 0, 2021, 10, 8, 16, 0, 10.64, 3, 15.4, 0, 44, 78, 6, 002B44400FFEC39FF0F406FF000A90CC46B5327B
2021-10-08 15:00:00, 48.485600, -64.152400, 0, 2021, 10, 8, 15, 0, 10.67, 2, 15.4, 0, 44, 24, 10, 002B443C0FFEC3FFF0B40AFF000A90CC46B530CB
2021-10-08 14:00:00, 48.485600, -64.152200, 0, 2021, 10, 8, 14, 0, 10.61, 2, 15.4, 0, 44, 24, 23, 002B44380FFEC33FF0B417FF000A90CC46B538CB
2021-10-08 13:00:00, 48.485600, -64.152200, 0, 2021, 10, 8, 13, 0, 10.59, 2, 15.4, 0, 44, 28, 10, 002B44340FFEC2FFF0B40AFF000A90CC46B538EB
2021-10-08 12:00:00, 48.485600, -64.152200, 0, 2021, 10, 8, 12, 0, 10.64, 2, 15.4, 0, 44, 42, 7, 002B44300FFEC39FF0B407FF000A90CC46B5395B
2021-10-08 11:00:00, 48.485600, -64.152400, 0, 2021, 10, 8, 11, 0, 10.62, 3, 15.4, 0, 44, 48, 7, 002B442C0FFEC35FF0F407FF000A90CC46B5318B
2021-10-08 10:00:00, 48.485600, -64.152400, 0, 2021, 10, 8, 10, 0, 10.66, 3, 15.4, 63, 24, 254, 1, 002B44280FFEC3DFF0F401FF03FA90CC46B537F6
2021-10-08 09:00:00, 48.485600, -64.152400, 0, 2021, 10, 8, 9, 0, 10.76, 2, 15.4, 0, 44, 28, 11, 002B44240FFEC51FF0B40BFF000A90CC46B530EB
2021-10-08 08:00:00, 48.485600, -64.152400, 0, 2021, 10, 8, 8, 0, 11.01, 3, 15.4, 123, 40, 254, 14, 002B44200FFEC83FF0F40EFF07BA90CC46B537FA
2021-10-08 07:00:00, 48.485600, -64.152400, 0, 2021, 10, 8, 7, 0, 11.03, 2, 15.4, 63, 40, 254, 12, 002B441C0FFEC87FF0B40CFF03FA90CC46B537FA
2021-10-08 06:00:00, 48.485600, -64.152400, 0, 2021, 10, 8, 6, 0, 11.09, 2, 15.4, 0, 44, 54, 7, 002B44180FFEC93FF0B407FF000A90CC46B531BB
2021-10-08 05:00:00, 48.485600, -64.152400, 0, 2021, 10, 8, 5, 0, 11.13, 1, 15.4, 0, 44, 58, 7, 002B44140FFEC9BFF07407FF000A90CC46B531DB
2021-10-08 04:00:00, 48.485600, -64.152400, 0, 2021, 10, 8, 4, 0, 11.24, 1, 15.4, 0, 44, 22, 9, 002B44100FFECB1FF07409FF000A90CC46B530BB
2021-10-08 03:00:00, 48.485600, -64.152200, 0, 2021, 10, 8, 3, 0, 11.27, 1, 15.4, 0, 44, 24, 7, 002B440C0FFECB7FF07407FF000A90CC46B538CB
2021-10-08 02:00:00, 48.485600, -64.152200, 0, 2021, 10, 8, 2, 0, 11.23, 1, 15.4, 0, 44, 24, 11, 002B44080FFECAFFF0740BFF000A90CC46B538CB
2021-10-08 01:00:00, 48.485600, -64.152200, 0, 2021, 10, 8, 1, 0, 11.23, 1, 15.4, 0, 44, 24, 10, 002B44040FFECAFFF0740AFF000A90CC46B538CB
2021-10-08 00:00:00, 48.485600, -64.152400, 0, 2021, 10, 8, 0, 0, 11.29, 2, 15.4, 0, 44, 24, 8, 002B44000FFECBBFF0B408FF000A90CC46B530CB
2021-10-07 23:00:00, 48.485600, -64.152200, 0, 2021, 10, 7, 23, 0, 11.28, 2, 15.4, 0, 44, 48, 9, 002B43DC0FFECB9FF0B409FF000A90CC46B5398B
2021-10-07 22:00:00, 48.485600, -64.152200, 0, 2021, 10, 7, 22, 0, 11.21, 2, 15.4, 0, 44, 28, 6, 002B43D80FFECABFF0B406FF000A90CC46B538EB
2021-10-07 21:00:00, 48.485600, -64.152200, 0, 2021, 10, 7, 21, 0, 11.18, 2, 15.4, 120, 0, 254, 15, 002B43D40FFECA5FF0B40FFF078A90CC46B53FF0
2021-10-07 20:00:00, 48.485600, -64.152200, 0, 2021, 10, 7, 20, 0, 11.30, 1, 15.4, 60, 0, 254, 1, 002B43D00FFECBDFF07401FF03CA90CC46B53FF0
2021-10-07 19:00:00, 48.485600, -64.152200, 0, 2021, 10, 7, 19, 0, 11.24, 2, 15.4, 0, 36, 194, 10, 002B43CC0FFECB1FF0B40AFF000A90CC46B53E19
2021-10-07 18:00:00, 48.485600, -64.152400, 0, 2021, 10, 7, 18, 0, 11.21, 1, 15.4, 0, 44, 24, 7, 002B43C80FFECABFF07407FF000A90CC46B530CB
2021-10-07 17:00:00, 48.485600, -64.152400, 0, 2021, 10, 7, 17, 0, 11.49, 2, 15.4, 0, 48, 24, 10, 002B43C40FFECE3FF0B40AFF000A90CC46B530CC
2021-10-07 16:00:00, 48.485600, -64.152400, 0, 2021, 10, 7, 16, 0, 11.69, 1, 15.4, 0, 44, 24, 11, 002B43C00FFED0BFF0740BFF000A90CC46B530CB
2021-10-07 15:00:00, 48.485600, -64.152400, 0, 2021, 10, 7, 15, 0, 11.83, 1, 15.4, 0, 44, 24, 8, 002B43BC0FFED27FF07408FF000A90CC46B530CB
2021-10-07 14:00:00, 48.485600, -64.152400, 0, 2021, 10, 7, 14, 0, 11.42, 1, 15.4, 0, 44, 24, 7, 002B43B80FFECD5FF07407FF000A90CC46B530CB
2021-10-07 13:00:00, 48.485600, -64.152200, 0, 2021, 10, 7, 13, 0, 11.42, 1, 15.4, 0, 44, 24, 12, 002B43B40FFECD5FF0740CFF000A90CC46B538CB
2021-10-07 12:00:00, 48.485600, -64.152200, 0, 2021, 10, 7, 12, 0, 10.94, 1, 15.4, 0, 44, 24, 7, 002B43B00FFEC75FF07407FF000A90CC46B538CB
2021-10-07 11:00:00, 48.485600, -64.152200, 0, 2021, 10, 7, 11, 0, 10.92, 1, 15.4, 0, 44, 22, 10, 002B43AC0FFEC71FF0740AFF000A90CC46B538BB
2021-10-07 10:00:00, 48.485600, -64.152200, 0, 2021, 10, 7, 10, 0, 10.94, 2, 15.4, 0, 44, 24, 10, 002B43A80FFEC75FF0B40AFF000A90CC46B538CB
2021-10-07 09:00:00, 48.485600, -64.152200, 0, 2021, 10, 7, 9, 0, 10.99, 1, 15.4, 0, 44, 24, 6, 002B43A40FFEC7FFF07406FF000A90CC46B538CB
2021-10-07 08:00:00, 48.485600, -64.152200, 0, 2021, 10, 7, 8, 0, 10.92, 1, 15.4, 0, 44, 22, 10, 002B43A00FFEC71FF0740AFF000A90CC46B538BB
2021-10-07 07:00:00, 48.485600, -64.152400, 0, 2021, 10, 7, 7, 0, 10.91, 1, 15.4, 0, 44, 24, 9, 002B439C0FFEC6FFF07409FF000A90CC46B530CB
2021-10-07 06:00:00, 48.485600, -64.152400, 0, 2021, 10, 7, 6, 0, 10.97, 2, 15.4, 0, 44, 24, 8, 002B43980FFEC7BFF0B408FF000A90CC46B530CB
2021-10-07 05:00:00, 48.485600, -64.152400, 0, 2021, 10, 7, 5, 0, 10.96, 2, 15.4, 0, 44, 22, 7, 002B43940FFEC79FF0B407FF000A90CC46B530BB
2021-10-07 04:00:00, 48.485600, -64.152400, 0, 2021, 10, 7, 4, 0, 11.01, 1, 15.4, 0, 44, 24, 15, 002B43900FFEC83FF0740FFF000A90CC46B530CB
2021-10-07 03:00:00, 48.485600, -64.152200, 0, 2021, 10, 7, 3, 0, 11.06, 1, 15.4, 0, 44, 24, 7, 002B438C0FFEC8DFF07407FF000A90CC46B538CB
2021-10-07 02:00:00, 48.485600, -64.152200, 0, 2021, 10, 7, 2, 0, 11.07, 1, 15.4, 0, 44, 24, 7, 002B43880FFEC8FFF07407FF000A90CC46B538CB
2021-10-07 01:00:00, 48.485600, -64.152200, 0, 2021, 10, 7, 1, 0, 11.04, 1, 15.4, 0, 44, 24, 7, 002B43840FFEC89FF07407FF000A90CC46B538CB
2021-10-07 00:00:00, 48.485600, -64.152200, 0, 2021, 10, 7, 0, 0, 11.00, 1, 15.4, 0, 44, 26, 9, 002B43800FFEC81FF07409FF000A90CC46B538DB
2021-10-06 23:00:00, 48.485600, -64.152200, 0, 2021, 10, 6, 23, 0, 11.05, 2, 15.4, 0, 44, 24, 10, 002B435C0FFEC8BFF0B40AFF000A90CC46B538CB
2021-10-06 22:00:00, 48.485600, -64.152200, 0, 2021, 10, 6, 22, 0, 11.02, 2, 15.4, 0, 48, 24, 9, 002B43580FFEC85FF0B409FF000A90CC46B538CC
2021-10-06 21:00:00, 48.485600, -64.152200, 0, 2021, 10, 6, 21, 0, 11.10, 2, 15.4, 0, 48, 94, 7, 002B43540FFEC95FF0B407FF000A90CC46B53AFC
2021-10-06 20:00:00, 48.485600, -64.152200, 0, 2021, 10, 6, 20, 0, 11.16, 1, 15.4, 0, 48, 24, 9, 002B43500FFECA1FF07409FF000A90CC46B538CC
2021-10-06 19:00:00, 48.485600, -64.152400, 0, 2021, 10, 6, 19, 0, 11.26, 1, 15.4, 0, 44, 22, 13, 002B434C0FFECB5FF0740DFF000A90CC46B530BB
2021-10-06 18:00:00, 48.485600, -64.152200, 0, 2021, 10, 6, 18, 0, 11.18, 3, 15.4, 0, 44, 24, 7, 002B43480FFECA5FF0F407FF000A90CC46B538CB
2021-10-06 17:00:00, 48.485600, -64.152200, 0, 2021, 10, 6, 17, 0, 11.19, 2, 15.4, 0, 44, 118, 7, 002B43440FFECA7FF0B407FF000A90CC46B53BBB
2021-10-06 16:00:00, 48.485600, -64.152200, 0, 2021, 10, 6, 16, 0, 11.26, 3, 15.4, 0, 44, 84, 9, 002B43400FFECB5FF0F409FF000A90CC46B53AAB
2021-10-06 15:00:00, 48.485600, -64.152200, 0, 2021, 10, 6, 15, 0, 11.15, 1, 15.4, 0, 44, 24, 7, 002B433C0FFEC9FFF07407FF000A90CC46B538CB
2021-10-06 14:00:00, 48.485600, -64.152200, 0, 2021, 10, 6, 14, 0, 11.05, 1, 15.4, 0, 44, 24, 11, 002B43380FFEC8BFF0740BFF000A90CC46B538CB
2021-10-06 13:00:00, 48.485600, -64.152200, 0, 2021, 10, 6, 13, 0, 10.88, 1, 15.4, 0, 44, 24, 11, 002B43340FFEC69FF0740BFF000A90CC46B538CB
2021-10-06 12:00:00, 48.485600, -64.152200, 0, 2021, 10, 6, 12, 0, 10.65, 1, 15.4, 0, 44, 24, 10, 002B43300FFEC3BFF0740AFF000A90CC46B538CB
2021-10-06 11:00:00, 48.485600, -64.152200, 0, 2021, 10, 6, 11, 0, 10.93, 1, 15.4, 0, 44, 24, 11, 002B432C0FFEC73FF0740BFF000A90CC46B538CB
2021-10-06 10:00:00, 48.485600, -64.152200, 0, 2021, 10, 6, 10, 0, 10.92, 2, 15.4, 0, 44, 24, 9, 002B43280FFEC71FF0B409FF000A90CC46B538CB
2021-10-06 09:00:00, 48.485600, -64.152200, 0, 2021, 10, 6, 9, 0, 10.93, 2, 15.4, 0, 44, 62, 7, 002B43240FFEC73FF0B407FF000A90CC46B539FB
2021-10-06 08:00:00, 48.485600, -64.152200, 0, 2021, 10, 6, 8, 0, 10.94, 2, 15.4, 60, 44, 254, 4, 002B43200FFEC75FF0B404FF03CA90CC46B53FFB
2021-10-06 07:00:00, 48.485600, -64.152200, 0, 2021, 10, 6, 7, 0, 10.83, 2, 15.4, 0, 40, 222, 10, 002B431C0FFEC5FFF0B40AFF000A90CC46B53EFA
2021-10-06 06:00:00, 48.485600, -64.152200, 0, 2021, 10, 6, 6, 0, 10.92, 1, 15.4, 0, 44, 24, 9, 002B43180FFEC71FF07409FF000A90CC46B538CB
