Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2021-09-15 22:00:00, 48.762600, -64.190600, 0, 2021, 9, 15, 22, 0, 11.36, 2, 15.8, 0, 48, 22, 8, 002B27D80FFECC9FF0B608FF000A963546AF38BC
2021-09-15 21:00:00, 48.762800, -64.190800, 0, 2021, 9, 15, 21, 0, 11.33, 2, 15.8, 0, 48, 82, 7, 002B27D40FFECC3FF0B607FF000A963646AF329C
2021-09-15 20:00:00, 48.762800, -64.190800, 0, 2021, 9, 15, 20, 0, 11.36, 3, 15.8, 0, 48, 80, 7, 002B27D00FFECC9FF0F607FF000A963646AF328C
2021-09-15 19:00:00, 48.762600, -64.190400, 0, 2021, 9, 15, 19, 0, 11.35, 2, 15.8, 0, 44, 52, 7, 002B27CC0FFECC7FF0B607FF000A963546AF41AB
2021-09-15 18:00:00, 48.762600, -64.190600, 0, 2021, 9, 15, 18, 0, 11.36, 3, 15.8, 0, 48, 56, 10, 002B27C80FFECC9FF0F60AFF000A963546AF39CC
2021-09-15 17:00:00, 48.762000, -64.190400, 0, 2021, 9, 15, 17, 0, 11.33, 4, 15.8, 0, 44, 112, 10, 002B27C40FFECC3FF1360AFF000A963246AF438B
2021-09-15 16:00:00, 48.759600, -64.188600, 0, 2021, 9, 15, 16, 0, 11.38, 4, 15.8, 0, 44, 188, 8, 002B27C00FFECCDFF13608FF000A962646AF8DEB
2021-09-15 15:00:00, 48.758000, -64.186600, 0, 2021, 9, 15, 15, 0, 11.36, 3, 15.8, 0, 44, 140, 9, 002B27BC0FFECC9FF0F609FF000A961E46AFDC6B
2021-09-15 14:00:00, 48.758600, -64.183400, 0, 2021, 9, 15, 14, 0, 11.32, 2, 15.8, 0, 48, 46, 9, 002B27B80FFECC1FF0B609FF000A962146B0597C
2021-09-15 13:00:00, 48.758600, -64.183000, 0, 2021, 9, 15, 13, 0, 11.09, 2, 15.8, 0, 48, 28, 9, 002B27B40FFEC93FF0B609FF000A962146B068EC
2021-09-15 12:00:00, 48.758600, -64.182800, 0, 2021, 9, 15, 12, 0, 10.96, 1, 15.8, 0, 44, 22, 8, 002B27B00FFEC79FF07608FF000A962146B070BB
2021-09-15 11:00:00, 48.758600, -64.182800, 0, 2021, 9, 15, 11, 0, 10.94, 0, 15.8, 0, 48, 32, 9, 002B27AC0FFEC75FF03609FF000A962146B0710C
2021-09-15 10:00:00, 48.758600, -64.182800, 0, 2021, 9, 15, 10, 0, 10.97, 0, 15.8, 0, 44, 22, 9, 002B27A80FFEC7BFF03609FF000A962146B070BB
2021-09-15 09:00:00, 48.758600, -64.182800, 0, 2021, 9, 15, 9, 0, 10.99, 1, 15.8, 0, 44, 22, 7, 002B27A40FFEC7FFF07607FF000A962146B070BB
2021-09-15 08:00:00, 48.758600, -64.182800, 0, 2021, 9, 15, 8, 0, 10.80, 1, 15.8, 0, 44, 22, 9, 002B27A00FFEC59FF07609FF000A962146B070BB
2021-09-15 07:00:00, 48.758600, -64.182800, 0, 2021, 9, 15, 7, 0, 10.79, 0, 15.8, 0, 44, 22, 7, 002B279C0FFEC57FF03607FF000A962146B070BB
2021-09-15 06:00:00, 48.758600, -64.182800, 0, 2021, 9, 15, 6, 0, 10.83, 1, 15.8, 0, 48, 22, 6, 002B27980FFEC5FFF07606FF000A962146B070BC
2021-09-15 05:00:00, 48.758600, -64.182800, 0, 2021, 9, 15, 5, 0, 10.92, 1, 15.8, 0, 48, 20, 6, 002B27940FFEC71FF07606FF000A962146B070AC
2021-09-15 04:00:00, 48.758600, -64.182800, 0, 2021, 9, 15, 4, 0, 10.67, 0, 15.8, 0, 44, 22, 12, 002B27900FFEC3FFF0360CFF000A962146B070BB
2021-09-15 03:00:00, 48.758600, -64.182800, 0, 2021, 9, 15, 3, 0, 10.74, 1, 15.8, 0, 44, 22, 7, 002B278C0FFEC4DFF07607FF000A962146B070BB
2021-09-15 02:00:00, 48.758600, -64.182800, 0, 2021, 9, 15, 2, 0, 10.52, 0, 15.8, 0, 48, 22, 12, 002B27880FFEC21FF0360CFF000A962146B070BC
2021-09-15 01:00:00, 48.758600, -64.182800, 0, 2021, 9, 15, 1, 0, 10.58, 1, 15.8, 0, 48, 22, 7, 002B27840FFEC2DFF07607FF000A962146B070BC
2021-09-15 00:00:00, 48.758600, -64.182800, 0, 2021, 9, 15, 0, 0, 10.52, 1, 15.8, 0, 48, 22, 7, 002B27800FFEC21FF07607FF000A962146B070BC
2021-09-14 23:00:00, 48.758600, -64.182800, 0, 2021, 9, 14, 23, 0, 10.60, 1, 15.8, 0, 48, 22, 7, 002B275C0FFEC31FF07607FF000A962146B070BC
2021-09-14 22:00:00, 48.758600, -64.182800, 0, 2021, 9, 14, 22, 0, 10.53, 1, 15.8, 0, 48, 22, 11, 002B27580FFEC23FF0760BFF000A962146B070BC
2021-09-14 21:00:00, 48.758600, -64.182800, 0, 2021, 9, 14, 21, 0, 10.56, 1, 15.8, 0, 48, 22, 11, 002B27540FFEC29FF0760BFF000A962146B070BC
2021-09-14 20:00:00, 48.758600, -64.182800, 0, 2021, 9, 14, 20, 0, 10.69, 1, 15.8, 0, 48, 22, 8, 002B27500FFEC43FF07608FF000A962146B070BC
2021-09-14 19:00:00, 48.758600, -64.182800, 0, 2021, 9, 14, 19, 0, 10.68, 1, 15.8, 0, 44, 26, 7, 002B274C0FFEC41FF07607FF000A962146B070DB
2021-09-14 18:00:00, 48.758600, -64.182800, 0, 2021, 9, 14, 18, 0, 10.73, 0, 15.8, 0, 48, 22, 7, 002B27480FFEC4BFF03607FF000A962146B070BC
2021-09-14 17:00:00, 48.758600, -64.182800, 0, 2021, 9, 14, 17, 0, 10.65, 0, 15.8, 0, 44, 22, 7, 002B27440FFEC3BFF03607FF000A962146B070BB
2021-09-14 16:00:00, 48.758600, -64.182800, 0, 2021, 9, 14, 16, 0, 10.61, 1, 15.8, 0, 44, 22, 11, 002B27400FFEC33FF0760BFF000A962146B070BB
2021-09-14 15:00:00, 48.758600, -64.182800, 0, 2021, 9, 14, 15, 0, 10.60, 0, 15.8, 0, 48, 22, 10, 002B273C0FFEC31FF0360AFF000A962146B070BC
2021-09-14 14:00:00, 48.758600, -64.182800, 0, 2021, 9, 14, 14, 0, 10.56, 1, 15.8, 0, 48, 28, 8, 002B27380FFEC29FF07608FF000A962146B070EC
2021-09-14 13:00:00, 48.758600, -64.182800, 0, 2021, 9, 14, 13, 0, 10.54, 1, 15.8, 0, 48, 22, 9, 002B27340FFEC25FF07609FF000A962146B070BC
2021-09-14 12:00:00, 48.758600, -64.182800, 0, 2021, 9, 14, 12, 0, 10.60, 1, 15.8, 0, 48, 22, 7, 002B27300FFEC31FF07607FF000A962146B070BC
2021-09-14 11:00:00, 48.758600, -64.182800, 0, 2021, 9, 14, 11, 0, 10.63, 1, 15.8, 0, 48, 22, 10, 002B272C0FFEC37FF0760AFF000A962146B070BC
2021-09-14 10:00:00, 48.758600, -64.182800, 0, 2021, 9, 14, 10, 0, 10.63, 1, 15.8, 0, 44, 46, 11, 002B27280FFEC37FF0760BFF000A962146B0717B
2021-09-14 09:00:00, 48.758600, -64.182800, 0, 2021, 9, 14, 9, 0, 10.61, 1, 15.8, 0, 48, 22, 9, 002B27240FFEC33FF07609FF000A962146B070BC
2021-09-14 08:00:00, 48.758600, -64.182800, 0, 2021, 9, 14, 8, 0, 10.56, 2, 15.8, 0, 44, 22, 7, 002B27200FFEC29FF0B607FF000A962146B070BB
2021-09-14 07:00:00, 48.758600, -64.182800, 0, 2021, 9, 14, 7, 0, 10.63, 1, 15.8, 0, 44, 22, 11, 002B271C0FFEC37FF0760BFF000A962146B070BB
2021-09-14 06:00:00, 48.758600, -64.183000, 0, 2021, 9, 14, 6, 0, 10.82, 1, 15.8, 0, 48, 82, 8, 002B27180FFEC5DFF07608FF000A962146B06A9C
2021-09-14 05:00:00, 48.759000, -64.184000, 0, 2021, 9, 14, 5, 0, 11.06, 2, 15.8, 0, 48, 22, 8, 002B27140FFEC8DFF0B608FF000A962346B040BC
2021-09-14 04:00:00, 48.760600, -64.188600, 0, 2021, 9, 14, 4, 0, 11.89, 2, 15.8, 0, 44, 26, 10, 002B27100FFED33FF0B60AFF000A962B46AF88DB
2021-09-14 03:00:00, 48.763400, -64.194200, 0, 2021, 9, 14, 3, 0, 12.63, 2, 15.8, 0, 44, 22, 9, 002B270C0FFEDC7FF0B609FF000A963946AEA8BB
2021-09-14 02:00:00, 48.765200, -64.197800, 0, 2021, 9, 14, 2, 0, 12.88, 2, 15.8, 0, 48, 22, 12, 002B27080FFEDF9FF0B60CFF000A964246AE18BC
2021-09-14 01:00:00, 48.765000, -64.201600, 0, 2021, 9, 14, 1, 0, 13.01, 1, 15.8, 0, 48, 22, 18, 002B27040FFEE13FF07612FF000A964146AD80BC
2021-09-14 00:00:00, 48.763200, -64.203400, 0, 2021, 9, 14, 0, 0, 12.88, 1, 15.8, 0, 48, 22, 7, 002B27000FFEDF9FF07607FF000A963846AD38BC
2021-09-13 23:00:00, 48.761800, -64.201600, 0, 2021, 9, 13, 23, 0, 12.73, 1, 15.8, 0, 52, 22, 6, 002B26DC0FFEDDBFF07606FF000A963146AD80BD
2021-09-13 22:00:00, 48.760000, -64.199400, 0, 2021, 9, 13, 22, 0, 12.70, 1, 15.8, 0, 48, 22, 10, 002B26D80FFEDD5FF0760AFF000A962846ADD8BC
2021-09-13 21:00:00, 48.758800, -64.197400, 0, 2021, 9, 13, 21, 0, 12.61, 1, 15.8, 0, 48, 22, 6, 002B26D40FFEDC3FF07606FF000A962246AE28BC
2021-09-13 20:00:00, 48.758600, -64.196200, 0, 2021, 9, 13, 20, 0, 12.70, 1, 15.8, 0, 48, 22, 11, 002B26D00FFEDD5FF0760BFF000A962146AE58BC
2021-09-13 19:00:00, 48.759400, -64.196400, 0, 2021, 9, 13, 19, 0, 12.57, 1, 15.8, 0, 48, 22, 12, 002B26CC0FFEDBBFF0760CFF000A962546AE50BC
2021-09-13 18:00:00, 48.760400, -64.196800, 0, 2021, 9, 13, 18, 0, 12.49, 1, 15.8, 0, 48, 22, 6, 002B26C80FFEDABFF07606FF000A962A46AE40BC
2021-09-13 17:00:00, 48.761000, -64.198600, 0, 2021, 9, 13, 17, 0, 12.41, 2, 15.8, 0, 44, 22, 10, 002B26C40FFED9BFF0B60AFF000A962D46ADF8BB
2021-09-13 16:00:00, 48.759600, -64.200800, 0, 2021, 9, 13, 16, 0, 12.98, 2, 15.8, 0, 48, 32, 7, 002B26C00FFEE0DFF0B607FF000A962646ADA10C
2021-09-13 15:00:00, 48.756200, -64.204200, 0, 2021, 9, 13, 15, 0, 13.09, 2, 15.8, 0, 44, 22, 8, 002B26BC0FFEE23FF0B608FF000A961546AD18BB
2021-09-13 14:00:00, 48.748600, -64.206600, 0, 2021, 9, 13, 14, 0, 13.06, 2, 15.8, 0, 48, 22, 10, 002B26B80FFEE1DFF0B60AFF000A95EF46ACB8BC
2021-09-13 13:00:00, 48.741000, -64.204000, 0, 2021, 9, 13, 13, 0, 12.80, 2, 15.8, 0, 48, 22, 6, 002B26B40FFEDE9FF0B606FF000A95C946AD20BC
2021-09-13 12:00:00, 48.735200, -64.195800, 0, 2021, 9, 13, 12, 0, 12.71, 1, 15.8, 0, 48, 38, 7, 002B26B00FFEDD7FF07607FF000A95AC46AE693C
2021-09-13 11:00:00, 48.733800, -64.184200, 0, 2021, 9, 13, 11, 0, 12.76, 2, 15.8, 0, 48, 22, 12, 002B26AC0FFEDE1FF0B60CFF000A95A546B038BC
2021-09-13 10:00:00, 48.737000, -64.174000, 0, 2021, 9, 13, 10, 0, 12.57, 3, 15.8, 0, 44, 22, 9, 002B26A80FFEDBBFF0F609FF000A95B546B1D0BB
2021-09-13 09:00:00, 48.743800, -64.161000, 0, 2021, 9, 13, 9, 0, 10.33, 2, 15.8, 0, 44, 22, 9, 002B26A40FFEBFBFF0B609FF000A95D746B3D8BB
2021-09-13 08:00:00, 48.752000, -64.157400, 0, 2021, 9, 13, 8, 0, 10.29, 2, 15.8, 0, 44, 22, 7, 002B26A00FFEBF3FF0B607FF000A960046B468BB
2021-09-13 07:00:00, 48.754000, -64.157600, 0, 2021, 9, 13, 7, 0, 10.55, 2, 15.8, 0, 44, 22, 11, 002B269C0FFEC27FF0B60BFF000A960A46B460BB
2021-09-13 06:00:00, 48.752800, -64.157200, 0, 2021, 9, 13, 6, 0, 10.61, 2, 15.8, 0, 48, 50, 7, 002B26980FFEC33FF0B607FF000A960446B4719C
2021-09-13 05:00:00, 48.752600, -64.155600, 0, 2021, 9, 13, 5, 0, 10.63, 2, 15.8, 0, 48, 22, 10, 002B26940FFEC37FF0B60AFF000A960346B4B0BC
2021-09-13 04:00:00, 48.752600, -64.154200, 0, 2021, 9, 13, 4, 0, 10.71, 2, 15.8, 0, 44, 22, 8, 002B26900FFEC47FF0B608FF000A960346B4E8BB
2021-09-13 03:00:00, 48.751800, -64.154000, 0, 2021, 9, 13, 3, 0, 10.82, 2, 15.8, 0, 44, 22, 8, 002B268C0FFEC5DFF0B608FF000A95FF46B4F0BB
2021-09-13 02:00:00, 48.752200, -64.154400, 0, 2021, 9, 13, 2, 0, 10.80, 3, 15.8, 0, 48, 20, 7, 002B26880FFEC59FF0F607FF000A960146B4E0AC
2021-09-13 01:00:00, 48.755200, -64.154200, 0, 2021, 9, 13, 1, 0, 10.87, 2, 15.8, 0, 48, 22, 9, 002B26840FFEC67FF0B609FF000A961046B4E8BC
2021-09-13 00:00:00, 48.758600, -64.155000, 0, 2021, 9, 13, 0, 0, 10.85, 2, 15.8, 0, 48, 22, 10, 002B26800FFEC63FF0B60AFF000A962146B4C8BC
2021-09-12 23:00:00, 48.760800, -64.155400, 0, 2021, 9, 12, 23, 0, 10.82, 2, 15.8, 0, 52, 26, 12, 002B265C0FFEC5DFF0B60CFF000A962C46B4B8DD
2021-09-12 22:00:00, 48.760400, -64.157200, 0, 2021, 9, 12, 22, 0, 10.90, 2, 15.8, 0, 48, 22, 9, 002B26580FFEC6DFF0B609FF000A962A46B470BC
2021-09-12 21:00:00, 48.760000, -64.157400, 0, 2021, 9, 12, 21, 0, 10.83, 2, 15.8, 0, 48, 26, 7, 002B26540FFEC5FFF0B607FF000A962846B468DC
2021-09-12 20:00:00, 48.759200, -64.156800, 0, 2021, 9, 12, 20, 0, 10.82, 2, 15.8, 0, 48, 22, 8, 002B26500FFEC5DFF0B608FF000A962446B480BC
2021-09-12 19:00:00, 48.757600, -64.152400, 0, 2021, 9, 12, 19, 0, 10.71, 2, 15.8, 0, 44, 52, 7, 002B264C0FFEC47FF0B607FF000A961C46B531AB
2021-09-12 18:00:00, 48.756200, -64.143400, 0, 2021, 9, 12, 18, 0, 10.76, 3, 15.8, 0, 48, 26, 12, 002B26480FFEC51FF0F60CFF000A961546B698DC
2021-09-12 17:00:00, 48.754800, -64.134600, 0, 2021, 9, 12, 17, 0, 10.78, 3, 15.8, 0, 44, 26, 7, 002B26440FFEC55FF0F607FF000A960E46B7F8DB
2021-09-12 16:00:00, 48.757600, -64.130800, 0, 2021, 9, 12, 16, 0, 10.75, 3, 15.8, 0, 44, 82, 8, 002B26400FFEC4FFF0F608FF000A961C46B8929B
2021-09-12 15:00:00, 48.767000, -64.131200, 0, 2021, 9, 12, 15, 0, 10.78, 2, 15.8, 0, 48, 52, 7, 002B263C0FFEC55FF0B607FF000A964B46B881AC
2021-09-12 14:00:00, 48.783800, -64.132400, 0, 2021, 9, 12, 14, 0, 10.80, 2, 15.8, 0, 44, 76, 11, 002B26380FFEC59FF0B60BFF000A969F46B8526B
2021-09-12 13:00:00, 48.810200, -64.137200, 0, 2021, 9, 12, 13, 0, 10.83, 2, 15.8, 0, 48, 82, 10, 002B26340FFEC5FFF0B60AFF000A972346B7929C
2021-09-12 12:00:00, 48.843000, -64.146600, 0, 2021, 9, 12, 12, 0, 10.78, 2, 15.8, 0, 48, 22, 7, 002B26300FFEC55FF0B607FF000A97C746B618BC
2021-09-12 11:00:00, 48.874000, -64.164200, 0, 2021, 9, 12, 11, 0, 10.77, 2, 15.8, 0, 48, 34, 10, 002B262C0FFEC53FF0B60AFF000A986246B3591C
2021-09-12 10:00:00, 48.898400, -64.184400, 0, 2021, 9, 12, 10, 0, 10.82, 2, 15.8, 0, 44, 22, 8, 002B26280FFEC5DFF0B608FF000A98DC46B030BB
2021-09-12 09:00:00, 48.915200, -64.201400, 0, 2021, 9, 12, 9, 0, 10.82, 2, 15.8, 0, 44, 22, 7, 002B26240FFEC5DFF0B607FF000A993046AD88BB
2021-09-12 08:00:00, 48.929200, -64.214600, 0, 2021, 9, 12, 8, 0, 10.76, 1, 15.8, 0, 44, 22, 11, 002B26200FFEC51FF0760BFF000A997646AB78BB
2021-09-12 07:00:00, 48.943200, -64.228000, 0, 2021, 9, 12, 7, 0, 10.75, 2, 15.8, 0, 44, 22, 11, 002B261C0FFEC4FFF0B60BFF000A99BC46A960BB
2021-09-12 06:00:00, 48.959200, -64.244400, 0, 2021, 9, 12, 6, 0, 10.82, 2, 15.8, 0, 48, 22, 6, 002B26180FFEC5DFF0B606FF000A9A0C46A6D0BC
2021-09-12 05:00:00, 48.977600, -64.265200, 0, 2021, 9, 12, 5, 0, 10.88, 2, 15.8, 0, 48, 52, 6, 002B26140FFEC69FF0B606FF000A9A6846A391AC
2021-09-12 04:00:00, 48.998200, -64.293400, 0, 2021, 9, 12, 4, 0, 10.94, 1, 15.8, 0, 44, 22, 6, 002B26100FFEC75FF07606FF000A9ACF469F28BB
2021-09-12 03:00:00, 49.021800, -64.328400, 0, 2021, 9, 12, 3, 0, 11.01, 2, 15.8, 0, 44, 26, 9, 002B260C0FFEC83FF0B609FF000A9B454699B0DB
2021-09-12 02:00:00, 49.047200, -64.370800, 0, 2021, 9, 12, 2, 0, 11.06, 1, 15.8, 0, 44, 22, 7, 002B26080FFEC8DFF07607FF000A9BC4469310BB
2021-09-12 01:00:00, 49.073000, -64.417600, 0, 2021, 9, 12, 1, 0, 10.98, 2, 15.8, 0, 48, 46, 8, 002B26040FFEC7DFF0B608FF000A9C45468BC17C
2021-09-12 00:00:00, 49.097600, -64.469600, 0, 2021, 9, 12, 0, 0, 11.01, 2, 15.8, 0, 48, 38, 6, 002B26000FFEC83FF0B606FF000A9CC04683A13C
2021-09-11 23:00:00, 49.119200, -64.521600, 0, 2021, 9, 11, 23, 0, 11.07, 2, 15.8, 0, 52, 22, 6, 002B25DC0FFEC8FFF0B606FF000A9D2C467B80BD
2021-09-11 22:00:00, 49.137600, -64.568000, 0, 2021, 9, 11, 22, 0, 11.11, 2, 15.8, 0, 48, 26, 6, 002B25D80FFEC97FF0B606FF000A9D88467440DC
2021-09-11 21:00:00, 49.155200, -64.603800, 0, 2021, 9, 11, 21, 0, 11.12, 2, 15.8, 0, 48, 42, 11, 002B25D40FFEC99FF0B60BFF000A9DE0466EA95C
2021-09-11 20:00:00, 49.173200, -64.636000, 0, 2021, 9, 11, 20, 0, 11.18, 3, 15.8, 0, 44, 70, 6, 002B25D00FFECA5FF0F606FF000A9E3A4669A23B
2021-09-11 19:00:00, 49.192200, -64.672400, 0, 2021, 9, 11, 19, 0, 11.12, 3, 15.8, 0, 44, 106, 10, 002B25CC0FFEC99FF0F60AFF000A9E994663F35B
2021-09-11 18:00:00, 49.212600, -64.716200, 0, 2021, 9, 11, 18, 0, 11.01, 3, 15.8, 0, 48, 58, 9, 002B25C80FFEC83FF0F609FF000A9EFF465D19DC
2021-09-11 17:00:00, 49.233600, -64.768000, 0, 2021, 9, 11, 17, 0, 10.87, 4, 15.8, 0, 44, 52, 8, 002B25C40FFEC67FF13608FF000A9F68465501AB
2021-09-11 16:00:00, 49.253400, -64.828600, 0, 2021, 9, 11, 16, 0, 10.91, 2, 15.8, 0, 44, 76, 7, 002B25C00FFEC6FFF0B607FF000A9FCB464B8A6B
2021-09-11 15:00:00, 49.270800, -64.892200, 0, 2021, 9, 11, 15, 0, 10.44, 4, 15.8, 0, 44, 140, 9, 002B25BC0FFEC11FF13609FF000AA02246419C6B
2021-09-11 14:00:00, 49.287800, -64.959600, 0, 2021, 9, 11, 14, 0, 10.44, 3, 15.8, 0, 44, 100, 9, 002B25B80FFEC11FF0F609FF000AA0774637132B
2021-09-11 13:00:00, 49.301200, -65.026600, 0, 2021, 9, 11, 13, 0, 10.51, 3, 15.8, 0, 44, 112, 8, 002B25B40FFEC1FFF0F608FF000AA0BA462C9B8B
2021-09-11 12:00:00, 49.312200, -65.092800, 0, 2021, 9, 11, 12, 0, 10.58, 4, 15.8, 0, 48, 168, 9, 002B25B00FFEC2DFF13609FF000AA0F14622454C
2021-09-11 11:00:00, 49.321600, -65.156200, 0, 2021, 9, 11, 11, 0, 10.58, 4, 15.8, 0, 48, 96, 6, 002B25AC0FFEC2DFF13606FF000AA12046185B0C
2021-09-11 10:00:00, 49.328200, -65.212400, 0, 2021, 9, 11, 10, 0, 10.87, 3, 15.8, 0, 44, 82, 8, 002B25A80FFEC67FF0F608FF000AA141460F929B
2021-09-11 09:00:00, 49.329600, -65.257600, 0, 2021, 9, 11, 9, 0, 11.07, 4, 15.8, 0, 44, 56, 18, 002B25A40FFEC8FFF13612FF000AA148460881CB
2021-09-11 08:00:00, 49.330200, -65.292200, 0, 2021, 9, 11, 8, 0, 11.12, 4, 15.8, 0, 44, 104, 17, 002B25A00FFEC99FF13611FF000AA14B46031B4B
2021-09-11 07:00:00, 49.332400, -65.320800, 0, 2021, 9, 11, 7, 0, 11.35, 3, 15.8, 0, 44, 158, 10, 002B259C0FFECC7FF0F60AFF000AA15645FEA4FB
2021-09-11 06:00:00, 49.335000, -65.348400, 0, 2021, 9, 11, 6, 0, 11.32, 3, 15.8, 0, 44, 76, 7, 002B25980FFECC1FF0F607FF000AA16345FA526B
2021-09-11 05:00:00, 49.337800, -65.377600, 0, 2021, 9, 11, 5, 0, 11.44, 4, 15.8, 0, 48, 116, 8, 002B25940FFECD9FF13608FF000AA17145F5C3AC
2021-09-11 04:00:00, 49.341400, -65.411600, 0, 2021, 9, 11, 4, 0, 11.60, 3, 15.8, 0, 44, 70, 9, 002B25900FFECF9FF0F609FF000AA18345F0723B
2021-09-11 03:00:00, 49.341000, -65.453600, 0, 2021, 9, 11, 3, 0, 11.66, 3, 15.8, 0, 48, 80, 7, 002B258C0FFED05FF0F607FF000AA18145E9E28C
2021-09-11 02:00:00, 49.340600, -65.502000, 0, 2021, 9, 11, 2, 0, 11.42, 2, 15.8, 0, 44, 46, 10, 002B25880FFECD5FF0B60AFF000AA17F45E2517B
2021-09-11 01:00:00, 49.338800, -65.554600, 0, 2021, 9, 11, 1, 0, 11.50, 2, 15.8, 0, 48, 52, 8, 002B25840FFECE5FF0B608FF000AA17645DA19AC
2021-09-11 00:00:00, 49.336400, -65.608000, 0, 2021, 9, 11, 0, 0, 11.63, 3, 15.8, 0, 48, 40, 9, 002B25800FFECFFFF0F609FF000AA16A45D1C14C
2021-09-10 23:00:00, 49.333000, -65.659800, 0, 2021, 9, 10, 23, 0, 11.66, 3, 15.8, 0, 48, 88, 10, 002B255C0FFED05FF0F60AFF000AA15945C9AACC
2021-09-10 22:00:00, 49.327600, -65.706400, 0, 2021, 9, 10, 22, 0, 11.66, 2, 15.8, 0, 48, 50, 9, 002B25580FFED05FF0B609FF000AA13E45C2619C
2021-09-10 21:00:00, 49.323800, -65.746200, 0, 2021, 9, 10, 21, 0, 11.81, 3, 15.8, 0, 48, 56, 9, 002B25540FFED23FF0F609FF000AA12B45BC29CC
2021-09-10 20:00:00, 49.321600, -65.780400, 0, 2021, 9, 10, 20, 0, 12.09, 2, 15.8, 0, 44, 52, 6, 002B25500FFED5BFF0B606FF000AA12045B6D1AB
2021-09-10 19:00:00, 49.320400, -65.809400, 0, 2021, 9, 10, 19, 0, 12.25, 2, 15.8, 0, 48, 86, 7, 002B254C0FFED7BFF0B607FF000AA11A45B24ABC
2021-09-10 18:00:00, 49.318600, -65.837800, 0, 2021, 9, 10, 18, 0, 12.36, 2, 15.8, 0, 48, 22, 7, 002B25480FFED91FF0B607FF000AA11145ADD8BC
2021-09-10 17:00:00, 49.315800, -65.867000, 0, 2021, 9, 10, 17, 0, 12.52, 2, 15.8, 0, 48, 22, 10, 002B25440FFEDB1FF0B60AFF000AA10345A948BC
2021-09-10 16:00:00, 49.314200, -65.899400, 0, 2021, 9, 10, 16, 0, 12.53, 1, 15.8, 0, 48, 22, 8, 002B25400FFEDB3FF07608FF000AA0FB45A438BC
2021-09-10 15:30:00, 49.314800, -65.917800, 0, 2021, 9, 10, 15, 30, 12.17, 1, 15.8, 0, 44, 22, 6, 002B253DEFFED6BFF07606FF000AA0FE45A158BB
2021-09-10 15:00:00, 49.315000, -65.937800, 0, 2021, 9, 10, 15, 0, 11.95, 1, 15.8, 0, 48, 22, 7, 002B253C0FFED3FFF07607FF000AA0FF459E38BC
2021-09-10 14:30:00, 49.315000, -65.960600, 0, 2021, 9, 10, 14, 30, 11.81, 1, 15.8, 0, 48, 22, 8, 002B2539EFFED23FF07608FF000AA0FF459AA8BC
2021-09-10 14:00:00, 49.314800, -65.985400, 0, 2021, 9, 10, 14, 0, 11.71, 1, 15.8, 0, 48, 22, 9, 002B25380FFED0FFF07609FF000AA0FE4596C8BC
2021-09-10 13:30:00, 49.313600, -66.012400, 0, 2021, 9, 10, 13, 30, 11.64, 1, 15.8, 0, 48, 22, 14, 002B2535EFFED01FF0760EFF000AA0F8459290BC
2021-09-10 13:00:00, 49.310600, -66.040000, 0, 2021, 9, 10, 13, 0, 11.55, 1, 15.8, 0, 48, 22, 7, 002B25340FFECEFFF07607FF000AA0E9458E40BC
2021-09-10 12:30:00, 49.307200, -66.067400, 0, 2021, 9, 10, 12, 30, 11.55, 1, 15.8, 0, 48, 22, 11, 002B2531EFFECEFFF0760BFF000AA0D84589F8BC
2021-09-10 12:00:00, 49.303200, -66.094600, 0, 2021, 9, 10, 12, 0, 11.62, 1, 15.8, 0, 48, 22, 8, 002B25300FFECFDFF07608FF000AA0C44585B8BC
2021-09-10 11:30:00, 49.298600, -66.122200, 0, 2021, 9, 10, 11, 30, 11.71, 1, 15.8, 0, 48, 22, 7, 002B252DEFFED0FFF07607FF000AA0AD458168BC
2021-09-10 11:00:00, 49.293600, -66.147800, 0, 2021, 9, 10, 11, 0, 11.82, 2, 15.8, 0, 48, 22, 7, 002B252C0FFED25FF0B607FF000AA094457D68BC
2021-09-10 10:30:00, 49.288600, -66.171800, 0, 2021, 9, 10, 10, 30, 11.79, 1, 15.8, 0, 48, 22, 10, 002B2529EFFED1FFF0760AFF000AA07B4579A8BC
2021-09-10 10:00:00, 49.283000, -66.193600, 0, 2021, 9, 10, 10, 0, 12.59, 2, 15.8, 0, 48, 22, 7, 002B25280FFEDBFFF0B607FF000AA05F457640BC
2021-09-10 09:30:00, 49.278800, -66.212800, 0, 2021, 9, 10, 9, 30, 12.59, 2, 15.8, 0, 48, 22, 7, 002B2525EFFEDBFFF0B607FF000AA04A457340BC
2021-09-10 09:00:00, 49.275000, -66.231200, 0, 2021, 9, 10, 9, 0, 12.61, 1, 15.8, 0, 44, 22, 10, 002B25240FFEDC3FF0760AFF000AA037457060BB
2021-09-10 08:30:00, 49.271600, -66.248200, 0, 2021, 9, 10, 8, 30, 12.59, 1, 15.8, 0, 48, 22, 8, 002B2521EFFEDBFFF07608FF000AA026456DB8BC
2021-09-10 08:00:00, 49.269600, -66.263200, 0, 2021, 9, 10, 8, 0, 12.32, 1, 15.8, 0, 44, 22, 10, 002B25200FFED89FF0760AFF000AA01C456B60BB
