Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2020-09-24 20:00:00, 49.119200, -67.543200, 0, 2020, 9, 24, 20, 0, 8.53, 3, 15.8, 0, 44, 72, 9, 00292C500FFEA93FF0F609FF000A9D2C44A3624B
2020-09-24 19:00:00, 49.105800, -67.540000, 0, 2020, 9, 24, 19, 0, 8.50, 3, 15.8, 0, 44, 54, 6, 00292C4C0FFEA8DFF0F606FF000A9CE944A3E1BB
2020-09-24 18:00:00, 49.091600, -67.536400, 0, 2020, 9, 24, 18, 0, 8.37, 3, 15.8, 0, 44, 54, 9, 00292C480FFEA73FF0F609FF000A9CA244A471BB
2020-09-24 17:00:00, 49.074600, -67.530600, 0, 2020, 9, 24, 17, 0, 8.25, 3, 15.8, 0, 44, 74, 10, 00292C440FFEA5BFF0F60AFF000A9C4D44A55A5B
2020-09-24 16:00:00, 49.057800, -67.522600, 0, 2020, 9, 24, 16, 0, 8.16, 3, 15.8, 0, 48, 84, 8, 00292C400FFEA49FF0F608FF000A9BF944A69AAC
2020-09-24 15:00:00, 49.040400, -67.511800, 0, 2020, 9, 24, 15, 0, 8.11, 2, 15.8, 0, 48, 42, 8, 00292C3C0FFEA3FFF0B608FF000A9BA244A8495C
2020-09-24 14:00:00, 49.023200, -67.497000, 0, 2020, 9, 24, 14, 0, 8.13, 3, 15.8, 0, 44, 102, 9, 00292C380FFEA43FF0F609FF000A9B4C44AA9B3B
2020-09-24 13:00:00, 49.008600, -67.478400, 0, 2020, 9, 24, 13, 0, 8.13, 3, 15.8, 0, 48, 84, 6, 00292C340FFEA43FF0F606FF000A9B0344AD82AC
2020-09-24 12:00:00, 48.998800, -67.455800, 0, 2020, 9, 24, 12, 0, 8.10, 3, 15.8, 0, 48, 30, 7, 00292C300FFEA3DFF0F607FF000A9AD244B108FC
2020-09-24 11:00:00, 48.993400, -67.433400, 0, 2020, 9, 24, 11, 0, 8.07, 3, 15.8, 0, 48, 48, 17, 00292C2C0FFEA37FF0F611FF000A9AB744B4898C
2020-09-24 10:00:00, 48.991000, -67.410600, 0, 2020, 9, 24, 10, 0, 8.09, 3, 15.8, 0, 44, 114, 9, 00292C280FFEA3BFF0F609FF000A9AAB44B81B9B
2020-09-24 09:00:00, 48.988800, -67.392200, 0, 2020, 9, 24, 9, 0, 8.15, 3, 15.8, 0, 44, 112, 7, 00292C240FFEA47FF0F607FF000A9AA044BAFB8B
2020-09-24 08:00:00, 48.985000, -67.377200, 0, 2020, 9, 24, 8, 0, 8.17, 3, 15.8, 0, 44, 54, 7, 00292C200FFEA4BFF0F607FF000A9A8D44BD51BB
2020-09-24 07:00:00, 48.979400, -67.364000, 0, 2020, 9, 24, 7, 0, 8.14, 2, 15.8, 0, 44, 24, 10, 00292C1C0FFEA45FF0B60AFF000A9A7144BF60CB
2020-09-24 06:00:00, 48.974000, -67.349800, 0, 2020, 9, 24, 6, 0, 8.14, 2, 15.8, 0, 48, 24, 11, 00292C180FFEA45FF0B60BFF000A9A5644C198CC
2020-09-24 05:00:00, 48.970200, -67.337200, 0, 2020, 9, 24, 5, 0, 8.20, 3, 15.8, 0, 44, 52, 7, 00292C140FFEA51FF0F607FF000A9A4344C391AB
2020-09-24 04:00:00, 48.967000, -67.325800, 0, 2020, 9, 24, 4, 0, 8.24, 3, 15.8, 0, 44, 24, 7, 00292C100FFEA59FF0F607FF000A9A3344C558CB
2020-09-24 03:00:00, 48.963400, -67.314800, 0, 2020, 9, 24, 3, 0, 8.30, 3, 15.8, 0, 44, 72, 7, 00292C0C0FFEA65FF0F607FF000A9A2144C7124B
2020-09-24 02:00:00, 48.960400, -67.304400, 0, 2020, 9, 24, 2, 0, 8.29, 2, 15.8, 0, 44, 108, 7, 00292C080FFEA63FF0B607FF000A9A1244C8B36B
2020-09-24 01:00:00, 48.958200, -67.291800, 0, 2020, 9, 24, 1, 0, 8.26, 2, 15.8, 0, 48, 28, 7, 00292C040FFEA5DFF0B607FF000A9A0744CAA8EC
2020-09-24 00:00:00, 48.956600, -67.278000, 0, 2020, 9, 24, 0, 0, 8.25, 3, 15.8, 0, 48, 52, 11, 00292C000FFEA5BFF0F60BFF000A99FF44CCD1AC
2020-09-23 23:00:00, 48.959200, -67.260600, 0, 2020, 9, 23, 23, 0, 8.31, 3, 15.8, 0, 48, 54, 21, 00292BDC0FFEA67FF0F615FF000A9A0C44CF89BC
2020-09-23 22:00:00, 48.965600, -67.240200, 0, 2020, 9, 23, 22, 0, 8.26, 3, 15.8, 0, 48, 86, 8, 00292BD80FFEA5DFF0F608FF000A9A2C44D2BABC
2020-09-23 21:00:00, 48.971400, -67.212600, 0, 2020, 9, 23, 21, 0, 8.28, 3, 15.8, 0, 48, 138, 7, 00292BD40FFEA61FF0F607FF000A9A4944D70C5C
2020-09-23 20:00:00, 48.976600, -67.183400, 0, 2020, 9, 23, 20, 0, 8.25, 3, 15.8, 0, 44, 54, 10, 00292BD00FFEA5BFF0F60AFF000A9A6344DB99BB
2020-09-23 19:00:00, 48.982600, -67.160200, 0, 2020, 9, 23, 19, 0, 8.19, 3, 15.8, 0, 48, 78, 7, 00292BCC0FFEA4FFF0F607FF000A9A8144DF3A7C
2020-09-23 18:00:00, 48.989400, -67.143400, 0, 2020, 9, 23, 18, 0, 7.54, 3, 15.8, 0, 44, 52, 11, 00292BC80FFE9CDFF0F60BFF000A9AA344E1D9AB
2020-09-23 17:00:00, 48.995600, -67.134200, 0, 2020, 9, 23, 17, 0, 7.24, 3, 15.8, 0, 44, 54, 12, 00292BC40FFE991FF0F60CFF000A9AC244E349BB
2020-09-23 16:00:00, 49.001000, -67.131400, 0, 2020, 9, 23, 16, 0, 7.22, 4, 15.8, 0, 48, 24, 10, 00292BC00FFE98DFF1360AFF000A9ADD44E3B8CC
2020-09-23 15:00:00, 49.006800, -67.133400, 0, 2020, 9, 23, 15, 0, 7.22, 3, 15.8, 0, 48, 24, 7, 00292BBC0FFE98DFF0F607FF000A9AFA44E368CC
2020-09-23 14:00:00, 49.014200, -67.136600, 0, 2020, 9, 23, 14, 0, 7.16, 2, 15.8, 0, 44, 24, 11, 00292BB80FFE981FF0B60BFF000A9B1F44E2E8CB
2020-09-23 13:00:00, 49.023400, -67.139000, 0, 2020, 9, 23, 13, 0, 7.21, 2, 15.8, 0, 48, 22, 10, 00292BB40FFE98BFF0B60AFF000A9B4D44E288BC
2020-09-23 12:00:00, 49.034200, -67.141600, 0, 2020, 9, 23, 12, 0, 7.26, 3, 15.8, 0, 48, 24, 11, 00292BB00FFE995FF0F60BFF000A9B8344E220CC
2020-09-23 11:00:00, 49.046600, -67.143600, 0, 2020, 9, 23, 11, 0, 7.66, 2, 15.8, 0, 48, 24, 11, 00292BAC0FFE9E5FF0B60BFF000A9BC144E1D0CC
2020-09-23 10:00:00, 49.059800, -67.144400, 0, 2020, 9, 23, 10, 0, 8.12, 3, 15.8, 0, 44, 24, 9, 00292BA80FFEA41FF0F609FF000A9C0344E1B0CB
2020-09-23 09:00:00, 49.073800, -67.145200, 0, 2020, 9, 23, 9, 0, 8.13, 2, 15.8, 0, 44, 24, 8, 00292BA40FFEA43FF0B608FF000A9C4944E190CB
2020-09-23 08:00:00, 49.087000, -67.148800, 0, 2020, 9, 23, 8, 0, 8.13, 2, 15.8, 0, 44, 24, 10, 00292BA00FFEA43FF0B60AFF000A9C8B44E100CB
2020-09-23 07:00:00, 49.098400, -67.156200, 0, 2020, 9, 23, 7, 0, 8.16, 2, 15.8, 0, 44, 24, 11, 00292B9C0FFEA49FF0B60BFF000A9CC444DFD8CB
2020-09-23 06:00:00, 49.109000, -67.168600, 0, 2020, 9, 23, 6, 0, 8.19, 2, 15.8, 0, 48, 24, 8, 00292B980FFEA4FFF0B608FF000A9CF944DDE8CC
2020-09-23 05:00:00, 49.119400, -67.187200, 0, 2020, 9, 23, 5, 0, 8.23, 2, 15.8, 0, 44, 54, 17, 00292B940FFEA57FF0B611FF000A9D2D44DB01BB
2020-09-23 04:00:00, 49.128400, -67.214000, 0, 2020, 9, 23, 4, 0, 8.24, 2, 15.8, 0, 44, 46, 10, 00292B900FFEA59FF0B60AFF000A9D5A44D6D17B
2020-09-23 03:00:00, 49.135800, -67.246600, 0, 2020, 9, 23, 3, 0, 8.26, 2, 15.8, 0, 48, 102, 10, 00292B8C0FFEA5DFF0B60AFF000A9D7F44D1BB3C
2020-09-23 02:00:00, 49.141600, -67.282600, 0, 2020, 9, 23, 2, 0, 8.24, 3, 15.8, 0, 44, 106, 10, 00292B880FFEA59FF0F60AFF000A9D9C44CC1B5B
2020-09-23 01:00:00, 49.145200, -67.318000, 0, 2020, 9, 23, 1, 0, 8.28, 3, 15.8, 0, 48, 52, 8, 00292B840FFEA61FF0F608FF000A9DAE44C691AC
2020-09-23 00:00:00, 49.147800, -67.350000, 0, 2020, 9, 23, 0, 0, 8.31, 2, 15.8, 0, 48, 58, 9, 00292B800FFEA67FF0B609FF000A9DBB44C191DC
2020-09-22 23:00:00, 49.148400, -67.377600, 0, 2020, 9, 22, 23, 0, 8.34, 2, 15.8, 0, 48, 22, 12, 00292B5C0FFEA6DFF0B60CFF000A9DBE44BD40BC
2020-09-22 22:00:00, 49.146200, -67.400600, 0, 2020, 9, 22, 22, 0, 8.36, 3, 15.8, 0, 48, 22, 13, 00292B580FFEA71FF0F60DFF000A9DB344B9A8BC
2020-09-22 21:00:00, 49.144000, -67.419000, 0, 2020, 9, 22, 21, 0, 8.45, 2, 15.8, 0, 44, 24, 7, 00292B540FFEA83FF0B607FF000A9DA844B6C8CB
2020-09-22 20:00:00, 49.138600, -67.434800, 0, 2020, 9, 22, 20, 0, 8.60, 2, 15.8, 0, 44, 24, 6, 00292B500FFEAA1FF0B606FF000A9D8D44B450CB
2020-09-22 19:00:00, 49.129600, -67.446200, 0, 2020, 9, 22, 19, 0, 8.44, 1, 15.8, 0, 48, 24, 13, 00292B4C0FFEA81FF0760DFF000A9D6044B288CC
2020-09-22 18:00:00, 49.117200, -67.456400, 0, 2020, 9, 22, 18, 0, 8.34, 1, 15.8, 0, 44, 24, 19, 00292B480FFEA6DFF07613FF000A9D2244B0F0CB
2020-09-22 17:00:00, 49.103400, -67.464200, 0, 2020, 9, 22, 17, 0, 8.36, 1, 15.8, 0, 44, 24, 11, 00292B440FFEA71FF0760BFF000A9CDD44AFB8CB
2020-09-22 16:00:00, 49.088200, -67.472400, 0, 2020, 9, 22, 16, 0, 8.35, 2, 15.8, 0, 48, 24, 7, 00292B400FFEA6FFF0B607FF000A9C9144AE70CC
2020-09-22 15:00:00, 49.071000, -67.481800, 0, 2020, 9, 22, 15, 0, 8.26, 2, 15.8, 0, 48, 30, 10, 00292B3C0FFEA5DFF0B60AFF000A9C3B44ACF8FC
2020-09-22 14:00:00, 49.053600, -67.491000, 0, 2020, 9, 22, 14, 0, 8.30, 1, 15.8, 0, 44, 24, 7, 00292B380FFEA65FF07607FF000A9BE444AB88CB
2020-09-22 13:00:00, 49.037400, -67.496800, 0, 2020, 9, 22, 13, 0, 8.21, 2, 15.8, 0, 48, 28, 10, 00292B340FFEA53FF0B60AFF000A9B9344AAA0EC
2020-09-22 12:00:00, 49.023800, -67.501000, 0, 2020, 9, 22, 12, 0, 8.25, 2, 15.8, 0, 48, 24, 7, 00292B300FFEA5BFF0B607FF000A9B4F44A9F8CC
2020-09-22 11:00:00, 49.012600, -67.500400, 0, 2020, 9, 22, 11, 0, 8.25, 2, 15.8, 0, 48, 22, 12, 00292B2C0FFEA5BFF0B60CFF000A9B1744AA10BC
2020-09-22 10:00:00, 49.003600, -67.490400, 0, 2020, 9, 22, 10, 0, 8.17, 2, 15.8, 0, 44, 24, 7, 00292B280FFEA4BFF0B607FF000A9AEA44ABA0CB
2020-09-22 09:00:00, 48.997000, -67.471400, 0, 2020, 9, 22, 9, 0, 8.16, 2, 15.8, 0, 44, 34, 7, 00292B240FFEA49FF0B607FF000A9AC944AE991B
2020-09-22 08:00:00, 48.992000, -67.448600, 0, 2020, 9, 22, 8, 0, 8.16, 2, 15.8, 0, 44, 24, 8, 00292B200FFEA49FF0B608FF000A9AB044B228CB
2020-09-22 07:00:00, 48.987600, -67.422800, 0, 2020, 9, 22, 7, 0, 8.16, 2, 15.8, 0, 48, 28, 10, 00292B1C0FFEA49FF0B60AFF000A9A9A44B630EC
2020-09-22 06:00:00, 48.981600, -67.398600, 0, 2020, 9, 22, 6, 0, 8.16, 3, 15.8, 0, 44, 24, 7, 00292B180FFEA49FF0F607FF000A9A7C44B9F8CB
2020-09-22 05:00:00, 48.974400, -67.378200, 0, 2020, 9, 22, 5, 0, 8.19, 2, 15.8, 0, 44, 24, 11, 00292B140FFEA4FFF0B60BFF000A9A5844BD28CB
2020-09-22 04:00:00, 48.966000, -67.360800, 0, 2020, 9, 22, 4, 0, 8.19, 2, 15.8, 0, 44, 28, 8, 00292B100FFEA4FFF0B608FF000A9A2E44BFE0EB
2020-09-22 03:00:00, 48.959000, -67.346000, 0, 2020, 9, 22, 3, 0, 8.22, 2, 15.8, 0, 48, 24, 8, 00292B0C0FFEA55FF0B608FF000A9A0B44C230CC
2020-09-22 02:00:00, 48.953200, -67.329400, 0, 2020, 9, 22, 2, 0, 8.25, 2, 15.8, 0, 44, 24, 9, 00292B080FFEA5BFF0B609FF000A99EE44C4C8CB
2020-09-22 01:00:00, 48.950200, -67.309600, 0, 2020, 9, 22, 1, 0, 8.28, 2, 15.8, 0, 48, 54, 10, 00292B040FFEA61FF0B60AFF000A99DF44C7E1BC
2020-09-22 00:00:00, 48.950600, -67.286800, 0, 2020, 9, 22, 0, 0, 8.24, 2, 15.8, 0, 48, 34, 10, 00292B000FFEA59FF0B60AFF000A99E144CB711C
2020-09-21 23:00:00, 48.953200, -67.266400, 0, 2020, 9, 21, 23, 0, 8.19, 2, 15.8, 0, 48, 24, 12, 00292ADC0FFEA4FFF0B60CFF000A99EE44CEA0CC
2020-09-21 22:00:00, 48.957400, -67.244400, 0, 2020, 9, 21, 22, 0, 8.22, 2, 15.8, 0, 48, 24, 12, 00292AD80FFEA55FF0B60CFF000A9A0344D210CC
2020-09-21 21:00:00, 48.963200, -67.218200, 0, 2020, 9, 21, 21, 0, 8.25, 4, 15.8, 0, 48, 24, 11, 00292AD40FFEA5BFF1360BFF000A9A2044D628CC
2020-09-21 20:00:00, 48.970800, -67.191600, 0, 2020, 9, 21, 20, 0, 8.30, 2, 15.8, 0, 44, 30, 9, 00292AD00FFEA65FF0B609FF000A9A4644DA50FB
2020-09-21 19:00:00, 48.979800, -67.163400, 0, 2020, 9, 21, 19, 0, 8.29, 2, 15.8, 0, 48, 58, 12, 00292ACC0FFEA63FF0B60CFF000A9A7344DEB9DC
2020-09-21 18:00:00, 48.989200, -67.133800, 0, 2020, 9, 21, 18, 0, 8.25, 3, 15.8, 0, 44, 28, 8, 00292AC80FFEA5BFF0F608FF000A9AA244E358EB
2020-09-21 17:00:00, 48.999800, -67.113400, 0, 2020, 9, 21, 17, 0, 8.19, 3, 15.8, 0, 44, 24, 6, 00292AC40FFEA4FFF0F606FF000A9AD744E688CB
2020-09-21 16:00:00, 49.007600, -67.101200, 0, 2020, 9, 21, 16, 0, 8.15, 3, 15.8, 0, 48, 102, 8, 00292AC00FFEA47FF0F608FF000A9AFE44E8733C
2020-09-21 15:00:00, 49.013600, -67.095200, 0, 2020, 9, 21, 15, 0, 8.13, 2, 15.8, 0, 48, 76, 7, 00292ABC0FFEA43FF0B607FF000A9B1C44E9626C
2020-09-21 14:00:00, 49.014600, -67.095800, 0, 2020, 9, 21, 14, 0, 8.08, 3, 15.8, 0, 44, 84, 9, 00292AB80FFEA39FF0F609FF000A9B2144E94AAB
2020-09-21 13:00:00, 49.012600, -67.100600, 0, 2020, 9, 21, 13, 0, 8.04, 4, 15.8, 0, 48, 54, 18, 00292AB40FFEA31FF13612FF000A9B1744E889BC
2020-09-21 12:00:00, 49.009800, -67.106000, 0, 2020, 9, 21, 12, 0, 8.02, 3, 15.8, 0, 48, 24, 8, 00292AB00FFEA2DFF0F608FF000A9B0944E7B0CC
2020-09-21 11:00:00, 49.007800, -67.108200, 0, 2020, 9, 21, 11, 0, 8.02, 3, 15.8, 0, 44, 42, 12, 00292AAC0FFEA2DFF0F60CFF000A9AFF44E7595B
2020-09-21 10:00:00, 49.009000, -67.106800, 0, 2020, 9, 21, 10, 0, 8.02, 3, 15.8, 0, 44, 78, 7, 00292AA80FFEA2DFF0F607FF000A9B0544E7927B
2020-09-21 09:00:00, 49.011800, -67.100600, 0, 2020, 9, 21, 9, 0, 8.01, 3, 15.8, 0, 44, 56, 10, 00292AA40FFEA2BFF0F60AFF000A9B1344E889CB
2020-09-21 08:00:00, 49.016400, -67.090400, 0, 2020, 9, 21, 8, 0, 8.01, 2, 15.8, 0, 44, 54, 7, 00292AA00FFEA2BFF0B607FF000A9B2A44EA21BB
2020-09-21 07:00:00, 49.023400, -67.078000, 0, 2020, 9, 21, 7, 0, 8.10, 2, 15.8, 0, 48, 54, 8, 00292A9C0FFEA3DFF0B608FF000A9B4D44EC11BC
2020-09-21 06:00:00, 49.032000, -67.066800, 0, 2020, 9, 21, 6, 0, 8.07, 2, 15.8, 0, 44, 24, 7, 00292A980FFEA37FF0B607FF000A9B7844EDD0CB
2020-09-21 05:00:00, 49.038800, -67.061400, 0, 2020, 9, 21, 5, 0, 8.04, 2, 15.8, 0, 44, 24, 7, 00292A940FFEA31FF0B607FF000A9B9A44EEA8CB
2020-09-21 04:00:00, 49.043400, -67.063800, 0, 2020, 9, 21, 4, 0, 8.13, 2, 15.8, 0, 44, 46, 7, 00292A900FFEA43FF0B607FF000A9BB144EE497B
2020-09-21 03:00:00, 49.046000, -67.073200, 0, 2020, 9, 21, 3, 0, 8.16, 3, 15.8, 0, 48, 54, 7, 00292A8C0FFEA49FF0F607FF000A9BBE44ECD1BC
2020-09-21 02:00:00, 49.046200, -67.086600, 0, 2020, 9, 21, 2, 0, 8.16, 2, 15.8, 0, 44, 24, 6, 00292A880FFEA49FF0B606FF000A9BBF44EAB8CB
2020-09-21 01:00:00, 49.046800, -67.102000, 0, 2020, 9, 21, 1, 0, 8.16, 3, 15.8, 0, 48, 54, 10, 00292A840FFEA49FF0F60AFF000A9BC244E851BC
2020-09-21 00:00:00, 49.049800, -67.120200, 0, 2020, 9, 21, 0, 0, 8.15, 2, 15.8, 0, 48, 28, 11, 00292A800FFEA47FF0B60BFF000A9BD144E578EC
2020-09-20 23:00:00, 49.056200, -67.139400, 0, 2020, 9, 20, 23, 0, 8.21, 3, 15.8, 0, 48, 48, 10, 00292A5C0FFEA53FF0F60AFF000A9BF144E2798C
2020-09-20 22:00:00, 49.067200, -67.159400, 0, 2020, 9, 20, 22, 0, 8.27, 3, 15.8, 0, 48, 42, 7, 00292A580FFEA5FFF0F607FF000A9C2844DF595C
2020-09-20 21:00:00, 49.081000, -67.179600, 0, 2020, 9, 20, 21, 0, 8.37, 3, 15.8, 0, 48, 54, 8, 00292A540FFEA73FF0F608FF000A9C6D44DC31BC
2020-09-20 20:00:00, 49.098000, -67.198000, 0, 2020, 9, 20, 20, 0, 8.44, 3, 15.8, 0, 44, 84, 10, 00292A500FFEA81FF0F60AFF000A9CC244D952AB
2020-09-20 19:00:00, 49.115800, -67.216200, 0, 2020, 9, 20, 19, 0, 8.47, 3, 15.8, 0, 48, 58, 7, 00292A4C0FFEA87FF0F607FF000A9D1B44D679DC
2020-09-20 18:00:00, 49.130400, -67.234800, 0, 2020, 9, 20, 18, 0, 8.46, 3, 15.8, 0, 44, 82, 8, 00292A480FFEA85FF0F608FF000A9D6444D3929B
2020-09-20 17:00:00, 49.143800, -67.255200, 0, 2020, 9, 20, 17, 0, 8.42, 3, 15.8, 0, 44, 78, 10, 00292A440FFEA7DFF0F60AFF000A9DA744D0627B
2020-09-20 16:00:00, 49.155400, -67.280000, 0, 2020, 9, 20, 16, 0, 8.37, 3, 15.8, 0, 48, 28, 10, 00292A400FFEA73FF0F60AFF000A9DE144CC80EC
2020-09-20 15:00:00, 49.165000, -67.309400, 0, 2020, 9, 20, 15, 0, 8.28, 2, 15.8, 0, 48, 84, 9, 00292A3C0FFEA61FF0B609FF000A9E1144C7EAAC
2020-09-20 14:00:00, 49.171400, -67.346800, 0, 2020, 9, 20, 14, 0, 8.16, 2, 15.8, 0, 44, 42, 10, 00292A380FFEA49FF0B60AFF000A9E3144C2115B
2020-09-20 13:00:00, 49.174200, -67.388000, 0, 2020, 9, 20, 13, 0, 8.07, 2, 15.8, 0, 48, 24, 7, 00292A340FFEA37FF0B607FF000A9E3F44BBA0CC
2020-09-20 12:00:00, 49.175600, -67.429600, 0, 2020, 9, 20, 12, 0, 8.02, 3, 15.8, 0, 48, 54, 9, 00292A300FFEA2DFF0F609FF000A9E4644B521BC
2020-09-20 11:00:00, 49.177200, -67.470400, 0, 2020, 9, 20, 11, 0, 7.96, 2, 15.8, 0, 44, 24, 7, 00292A2C0FFEA21FF0B607FF000A9E4E44AEC0CB
2020-09-20 10:00:00, 49.176800, -67.510000, 0, 2020, 9, 20, 10, 0, 7.90, 2, 15.8, 0, 44, 24, 10, 00292A280FFEA15FF0B60AFF000A9E4C44A890CB
2020-09-20 09:00:00, 49.175800, -67.543000, 0, 2020, 9, 20, 9, 0, 7.92, 2, 15.8, 0, 44, 24, 10, 00292A240FFEA19FF0B60AFF000A9E4744A368CB
2020-09-20 08:00:00, 49.174000, -67.566400, 0, 2020, 9, 20, 8, 0, 7.92, 3, 15.8, 0, 44, 24, 11, 00292A200FFEA19FF0F60BFF000A9E3E449FC0CB
2020-09-20 07:00:00, 49.170400, -67.582600, 0, 2020, 9, 20, 7, 0, 7.94, 2, 15.8, 0, 48, 24, 7, 00292A1C0FFEA1DFF0B607FF000A9E2C449D38CC
2020-09-20 06:00:00, 49.167000, -67.591600, 0, 2020, 9, 20, 6, 0, 7.93, 3, 15.8, 0, 44, 28, 7, 00292A180FFEA1BFF0F607FF000A9E1B449BD0EB
2020-09-20 05:00:00, 49.162400, -67.597600, 0, 2020, 9, 20, 5, 0, 7.97, 2, 15.8, 0, 44, 42, 7, 00292A140FFEA23FF0B607FF000A9E04449AE15B
2020-09-20 04:00:00, 49.156200, -67.606400, 0, 2020, 9, 20, 4, 0, 8.08, 2, 15.8, 0, 44, 28, 7, 00292A100FFEA39FF0B607FF000A9DE5449980EB
2020-09-20 03:00:00, 49.145400, -67.620000, 0, 2020, 9, 20, 3, 0, 8.19, 2, 15.8, 0, 48, 52, 9, 00292A0C0FFEA4FFF0B609FF000A9DAF449761AC
2020-09-20 02:00:00, 49.130000, -67.635800, 0, 2020, 9, 20, 2, 0, 8.27, 3, 15.8, 0, 44, 28, 9, 00292A080FFEA5FFF0F609FF000A9D624494E8EB
2020-09-20 01:00:00, 49.113000, -67.652400, 0, 2020, 9, 20, 1, 0, 8.29, 3, 15.8, 0, 48, 54, 9, 00292A040FFEA63FF0F609FF000A9D0D449251BC
2020-09-20 00:00:00, 49.096200, -67.667200, 0, 2020, 9, 20, 0, 0, 8.30, 3, 15.8, 0, 48, 24, 9, 00292A000FFEA65FF0F609FF000A9CB9449000CC
2020-09-19 23:00:00, 49.078600, -67.678600, 0, 2020, 9, 19, 23, 0, 8.35, 2, 15.8, 0, 48, 28, 7, 002929DC0FFEA6FFF0B607FF000A9C61448E38EC
2020-09-19 22:00:00, 49.061200, -67.682800, 0, 2020, 9, 19, 22, 0, 8.37, 2, 15.8, 0, 48, 30, 19, 002929D80FFEA73FF0B613FF000A9C0A448D90FC
2020-09-19 21:00:00, 49.046800, -67.680600, 0, 2020, 9, 19, 21, 0, 8.44, 2, 15.8, 0, 48, 24, 10, 002929D40FFEA81FF0B60AFF000A9BC2448DE8CC
2020-09-19 20:00:00, 49.036800, -67.671400, 0, 2020, 9, 19, 20, 0, 8.42, 3, 15.8, 0, 44, 28, 6, 002929D00FFEA7DFF0F606FF000A9B90448F58EB
2020-09-19 19:00:00, 49.030200, -67.658000, 0, 2020, 9, 19, 19, 0, 8.35, 4, 15.8, 0, 48, 22, 7, 002929CC0FFEA6FFF13607FF000A9B6F449170BC
2020-09-19 18:00:00, 49.023400, -67.641400, 0, 2020, 9, 19, 18, 0, 8.32, 2, 15.8, 0, 44, 72, 10, 002929C80FFEA69FF0B60AFF000A9B4D44940A4B
2020-09-19 17:00:00, 49.016200, -67.620600, 0, 2020, 9, 19, 17, 0, 8.30, 2, 15.8, 0, 44, 24, 7, 002929C40FFEA65FF0B607FF000A9B29449748CB
2020-09-19 16:00:00, 49.009200, -67.600600, 0, 2020, 9, 19, 16, 0, 8.25, 2, 15.8, 0, 48, 28, 10, 002929C00FFEA5BFF0B60AFF000A9B06449A68EC
2020-09-19 15:00:00, 49.001000, -67.583600, 0, 2020, 9, 19, 15, 0, 8.10, 3, 15.8, 0, 48, 24, 10, 002929BC0FFEA3DFF0F60AFF000A9ADD449D10CC
2020-09-19 14:00:00, 48.991600, -67.569200, 0, 2020, 9, 19, 14, 0, 7.96, 4, 15.8, 0, 44, 24, 7, 002929B80FFEA21FF13607FF000A9AAE449F50CB
2020-09-19 13:00:00, 48.980600, -67.558400, 0, 2020, 9, 19, 13, 0, 7.93, 2, 15.8, 0, 48, 46, 11, 002929B40FFEA1BFF0B60BFF000A9A7744A1017C
2020-09-19 12:00:00, 48.969400, -67.547400, 0, 2020, 9, 19, 12, 0, 7.88, 4, 15.8, 0, 48, 88, 10, 002929B00FFEA11FF1360AFF000A9A3F44A2BACC
2020-09-19 11:00:00, 48.959600, -67.536800, 0, 2020, 9, 19, 11, 0, 7.87, 2, 15.8, 0, 44, 24, 7, 002929AC0FFEA0FFF0B607FF000A9A0E44A460CB
2020-09-19 10:00:00, 48.952200, -67.526800, 0, 2020, 9, 19, 10, 0, 7.87, 2, 15.8, 0, 44, 54, 12, 002929A80FFEA0FFF0B60CFF000A99E944A5F1BB
2020-09-19 09:00:00, 48.948600, -67.512800, 0, 2020, 9, 19, 9, 0, 7.98, 3, 15.8, 0, 44, 22, 7, 002929A40FFEA25FF0F607FF000A99D744A820BB
2020-09-19 08:00:00, 48.947200, -67.492400, 0, 2020, 9, 19, 8, 0, 7.98, 2, 15.8, 0, 44, 84, 9, 002929A00FFEA25FF0B609FF000A99D044AB52AB
2020-09-19 07:00:00, 48.949000, -67.463000, 0, 2020, 9, 19, 7, 0, 7.91, 2, 15.8, 0, 48, 54, 7, 0029299C0FFEA17FF0B607FF000A99D944AFE9BC
2020-09-19 06:00:00, 48.955200, -67.427000, 0, 2020, 9, 19, 6, 0, 7.97, 3, 15.8, 0, 44, 46, 8, 002929980FFEA23FF0F608FF000A99F844B5897B
2020-09-19 05:00:00, 48.964600, -67.391600, 0, 2020, 9, 19, 5, 0, 8.01, 2, 15.8, 0, 44, 24, 13, 002929940FFEA2BFF0B60DFF000A9A2744BB10CB
2020-09-19 04:00:00, 48.973600, -67.366200, 0, 2020, 9, 19, 4, 0, 8.02, 2, 15.8, 0, 44, 24, 15, 002929900FFEA2DFF0B60FFF000A9A5444BF08CB
2020-09-19 03:00:00, 48.979600, -67.349200, 0, 2020, 9, 19, 3, 0, 8.02, 2, 15.8, 0, 48, 24, 9, 0029298C0FFEA2DFF0B609FF000A9A7244C1B0CC
2020-09-19 02:00:00, 48.982400, -67.342400, 0, 2020, 9, 19, 2, 0, 8.03, 3, 15.8, 0, 44, 24, 7, 002929880FFEA2FFF0F607FF000A9A8044C2C0CB
