Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2020-09-12 13:00:00, 48.712800, -68.011200, 0, 2020, 9, 12, 13, 0, 8.60, 15.8, 0, 44, 30, 10, 002926340FFEAA1FFFF60AFF000A953C445A40FB
2020-09-12 12:50:00, 48.712000, -68.013200, 0, 2020, 9, 12, 12, 50, 8.58, 15.8, 0, 44, 24, 9, 002926332FFEA9DFFFF609FF000A95384459F0CB
2020-09-12 12:40:00, 48.711400, -68.015000, 0, 2020, 9, 12, 12, 40, 8.53, 15.8, 0, 44, 36, 12, 002926328FFEA93FFFF60CFF000A95354459A92B
2020-09-12 12:30:00, 48.710600, -68.016800, 0, 2020, 9, 12, 12, 30, 8.46, 15.8, 0, 44, 34, 9, 00292631EFFEA85FFFF609FF000A95314459611B
2020-09-12 12:20:00, 48.710000, -68.018600, 0, 2020, 9, 12, 12, 20, 8.45, 15.8, 0, 44, 34, 7, 002926314FFEA83FFFF607FF000A952E4459191B
2020-09-12 12:10:00, 48.709600, -68.020200, 0, 2020, 9, 12, 12, 10, 8.44, 15.8, 0, 44, 30, 11, 00292630AFFEA81FFFF60BFF000A952C4458D8FB
2020-09-12 12:00:00, 48.709000, -68.021800, 0, 2020, 9, 12, 12, 0, 8.43, 15.8, 0, 44, 30, 9, 002926300FFEA7FFFFF609FF000A9529445898FB
2020-09-12 11:50:00, 48.708600, -68.023200, 0, 2020, 9, 12, 11, 50, 8.42, 15.8, 0, 44, 30, 12, 0029262F2FFEA7DFFFF60CFF000A9527445860FB
2020-09-12 11:40:00, 48.708000, -68.024600, 0, 2020, 9, 12, 11, 40, 8.38, 15.8, 0, 40, 30, 10, 0029262E8FFEA75FFFF60AFF000A9524445828FA
2020-09-12 11:30:00, 48.707600, -68.025800, 0, 2020, 9, 12, 11, 30, 8.18, 15.8, 0, 44, 52, 7, 0029262DEFFEA4DFFFF607FF000A95224457F9AB
2020-09-12 11:20:00, 48.707000, -68.027400, 0, 2020, 9, 12, 11, 20, 8.20, 15.8, 0, 44, 30, 7, 0029262D4FFEA51FFFF607FF000A951F4457B8FB
2020-09-12 11:10:00, 48.706600, -68.029000, 0, 2020, 9, 12, 11, 10, 8.21, 15.8, 0, 44, 30, 7, 0029262CAFFEA53FFFF607FF000A951D445778FB
2020-09-12 11:00:00, 48.706200, -68.030600, 0, 2020, 9, 12, 11, 0, 8.21, 15.8, 0, 44, 24, 16, 0029262C0FFEA53FFFF610FF000A951B445738CB
2020-09-12 10:50:00, 48.705600, -68.032200, 0, 2020, 9, 12, 10, 50, 8.22, 15.8, 0, 44, 30, 8, 0029262B2FFEA55FFFF608FF000A95184456F8FB
2020-09-12 10:40:00, 48.705000, -68.033800, 0, 2020, 9, 12, 10, 40, 8.24, 15.8, 0, 40, 30, 14, 0029262A8FFEA59FFFF60EFF000A95154456B8FA
2020-09-12 10:30:00, 48.704400, -68.035400, 0, 2020, 9, 12, 10, 30, 8.24, 15.8, 0, 44, 46, 14, 00292629EFFEA59FFFF60EFF000A95124456797B
2020-09-12 10:20:00, 48.703800, -68.037200, 0, 2020, 9, 12, 10, 20, 8.13, 15.8, 0, 44, 48, 9, 002926294FFEA43FFFF609FF000A950F4456318B
2020-09-12 10:10:00, 48.703000, -68.038800, 0, 2020, 9, 12, 10, 10, 8.24, 15.8, 0, 44, 54, 8, 00292628AFFEA59FFFF608FF000A950B4455F1BB
2020-09-12 10:00:00, 48.702600, -68.040600, 0, 2020, 9, 12, 10, 0, 8.20, 15.8, 0, 44, 28, 8, 002926280FFEA51FFFF608FF000A95094455A8EB
2020-09-12 09:50:00, 48.702000, -68.042600, 0, 2020, 9, 12, 9, 50, 8.02, 15.8, 0, 44, 30, 7, 002926272FFEA2DFFFF607FF000A9506445558FB
2020-09-12 09:40:00, 48.701200, -68.044600, 0, 2020, 9, 12, 9, 40, 7.90, 15.8, 0, 44, 52, 7, 002926268FFEA15FFFF607FF000A9502445509AB
2020-09-12 09:30:00, 48.700600, -68.047400, 0, 2020, 9, 12, 9, 30, 7.92, 15.8, 0, 44, 30, 6, 00292625EFFEA19FFFF606FF000A94FF445498FB
2020-09-12 09:20:00, 48.699800, -68.050400, 0, 2020, 9, 12, 9, 20, 7.86, 15.8, 0, 44, 30, 6, 002926254FFEA0DFFFF606FF000A94FB445420FB
2020-09-12 09:10:00, 48.698800, -68.053800, 0, 2020, 9, 12, 9, 10, 7.75, 15.8, 0, 44, 30, 10, 00292624AFFE9F7FFFF60AFF000A94F6445398FB
2020-09-12 09:00:00, 48.697000, -68.057400, 0, 2020, 9, 12, 9, 0, 7.72, 15.8, 0, 44, 30, 11, 002926240FFE9F1FFFF60BFF000A94ED445308FB
2020-09-12 08:50:00, 48.695600, -68.061000, 0, 2020, 9, 12, 8, 50, 7.78, 15.8, 0, 44, 30, 10, 002926232FFE9FDFFFF60AFF000A94E6445278FB
2020-09-12 08:40:00, 48.694600, -68.064000, 0, 2020, 9, 12, 8, 40, 7.44, 15.8, 0, 44, 30, 10, 002926228FFE9B9FFFF60AFF000A94E1445200FB
2020-09-12 08:30:00, 48.693000, -68.066400, 0, 2020, 9, 12, 8, 30, 7.52, 15.8, 0, 44, 30, 10, 00292621EFFE9C9FFFF60AFF000A94D94451A0FB
2020-09-12 08:20:00, 48.691200, -68.069800, 0, 2020, 9, 12, 8, 20, 7.69, 15.8, 0, 44, 30, 12, 002926214FFE9EBFFFF60CFF000A94D0445118FB
2020-09-12 08:10:00, 48.689200, -68.073800, 0, 2020, 9, 12, 8, 10, 7.38, 15.8, 0, 44, 24, 6, 00292620AFFE9ADFFFF606FF000A94C6445078CB
2020-09-12 08:00:00, 48.687600, -68.078000, 0, 2020, 9, 12, 8, 0, 7.10, 15.8, 0, 44, 34, 10, 002926200FFE975FFFF60AFF000A94BE444FD11B
2020-09-12 07:50:00, 48.686200, -68.082800, 0, 2020, 9, 12, 7, 50, 7.08, 15.8, 0, 44, 28, 10, 0029261F2FFE971FFFF60AFF000A94B7444F10EB
2020-09-12 07:40:00, 48.685000, -68.087600, 0, 2020, 9, 12, 7, 40, 7.03, 15.8, 0, 44, 30, 10, 0029261E8FFE967FFFF60AFF000A94B1444E50FB
2020-09-12 07:30:00, 48.683800, -68.092600, 0, 2020, 9, 12, 7, 30, 6.99, 15.8, 0, 44, 30, 7, 0029261DEFFE95FFFFF607FF000A94AB444D88FB
2020-09-12 07:20:00, 48.682600, -68.097800, 0, 2020, 9, 12, 7, 20, 7.02, 15.8, 0, 44, 30, 7, 0029261D4FFE965FFFF607FF000A94A5444CB8FB
2020-09-12 07:10:00, 48.681600, -68.103400, 0, 2020, 9, 12, 7, 10, 6.99, 15.8, 0, 44, 28, 10, 0029261CAFFE95FFFFF60AFF000A94A0444BD8EB
2020-09-12 07:00:00, 48.680400, -68.109000, 0, 2020, 9, 12, 7, 0, 6.97, 15.8, 0, 44, 24, 9, 0029261C0FFE95BFFFF609FF000A949A444AF8CB
2020-09-12 06:50:00, 48.679400, -68.114800, 0, 2020, 9, 12, 6, 50, 6.86, 15.8, 0, 44, 30, 9, 0029261B2FFE945FFFF609FF000A9495444A10FB
2020-09-12 06:40:00, 48.678400, -68.120600, 0, 2020, 9, 12, 6, 40, 6.97, 15.8, 0, 44, 24, 10, 0029261A8FFE95BFFFF60AFF000A9490444928CB
2020-09-12 06:30:00, 48.677200, -68.126200, 0, 2020, 9, 12, 6, 30, 6.98, 15.8, 0, 44, 28, 11, 00292619EFFE95DFFFF60BFF000A948A444848EB
2020-09-12 06:20:00, 48.676200, -68.132200, 0, 2020, 9, 12, 6, 20, 6.99, 15.8, 0, 44, 24, 6, 002926194FFE95FFFFF606FF000A9485444758CB
2020-09-12 06:10:00, 48.675000, -68.138000, 0, 2020, 9, 12, 6, 10, 7.00, 15.8, 0, 44, 30, 10, 00292618AFFE961FFFF60AFF000A947F444670FB
2020-09-12 06:00:00, 48.673800, -68.143800, 0, 2020, 9, 12, 6, 0, 7.01, 15.8, 0, 44, 30, 6, 002926180FFE963FFFF606FF000A9479444588FB
2020-09-12 05:50:00, 48.672600, -68.149600, 0, 2020, 9, 12, 5, 50, 7.02, 15.8, 0, 44, 48, 6, 002926172FFE965FFFF606FF000A94734444A18B
2020-09-12 05:40:00, 48.671200, -68.155800, 0, 2020, 9, 12, 5, 40, 7.03, 15.8, 0, 44, 24, 8, 002926168FFE967FFFF608FF000A946C4443A8CB
2020-09-12 05:30:00, 48.670000, -68.161800, 0, 2020, 9, 12, 5, 30, 7.02, 15.8, 0, 44, 30, 10, 00292615EFFE965FFFF60AFF000A94664442B8FB
2020-09-12 05:20:00, 48.668600, -68.167600, 0, 2020, 9, 12, 5, 20, 7.04, 15.8, 0, 44, 26, 10, 002926154FFE969FFFF60AFF000A945F4441D0DB
2020-09-12 05:10:00, 48.667200, -68.173400, 0, 2020, 9, 12, 5, 10, 7.06, 15.8, 0, 40, 46, 10, 00292614AFFE96DFFFF60AFF000A94584440E97A
2020-09-12 05:00:00, 48.665600, -68.179200, 0, 2020, 9, 12, 5, 0, 7.06, 15.8, 0, 40, 56, 13, 002926140FFE96DFFFF60DFF000A9450444001CA
2020-09-12 04:50:00, 48.663800, -68.185000, 0, 2020, 9, 12, 4, 50, 7.08, 15.8, 0, 44, 30, 7, 002926132FFE971FFFF607FF000A9447443F18FB
2020-09-12 04:40:00, 48.662200, -68.190400, 0, 2020, 9, 12, 4, 40, 7.08, 15.8, 0, 40, 48, 11, 002926128FFE971FFFF60BFF000A943F443E418A
2020-09-12 04:30:00, 48.660400, -68.196000, 0, 2020, 9, 12, 4, 30, 7.10, 15.8, 0, 40, 48, 13, 00292611EFFE975FFFF60DFF000A9436443D618A
2020-09-12 04:20:00, 48.658800, -68.201600, 0, 2020, 9, 12, 4, 20, 7.09, 15.8, 0, 40, 52, 10, 002926114FFE973FFFF60AFF000A942E443C81AA
2020-09-12 04:10:00, 48.657000, -68.207000, 0, 2020, 9, 12, 4, 10, 7.08, 15.8, 0, 44, 54, 7, 00292610AFFE971FFFF607FF000A9425443BA9BB
2020-09-12 04:00:00, 48.655200, -68.212400, 0, 2020, 9, 12, 4, 0, 7.08, 15.8, 0, 44, 42, 10, 002926100FFE971FFFF60AFF000A941C443AD15B
2020-09-12 03:50:00, 48.653800, -68.217600, 0, 2020, 9, 12, 3, 50, 7.08, 15.8, 0, 44, 48, 9, 0029260F2FFE971FFFF609FF000A9415443A018B
2020-09-12 03:40:00, 48.652000, -68.223000, 0, 2020, 9, 12, 3, 40, 7.07, 15.8, 0, 44, 28, 19, 0029260E8FFE96FFFFF613FF000A940C443928EB
2020-09-12 03:30:00, 48.650600, -68.228000, 0, 2020, 9, 12, 3, 30, 7.07, 15.8, 0, 44, 48, 6, 0029260DEFFE96FFFFF606FF000A94054438618B
2020-09-12 03:20:00, 48.649000, -68.233200, 0, 2020, 9, 12, 3, 20, 7.10, 15.8, 0, 44, 28, 10, 0029260D4FFE975FFFF60AFF000A93FD443790EB
2020-09-12 03:10:00, 48.647400, -68.238000, 0, 2020, 9, 12, 3, 10, 7.12, 15.8, 0, 44, 42, 7, 0029260CAFFE979FFFF607FF000A93F54436D15B
2020-09-12 03:00:00, 48.645800, -68.242600, 0, 2020, 9, 12, 3, 0, 7.14, 15.8, 0, 44, 42, 9, 0029260C0FFE97DFFFF609FF000A93ED4436195B
2020-09-12 02:50:00, 48.644400, -68.247200, 0, 2020, 9, 12, 2, 50, 7.14, 15.8, 0, 44, 24, 11, 0029260B2FFE97DFFFF60BFF000A93E6443560CB
2020-09-12 02:40:00, 48.643000, -68.251600, 0, 2020, 9, 12, 2, 40, 7.15, 15.8, 0, 44, 30, 9, 0029260A8FFE97FFFFF609FF000A93DF4434B0FB
2020-09-12 02:30:00, 48.641400, -68.255800, 0, 2020, 9, 12, 2, 30, 7.16, 15.8, 0, 44, 28, 9, 00292609EFFE981FFFF609FF000A93D7443408EB
2020-09-12 02:20:00, 48.640000, -68.259800, 0, 2020, 9, 12, 2, 20, 7.18, 15.8, 0, 44, 48, 6, 002926094FFE985FFFF606FF000A93D04433698B
2020-09-12 02:10:00, 48.638600, -68.263800, 0, 2020, 9, 12, 2, 10, 7.20, 15.8, 0, 44, 30, 6, 00292608AFFE989FFFF606FF000A93C94432C8FB
2020-09-12 02:00:00, 48.637000, -68.267600, 0, 2020, 9, 12, 2, 0, 7.24, 15.8, 0, 44, 28, 10, 002926080FFE991FFFF60AFF000A93C1443230EB
2020-09-12 01:50:00, 48.635800, -68.271400, 0, 2020, 9, 12, 1, 50, 7.29, 15.8, 0, 44, 34, 10, 002926072FFE99BFFFF60AFF000A93BB4431991B
2020-09-12 01:40:00, 48.634400, -68.275200, 0, 2020, 9, 12, 1, 40, 7.30, 15.8, 0, 44, 30, 11, 002926068FFE99DFFFF60BFF000A93B4443100FB
2020-09-12 01:30:00, 48.633000, -68.279000, 0, 2020, 9, 12, 1, 30, 7.39, 15.8, 0, 44, 30, 8, 00292605EFFE9AFFFFF608FF000A93AD443068FB
2020-09-12 01:20:00, 48.631800, -68.282200, 0, 2020, 9, 12, 1, 20, 7.34, 15.8, 0, 44, 54, 11, 002926054FFE9A5FFFF60BFF000A93A7442FE9BB
2020-09-12 01:10:00, 48.630800, -68.285600, 0, 2020, 9, 12, 1, 10, 7.32, 15.8, 0, 44, 64, 6, 00292604AFFE9A1FFFF606FF000A93A2442F620B
2020-09-12 01:00:00, 48.629400, -68.289200, 0, 2020, 9, 12, 1, 0, 7.20, 15.8, 0, 48, 48, 7, 002926040FFE989FFFF607FF000A939B442ED18C
2020-09-12 00:50:00, 48.628200, -68.292400, 0, 2020, 9, 12, 0, 50, 7.30, 15.8, 0, 44, 54, 7, 002926032FFE99DFFFF607FF000A9395442E51BB
2020-09-12 00:40:00, 48.627200, -68.295600, 0, 2020, 9, 12, 0, 40, 7.31, 15.8, 0, 44, 48, 8, 002926028FFE99FFFFF608FF000A9390442DD18B
2020-09-12 00:30:00, 48.626200, -68.298600, 0, 2020, 9, 12, 0, 30, 7.29, 15.8, 0, 44, 28, 7, 00292601EFFE99BFFFF607FF000A938B442D58EB
2020-09-12 00:20:00, 48.625200, -68.301200, 0, 2020, 9, 12, 0, 20, 7.19, 15.8, 0, 44, 70, 11, 002926014FFE987FFFF60BFF000A9386442CF23B
2020-09-12 00:10:00, 48.624400, -68.304000, 0, 2020, 9, 12, 0, 10, 7.31, 15.8, 0, 44, 52, 10, 00292600AFFE99FFFFF60AFF000A9382442C81AB
2020-09-12 00:00:00, 48.623400, -68.306800, 0, 2020, 9, 12, 0, 0, 7.31, 15.8, 0, 44, 30, 9, 002926000FFE99FFFFF609FF000A937D442C10FB
2020-09-11 23:50:00, 48.622600, -68.309600, 0, 2020, 9, 11, 23, 50, 7.31, 15.8, 0, 44, 28, 9, 002925DF2FFE99FFFFF609FF000A9379442BA0EB
2020-09-11 23:40:00, 48.621800, -68.312000, 0, 2020, 9, 11, 23, 40, 7.39, 15.8, 0, 48, 46, 9, 002925DE8FFE9AFFFFF609FF000A9375442B417C
2020-09-11 23:30:00, 48.620800, -68.314000, 0, 2020, 9, 11, 23, 30, 7.41, 15.8, 0, 48, 34, 7, 002925DDEFFE9B3FFFF607FF000A9370442AF11C
2020-09-11 23:20:00, 48.620000, -68.316200, 0, 2020, 9, 11, 23, 20, 7.41, 15.8, 0, 44, 28, 11, 002925DD4FFE9B3FFFF60BFF000A936C442A98EB
2020-09-11 23:10:00, 48.619600, -68.318000, 0, 2020, 9, 11, 23, 10, 7.43, 15.8, 0, 44, 34, 11, 002925DCAFFE9B7FFFF60BFF000A936A442A511B
2020-09-11 23:00:00, 48.618800, -68.319800, 0, 2020, 9, 11, 23, 0, 7.47, 15.8, 0, 44, 30, 8, 002925DC0FFE9BFFFFF608FF000A9366442A08FB
2020-09-11 22:50:00, 48.618000, -68.321000, 0, 2020, 9, 11, 22, 50, 7.44, 15.8, 0, 44, 30, 7, 002925DB2FFE9B9FFFF607FF000A93624429D8FB
2020-09-11 22:40:00, 48.617400, -68.322400, 0, 2020, 9, 11, 22, 40, 7.46, 15.8, 0, 44, 30, 7, 002925DA8FFE9BDFFFF607FF000A935F4429A0FB
2020-09-11 22:30:00, 48.616800, -68.323600, 0, 2020, 9, 11, 22, 30, 7.48, 15.8, 0, 44, 28, 8, 002925D9EFFE9C1FFFF608FF000A935C442970EB
2020-09-11 22:20:00, 48.616200, -68.324600, 0, 2020, 9, 11, 22, 20, 7.44, 15.8, 0, 44, 54, 6, 002925D94FFE9B9FFFF606FF000A9359442949BB
2020-09-11 22:10:00, 48.615800, -68.325800, 0, 2020, 9, 11, 22, 10, 7.44, 15.8, 0, 44, 28, 6, 002925D8AFFE9B9FFFF606FF000A9357442918EB
2020-09-11 22:00:00, 48.615400, -68.326800, 0, 2020, 9, 11, 22, 0, 7.45, 15.8, 0, 44, 28, 9, 002925D80FFE9BBFFFF609FF000A93554428F0EB
2020-09-11 21:50:00, 48.615200, -68.327800, 0, 2020, 9, 11, 21, 50, 7.46, 15.8, 0, 48, 30, 10, 002925D72FFE9BDFFFF60AFF000A93544428C8FC
2020-09-11 21:40:00, 48.615000, -68.328800, 0, 2020, 9, 11, 21, 40, 7.47, 15.8, 0, 44, 30, 10, 002925D68FFE9BFFFFF60AFF000A93534428A0FB
2020-09-11 21:30:00, 48.615200, -68.329800, 0, 2020, 9, 11, 21, 30, 7.47, 15.8, 0, 44, 28, 9, 002925D5EFFE9BFFFFF609FF000A9354442878EB
2020-09-11 21:20:00, 48.615200, -68.331200, 0, 2020, 9, 11, 21, 20, 7.48, 15.8, 0, 44, 30, 10, 002925D54FFE9C1FFFF60AFF000A9354442840FB
2020-09-11 21:10:00, 48.615200, -68.332600, 0, 2020, 9, 11, 21, 10, 7.50, 15.8, 0, 44, 28, 6, 002925D4AFFE9C5FFFF606FF000A9354442808EB
2020-09-11 21:00:00, 48.615400, -68.333800, 0, 2020, 9, 11, 21, 0, 7.49, 15.8, 0, 44, 28, 7, 002925D40FFE9C3FFFF607FF000A93554427D8EB
2020-09-11 20:50:00, 48.615800, -68.335200, 0, 2020, 9, 11, 20, 50, 7.48, 15.8, 0, 44, 30, 9, 002925D32FFE9C1FFFF609FF000A93574427A0FB
2020-09-11 20:40:00, 48.616200, -68.336400, 0, 2020, 9, 11, 20, 40, 7.48, 15.8, 0, 44, 24, 18, 002925D28FFE9C1FFFF612FF000A9359442770CB
2020-09-11 20:30:00, 48.616600, -68.337400, 0, 2020, 9, 11, 20, 30, 7.47, 15.8, 0, 44, 30, 10, 002925D1EFFE9BFFFFF60AFF000A935B442748FB
2020-09-11 20:20:00, 48.617000, -68.338400, 0, 2020, 9, 11, 20, 20, 7.49, 15.8, 0, 44, 54, 8, 002925D14FFE9C3FFFF608FF000A935D442721BB
2020-09-11 20:10:00, 48.617600, -68.339400, 0, 2020, 9, 11, 20, 10, 7.49, 15.8, 0, 44, 28, 9, 002925D0AFFE9C3FFFF609FF000A93604426F8EB
2020-09-11 20:00:00, 48.618200, -68.340200, 0, 2020, 9, 11, 20, 0, 7.48, 15.8, 0, 44, 26, 10, 002925D00FFE9C1FFFF60AFF000A93634426D8DB
2020-09-11 19:50:00, 48.618800, -68.341000, 0, 2020, 9, 11, 19, 50, 7.47, 15.8, 0, 44, 48, 8, 002925CF2FFE9BFFFFF608FF000A93664426B98B
2020-09-11 19:40:00, 48.619600, -68.341800, 0, 2020, 9, 11, 19, 40, 7.50, 15.8, 0, 44, 28, 6, 002925CE8FFE9C5FFFF606FF000A936A442698EB
2020-09-11 19:30:00, 48.620200, -68.342800, 0, 2020, 9, 11, 19, 30, 7.49, 15.8, 0, 44, 78, 10, 002925CDEFFE9C3FFFF60AFF000A936D4426727B
2020-09-11 19:20:00, 48.621000, -68.344000, 0, 2020, 9, 11, 19, 20, 7.51, 15.8, 0, 44, 34, 10, 002925CD4FFE9C7FFFF60AFF000A93714426411B
2020-09-11 19:10:00, 48.622000, -68.345400, 0, 2020, 9, 11, 19, 10, 7.50, 15.8, 0, 44, 42, 7, 002925CCAFFE9C5FFFF607FF000A93764426095B
2020-09-11 19:00:00, 48.623000, -68.346800, 0, 2020, 9, 11, 19, 0, 7.49, 15.8, 0, 44, 30, 10, 002925CC0FFE9C3FFFF60AFF000A937B4425D0FB
2020-09-11 18:50:00, 48.623800, -68.348200, 0, 2020, 9, 11, 18, 50, 7.47, 15.8, 0, 44, 52, 10, 002925CB2FFE9BFFFFF60AFF000A937F442599AB
2020-09-11 18:40:00, 48.624800, -68.349800, 0, 2020, 9, 11, 18, 40, 7.46, 15.8, 0, 44, 30, 7, 002925CA8FFE9BDFFFF607FF000A9384442558FB
2020-09-11 18:30:00, 48.625800, -68.351600, 0, 2020, 9, 11, 18, 30, 7.45, 15.8, 0, 44, 30, 7, 002925C9EFFE9BBFFFF607FF000A9389442510FB
2020-09-11 18:20:00, 48.626800, -68.353400, 0, 2020, 9, 11, 18, 20, 7.42, 15.8, 0, 44, 30, 7, 002925C94FFE9B5FFFF607FF000A938E4424C8FB
2020-09-11 18:10:00, 48.628000, -68.355200, 0, 2020, 9, 11, 18, 10, 7.41, 15.8, 0, 44, 28, 7, 002925C8AFFE9B3FFFF607FF000A9394442480EB
2020-09-11 18:00:00, 48.629000, -68.356800, 0, 2020, 9, 11, 18, 0, 7.46, 15.8, 0, 44, 30, 6, 002925C80FFE9BDFFFF606FF000A9399442440FB
2020-09-11 17:50:00, 48.630000, -68.358800, 0, 2020, 9, 11, 17, 50, 7.40, 15.8, 0, 44, 48, 11, 002925C72FFE9B1FFFF60BFF000A939E4423F18B
2020-09-11 17:40:00, 48.631200, -68.360800, 0, 2020, 9, 11, 17, 40, 7.37, 15.8, 0, 44, 28, 7, 002925C68FFE9ABFFFF607FF000A93A44423A0EB
2020-09-11 17:30:00, 48.632200, -68.363000, 0, 2020, 9, 11, 17, 30, 7.37, 15.8, 0, 44, 30, 8, 002925C5EFFE9ABFFFF608FF000A93A9442348FB
2020-09-11 17:20:00, 48.633400, -68.365000, 0, 2020, 9, 11, 17, 20, 7.38, 15.8, 0, 44, 30, 9, 002925C54FFE9ADFFFF609FF000A93AF4422F8FB
2020-09-11 17:10:00, 48.634400, -68.367200, 0, 2020, 9, 11, 17, 10, 7.36, 15.8, 0, 44, 34, 9, 002925C4AFFE9A9FFFF609FF000A93B44422A11B
2020-09-11 17:00:00, 48.635400, -68.369400, 0, 2020, 9, 11, 17, 0, 7.19, 15.8, 0, 44, 40, 7, 002925C40FFE987FFFF607FF000A93B94422494B
2020-09-11 16:50:00, 48.636400, -68.371600, 0, 2020, 9, 11, 16, 50, 7.14, 15.8, 0, 44, 28, 10, 002925C32FFE97DFFFF60AFF000A93BE4421F0EB
2020-09-11 16:40:00, 48.637400, -68.374000, 0, 2020, 9, 11, 16, 40, 7.12, 15.8, 0, 44, 36, 10, 002925C28FFE979FFFF60AFF000A93C34421912B
2020-09-11 16:30:00, 48.638400, -68.376600, 0, 2020, 9, 11, 16, 30, 7.14, 15.8, 0, 44, 60, 9, 002925C1EFFE97DFFFF609FF000A93C8442129EB
2020-09-11 16:20:00, 48.639200, -68.379400, 0, 2020, 9, 11, 16, 20, 7.14, 15.8, 0, 44, 48, 7, 002925C14FFE97DFFFF607FF000A93CC4420B98B
2020-09-11 16:10:00, 48.640200, -68.382600, 0, 2020, 9, 11, 16, 10, 7.19, 15.8, 0, 44, 40, 7, 002925C0AFFE987FFFF607FF000A93D14420394B
2020-09-11 16:00:00, 48.641000, -68.385600, 0, 2020, 9, 11, 16, 0, 7.03, 15.8, 0, 44, 54, 9, 002925C00FFE967FFFF609FF000A93D5441FC1BB
2020-09-11 15:50:00, 48.641800, -68.389000, 0, 2020, 9, 11, 15, 50, 6.99, 15.8, 0, 44, 28, 7, 002925BF2FFE95FFFFF607FF000A93D9441F38EB
2020-09-11 15:40:00, 48.642600, -68.392400, 0, 2020, 9, 11, 15, 40, 6.87, 15.8, 0, 44, 48, 8, 002925BE8FFE947FFFF608FF000A93DD441EB18B
2020-09-11 15:30:00, 48.643600, -68.395800, 0, 2020, 9, 11, 15, 30, 6.79, 15.8, 0, 44, 46, 9, 002925BDEFFE937FFFF609FF000A93E2441E297B
2020-09-11 15:20:00, 48.644400, -68.399400, 0, 2020, 9, 11, 15, 20, 6.79, 15.8, 0, 44, 34, 9, 002925BD4FFE937FFFF609FF000A93E6441D991B
2020-09-11 15:10:00, 48.645200, -68.403000, 0, 2020, 9, 11, 15, 10, 6.82, 15.8, 0, 44, 40, 8, 002925BCAFFE93DFFFF608FF000A93EA441D094B
2020-09-11 15:00:00, 48.646000, -68.406600, 0, 2020, 9, 11, 15, 0, 6.79, 15.8, 0, 44, 58, 7, 002925BC0FFE937FFFF607FF000A93EE441C79DB
2020-09-11 14:50:00, 48.646800, -68.410800, 0, 2020, 9, 11, 14, 50, 6.78, 15.8, 0, 44, 28, 8, 002925BB2FFE935FFFF608FF000A93F2441BD0EB
2020-09-11 14:40:00, 48.647600, -68.414600, 0, 2020, 9, 11, 14, 40, 6.73, 15.8, 0, 44, 26, 13, 002925BA8FFE92BFFFF60DFF000A93F6441B38DB
2020-09-11 14:30:00, 48.648400, -68.418600, 0, 2020, 9, 11, 14, 30, 6.72, 15.8, 0, 44, 24, 9, 002925B9EFFE929FFFF609FF000A93FA441A98CB
2020-09-11 14:20:00, 48.649200, -68.422400, 0, 2020, 9, 11, 14, 20, 6.71, 15.8, 0, 44, 42, 10, 002925B94FFE927FFFF60AFF000A93FE441A015B
2020-09-11 14:10:00, 48.650000, -68.426400, 0, 2020, 9, 11, 14, 10, 6.70, 15.8, 0, 44, 30, 10, 002925B8AFFE925FFFF60AFF000A9402441960FB
2020-09-11 14:00:00, 48.650600, -68.430400, 0, 2020, 9, 11, 14, 0, 6.65, 15.8, 0, 44, 30, 7, 002925B80FFE91BFFFF607FF000A94054418C0FB
2020-09-11 13:50:00, 48.651400, -68.434600, 0, 2020, 9, 11, 13, 50, 6.63, 15.8, 0, 44, 24, 8, 002925B72FFE917FFFF608FF000A9409441818CB
2020-09-11 13:40:00, 48.652200, -68.438600, 0, 2020, 9, 11, 13, 40, 6.61, 15.8, 0, 44, 42, 7, 002925B68FFE913FFFF607FF000A940D4417795B
2020-09-11 13:30:00, 48.653000, -68.442800, 0, 2020, 9, 11, 13, 30, 6.60, 15.8, 0, 44, 30, 7, 002925B5EFFE911FFFF607FF000A94114416D0FB
2020-09-11 13:20:00, 48.653600, -68.447200, 0, 2020, 9, 11, 13, 20, 6.57, 15.8, 0, 44, 30, 10, 002925B54FFE90BFFFF60AFF000A9414441620FB
2020-09-11 13:10:00, 48.654400, -68.451600, 0, 2020, 9, 11, 13, 10, 6.56, 15.8, 0, 44, 30, 6, 002925B4AFFE909FFFF606FF000A9418441570FB
2020-09-11 13:00:00, 48.655400, -68.456200, 0, 2020, 9, 11, 13, 0, 6.55, 15.8, 0, 44, 30, 8, 002925B40FFE907FFFF608FF000A941D4414B8FB
2020-09-11 12:50:00, 48.656000, -68.460200, 0, 2020, 9, 11, 12, 50, 6.53, 15.8, 0, 44, 42, 11, 002925B32FFE903FFFF60BFF000A94204414195B
2020-09-11 12:40:00, 48.656400, -68.464600, 0, 2020, 9, 11, 12, 40, 6.52, 15.8, 0, 44, 28, 9, 002925B28FFE901FFFF609FF000A9422441368EB
2020-09-11 12:30:00, 48.657000, -68.468600, 0, 2020, 9, 11, 12, 30, 6.51, 15.8, 0, 44, 24, 7, 002925B1EFFE8FFFFFF607FF000A94254412C8CB
