Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2020-11-19 08:00:00, 50.208200, -63.172200, 0, 2020, 11, 19, 8, 0, -2.89, 15.2, 0, 44, 34, 8, 002969A00FFE1A7FFFF308FF000AB271474E591B
2020-11-19 07:00:00, 50.208200, -63.172400, 0, 2020, 11, 19, 7, 0, -2.83, 15.2, 0, 44, 28, 8, 0029699C0FFE1B3FFFF308FF000AB271474E50EB
2020-11-19 06:00:00, 50.208200, -63.172200, 0, 2020, 11, 19, 6, 0, -2.70, 15.2, 0, 44, 24, 9, 002969980FFE1CDFFFF309FF000AB271474E58CB
2020-11-19 05:00:00, 50.208200, -63.172400, 0, 2020, 11, 19, 5, 0, -2.57, 15.2, 0, 44, 36, 8, 002969940FFE1E7FFFF308FF000AB271474E512B
2020-11-19 04:00:00, 50.208200, -63.172200, 0, 2020, 11, 19, 4, 0, -2.46, 15.2, 0, 44, 28, 6, 002969900FFE1FDFFFF306FF000AB271474E58EB
2020-11-19 03:00:00, 50.208200, -63.172200, 0, 2020, 11, 19, 3, 0, -2.36, 15.2, 0, 44, 24, 14, 0029698C0FFE211FFFF30EFF000AB271474E58CB
2020-11-19 02:00:00, 50.208200, -63.172200, 0, 2020, 11, 19, 2, 0, -2.17, 15.2, 0, 44, 24, 6, 002969880FFE237FFFF306FF000AB271474E58CB
2020-11-19 01:00:00, 50.208200, -63.172200, 0, 2020, 11, 19, 1, 0, -1.95, 15.2, 0, 44, 30, 9, 002969840FFE263FFFF309FF000AB271474E58FB
2020-11-19 00:00:00, 50.208200, -63.172400, 0, 2020, 11, 19, 0, 0, -1.71, 15.2, 0, 44, 38, 6, 002969800FFE293FFFF306FF000AB271474E513B
2020-11-18 23:00:00, 50.208200, -63.172200, 0, 2020, 11, 18, 23, 0, -1.46, 15.2, 0, 44, 24, 6, 0029695C0FFE2C5FFFF306FF000AB271474E58CB
2020-11-18 22:00:00, 50.208200, -63.172200, 0, 2020, 11, 18, 22, 0, -1.13, 15.2, 0, 44, 24, 6, 002969580FFE307FFFF306FF000AB271474E58CB
2020-11-18 21:00:00, 50.208200, -63.172200, 0, 2020, 11, 18, 21, 0, -0.72, 15.2, 0, 44, 28, 20, 002969540FFE359FFFF314FF000AB271474E58EB
2020-11-18 20:00:00, 50.208200, -63.172400, 0, 2020, 11, 18, 20, 0, -0.25, 15.2, 0, 44, 28, 9, 002969500FFE3B7FFFF309FF000AB271474E50EB
2020-11-18 19:00:00, 50.208200, -63.172200, 0, 2020, 11, 18, 19, 0, 0.18, 15.2, 0, 48, 24, 10, 0029694C0FFE40DFFFF30AFF000AB271474E58CC
2020-11-18 18:00:00, 50.208200, -63.172200, 0, 2020, 11, 18, 18, 0, 0.25, 15.2, 0, 44, 40, 7, 002969480FFE41BFFFF307FF000AB271474E594B
2020-11-18 17:00:00, 50.208200, -63.172400, 0, 2020, 11, 18, 17, 0, 0.07, 15.2, 0, 44, 22, 4, 002969440FFE3F7FFFF304FF000AB271474E50BB
2020-11-18 16:00:00, 50.208200, -63.172200, 0, 2020, 11, 18, 16, 0, -0.30, 15.2, 0, 44, 24, 7, 002969400FFE3ADFFFF307FF000AB271474E58CB
2020-11-18 15:00:00, 50.208200, -63.172200, 0, 2020, 11, 18, 15, 0, -0.81, 15.2, 0, 44, 28, 7, 0029693C0FFE347FFFF307FF000AB271474E58EB
2020-11-18 14:00:00, 50.208200, -63.172400, 0, 2020, 11, 18, 14, 0, -1.13, 15.2, 0, 44, 24, 17, 002969380FFE307FFFF311FF000AB271474E50CB
2020-11-18 13:00:00, 50.208200, -63.172200, 0, 2020, 11, 18, 13, 0, -1.27, 15.2, 0, 44, 30, 9, 002969340FFE2EBFFFF309FF000AB271474E58FB
2020-11-18 12:00:00, 50.208200, -63.172200, 0, 2020, 11, 18, 12, 0, -1.27, 15.2, 0, 44, 28, 6, 002969300FFE2EBFFFF306FF000AB271474E58EB
2020-11-18 11:00:00, 50.208200, -63.172200, 0, 2020, 11, 18, 11, 0, -1.17, 15.2, 0, 44, 24, 15, 0029692C0FFE2FFFFFF30FFF000AB271474E58CB
2020-11-18 10:00:00, 50.208200, -63.172400, 0, 2020, 11, 18, 10, 0, -1.08, 15.2, 0, 40, 24, 6, 002969280FFE311FFFF306FF000AB271474E50CA
2020-11-18 09:00:00, 50.208200, -63.172200, 0, 2020, 11, 18, 9, 0, -0.95, 15.4, 0, 44, 30, 8, 002969240FFE32BFFFF408FF000AB271474E58FB
2020-11-18 08:00:00, 50.208200, -63.172200, 0, 2020, 11, 18, 8, 0, -0.90, 15.4, 0, 44, 30, 6, 002969200FFE335FFFF406FF000AB271474E58FB
2020-11-18 07:00:00, 50.208200, -63.172200, 0, 2020, 11, 18, 7, 0, -0.88, 15.4, 0, 44, 30, 10, 0029691C0FFE339FFFF40AFF000AB271474E58FB
2020-11-18 06:00:00, 50.208200, -63.172400, 0, 2020, 11, 18, 6, 0, -0.84, 15.4, 0, 44, 28, 7, 002969180FFE341FFFF407FF000AB271474E50EB
2020-11-18 05:00:00, 50.208200, -63.172400, 0, 2020, 11, 18, 5, 0, -0.80, 15.4, 0, 40, 24, 8, 002969140FFE349FFFF408FF000AB271474E50CA
2020-11-18 04:00:00, 50.208200, -63.172200, 0, 2020, 11, 18, 4, 0, -0.68, 15.4, 0, 44, 28, 7, 002969100FFE361FFFF407FF000AB271474E58EB
2020-11-18 03:00:00, 50.208200, -63.172400, 0, 2020, 11, 18, 3, 0, -0.47, 15.4, 0, 44, 24, 8, 0029690C0FFE38BFFFF408FF000AB271474E50CB
2020-11-18 02:00:00, 50.208200, -63.172400, 0, 2020, 11, 18, 2, 0, -0.24, 15.4, 0, 44, 30, 6, 002969080FFE3B9FFFF406FF000AB271474E50FB
2020-11-18 01:00:00, 50.208200, -63.172400, 0, 2020, 11, 18, 1, 0, 0.04, 15.4, 0, 44, 30, 10, 002969040FFE3F1FFFF40AFF000AB271474E50FB
2020-11-18 00:00:00, 50.208200, -63.172400, 0, 2020, 11, 18, 0, 0, 0.37, 15.4, 0, 44, 30, 9, 002969000FFE433FFFF409FF000AB271474E50FB
2020-11-17 23:00:00, 50.208200, -63.172200, 0, 2020, 11, 17, 23, 0, 0.75, 15.4, 0, 44, 30, 7, 002968DC0FFE47FFFFF407FF000AB271474E58FB
2020-11-17 22:00:00, 50.208200, -63.172200, 0, 2020, 11, 17, 22, 0, 0.98, 15.4, 0, 44, 30, 6, 002968D80FFE4ADFFFF406FF000AB271474E58FB
2020-11-17 21:00:00, 50.208200, -63.172400, 0, 2020, 11, 17, 21, 0, 1.20, 15.4, 0, 44, 28, 10, 002968D40FFE4D9FFFF40AFF000AB271474E50EB
2020-11-17 20:00:00, 50.208200, -63.172200, 0, 2020, 11, 17, 20, 0, 1.46, 15.4, 0, 44, 28, 6, 002968D00FFE50DFFFF406FF000AB271474E58EB
2020-11-17 19:00:00, 50.208200, -63.172200, 0, 2020, 11, 17, 19, 0, 1.72, 15.4, 0, 44, 24, 7, 002968CC0FFE541FFFF407FF000AB271474E58CB
2020-11-17 18:00:00, 50.208200, -63.172200, 0, 2020, 11, 17, 18, 0, 1.95, 15.4, 0, 44, 34, 22, 002968C80FFE56FFFFF416FF000AB271474E591B
2020-11-17 17:00:00, 50.208200, -63.172200, 0, 2020, 11, 17, 17, 0, 2.03, 15.4, 0, 44, 24, 8, 002968C40FFE57FFFFF408FF000AB271474E58CB
2020-11-17 16:00:00, 50.208200, -63.172200, 0, 2020, 11, 17, 16, 0, 1.91, 15.4, 0, 44, 28, 8, 002968C00FFE567FFFF408FF000AB271474E58EB
2020-11-17 15:00:00, 50.208200, -63.172200, 0, 2020, 11, 17, 15, 0, 1.73, 15.4, 0, 44, 26, 6, 002968BC0FFE543FFFF406FF000AB271474E58DB
2020-11-17 14:00:00, 50.208200, -63.172400, 0, 2020, 11, 17, 14, 0, 1.52, 15.4, 0, 44, 40, 8, 002968B80FFE519FFFF408FF000AB271474E514B
2020-11-17 13:00:00, 50.208200, -63.172400, 0, 2020, 11, 17, 13, 0, 1.18, 15.4, 0, 44, 34, 6, 002968B40FFE4D5FFFF406FF000AB271474E511B
2020-11-17 12:00:00, 50.208200, -63.172200, 0, 2020, 11, 17, 12, 0, 1.06, 15.4, 0, 44, 24, 7, 002968B00FFE4BDFFFF407FF000AB271474E58CB
2020-11-17 11:00:00, 50.208200, -63.172200, 0, 2020, 11, 17, 11, 0, 1.30, 15.4, 0, 44, 28, 11, 002968AC0FFE4EDFFFF40BFF000AB271474E58EB
2020-11-17 10:00:00, 50.208200, -63.172200, 0, 2020, 11, 17, 10, 0, 1.52, 15.4, 0, 40, 24, 9, 002968A80FFE519FFFF409FF000AB271474E58CA
2020-11-17 09:00:00, 50.208200, -63.172200, 0, 2020, 11, 17, 9, 0, 1.73, 15.4, 0, 44, 30, 14, 002968A40FFE543FFFF40EFF000AB271474E58FB
2020-11-17 08:00:00, 50.208200, -63.172400, 0, 2020, 11, 17, 8, 0, 1.97, 15.4, 0, 44, 48, 6, 002968A00FFE573FFFF406FF000AB271474E518B
2020-11-17 07:00:00, 50.208200, -63.172200, 0, 2020, 11, 17, 7, 0, 2.13, 15.4, 0, 44, 28, 12, 0029689C0FFE593FFFF40CFF000AB271474E58EB
2020-11-17 06:00:00, 50.208200, -63.172200, 0, 2020, 11, 17, 6, 0, 2.30, 15.4, 0, 40, 24, 10, 002968980FFE5B5FFFF40AFF000AB271474E58CA
2020-11-17 05:00:00, 50.208200, -63.172200, 0, 2020, 11, 17, 5, 0, 2.46, 15.4, 0, 44, 24, 11, 002968940FFE5D5FFFF40BFF000AB271474E58CB
2020-11-17 04:00:00, 50.208200, -63.172400, 0, 2020, 11, 17, 4, 0, 2.45, 15.4, 0, 44, 30, 7, 002968900FFE5D3FFFF407FF000AB271474E50FB
2020-11-17 03:00:00, 50.208200, -63.172200, 0, 2020, 11, 17, 3, 0, 2.55, 15.4, 0, 44, 48, 6, 0029688C0FFE5E7FFFF406FF000AB271474E598B
2020-11-17 02:00:00, 50.208200, -63.172200, 0, 2020, 11, 17, 2, 0, 2.67, 15.4, 0, 44, 28, 17, 002968880FFE5FFFFFF411FF000AB271474E58EB
2020-11-17 01:00:00, 50.208200, -63.172400, 0, 2020, 11, 17, 1, 0, 2.73, 15.4, 0, 44, 24, 10, 002968840FFE60BFFFF40AFF000AB271474E50CB
2020-11-17 00:00:00, 50.208200, -63.172200, 0, 2020, 11, 17, 0, 0, 2.79, 15.4, 0, 44, 30, 9, 002968800FFE617FFFF409FF000AB271474E58FB
2020-11-16 23:00:00, 50.208200, -63.172200, 0, 2020, 11, 16, 23, 0, 2.83, 15.4, 0, 44, 28, 7, 0029685C0FFE61FFFFF407FF000AB271474E58EB
2020-11-16 22:00:00, 50.208200, -63.172200, 0, 2020, 11, 16, 22, 0, 2.89, 15.4, 0, 40, 48, 9, 002968580FFE62BFFFF409FF000AB271474E598A
2020-11-16 21:00:00, 50.208200, -63.172200, 0, 2020, 11, 16, 21, 0, 2.94, 15.4, 0, 44, 30, 3, 002968540FFE635FFFF403FF000AB271474E58FB
2020-11-16 20:00:00, 50.208200, -63.172200, 0, 2020, 11, 16, 20, 0, 3.10, 15.4, 0, 44, 28, 9, 002968500FFE655FFFF409FF000AB271474E58EB
2020-11-16 19:00:00, 50.208200, -63.172200, 0, 2020, 11, 16, 19, 0, 2.88, 15.4, 0, 44, 26, 7, 0029684C0FFE629FFFF407FF000AB271474E58DB
2020-11-16 18:00:00, 50.208200, -63.172400, 0, 2020, 11, 16, 18, 0, 2.31, 15.4, 0, 44, 30, 9, 002968480FFE5B7FFFF409FF000AB271474E50FB
2020-11-16 17:00:00, 50.208200, -63.172400, 0, 2020, 11, 16, 17, 0, 1.94, 15.4, 0, 44, 30, 10, 002968440FFE56DFFFF40AFF000AB271474E50FB
2020-11-16 16:00:00, 50.208200, -63.172400, 0, 2020, 11, 16, 16, 0, 1.93, 15.4, 0, 44, 24, 9, 002968400FFE56BFFFF409FF000AB271474E50CB
2020-11-16 15:00:00, 50.208200, -63.172400, 0, 2020, 11, 16, 15, 0, 1.72, 15.4, 0, 44, 24, 10, 0029683C0FFE541FFFF40AFF000AB271474E50CB
2020-11-16 14:00:00, 50.208200, -63.172400, 0, 2020, 11, 16, 14, 0, 0.86, 15.4, 0, 44, 24, 7, 002968380FFE495FFFF407FF000AB271474E50CB
2020-11-16 13:00:00, 50.208200, -63.172400, 0, 2020, 11, 16, 13, 0, 0.56, 15.4, 0, 44, 30, 7, 002968340FFE459FFFF407FF000AB271474E50FB
2020-11-16 12:00:00, 50.208200, -63.172400, 0, 2020, 11, 16, 12, 0, 0.41, 15.4, 0, 40, 30, 7, 002968300FFE43BFFFF407FF000AB271474E50FA
2020-11-16 11:00:00, 50.208200, -63.172400, 0, 2020, 11, 16, 11, 0, 0.36, 15.4, 0, 44, 40, 9, 0029682C0FFE431FFFF409FF000AB271474E514B
2020-11-16 10:00:00, 50.208200, -63.172400, 0, 2020, 11, 16, 10, 0, 1.29, 15.4, 0, 44, 24, 3, 002968280FFE4EBFFFF403FF000AB271474E50CB
2020-11-16 09:00:00, 50.208200, -63.172400, 0, 2020, 11, 16, 9, 0, 1.22, 15.4, 0, 44, 24, 6, 002968240FFE4DDFFFF406FF000AB271474E50CB
2020-11-16 08:00:00, 50.208200, -63.172400, 0, 2020, 11, 16, 8, 0, 1.30, 15.4, 0, 44, 24, 6, 002968200FFE4EDFFFF406FF000AB271474E50CB
2020-11-16 07:00:00, 50.208200, -63.172400, 0, 2020, 11, 16, 7, 0, 1.16, 15.4, 0, 44, 28, 18, 0029681C0FFE4D1FFFF412FF000AB271474E50EB
2020-11-16 06:00:00, 50.208200, -63.172400, 0, 2020, 11, 16, 6, 0, 1.06, 15.4, 0, 40, 24, 7, 002968180FFE4BDFFFF407FF000AB271474E50CA
2020-11-16 05:00:00, 50.208200, -63.172400, 0, 2020, 11, 16, 5, 0, 0.93, 15.4, 0, 44, 24, 8, 002968140FFE4A3FFFF408FF000AB271474E50CB
2020-11-16 04:00:00, 50.208200, -63.172400, 0, 2020, 11, 16, 4, 0, 0.77, 15.4, 0, 44, 24, 9, 002968100FFE483FFFF409FF000AB271474E50CB
2020-11-16 03:00:00, 50.208200, -63.172400, 0, 2020, 11, 16, 3, 0, 0.67, 15.4, 0, 44, 30, 9, 0029680C0FFE46FFFFF409FF000AB271474E50FB
2020-11-16 02:00:00, 50.208200, -63.172400, 0, 2020, 11, 16, 2, 0, 0.65, 15.4, 0, 44, 28, 8, 002968080FFE46BFFFF408FF000AB271474E50EB
2020-11-16 01:00:00, 50.208200, -63.172400, 0, 2020, 11, 16, 1, 0, 0.65, 15.4, 0, 44, 24, 13, 002968040FFE46BFFFF40DFF000AB271474E50CB
2020-11-16 00:00:00, 50.208200, -63.172400, 0, 2020, 11, 16, 0, 0, 0.97, 15.4, 0, 40, 24, 6, 002968000FFE4ABFFFF406FF000AB271474E50CA
2020-11-15 23:00:00, 50.208200, -63.172400, 0, 2020, 11, 15, 23, 0, 1.32, 15.4, 0, 44, 24, 12, 002967DC0FFE4F1FFFF40CFF000AB271474E50CB
2020-11-15 22:00:00, 50.208200, -63.172200, 0, 2020, 11, 15, 22, 0, 1.58, 15.4, 0, 44, 24, 9, 002967D80FFE525FFFF409FF000AB271474E58CB
2020-11-15 21:00:00, 50.208200, -63.172400, 0, 2020, 11, 15, 21, 0, 1.76, 15.4, 0, 44, 24, 4, 002967D40FFE549FFFF404FF000AB271474E50CB
2020-11-15 20:00:00, 50.208200, -63.172400, 0, 2020, 11, 15, 20, 0, 1.87, 15.4, 0, 44, 24, 7, 002967D00FFE55FFFFF407FF000AB271474E50CB
2020-11-15 19:00:00, 50.208200, -63.172400, 0, 2020, 11, 15, 19, 0, 1.76, 15.4, 0, 48, 24, 7, 002967CC0FFE549FFFF407FF000AB271474E50CC
2020-11-15 18:00:00, 50.208200, -63.172400, 0, 2020, 11, 15, 18, 0, 1.50, 15.4, 0, 44, 22, 10, 002967C80FFE515FFFF40AFF000AB271474E50BB
2020-11-15 17:00:00, 50.208200, -63.172400, 0, 2020, 11, 15, 17, 0, 0.97, 15.4, 0, 44, 24, 8, 002967C40FFE4ABFFFF408FF000AB271474E50CB
2020-11-15 16:00:00, 50.208200, -63.172400, 0, 2020, 11, 15, 16, 0, 0.67, 15.4, 0, 44, 36, 9, 002967C00FFE46FFFFF409FF000AB271474E512B
2020-11-15 15:00:00, 50.208200, -63.172400, 0, 2020, 11, 15, 15, 0, 0.43, 15.4, 0, 44, 24, 6, 002967BC0FFE43FFFFF406FF000AB271474E50CB
2020-11-15 14:00:00, 50.208200, -63.172400, 0, 2020, 11, 15, 14, 0, 0.24, 15.4, 0, 44, 24, 7, 002967B80FFE419FFFF407FF000AB271474E50CB
2020-11-15 13:00:00, 50.208200, -63.172400, 0, 2020, 11, 15, 13, 0, 0.12, 15.4, 0, 44, 24, 6, 002967B40FFE401FFFF406FF000AB271474E50CB
2020-11-15 12:00:00, 50.208200, -63.172400, 0, 2020, 11, 15, 12, 0, 0.13, 15.4, 0, 44, 24, 4, 002967B00FFE403FFFF404FF000AB271474E50CB
2020-11-15 11:00:00, 50.208200, -63.172400, 0, 2020, 11, 15, 11, 0, 0.55, 15.4, 0, 44, 24, 10, 002967AC0FFE457FFFF40AFF000AB271474E50CB
2020-11-15 10:00:00, 50.208200, -63.172400, 0, 2020, 11, 15, 10, 0, 0.58, 15.4, 0, 44, 24, 10, 002967A80FFE45DFFFF40AFF000AB271474E50CB
2020-11-15 09:00:00, 50.208200, -63.172400, 0, 2020, 11, 15, 9, 0, 0.56, 15.4, 0, 44, 30, 10, 002967A40FFE459FFFF40AFF000AB271474E50FB
2020-11-15 08:00:00, 50.208200, -63.172400, 0, 2020, 11, 15, 8, 0, 0.53, 15.4, 0, 44, 22, 7, 002967A00FFE453FFFF407FF000AB271474E50BB
2020-11-15 07:00:00, 50.208200, -63.172400, 0, 2020, 11, 15, 7, 0, 0.49, 15.4, 0, 44, 24, 7, 0029679C0FFE44BFFFF407FF000AB271474E50CB
2020-11-15 06:00:00, 50.208200, -63.172400, 0, 2020, 11, 15, 6, 0, 0.48, 15.4, 0, 44, 24, 7, 002967980FFE449FFFF407FF000AB271474E50CB
2020-11-15 05:00:00, 50.208200, -63.172400, 0, 2020, 11, 15, 5, 0, 0.49, 15.4, 0, 44, 24, 7, 002967940FFE44BFFFF407FF000AB271474E50CB
2020-11-15 04:00:00, 50.208200, -63.172400, 0, 2020, 11, 15, 4, 0, 0.52, 15.4, 0, 44, 30, 9, 002967900FFE451FFFF409FF000AB271474E50FB
2020-11-15 03:00:00, 50.208200, -63.172200, 0, 2020, 11, 15, 3, 0, 0.54, 15.4, 0, 44, 30, 9, 0029678C0FFE455FFFF409FF000AB271474E58FB
2020-11-15 02:00:00, 50.208200, -63.172400, 0, 2020, 11, 15, 2, 0, 0.63, 15.4, 0, 44, 28, 7, 002967880FFE467FFFF407FF000AB271474E50EB
2020-11-15 01:00:00, 50.208200, -63.172400, 0, 2020, 11, 15, 1, 0, 0.73, 15.4, 0, 44, 24, 7, 002967840FFE47BFFFF407FF000AB271474E50CB
2020-11-15 00:00:00, 50.208200, -63.172400, 0, 2020, 11, 15, 0, 0, 0.96, 15.4, 0, 40, 24, 10, 002967800FFE4A9FFFF40AFF000AB271474E50CA
2020-11-14 23:00:00, 50.208200, -63.172400, 0, 2020, 11, 14, 23, 0, 1.03, 15.4, 0, 44, 24, 8, 0029675C0FFE4B7FFFF408FF000AB271474E50CB
2020-11-14 22:00:00, 50.208200, -63.172400, 0, 2020, 11, 14, 22, 0, 1.04, 15.4, 0, 44, 36, 7, 002967580FFE4B9FFFF407FF000AB271474E512B
2020-11-14 21:00:00, 50.208200, -63.172200, 0, 2020, 11, 14, 21, 0, 1.03, 15.4, 0, 44, 40, 9, 002967540FFE4B7FFFF409FF000AB271474E594B
2020-11-14 20:00:00, 50.208200, -63.172400, 0, 2020, 11, 14, 20, 0, 1.10, 15.4, 0, 44, 28, 10, 002967500FFE4C5FFFF40AFF000AB271474E50EB
2020-11-14 19:00:00, 50.208200, -63.172200, 0, 2020, 11, 14, 19, 0, 1.23, 15.4, 0, 44, 24, 23, 0029674C0FFE4DFFFFF417FF000AB271474E58CB
2020-11-14 18:00:00, 50.208200, -63.172400, 0, 2020, 11, 14, 18, 0, 1.50, 15.4, 0, 44, 28, 7, 002967480FFE515FFFF407FF000AB271474E50EB
2020-11-14 17:00:00, 50.208200, -63.172200, 0, 2020, 11, 14, 17, 0, 1.82, 15.4, 0, 40, 24, 6, 002967440FFE555FFFF406FF000AB271474E58CA
2020-11-14 16:00:00, 50.208200, -63.172400, 0, 2020, 11, 14, 16, 0, 2.00, 15.4, 0, 44, 24, 8, 002967400FFE579FFFF408FF000AB271474E50CB
2020-11-14 15:00:00, 50.208200, -63.172400, 0, 2020, 11, 14, 15, 0, 1.69, 15.4, 0, 44, 24, 14, 0029673C0FFE53BFFFF40EFF000AB271474E50CB
2020-11-14 14:00:00, 50.208200, -63.172400, 0, 2020, 11, 14, 14, 0, 1.35, 15.4, 0, 44, 26, 4, 002967380FFE4F7FFFF404FF000AB271474E50DB
2020-11-14 13:00:00, 50.208200, -63.172200, 0, 2020, 11, 14, 13, 0, 1.15, 15.4, 0, 44, 30, 9, 002967340FFE4CFFFFF409FF000AB271474E58FB
2020-11-14 12:00:00, 50.208200, -63.172400, 0, 2020, 11, 14, 12, 0, 1.10, 15.4, 0, 44, 28, 7, 002967300FFE4C5FFFF407FF000AB271474E50EB
2020-11-14 11:00:00, 50.208200, -63.172400, 0, 2020, 11, 14, 11, 0, 1.04, 15.4, 0, 44, 24, 6, 0029672C0FFE4B9FFFF406FF000AB271474E50CB
2020-11-14 10:00:00, 50.208200, -63.172400, 0, 2020, 11, 14, 10, 0, 1.04, 15.4, 0, 44, 24, 9, 002967280FFE4B9FFFF409FF000AB271474E50CB
2020-11-14 09:00:00, 50.208200, -63.172400, 0, 2020, 11, 14, 9, 0, 1.01, 15.4, 0, 44, 24, 21, 002967240FFE4B3FFFF415FF000AB271474E50CB
2020-11-14 08:00:00, 50.208200, -63.172400, 0, 2020, 11, 14, 8, 0, 0.96, 15.4, 0, 44, 24, 10, 002967200FFE4A9FFFF40AFF000AB271474E50CB
2020-11-14 07:00:00, 50.208200, -63.172400, 0, 2020, 11, 14, 7, 0, 0.90, 15.4, 0, 44, 24, 9, 0029671C0FFE49DFFFF409FF000AB271474E50CB
2020-11-14 06:00:00, 50.208200, -63.172400, 0, 2020, 11, 14, 6, 0, 0.83, 15.4, 0, 44, 24, 10, 002967180FFE48FFFFF40AFF000AB271474E50CB
2020-11-14 05:00:00, 50.208200, -63.172400, 0, 2020, 11, 14, 5, 0, 0.63, 15.4, 0, 44, 24, 8, 002967140FFE467FFFF408FF000AB271474E50CB
2020-11-14 04:00:00, 50.208200, -63.172400, 0, 2020, 11, 14, 4, 0, 0.54, 15.4, 0, 44, 24, 6, 002967100FFE455FFFF406FF000AB271474E50CB
2020-11-14 03:00:00, 50.208200, -63.172400, 0, 2020, 11, 14, 3, 0, 0.65, 15.4, 0, 44, 30, 8, 0029670C0FFE46BFFFF408FF000AB271474E50FB
2020-11-14 02:00:00, 50.208200, -63.172400, 0, 2020, 11, 14, 2, 0, 0.94, 15.4, 0, 44, 28, 11, 002967080FFE4A5FFFF40BFF000AB271474E50EB
2020-11-14 01:00:00, 50.208200, -63.172400, 0, 2020, 11, 14, 1, 0, 1.22, 15.4, 0, 44, 24, 9, 002967040FFE4DDFFFF409FF000AB271474E50CB
2020-11-14 00:00:00, 50.208200, -63.172400, 0, 2020, 11, 14, 0, 0, 1.60, 15.4, 0, 40, 24, 7, 002967000FFE529FFFF407FF000AB271474E50CA
2020-11-13 23:00:00, 50.208200, -63.172400, 0, 2020, 11, 13, 23, 0, 1.97, 15.4, 0, 44, 24, 7, 002966DC0FFE573FFFF407FF000AB271474E50CB
2020-11-13 22:00:00, 50.208200, -63.172400, 0, 2020, 11, 13, 22, 0, 2.30, 15.4, 0, 44, 26, 9, 002966D80FFE5B5FFFF409FF000AB271474E50DB
2020-11-13 21:00:00, 50.208200, -63.172200, 0, 2020, 11, 13, 21, 0, 2.75, 15.4, 0, 44, 30, 6, 002966D40FFE60FFFFF406FF000AB271474E58FB
2020-11-13 20:00:00, 50.208200, -63.172400, 0, 2020, 11, 13, 20, 0, 3.16, 15.4, 0, 44, 28, 8, 002966D00FFE661FFFF408FF000AB271474E50EB
2020-11-13 19:00:00, 50.208200, -63.172400, 0, 2020, 11, 13, 19, 0, 3.29, 15.4, 0, 48, 24, 7, 002966CC0FFE67BFFFF407FF000AB271474E50CC
2020-11-13 18:00:00, 50.208200, -63.172400, 0, 2020, 11, 13, 18, 0, 3.33, 15.4, 0, 44, 30, 9, 002966C80FFE683FFFF409FF000AB271474E50FB
2020-11-13 17:00:00, 50.208200, -63.172400, 0, 2020, 11, 13, 17, 0, 3.05, 15.4, 0, 40, 28, 13, 002966C40FFE64BFFFF40DFF000AB271474E50EA
2020-11-13 16:00:00, 50.208200, -63.172400, 0, 2020, 11, 13, 16, 0, 2.43, 15.4, 0, 44, 24, 10, 002966C00FFE5CFFFFF40AFF000AB271474E50CB
2020-11-13 15:00:00, 50.208200, -63.172400, 0, 2020, 11, 13, 15, 0, 2.01, 15.4, 0, 44, 24, 7, 002966BC0FFE57BFFFF407FF000AB271474E50CB
2020-11-13 14:00:00, 50.208200, -63.172400, 0, 2020, 11, 13, 14, 0, 1.22, 15.4, 0, 44, 24, 9, 002966B80FFE4DDFFFF409FF000AB271474E50CB
2020-11-13 13:00:00, 50.208200, -63.172400, 0, 2020, 11, 13, 13, 0, 0.34, 15.4, 0, 44, 26, 10, 002966B40FFE42DFFFF40AFF000AB271474E50DB
2020-11-13 12:00:00, 50.208200, -63.172400, 0, 2020, 11, 13, 12, 0, -0.04, 15.4, 0, 44, 28, 10, 002966B00FFE3E1FFFF40AFF000AB271474E50EB
2020-11-13 11:00:00, 50.208200, -63.172400, 0, 2020, 11, 13, 11, 0, 0.06, 15.4, 0, 44, 24, 15, 002966AC0FFE3F5FFFF40FFF000AB271474E50CB
2020-11-13 10:00:00, 50.208200, -63.172400, 0, 2020, 11, 13, 10, 0, 0.08, 15.4, 0, 44, 24, 3, 002966A80FFE3F9FFFF403FF000AB271474E50CB
2020-11-13 09:00:00, 50.208200, -63.172200, 0, 2020, 11, 13, 9, 0, 0.30, 15.4, 0, 44, 24, 6, 002966A40FFE425FFFF406FF000AB271474E58CB
2020-11-13 08:00:00, 50.208200, -63.172400, 0, 2020, 11, 13, 8, 0, 0.50, 15.4, 0, 44, 24, 9, 002966A00FFE44DFFFF409FF000AB271474E50CB
2020-11-13 07:00:00, 50.208200, -63.172200, 0, 2020, 11, 13, 7, 0, 0.75, 15.4, 0, 44, 24, 10, 0029669C0FFE47FFFFF40AFF000AB271474E58CB
2020-11-13 06:00:00, 50.208200, -63.172400, 0, 2020, 11, 13, 6, 0, 1.04, 15.4, 0, 44, 24, 9, 002966980FFE4B9FFFF409FF000AB271474E50CB
2020-11-13 05:00:00, 50.208200, -63.172400, 0, 2020, 11, 13, 5, 0, 1.41, 15.4, 0, 44, 24, 6, 002966940FFE503FFFF406FF000AB271474E50CB
2020-11-13 04:00:00, 50.208200, -63.172400, 0, 2020, 11, 13, 4, 0, 1.86, 15.4, 0, 44, 30, 10, 002966900FFE55DFFFF40AFF000AB271474E50FB
