ID,Message ID,Device,Timestamp,Latitude,Longitude,Uptime (s),SNR,Sat Count,Alarm,Bearing,Speed (km/h),Speed (knots),HDOP
4417744,65192333,949 300434064329300,Oct 4 2020 09:00:36.001 PM,49.884787,-64.743334,41,33,6,FALSE,87,7.2,3.888,1.4
4417745,65192334,955 300434064320290,Oct 4 2020 09:00:36.001 PM,48.97616,-62.109562,40,37,5,FALSE,9,3.96,2.138,1.6
4417764,65192354,1001 300434064148020,Oct 4 2020 09:00:37.001 PM,48.891002,-62.644499,41,39,6,FALSE,108,2.16,1.166,1.4
4417901,65197705,950 300434064422480,Oct 4 2020 09:00:50.001 PM,49.07328,-62.04791,52,37,5,FALSE,156,0.72,0.389,1.6
4417789,65193270,1002 300434064049950,Oct 4 2020 09:01:04.001 PM,48.877453,-61.596819,70,36,5,FALSE,267,2.88,1.555,3.4
4417736,65192325,1007 300434064043660,Oct 4 2020 09:01:06.001 PM,48.653363,-61.867174,70,45,7,FALSE,120,2.16,1.166,1.2
4417749,65192338,956 300434064324300,Oct 4 2020 09:01:36.001 PM,48.683418,-61.828499,100,43,7,FALSE,123,0.36,0.194,1.2
4417908,65197717,949 300434064329300,Oct 4 2020 10:00:06.001 PM,49.86935,-64.700941,13,40,5,FALSE,120,4.32,2.333,1.2
4417888,65197696,956 300434064324300,Oct 4 2020 10:00:07.001 PM,48.674259,-61.81104,15,40,7,FALSE,33,1.08,0.583,1
4417884,65197691,1007 300434064043660,Oct 4 2020 10:00:09.001 PM,48.64551,-61.847891,14,36,7,FALSE,216,2.52,1.361,1.6
4417903,65197707,955 300434064320290,Oct 4 2020 10:00:10.001 PM,48.970995,-62.109146,15,37,5,FALSE,153,1.44,0.778,1.2
4417885,65197692,1001 300434064148020,Oct 4 2020 10:00:16.001 PM,48.88279,-62.620474,21,36,5,FALSE,90,1.08,0.583,4.2
4417902,65197706,1009 300434064728070,Oct 4 2020 10:00:36.001 PM,48.626733,-61.767059,38,34,4,FALSE,129,2.16,1.166,1.6
4417887,65197694,1002 300434064049950,Oct 4 2020 10:00:36.001 PM,48.870419,-61.600768,41,36,5,FALSE,297,1.8,0.972,3.4
4417891,65197699,890 300434063390330,Oct 4 2020 10:01:01.001 PM,48.946982,-62.081261,67,35,6,FALSE,3,2.16,1.166,1.8
4418019,65202947,949 300434064329300,Oct 4 2020 11:00:34.001 PM,49.847066,-64.660224,40,40,5,FALSE,174,4.32,2.333,1.2
4418017,65202941,955 300434064320290,Oct 4 2020 11:00:36.001 PM,48.966336,-62.106221,41,43,5,FALSE,204,3.24,1.749,1.6
4418012,65202934,1007 300434064043660,Oct 4 2020 11:00:36.001 PM,48.637254,-61.825862,40,36,5,FALSE,90,1.08,0.583,1.2
4418046,65203826,1002 300434064049950,Oct 4 2020 11:00:37.001 PM,48.866259,-61.604237,44,39,6,FALSE,210,1.44,0.778,1
4418018,65202946,956 300434064324300,Oct 4 2020 11:00:38.001 PM,48.665485,-61.791354,43,38,5,FALSE,117,1.8,0.972,1.8
4418045,65203740,950 300434064422480,Oct 4 2020 11:01:06.001 PM,49.073152,-62.047846,68,35,5,FALSE,0,0.36,0.194,3.4
4418043,65203681,1001 300434064148020,Oct 4 2020 11:01:07.001 PM,48.871482,-62.598022,73,38,5,FALSE,129,1.08,0.583,1.6
4418025,65202962,1009 300434064728070,Oct 4 2020 11:02:55.001 PM,48.617171,-61.748326,176,35,5,FALSE,156,2.16,1.166,3.8
4418262,65208344,1001 300434064148020,Oct 5 2020 12:00:07.001 AM,48.86073,-62.581267,12,38,5,FALSE,138,1.08,0.583,2
4418911,65209611,1002 300434064049950,Oct 5 2020 12:00:34.001 AM,48.864269,-61.607078,40,36,5,FALSE,243,2.16,1.166,3.2
4418909,65209388,949 300434064329300,Oct 5 2020 12:00:37.001 AM,49.822803,-64.624006,43,37,5,FALSE,135,3.96,2.138,1.4
4418317,65208358,955 300434064320290,Oct 5 2020 12:00:37.001 AM,48.962374,-62.102291,42,36,5,FALSE,3,2.16,1.166,2
4418905,65209338,956 300434064324300,Oct 5 2020 12:00:39.001 AM,48.65497,-61.773114,46,38,6,FALSE,111,2.88,1.555,1.2
4418902,65209251,1009 300434064728070,Oct 5 2020 12:00:58.001 AM,48.608806,-61.733171,61,33,5,FALSE,102,1.08,0.583,1.4
4418318,65208359,1007 300434064043660,Oct 5 2020 12:01:22.001 AM,48.626726,-61.803309,88,35,6,FALSE,159,1.08,0.583,1.2
4418901,65209243,950 300434064422480,Oct 5 2020 12:01:30.001 AM,49.073165,-62.047859,94,35,5,FALSE,0,0,0,1.8
4419058,65214870,949 300434064329300,Oct 5 2020 01:00:05.001 AM,49.79449,-64.590278,9,39,5,FALSE,153,2.88,1.555,1.2
4419056,65214671,1002 300434064049950,Oct 5 2020 01:00:06.001 AM,48.863763,-61.612998,12,34,5,FALSE,210,1.44,0.778,1.6
4419057,65214846,956 300434064324300,Oct 5 2020 01:00:06.001 AM,48.645427,-61.762848,11,41,6,FALSE,147,1.08,0.583,1
4419059,65215002,950 300434064422480,Oct 5 2020 01:00:06.001 AM,49.073158,-62.047859,10,32,5,FALSE,0,0.36,0.194,1.2
4419025,65213881,1001 300434064148020,Oct 5 2020 01:00:08.001 AM,48.852038,-62.569734,15,38,5,FALSE,123,1.08,0.583,1.2
4419054,65214645,1007 300434064043660,Oct 5 2020 01:00:10.001 AM,48.616794,-61.789178,15,43,6,FALSE,141,1.44,0.778,1.2
4419026,65213884,1009 300434064728070,Oct 5 2020 01:00:11.001 AM,48.600224,-61.721363,13,34,5,FALSE,150,5.4,2.916,1.2
4419027,65213885,955 300434064320290,Oct 5 2020 01:00:13.001 AM,48.96025,-62.102861,14,35,5,FALSE,216,1.08,0.583,1.2
4419146,65219312,955 300434064320290,Oct 5 2020 02:00:36.001 AM,48.960038,-62.105779,37,43,6,FALSE,174,0.36,0.194,1.6
4419141,65219302,950 300434064422480,Oct 5 2020 02:00:37.001 AM,49.07319,-62.047878,40,36,5,FALSE,0,0,0,1.6
4419149,65219319,1007 300434064043660,Oct 5 2020 02:00:37.001 AM,48.607539,-61.783354,42,42,5,FALSE,360,1.08,0.583,1.8
4419169,65220158,956 300434064324300,Oct 5 2020 02:01:04.001 AM,48.637248,-61.761894,73,40,5,FALSE,219,0.72,0.389,2
4419140,65219301,949 300434064329300,Oct 5 2020 02:01:34.001 AM,49.763142,-64.563046,101,36,5,FALSE,168,3.24,1.749,1.4
4419290,65224595,1001 300434064148020,Oct 5 2020 02:11:25.001 AM,48.844659,-62.56297,27,35,5,FALSE,12,0.36,0.194,1.2
4419255,65224556,1002 300434064049950,Oct 5 2020 02:23:06.001 AM,48.865747,-61.626598,54,37,5,FALSE,279,1.08,0.583,1.4
4419254,65224555,949 300434064329300,Oct 5 2020 03:00:09.001 AM,49.746554,-64.552467,13,33,5,FALSE,219,1.8,0.972,1.8
4419246,65224547,1007 300434064043660,Oct 5 2020 03:00:11.001 AM,48.60295,-61.782234,17,36,5,FALSE,186,0.36,0.194,2
4419256,65224556,1002 300434064049950,Oct 5 2020 03:00:12.001 AM,48.867795,-61.632896,13,37,5,FALSE,36,0.72,0.389,1
4419258,65224558,955 300434064320290,Oct 5 2020 03:00:36.001 AM,48.958176,-62.117485,38,42,6,FALSE,252,2.52,1.361,1.2
4419248,65224550,956 300434064324300,Oct 5 2020 03:01:00.001 AM,48.632077,-61.76576,64,39,5,FALSE,96,3.24,1.749,2.6
4419303,65224698,1009 300434064728070,Oct 5 2020 03:05:00.001 AM,48.586253,-61.717677,255,30,5,FALSE,72,1.44,0.778,1.8
4419401,65229927,1001 300434064148020,Oct 5 2020 03:12:03.001 AM,48.844237,-62.566106,59,36,5,FALSE,351,0.36,0.194,3.2
4419456,65232395,950 300434064422480,Oct 5 2020 03:22:54.001 AM,49.073171,-62.047872,46,34,5,FALSE,0,0.36,0.194,2.2
4419407,65229931,956 300434064324300,Oct 5 2020 04:00:06.001 AM,48.630758,-61.771706,13,39,5,FALSE,0,0,0,1.8
4419457,65232395,950 300434064422480,Oct 5 2020 04:00:10.001 AM,49.073178,-62.047866,14,35,5,FALSE,315,0.36,0.194,1
4419415,65229957,955 300434064320290,Oct 5 2020 04:00:11.001 AM,48.956365,-62.136659,13,41,5,FALSE,273,1.8,0.972,1.8
4419410,65229941,1009 300434064728070,Oct 5 2020 04:00:12.001 AM,48.583514,-61.719814,14,37,5,FALSE,114,1.44,0.778,3
4419403,65229927,1001 300434064148020,Oct 5 2020 04:00:13.001 AM,48.849171,-62.572378,16,37,5,FALSE,345,1.8,0.972,3
4419404,65229928,1002 300434064049950,Oct 5 2020 04:00:34.001 AM,48.871507,-61.642611,36,38,5,FALSE,243,2.52,1.361,2.4
4419442,65230717,949 300434064329300,Oct 5 2020 04:00:37.001 AM,49.734138,-64.545837,44,38,5,FALSE,150,1.44,0.778,3.4
4419406,65229930,1007 300434064043660,Oct 5 2020 04:01:31.001 AM,48.602202,-61.784,93,31,5,FALSE,285,0.72,0.389,1.8
4419527,65235363,1001 300434064148020,Oct 5 2020 05:00:36.001 AM,48.861549,-62.58023,39,35,6,FALSE,342,1.8,0.972,1.2
4419524,65235357,949 300434064329300,Oct 5 2020 05:00:37.001 AM,49.724768,-64.542285,41,37,5,FALSE,297,0.72,0.389,1.8
4419538,65235402,955 300434064320290,Oct 5 2020 05:00:54.001 AM,48.957594,-62.162278,56,44,5,FALSE,300,3.6,1.944,2
4419526,65235360,1009 300434064728070,Oct 5 2020 05:01:06.001 AM,48.583699,-61.723245,70,35,7,FALSE,297,0.72,0.389,1
4419528,65235365,1002 300434064049950,Oct 5 2020 05:01:37.001 AM,48.874861,-61.653888,99,38,5,FALSE,279,1.8,0.972,1.4
4419544,65235423,956 300434064324300,Oct 5 2020 05:02:00.001 AM,48.632813,-61.778374,124,40,5,FALSE,321,1.44,0.778,1.2
4419533,65235374,1007 300434064043660,Oct 5 2020 05:02:05.001 AM,48.603066,-61.787014,128,34,5,FALSE,303,1.08,0.583,1.2
4419636,65240804,949 300434064329300,Oct 5 2020 06:00:36.001 AM,49.716646,-64.542342,42,37,5,FALSE,0,0,0,1.4
4419650,65240815,955 300434064320290,Oct 5 2020 06:00:36.001 AM,48.961312,-62.190592,39,43,6,FALSE,291,2.52,1.361,1.2
4419651,65240816,1009 300434064728070,Oct 5 2020 06:00:48.001 AM,48.584858,-61.727098,52,27,5,FALSE,339,0.72,0.389,1.6
4419698,65241635,1002 300434064049950,Oct 5 2020 06:00:54.001 AM,48.874854,-61.665318,56,37,5,FALSE,234,0.36,0.194,1.4
4419659,65240822,1007 300434064043660,Oct 5 2020 06:01:06.001 AM,48.604454,-61.79184,69,36,5,FALSE,303,1.44,0.778,1.4
4419734,65245100,950 300434064422480,Oct 5 2020 06:10:06.001 AM,49.073101,-62.047834,85,36,5,FALSE,294,0.36,0.194,2.4
4419784,65246352,956 300434064324300,Oct 5 2020 06:11:37.001 AM,48.636058,-61.78656,37,40,5,FALSE,33,0.36,0.194,2
4419789,65246359,1001 300434064148020,Oct 5 2020 06:22:52.001 AM,48.883258,-62.588352,43,39,7,FALSE,324,3.24,1.749,1.4
4419782,65246351,890 300434063390330,Oct 5 2020 06:24:41.001 AM,48.946451,-62.179283,101,31,5,FALSE,285,2.52,1.361,4.4
4419826,65247352,1009 300434064728070,Oct 5 2020 07:00:06.001 AM,48.586406,-61.730323,10,31,5,FALSE,360,1.8,0.972,2.4
4419790,65246359,1001 300434064148020,Oct 5 2020 07:00:06.001 AM,48.893555,-62.588474,10,39,7,FALSE,18,1.44,0.778,1
4419788,65246358,955 300434064320290,Oct 5 2020 07:00:08.001 AM,48.964845,-62.22007,11,43,5,FALSE,282,2.88,1.555,1.8
4419785,65246352,956 300434064324300,Oct 5 2020 07:00:08.001 AM,48.638061,-61.791258,11,40,5,FALSE,342,0.72,0.389,2
4419791,65246360,1002 300434064049950,Oct 5 2020 07:00:09.001 AM,48.873811,-61.677235,11,37,5,FALSE,186,2.16,1.166,1.8
4419783,65246351,890 300434063390330,Oct 5 2020 07:00:09.001 AM,48.947597,-62.196192,15,38,5,FALSE,297,3.24,1.749,6
4419798,65246373,950 300434064422480,Oct 5 2020 07:00:34.001 AM,49.073229,-62.047898,39,36,5,FALSE,21,0.36,0.194,3.6
4419781,65246349,1007 300434064043660,Oct 5 2020 07:00:38.001 AM,48.606707,-61.794886,42,36,5,FALSE,18,0.72,0.389,1.6
4419780,65246348,949 300434064329300,Oct 5 2020 07:01:24.001 AM,49.709408,-64.545248,89,36,5,FALSE,222,1.08,0.583,1.8
4419933,65251871,1001 300434064148020,Oct 5 2020 08:00:10.001 AM,48.909197,-62.585286,15,38,7,FALSE,9,1.8,0.972,1.4
4419969,65252780,956 300434064324300,Oct 5 2020 08:00:11.001 AM,48.640518,-61.793862,15,42,5,FALSE,0,0,0,2
4419929,65251858,949 300434064329300,Oct 5 2020 08:00:34.001 AM,49.70592,-64.546778,43,38,6,FALSE,339,0.72,0.389,2.2
4419931,65251868,1002 300434064049950,Oct 5 2020 08:00:35.001 AM,48.872397,-61.686496,38,38,6,FALSE,243,0.72,0.389,1.4
4419972,65252847,955 300434064320290,Oct 5 2020 08:00:36.001 AM,48.970234,-62.248307,39,44,6,FALSE,291,2.16,1.166,1.6
4419932,65251869,890 300434063390330,Oct 5 2020 08:00:36.001 AM,48.950688,-62.22057,42,37,6,FALSE,267,2.88,1.555,1.4
4419924,65251852,1007 300434064043660,Oct 5 2020 08:00:36.001 AM,48.609024,-61.795219,41,39,6,FALSE,99,1.08,0.583,1.6
4419945,65251903,950 300434064422480,Oct 5 2020 08:00:41.001 AM,49.073171,-62.047853,46,34,5,FALSE,0,0.36,0.194,1.8
4419986,65254542,1009 300434064728070,Oct 5 2020 08:02:03.001 AM,48.58825,-61.730368,131,32,5,FALSE,18,0.72,0.389,2
4420056,65257299,1007 300434064043660,Oct 5 2020 09:00:09.001 AM,48.611955,-61.792339,13,38,5,FALSE,129,1.44,0.778,1.6
4420067,65257311,1009 300434064728070,Oct 5 2020 09:00:14.001 AM,48.591514,-61.727987,14,34,5,FALSE,0,0.36,0.194,2.2
4420079,65257326,949 300434064329300,Oct 5 2020 09:00:36.001 AM,49.705261,-64.540422,41,37,6,FALSE,180,1.08,0.583,1.4
4420058,65257302,1002 300434064049950,Oct 5 2020 09:00:36.001 AM,48.870054,-61.69312,40,37,5,FALSE,21,1.44,0.778,1.6
4420059,65257303,955 300434064320290,Oct 5 2020 09:00:36.001 AM,48.978317,-62.270982,39,44,6,FALSE,303,2.16,1.166,1.4
4420110,65258237,950 300434064422480,Oct 5 2020 09:00:36.001 AM,49.073267,-62.047872,37,35,5,FALSE,168,0.72,0.389,6
4420109,65258104,956 300434064324300,Oct 5 2020 09:00:37.001 AM,48.644493,-61.793843,45,40,5,FALSE,255,1.08,0.583,1.6
4420057,65257300,890 300434063390330,Oct 5 2020 09:01:04.001 AM,48.957805,-62.241722,72,33,6,FALSE,306,2.52,1.361,1.4
4420076,65257322,1001 300434064148020,Oct 5 2020 09:02:07.001 AM,48.921325,-62.57575,132,37,5,FALSE,48,2.16,1.166,1.6
4420198,65262853,1009 300434064728070,Oct 5 2020 10:00:06.001 AM,48.594522,-61.722182,9,34,5,FALSE,42,0.72,0.389,2
4420348,65268400,949 300434064329300,Oct 5 2020 10:00:06.001 AM,49.70185,-64.526189,13,38,6,FALSE,141,1.08,0.583,1.4
4420193,65262847,956 300434064324300,Oct 5 2020 10:00:06.001 AM,48.648602,-61.791098,12,40,5,FALSE,84,1.8,0.972,1.6
4420201,65262856,1001 300434064148020,Oct 5 2020 10:00:07.001 AM,48.930925,-62.561978,11,37,5,FALSE,51,1.44,0.778,1.6
4420191,65262845,955 300434064320290,Oct 5 2020 10:00:11.001 AM,48.989248,-62.284365,14,42,5,FALSE,345,0.36,0.194,2
4420231,65263740,1002 300434064049950,Oct 5 2020 10:00:11.001 AM,48.870579,-61.700928,14,37,5,FALSE,225,0.36,0.194,1.6
4420202,65262857,890 300434063390330,Oct 5 2020 10:00:12.001 AM,48.967315,-62.257184,14,33,5,FALSE,354,1.08,0.583,1.6
4420228,65263667,950 300434064422480,Oct 5 2020 10:00:35.001 AM,49.073203,-62.047853,38,35,6,FALSE,192,0.72,0.389,1.4
4420200,65262855,1007 300434064043660,Oct 5 2020 10:00:36.001 AM,48.615923,-61.78592,40,38,7,FALSE,63,0.72,0.389,1.2
4420347,65268398,1007 300434064043660,Oct 5 2020 11:00:06.001 AM,48.619123,-61.776698,11,37,6,FALSE,318,0.72,0.389,1.8
4420343,65268394,955 300434064320290,Oct 5 2020 11:00:36.001 AM,48.998835,-62.288941,41,40,7,FALSE,339,0.72,0.389,1
4420340,65268390,1001 300434064148020,Oct 5 2020 11:00:36.001 AM,48.937888,-62.548717,40,37,6,FALSE,54,0.72,0.389,1.8
4420338,65268388,956 300434064324300,Oct 5 2020 11:00:36.001 AM,48.650822,-61.784173,43,42,7,FALSE,0,0,0,1
4420355,65268409,1009 300434064728070,Oct 5 2020 11:00:36.001 AM,48.597184,-61.713811,40,35,6,FALSE,81,2.16,1.166,1.2
4420339,65268389,1002 300434064049950,Oct 5 2020 11:00:36.001 AM,48.874861,-61.708102,39,36,6,FALSE,141,0.72,0.389,1.8
4420371,65268550,890 300434063390330,Oct 5 2020 11:00:37.001 AM,48.978086,-62.263053,40,33,5,FALSE,342,1.08,0.583,2.4
4420341,65268392,950 300434064422480,Oct 5 2020 11:00:37.001 AM,49.073152,-62.047898,39,34,5,FALSE,189,0.36,0.194,4.6
4420383,65269358,949 300434064329300,Oct 5 2020 11:04:07.001 AM,49.695219,-64.504941,97,35,5,FALSE,135,2.52,1.361,1.8
4420577,65274817,949 300434064329300,Oct 5 2020 12:00:06.001 PM,49.690272,-64.484294,9,41,5,FALSE,126,1.8,0.972,3.6
4420535,65273970,955 300434064320290,Oct 5 2020 12:00:09.001 PM,49.005696,-62.288774,13,42,5,FALSE,258,1.08,0.583,2.2
4420579,65275080,1009 300434064728070,Oct 5 2020 12:00:12.001 PM,48.600013,-61.704922,17,33,5,FALSE,6,7.2,3.888,3
4420512,65273938,1001 300434064148020,Oct 5 2020 12:00:34.001 PM,48.941126,-62.543002,40,37,6,FALSE,315,0.36,0.194,1.8
4420528,65273956,1002 300434064049950,Oct 5 2020 12:00:35.001 PM,48.882976,-61.713024,40,35,5,FALSE,243,0.72,0.389,3
4420523,65273952,1007 300434064043660,Oct 5 2020 12:00:36.001 PM,48.620992,-61.765722,41,38,6,FALSE,114,0.72,0.389,1.8
4420516,65273942,890 300434063390330,Oct 5 2020 12:00:37.001 PM,48.985056,-62.262861,40,34,5,FALSE,300,1.44,0.778,4.4
4420580,65275351,956 300434064324300,Oct 5 2020 12:01:06.001 PM,48.65255,-61.776819,72,41,5,FALSE,54,1.08,0.583,3.8
4420699,65280415,950 300434064422480,Oct 5 2020 12:11:16.001 PM,49.073139,-62.047859,11,34,4,FALSE,30,0.72,0.389,5.8
4420659,65279458,1007 300434064043660,Oct 5 2020 01:00:05.001 PM,48.62345,-61.756038,11,39,7,FALSE,171,0.72,0.389,1.2
4420715,65281972,956 300434064324300,Oct 5 2020 01:00:06.001 PM,48.655213,-61.770534,13,41,5,FALSE,225,1.08,0.583,3.6
4420657,65279455,1002 300434064049950,Oct 5 2020 01:00:08.001 PM,48.892026,-61.717037,12,36,6,FALSE,345,1.44,0.778,1
4420671,65279472,1001 300434064148020,Oct 5 2020 01:00:10.001 PM,48.943347,-62.54023,15,38,5,FALSE,84,0.36,0.194,1.8
4420700,65280415,950 300434064422480,Oct 5 2020 01:00:11.001 PM,49.073107,-62.047853,14,34,5,FALSE,0,0.36,0.194,1
4420667,65279465,890 300434063390330,Oct 5 2020 01:00:11.001 PM,48.989555,-62.264877,14,35,5,FALSE,18,1.44,0.778,4.2
4420713,65281913,1009 300434064728070,Oct 5 2020 01:00:18.001 PM,48.602662,-61.694714,22,30,5,FALSE,96,1.44,0.778,1.2
4420656,65279454,949 300434064329300,Oct 5 2020 01:00:34.001 PM,49.687302,-64.458157,41,40,8,FALSE,90,1.8,0.972,0.8
4420664,65279462,955 300434064320290,Oct 5 2020 01:00:36.001 PM,49.011386,-62.289856,40,41,7,FALSE,306,0.36,0.194,1
4420800,65285059,949 300434064329300,Oct 5 2020 02:00:06.001 PM,49.683482,-64.428858,15,40,6,FALSE,81,1.8,0.972,1.6
4420795,65285054,1007 300434064043660,Oct 5 2020 02:00:07.001 PM,48.625498,-61.748518,13,35,5,FALSE,0,1.08,0.583,1.8
4420807,65285071,955 300434064320290,Oct 5 2020 02:00:09.001 PM,49.01744,-62.292819,13,40,5,FALSE,24,1.08,0.583,1.4
4420806,65285068,956 300434064324300,Oct 5 2020 02:00:36.001 PM,48.65831,-61.766528,41,40,6,FALSE,0,0.36,0.194,1.2
4420845,65287641,950 300434064422480,Oct 5 2020 02:00:39.001 PM,49.073184,-62.04784,42,34,6,FALSE,0,0.36,0.194,1.2
4420802,65285061,1002 300434064049950,Oct 5 2020 02:00:54.001 PM,48.901594,-61.718867,58,36,5,FALSE,219,1.08,0.583,1.2
4420805,65285067,1001 300434064148020,Oct 5 2020 02:01:00.001 PM,48.946643,-62.542317,65,37,5,FALSE,0,0.36,0.194,1.4
4420832,65285846,1009 300434064728070,Oct 5 2020 02:01:06.001 PM,48.603878,-61.688403,71,36,5,FALSE,0,0,0,1.4
4420811,65285080,890 300434063390330,Oct 5 2020 02:02:25.001 PM,48.995597,-62.271085,149,33,5,FALSE,267,1.08,0.583,2.2
4420948,65290497,956 300434064324300,Oct 5 2020 03:00:34.001 PM,48.660883,-61.769242,42,40,5,FALSE,120,1.8,0.972,1.8
4420973,65290526,949 300434064329300,Oct 5 2020 03:00:36.001 PM,49.67481,-64.401632,41,40,6,FALSE,117,2.52,1.361,1.2
4420958,65290508,1001 300434064148020,Oct 5 2020 03:00:36.001 PM,48.950342,-62.54969,39,37,6,FALSE,243,2.16,1.166,1.8
4420972,65290525,890 300434063390330,Oct 5 2020 03:00:36.001 PM,49.002675,-62.283187,41,33,5,FALSE,270,1.44,0.778,3.8
4420953,65290503,1007 300434064043660,Oct 5 2020 03:00:36.001 PM,48.627322,-61.746381,42,37,5,FALSE,180,0.72,0.389,3.8
4420959,65290509,950 300434064422480,Oct 5 2020 03:00:36.001 PM,49.073133,-62.047891,39,39,5,FALSE,30,0.36,0.194,2.4
4420954,65290504,1009 300434064728070,Oct 5 2020 03:00:36.001 PM,48.604851,-61.68777,41,34,5,FALSE,276,0.36,0.194,1.8
4420957,65290507,955 300434064320290,Oct 5 2020 03:00:36.001 PM,49.022854,-62.299315,42,43,6,FALSE,252,0.72,0.389,1.8
4420955,65290505,1002 300434064049950,Oct 5 2020 03:00:37.001 PM,48.909069,-61.718522,41,36,5,FALSE,78,0.36,0.194,3.8
4421130,65296117,956 300434064324300,Oct 5 2020 04:00:07.001 PM,48.665139,-61.778029,13,40,5,FALSE,252,1.08,0.583,2.4
4421136,65296129,1001 300434064148020,Oct 5 2020 04:00:07.001 PM,48.956186,-62.561005,10,37,5,FALSE,81,1.08,0.583,1.6
4421125,65296107,949 300434064329300,Oct 5 2020 04:00:34.001 PM,49.66512,-64.384346,41,38,6,FALSE,150,1.44,0.778,1.4
4421137,65296131,1009 300434064728070,Oct 5 2020 04:00:34.001 PM,48.606221,-61.692346,40,34,5,FALSE,195,0.72,0.389,1.4
4421122,65296101,955 300434064320290,Oct 5 2020 04:00:34.001 PM,49.029542,-62.313184,41,40,7,FALSE,315,1.08,0.583,1.2
4421142,65296147,950 300434064422480,Oct 5 2020 04:00:36.001 PM,49.07319,-62.047866,41,36,5,FALSE,159,0.36,0.194,2.2
4421132,65296122,1002 300434064049950,Oct 5 2020 04:00:51.001 PM,48.913203,-61.717024,56,34,6,FALSE,78,2.52,1.361,1.2
4421118,65296097,1007 300434064043660,Oct 5 2020 04:00:54.001 PM,48.63008,-61.749408,56,36,5,FALSE,252,0.72,0.389,3.6
4421256,65301649,949 300434064329300,Oct 5 2020 05:00:05.001 PM,49.657843,-64.379475,10,39,5,FALSE,156,1.08,0.583,1.4
4421260,65301654,955 300434064320290,Oct 5 2020 05:00:09.001 PM,49.040525,-62.331661,15,42,5,FALSE,321,1.44,0.778,1.4
4421258,65301652,956 300434064324300,Oct 5 2020 05:00:36.001 PM,48.671245,-61.789542,43,40,5,FALSE,330,1.44,0.778,1.6
4421261,65301656,950 300434064422480,Oct 5 2020 05:00:36.001 PM,49.073197,-62.047853,41,38,5,FALSE,285,0.36,0.194,1.4
4421268,65301667,1007 300434064043660,Oct 5 2020 05:00:37.001 PM,48.635219,-61.758157,39,37,5,FALSE,351,2.52,1.361,1.8
4421262,65301657,1001 300434064148020,Oct 5 2020 05:01:07.001 PM,48.964838,-62.572058,70,37,5,FALSE,321,1.08,0.583,1.4
4421275,65301698,1002 300434064049950,Oct 5 2020 05:02:23.001 PM,48.912813,-61.71872,149,35,5,FALSE,120,0.72,0.389,1.4
4421414,65307205,1009 300434064728070,Oct 5 2020 05:37:22.001 PM,48.613504,-61.707328,69,32,5,FALSE,270,0.72,0.389,1.4
4421415,65307205,1009 300434064728070,Oct 5 2020 06:00:09.001 PM,48.616205,-61.711462,11,31,5,FALSE,240,1.08,0.583,1
4421502,65308425,950 300434064422480,Oct 5 2020 06:00:36.001 PM,49.073165,-62.047859,40,36,6,FALSE,0,0,0,2.2
4421435,65307223,949 300434064329300,Oct 5 2020 06:00:36.001 PM,49.652026,-64.382816,43,41,6,FALSE,312,1.08,0.583,1.4
4421445,65307238,955 300434064320290,Oct 5 2020 06:00:36.001 PM,49.051014,-62.354144,41,42,5,FALSE,327,2.16,1.166,3.2
4421443,65307235,1002 300434064049950,Oct 5 2020 06:00:38.001 PM,48.911347,-61.724576,43,44,6,FALSE,306,0.72,0.389,2.2
4421423,65307212,1001 300434064148020,Oct 5 2020 06:01:00.001 PM,48.974579,-62.582682,63,37,5,FALSE,270,1.08,0.583,2.2
4421426,65307215,956 300434064324300,Oct 5 2020 06:01:00.001 PM,48.678944,-61.800794,65,41,6,FALSE,321,1.08,0.583,1.4
4421428,65307217,1007 300434064043660,Oct 5 2020 06:01:06.001 PM,48.642298,-61.76809,68,38,6,FALSE,306,1.44,0.778,2.2
4421605,65312862,956 300434064324300,Oct 5 2020 07:00:05.001 PM,48.687494,-61.808934,12,39,6,FALSE,255,0.72,0.389,1.6
4421601,65312851,1002 300434064049950,Oct 5 2020 07:00:08.001 PM,48.910931,-61.733312,13,34,5,FALSE,69,1.08,0.583,2.2
4421594,65312844,949 300434064329300,Oct 5 2020 07:00:10.001 PM,49.6448,-64.392102,14,40,5,FALSE,234,1.44,0.778,2
4421593,65312843,950 300434064422480,Oct 5 2020 07:00:10.001 PM,49.073178,-62.047853,15,36,5,FALSE,0,0.36,0.194,2.2
4421600,65312850,1007 300434064043660,Oct 5 2020 07:00:14.001 PM,48.648819,-61.777203,17,37,5,FALSE,0,0.36,0.194,2.2
4421590,65312840,955 300434064320290,Oct 5 2020 07:00:34.001 PM,49.062854,-62.372794,40,41,6,FALSE,312,1.44,0.778,1.6
4421592,65312842,1001 300434064148020,Oct 5 2020 07:00:35.001 PM,48.982413,-62.591622,40,37,6,FALSE,114,1.08,0.583,1.4
4421604,65312860,1009 300434064728070,Oct 5 2020 07:02:01.001 PM,48.624102,-61.720915,124,31,5,FALSE,333,1.8,0.972,2.2
4421734,65318469,890 300434063390330,Oct 5 2020 07:48:24.001 PM,49.038624,-62.411059,136,36,5,FALSE,285,1.8,0.972,2.2
4421732,65318467,1001 300434064148020,Oct 5 2020 08:00:05.001 PM,48.988506,-62.595629,10,35,5,FALSE,177,1.44,0.778,1.8
