Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2020-09-13 20:20:00, 48.779600, -68.059600, 0, 2020, 9, 13, 20, 20, 7.80, 15.8, 0, 44, 24, 7, 002926D14FFEA01FFFF607FF000A968A4452B0CB
2020-09-13 20:10:00, 48.777400, -68.064800, 0, 2020, 9, 13, 20, 10, 7.83, 15.8, 0, 44, 30, 10, 002926D0AFFEA07FFFF60AFF000A967F4451E0FB
2020-09-13 20:00:00, 48.775200, -68.069800, 0, 2020, 9, 13, 20, 0, 7.80, 15.8, 0, 44, 30, 8, 002926D00FFEA01FFFF608FF000A9674445118FB
2020-09-13 19:50:00, 48.773000, -68.075000, 0, 2020, 9, 13, 19, 50, 7.77, 15.8, 0, 44, 26, 11, 002926CF2FFE9FBFFFF60BFF000A9669445048DB
2020-09-13 19:40:00, 48.770800, -68.080200, 0, 2020, 9, 13, 19, 40, 7.80, 15.8, 0, 44, 28, 10, 002926CE8FFEA01FFFF60AFF000A965E444F78EB
2020-09-13 19:30:00, 48.768200, -68.085200, 0, 2020, 9, 13, 19, 30, 7.81, 15.8, 0, 44, 30, 8, 002926CDEFFEA03FFFF608FF000A9651444EB0FB
2020-09-13 19:20:00, 48.765800, -68.090400, 0, 2020, 9, 13, 19, 20, 7.82, 15.8, 0, 44, 30, 11, 002926CD4FFEA05FFFF60BFF000A9645444DE0FB
2020-09-13 19:10:00, 48.763200, -68.095400, 0, 2020, 9, 13, 19, 10, 7.87, 15.8, 0, 44, 30, 6, 002926CCAFFEA0FFFFF606FF000A9638444D18FB
2020-09-13 19:00:00, 48.760800, -68.100400, 0, 2020, 9, 13, 19, 0, 7.88, 15.8, 0, 44, 24, 8, 002926CC0FFEA11FFFF608FF000A962C444C50CB
2020-09-13 18:50:00, 48.758400, -68.105200, 0, 2020, 9, 13, 18, 50, 7.90, 15.8, 0, 44, 30, 14, 002926CB2FFEA15FFFF60EFF000A9620444B90FB
2020-09-13 18:40:00, 48.756000, -68.110200, 0, 2020, 9, 13, 18, 40, 7.91, 15.8, 0, 44, 24, 7, 002926CA8FFEA17FFFF607FF000A9614444AC8CB
2020-09-13 18:30:00, 48.753800, -68.115200, 0, 2020, 9, 13, 18, 30, 7.90, 15.8, 0, 44, 30, 10, 002926C9EFFEA15FFFF60AFF000A9609444A00FB
2020-09-13 18:20:00, 48.751800, -68.120000, 0, 2020, 9, 13, 18, 20, 7.86, 15.8, 0, 44, 24, 6, 002926C94FFEA0DFFFF606FF000A95FF444940CB
2020-09-13 18:10:00, 48.749600, -68.124600, 0, 2020, 9, 13, 18, 10, 7.96, 15.8, 0, 44, 26, 6, 002926C8AFFEA21FFFF606FF000A95F4444888DB
2020-09-13 18:00:00, 48.747800, -68.129600, 0, 2020, 9, 13, 18, 0, 8.01, 15.8, 0, 44, 30, 7, 002926C80FFEA2BFFFF607FF000A95EB4447C0FB
2020-09-13 17:50:00, 48.746400, -68.134800, 0, 2020, 9, 13, 17, 50, 7.97, 15.8, 0, 44, 30, 6, 002926C72FFEA23FFFF606FF000A95E44446F0FB
2020-09-13 17:40:00, 48.744800, -68.140000, 0, 2020, 9, 13, 17, 40, 7.88, 15.8, 0, 44, 30, 7, 002926C68FFEA11FFFF607FF000A95DC444620FB
2020-09-13 17:30:00, 48.743200, -68.145200, 0, 2020, 9, 13, 17, 30, 7.86, 15.8, 0, 44, 30, 9, 002926C5EFFEA0DFFFF609FF000A95D4444550FB
2020-09-13 17:20:00, 48.741600, -68.150600, 0, 2020, 9, 13, 17, 20, 7.82, 15.8, 0, 44, 28, 10, 002926C54FFEA05FFFF60AFF000A95CC444478EB
2020-09-13 17:10:00, 48.740000, -68.155800, 0, 2020, 9, 13, 17, 10, 7.85, 15.8, 0, 44, 24, 10, 002926C4AFFEA0BFFFF60AFF000A95C44443A8CB
2020-09-13 17:00:00, 48.738000, -68.160600, 0, 2020, 9, 13, 17, 0, 7.89, 15.8, 0, 44, 28, 7, 002926C40FFEA13FFFF607FF000A95BA4442E8EB
2020-09-13 16:50:00, 48.736400, -68.165400, 0, 2020, 9, 13, 16, 50, 7.84, 15.8, 0, 44, 28, 7, 002926C32FFEA09FFFF607FF000A95B2444228EB
2020-09-13 16:40:00, 48.734800, -68.170200, 0, 2020, 9, 13, 16, 40, 7.88, 15.8, 0, 44, 30, 10, 002926C28FFEA11FFFF60AFF000A95AA444168FB
2020-09-13 16:30:00, 48.733200, -68.175000, 0, 2020, 9, 13, 16, 30, 7.87, 15.8, 0, 44, 42, 11, 002926C1EFFEA0FFFFF60BFF000A95A24440A95B
2020-09-13 16:20:00, 48.731800, -68.179600, 0, 2020, 9, 13, 16, 20, 7.81, 15.8, 0, 44, 34, 9, 002926C14FFEA03FFFF609FF000A959B443FF11B
2020-09-13 16:10:00, 48.730400, -68.183800, 0, 2020, 9, 13, 16, 10, 7.78, 15.8, 0, 44, 42, 7, 002926C0AFFE9FDFFFF607FF000A9594443F495B
2020-09-13 16:00:00, 48.728800, -68.188200, 0, 2020, 9, 13, 16, 0, 7.76, 15.8, 0, 44, 30, 10, 002926C00FFE9F9FFFF60AFF000A958C443E98FB
2020-09-13 15:50:00, 48.727400, -68.192800, 0, 2020, 9, 13, 15, 50, 7.79, 15.8, 0, 44, 30, 7, 002926BF2FFE9FFFFFF607FF000A9585443DE0FB
2020-09-13 15:40:00, 48.725800, -68.197200, 0, 2020, 9, 13, 15, 40, 7.78, 15.8, 0, 44, 30, 8, 002926BE8FFE9FDFFFF608FF000A957D443D30FB
2020-09-13 15:30:00, 48.724600, -68.201600, 0, 2020, 9, 13, 15, 30, 7.77, 15.8, 0, 44, 46, 6, 002926BDEFFE9FBFFFF606FF000A9577443C817B
2020-09-13 15:20:00, 48.723200, -68.206000, 0, 2020, 9, 13, 15, 20, 7.78, 15.8, 0, 44, 30, 7, 002926BD4FFE9FDFFFF607FF000A9570443BD0FB
2020-09-13 15:10:00, 48.722000, -68.210200, 0, 2020, 9, 13, 15, 10, 7.75, 15.8, 0, 44, 28, 7, 002926BCAFFE9F7FFFF607FF000A956A443B28EB
2020-09-13 15:00:00, 48.720800, -68.214600, 0, 2020, 9, 13, 15, 0, 7.74, 15.8, 0, 44, 24, 10, 002926BC0FFE9F5FFFF60AFF000A9564443A78CB
2020-09-13 14:50:00, 48.719800, -68.218800, 0, 2020, 9, 13, 14, 50, 7.70, 15.8, 0, 44, 24, 6, 002926BB2FFE9EDFFFF606FF000A955F4439D0CB
2020-09-13 14:40:00, 48.718800, -68.222800, 0, 2020, 9, 13, 14, 40, 7.69, 15.8, 0, 44, 26, 6, 002926BA8FFE9EBFFFF606FF000A955A443930DB
2020-09-13 14:30:00, 48.717800, -68.226400, 0, 2020, 9, 13, 14, 30, 7.67, 15.8, 0, 44, 24, 6, 002926B9EFFE9E7FFFF606FF000A95554438A0CB
2020-09-13 14:20:00, 48.716800, -68.230200, 0, 2020, 9, 13, 14, 20, 7.68, 15.8, 0, 44, 24, 12, 002926B94FFE9E9FFFF60CFF000A9550443808CB
2020-09-13 14:10:00, 48.715400, -68.233800, 0, 2020, 9, 13, 14, 10, 7.62, 15.8, 0, 44, 24, 10, 002926B8AFFE9DDFFFF60AFF000A9549443778CB
2020-09-13 14:00:00, 48.714200, -68.237200, 0, 2020, 9, 13, 14, 0, 7.61, 15.8, 0, 44, 24, 7, 002926B80FFE9DBFFFF607FF000A95434436F0CB
2020-09-13 13:50:00, 48.712800, -68.240800, 0, 2020, 9, 13, 13, 50, 7.59, 15.8, 0, 44, 26, 10, 002926B72FFE9D7FFFF60AFF000A953C443660DB
2020-09-13 13:40:00, 48.711400, -68.244400, 0, 2020, 9, 13, 13, 40, 7.57, 15.8, 0, 44, 30, 8, 002926B68FFE9D3FFFF608FF000A95354435D0FB
2020-09-13 13:30:00, 48.710000, -68.247800, 0, 2020, 9, 13, 13, 30, 7.55, 15.8, 0, 44, 28, 6, 002926B5EFFE9CFFFFF606FF000A952E443548EB
2020-09-13 13:20:00, 48.708400, -68.251200, 0, 2020, 9, 13, 13, 20, 7.53, 15.8, 0, 44, 24, 6, 002926B54FFE9CBFFFF606FF000A95264434C0CB
2020-09-13 13:10:00, 48.707000, -68.254200, 0, 2020, 9, 13, 13, 10, 7.53, 15.8, 0, 44, 36, 6, 002926B4AFFE9CBFFFF606FF000A951F4434492B
2020-09-13 13:00:00, 48.705600, -68.257200, 0, 2020, 9, 13, 13, 0, 7.50, 15.8, 0, 44, 30, 6, 002926B40FFE9C5FFFF606FF000A95184433D0FB
2020-09-13 12:50:00, 48.704600, -68.260200, 0, 2020, 9, 13, 12, 50, 7.49, 15.8, 0, 44, 24, 6, 002926B32FFE9C3FFFF606FF000A9513443358CB
2020-09-13 12:40:00, 48.703600, -68.262800, 0, 2020, 9, 13, 12, 40, 7.48, 15.8, 0, 44, 40, 8, 002926B28FFE9C1FFFF608FF000A950E4432F14B
2020-09-13 12:30:00, 48.702800, -68.265600, 0, 2020, 9, 13, 12, 30, 7.47, 15.8, 0, 44, 36, 11, 002926B1EFFE9BFFFFF60BFF000A950A4432812B
2020-09-13 12:20:00, 48.701800, -68.268200, 0, 2020, 9, 13, 12, 20, 7.46, 15.8, 0, 44, 30, 8, 002926B14FFE9BDFFFF608FF000A9505443218FB
2020-09-13 12:10:00, 48.701200, -68.271000, 0, 2020, 9, 13, 12, 10, 7.45, 15.8, 0, 44, 40, 12, 002926B0AFFE9BBFFFF60CFF000A95024431A94B
2020-09-13 12:00:00, 48.700200, -68.273800, 0, 2020, 9, 13, 12, 0, 7.43, 15.8, 0, 44, 24, 7, 002926B00FFE9B7FFFF607FF000A94FD443138CB
2020-09-13 11:50:00, 48.699200, -68.276400, 0, 2020, 9, 13, 11, 50, 7.43, 15.8, 0, 44, 30, 7, 002926AF2FFE9B7FFFF607FF000A94F84430D0FB
2020-09-13 11:40:00, 48.698400, -68.279000, 0, 2020, 9, 13, 11, 40, 7.42, 15.8, 0, 44, 26, 10, 002926AE8FFE9B5FFFF60AFF000A94F4443068DB
2020-09-13 11:30:00, 48.697800, -68.281800, 0, 2020, 9, 13, 11, 30, 7.41, 15.8, 0, 44, 26, 7, 002926ADEFFE9B3FFFF607FF000A94F1442FF8DB
2020-09-13 11:20:00, 48.697200, -68.284800, 0, 2020, 9, 13, 11, 20, 7.41, 15.8, 0, 44, 34, 11, 002926AD4FFE9B3FFFF60BFF000A94EE442F811B
2020-09-13 11:10:00, 48.696600, -68.288000, 0, 2020, 9, 13, 11, 10, 7.40, 15.8, 0, 44, 28, 8, 002926ACAFFE9B1FFFF608FF000A94EB442F00EB
2020-09-13 11:00:00, 48.696200, -68.291600, 0, 2020, 9, 13, 11, 0, 7.38, 15.8, 0, 44, 24, 11, 002926AC0FFE9ADFFFF60BFF000A94E9442E70CB
2020-09-13 10:50:00, 48.695600, -68.295200, 0, 2020, 9, 13, 10, 50, 7.37, 15.8, 0, 44, 28, 10, 002926AB2FFE9ABFFFF60AFF000A94E6442DE0EB
2020-09-13 10:40:00, 48.695200, -68.299000, 0, 2020, 9, 13, 10, 40, 7.36, 15.8, 0, 44, 42, 10, 002926AA8FFE9A9FFFF60AFF000A94E4442D495B
2020-09-13 10:30:00, 48.694600, -68.303200, 0, 2020, 9, 13, 10, 30, 7.36, 15.8, 0, 44, 28, 10, 002926A9EFFE9A9FFFF60AFF000A94E1442CA0EB
2020-09-13 10:20:00, 48.694000, -68.307200, 0, 2020, 9, 13, 10, 20, 7.37, 15.8, 0, 44, 24, 10, 002926A94FFE9ABFFFF60AFF000A94DE442C00CB
2020-09-13 10:10:00, 48.693600, -68.311200, 0, 2020, 9, 13, 10, 10, 7.36, 15.8, 0, 44, 30, 6, 002926A8AFFE9A9FFFF606FF000A94DC442B60FB
2020-09-13 10:00:00, 48.693200, -68.315000, 0, 2020, 9, 13, 10, 0, 7.36, 15.8, 0, 44, 30, 7, 002926A80FFE9A9FFFF607FF000A94DA442AC8FB
2020-09-13 09:50:00, 48.693000, -68.319000, 0, 2020, 9, 13, 9, 50, 7.37, 15.8, 0, 44, 26, 7, 002926A72FFE9ABFFFF607FF000A94D9442A28DB
2020-09-13 09:40:00, 48.692600, -68.322600, 0, 2020, 9, 13, 9, 40, 7.37, 15.8, 0, 44, 36, 9, 002926A68FFE9ABFFFF609FF000A94D74429992B
2020-09-13 09:30:00, 48.692200, -68.326400, 0, 2020, 9, 13, 9, 30, 7.37, 15.8, 0, 44, 30, 7, 002926A5EFFE9ABFFFF607FF000A94D5442900FB
2020-09-13 09:20:00, 48.692000, -68.330400, 0, 2020, 9, 13, 9, 20, 7.37, 15.8, 0, 44, 24, 7, 002926A54FFE9ABFFFF607FF000A94D4442860CB
2020-09-13 09:10:00, 48.691800, -68.334000, 0, 2020, 9, 13, 9, 10, 7.37, 15.8, 0, 44, 24, 9, 002926A4AFFE9ABFFFF609FF000A94D34427D0CB
2020-09-13 09:00:00, 48.691400, -68.337400, 0, 2020, 9, 13, 9, 0, 7.37, 15.8, 0, 44, 28, 7, 002926A40FFE9ABFFFF607FF000A94D1442748EB
2020-09-13 08:50:00, 48.690600, -68.341000, 0, 2020, 9, 13, 8, 50, 7.37, 15.8, 0, 44, 24, 7, 002926A32FFE9ABFFFF607FF000A94CD4426B8CB
2020-09-13 08:40:00, 48.690000, -68.344400, 0, 2020, 9, 13, 8, 40, 7.36, 15.8, 0, 44, 26, 9, 002926A28FFE9A9FFFF609FF000A94CA442630DB
2020-09-13 08:30:00, 48.689400, -68.347600, 0, 2020, 9, 13, 8, 30, 7.36, 15.8, 0, 44, 24, 8, 002926A1EFFE9A9FFFF608FF000A94C74425B0CB
2020-09-13 08:20:00, 48.688800, -68.351000, 0, 2020, 9, 13, 8, 20, 7.36, 15.8, 0, 44, 24, 8, 002926A14FFE9A9FFFF608FF000A94C4442528CB
2020-09-13 08:10:00, 48.688400, -68.354400, 0, 2020, 9, 13, 8, 10, 7.32, 15.8, 0, 44, 24, 9, 002926A0AFFE9A1FFFF609FF000A94C24424A0CB
2020-09-13 08:00:00, 48.688000, -68.357800, 0, 2020, 9, 13, 8, 0, 7.32, 15.8, 0, 44, 24, 13, 002926A00FFE9A1FFFF60DFF000A94C0442418CB
2020-09-13 07:50:00, 48.687600, -68.361200, 0, 2020, 9, 13, 7, 50, 7.33, 15.8, 0, 44, 24, 7, 0029269F2FFE9A3FFFF607FF000A94BE442390CB
2020-09-13 07:40:00, 48.687000, -68.364600, 0, 2020, 9, 13, 7, 40, 7.33, 15.8, 0, 44, 24, 7, 0029269E8FFE9A3FFFF607FF000A94BB442308CB
2020-09-13 07:30:00, 48.686400, -68.367800, 0, 2020, 9, 13, 7, 30, 7.35, 15.8, 0, 44, 24, 8, 0029269DEFFE9A7FFFF608FF000A94B8442288CB
2020-09-13 07:20:00, 48.686400, -68.371200, 0, 2020, 9, 13, 7, 20, 7.35, 15.8, 0, 44, 24, 8, 0029269D4FFE9A7FFFF608FF000A94B8442200CB
2020-09-13 07:10:00, 48.686200, -68.374400, 0, 2020, 9, 13, 7, 10, 7.35, 15.8, 0, 44, 24, 10, 0029269CAFFE9A7FFFF60AFF000A94B7442180CB
2020-09-13 07:00:00, 48.686000, -68.377600, 0, 2020, 9, 13, 7, 0, 7.35, 15.8, 0, 44, 36, 10, 0029269C0FFE9A7FFFF60AFF000A94B64421012B
2020-09-13 06:50:00, 48.686000, -68.381000, 0, 2020, 9, 13, 6, 50, 7.34, 15.8, 0, 44, 24, 8, 0029269B2FFE9A5FFFF608FF000A94B6442078CB
2020-09-13 06:40:00, 48.685800, -68.384400, 0, 2020, 9, 13, 6, 40, 7.33, 15.8, 0, 44, 24, 7, 0029269A8FFE9A3FFFF607FF000A94B5441FF0CB
2020-09-13 06:30:00, 48.685400, -68.387800, 0, 2020, 9, 13, 6, 30, 7.27, 15.8, 0, 44, 24, 11, 00292699EFFE997FFFF60BFF000A94B3441F68CB
2020-09-13 06:20:00, 48.685200, -68.391000, 0, 2020, 9, 13, 6, 20, 7.29, 15.8, 0, 44, 24, 10, 002926994FFE99BFFFF60AFF000A94B2441EE8CB
2020-09-13 06:10:00, 48.685000, -68.394400, 0, 2020, 9, 13, 6, 10, 7.25, 15.8, 0, 44, 24, 10, 00292698AFFE993FFFF60AFF000A94B1441E60CB
2020-09-13 06:00:00, 48.684600, -68.397800, 0, 2020, 9, 13, 6, 0, 7.26, 15.8, 0, 44, 26, 9, 002926980FFE995FFFF609FF000A94AF441DD8DB
2020-09-13 05:50:00, 48.684000, -68.401000, 0, 2020, 9, 13, 5, 50, 7.25, 15.8, 0, 48, 24, 10, 002926972FFE993FFFF60AFF000A94AC441D58CC
2020-09-13 05:40:00, 48.683400, -68.404200, 0, 2020, 9, 13, 5, 40, 7.24, 15.8, 0, 48, 22, 9, 002926968FFE991FFFF609FF000A94A9441CD8BC
2020-09-13 05:30:00, 48.682800, -68.407400, 0, 2020, 9, 13, 5, 30, 7.25, 15.8, 0, 44, 24, 6, 00292695EFFE993FFFF606FF000A94A6441C58CB
2020-09-13 05:20:00, 48.682000, -68.410400, 0, 2020, 9, 13, 5, 20, 7.24, 15.8, 0, 44, 36, 7, 002926954FFE991FFFF607FF000A94A2441BE12B
2020-09-13 05:10:00, 48.681400, -68.413600, 0, 2020, 9, 13, 5, 10, 7.25, 15.8, 0, 44, 30, 7, 00292694AFFE993FFFF607FF000A949F441B60FB
2020-09-13 05:00:00, 48.680200, -68.416600, 0, 2020, 9, 13, 5, 0, 7.27, 15.8, 0, 44, 24, 8, 002926940FFE997FFFF608FF000A9499441AE8CB
2020-09-13 04:50:00, 48.679000, -68.419200, 0, 2020, 9, 13, 4, 50, 7.29, 15.8, 0, 44, 24, 7, 002926932FFE99BFFFF607FF000A9493441A80CB
2020-09-13 04:40:00, 48.677800, -68.421800, 0, 2020, 9, 13, 4, 40, 7.29, 15.8, 0, 44, 24, 7, 002926928FFE99BFFFF607FF000A948D441A18CB
2020-09-13 04:30:00, 48.676600, -68.424200, 0, 2020, 9, 13, 4, 30, 7.32, 15.8, 0, 44, 24, 6, 00292691EFFE9A1FFFF606FF000A94874419B8CB
2020-09-13 04:20:00, 48.675200, -68.426600, 0, 2020, 9, 13, 4, 20, 7.34, 15.8, 0, 44, 30, 10, 002926914FFE9A5FFFF60AFF000A9480441958FB
2020-09-13 04:10:00, 48.674000, -68.428800, 0, 2020, 9, 13, 4, 10, 7.38, 15.8, 0, 44, 30, 9, 00292690AFFE9ADFFFF609FF000A947A441900FB
2020-09-13 04:00:00, 48.672600, -68.431200, 0, 2020, 9, 13, 4, 0, 7.39, 15.8, 0, 44, 28, 8, 002926900FFE9AFFFFF608FF000A94734418A0EB
2020-09-13 03:50:00, 48.671200, -68.433400, 0, 2020, 9, 13, 3, 50, 7.41, 15.8, 0, 44, 26, 7, 0029268F2FFE9B3FFFF607FF000A946C441848DB
2020-09-13 03:40:00, 48.670000, -68.435600, 0, 2020, 9, 13, 3, 40, 7.42, 15.8, 0, 44, 28, 9, 0029268E8FFE9B5FFFF609FF000A94664417F0EB
2020-09-13 03:30:00, 48.668800, -68.437600, 0, 2020, 9, 13, 3, 30, 7.42, 15.8, 0, 44, 28, 10, 0029268DEFFE9B5FFFF60AFF000A94604417A0EB
2020-09-13 03:20:00, 48.667600, -68.439400, 0, 2020, 9, 13, 3, 20, 7.43, 15.8, 0, 44, 24, 10, 0029268D4FFE9B7FFFF60AFF000A945A441758CB
2020-09-13 03:10:00, 48.666200, -68.441000, 0, 2020, 9, 13, 3, 10, 7.44, 15.8, 0, 44, 26, 9, 0029268CAFFE9B9FFFF609FF000A9453441718DB
2020-09-13 03:00:00, 48.664800, -68.442400, 0, 2020, 9, 13, 3, 0, 7.44, 15.8, 0, 44, 36, 9, 0029268C0FFE9B9FFFF609FF000A944C4416E12B
2020-09-13 02:50:00, 48.663600, -68.443800, 0, 2020, 9, 13, 2, 50, 7.45, 15.8, 0, 44, 28, 7, 0029268B2FFE9BBFFFF607FF000A94464416A8EB
2020-09-13 02:40:00, 48.662200, -68.445400, 0, 2020, 9, 13, 2, 40, 7.48, 15.8, 0, 44, 24, 20, 0029268A8FFE9C1FFFF614FF000A943F441668CB
2020-09-13 02:30:00, 48.660800, -68.446800, 0, 2020, 9, 13, 2, 30, 7.46, 15.8, 0, 44, 24, 10, 00292689EFFE9BDFFFF60AFF000A9438441630CB
2020-09-13 02:20:00, 48.659600, -68.447800, 0, 2020, 9, 13, 2, 20, 7.48, 15.8, 0, 44, 30, 7, 002926894FFE9C1FFFF607FF000A9432441608FB
2020-09-13 02:10:00, 48.658400, -68.449000, 0, 2020, 9, 13, 2, 10, 7.51, 15.8, 0, 44, 34, 10, 00292688AFFE9C7FFFF60AFF000A942C4415D91B
2020-09-13 02:00:00, 48.657200, -68.450200, 0, 2020, 9, 13, 2, 0, 7.50, 15.8, 0, 44, 24, 9, 002926880FFE9C5FFFF609FF000A94264415A8CB
2020-09-13 01:50:00, 48.656000, -68.451400, 0, 2020, 9, 13, 1, 50, 7.51, 15.8, 0, 44, 24, 6, 002926872FFE9C7FFFF606FF000A9420441578CB
2020-09-13 01:40:00, 48.654600, -68.452400, 0, 2020, 9, 13, 1, 40, 7.54, 15.8, 0, 44, 24, 6, 002926868FFE9CDFFFF606FF000A9419441550CB
2020-09-13 01:30:00, 48.653400, -68.453400, 0, 2020, 9, 13, 1, 30, 7.55, 15.8, 0, 44, 30, 8, 00292685EFFE9CFFFFF608FF000A9413441528FB
2020-09-13 01:20:00, 48.652200, -68.454200, 0, 2020, 9, 13, 1, 20, 7.55, 15.8, 0, 44, 30, 9, 002926854FFE9CFFFFF609FF000A940D441508FB
2020-09-13 01:10:00, 48.651000, -68.455200, 0, 2020, 9, 13, 1, 10, 7.57, 15.8, 0, 44, 30, 6, 00292684AFFE9D3FFFF606FF000A94074414E0FB
2020-09-13 01:00:00, 48.649800, -68.456200, 0, 2020, 9, 13, 1, 0, 7.58, 15.8, 0, 48, 24, 7, 002926840FFE9D5FFFF607FF000A94014414B8CC
2020-09-13 00:50:00, 48.648800, -68.457200, 0, 2020, 9, 13, 0, 50, 7.61, 15.8, 0, 44, 24, 1, 002926832FFE9DBFFFF601FF000A93FC441490CB
2020-09-13 00:40:00, 48.647800, -68.458200, 0, 2020, 9, 13, 0, 40, 7.63, 15.8, 0, 48, 28, 9, 002926828FFE9DFFFFF609FF000A93F7441468EC
2020-09-13 00:30:00, 48.646600, -68.459400, 0, 2020, 9, 13, 0, 30, 7.66, 15.8, 0, 44, 24, 12, 00292681EFFE9E5FFFF60CFF000A93F1441438CB
2020-09-13 00:20:00, 48.645600, -68.460400, 0, 2020, 9, 13, 0, 20, 7.68, 15.8, 0, 48, 28, 24, 002926814FFE9E9FFFF618FF000A93EC441410EC
2020-09-13 00:10:00, 48.644400, -68.461600, 0, 2020, 9, 13, 0, 10, 7.69, 15.8, 0, 48, 24, 9, 00292680AFFE9EBFFFF609FF000A93E64413E0CC
2020-09-13 00:00:00, 48.643200, -68.463000, 0, 2020, 9, 13, 0, 0, 7.64, 15.8, 0, 44, 30, 11, 002926800FFE9E1FFFF60BFF000A93E04413A8FB
2020-09-12 23:50:00, 48.642000, -68.464400, 0, 2020, 9, 12, 23, 50, 7.67, 15.8, 0, 48, 22, 10, 0029265F2FFE9E7FFFF60AFF000A93DA441370BC
2020-09-12 23:40:00, 48.641000, -68.465400, 0, 2020, 9, 12, 23, 40, 7.70, 15.8, 0, 48, 28, 9, 0029265E8FFE9EDFFFF609FF000A93D5441348EC
2020-09-12 23:30:00, 48.640000, -68.466600, 0, 2020, 9, 12, 23, 30, 7.71, 15.8, 0, 44, 24, 10, 0029265DEFFE9EFFFFF60AFF000A93D0441318CB
2020-09-12 23:20:00, 48.639000, -68.467600, 0, 2020, 9, 12, 23, 20, 7.74, 15.8, 0, 44, 28, 7, 0029265D4FFE9F5FFFF607FF000A93CB4412F0EB
2020-09-12 23:10:00, 48.638200, -68.468800, 0, 2020, 9, 12, 23, 10, 7.78, 15.8, 0, 44, 40, 7, 0029265CAFFE9FDFFFF607FF000A93C74412C14B
2020-09-12 23:00:00, 48.637200, -68.469800, 0, 2020, 9, 12, 23, 0, 7.82, 15.8, 0, 48, 24, 8, 0029265C0FFEA05FFFF608FF000A93C2441298CC
2020-09-12 22:50:00, 48.636600, -68.470600, 0, 2020, 9, 12, 22, 50, 7.74, 15.8, 0, 44, 42, 9, 0029265B2FFE9F5FFFF609FF000A93BF4412795B
2020-09-12 22:40:00, 48.636000, -68.471400, 0, 2020, 9, 12, 22, 40, 7.80, 15.8, 0, 48, 30, 6, 0029265A8FFEA01FFFF606FF000A93BC441258FC
2020-09-12 22:30:00, 48.635200, -68.472400, 0, 2020, 9, 12, 22, 30, 7.80, 15.8, 0, 48, 28, 7, 00292659EFFEA01FFFF607FF000A93B8441230EC
2020-09-12 22:20:00, 48.634600, -68.473400, 0, 2020, 9, 12, 22, 20, 7.80, 15.8, 0, 48, 30, 9, 002926594FFEA01FFFF609FF000A93B5441208FC
2020-09-12 22:10:00, 48.634000, -68.474400, 0, 2020, 9, 12, 22, 10, 7.80, 15.8, 0, 48, 28, 7, 00292658AFFEA01FFFF607FF000A93B24411E0EC
2020-09-12 22:00:00, 48.633400, -68.475600, 0, 2020, 9, 12, 22, 0, 7.82, 15.8, 0, 44, 30, 11, 002926580FFEA05FFFF60BFF000A93AF4411B0FB
2020-09-12 21:50:00, 48.632800, -68.476800, 0, 2020, 9, 12, 21, 50, 7.83, 15.8, 0, 48, 30, 7, 002926572FFEA07FFFF607FF000A93AC441180FC
2020-09-12 21:40:00, 48.632200, -68.478000, 0, 2020, 9, 12, 21, 40, 7.85, 15.8, 0, 44, 30, 7, 002926568FFEA0BFFFF607FF000A93A9441150FB
2020-09-12 21:30:00, 48.631600, -68.479200, 0, 2020, 9, 12, 21, 30, 7.90, 15.8, 0, 48, 28, 7, 00292655EFFEA15FFFF607FF000A93A6441120EC
2020-09-12 21:20:00, 48.631000, -68.480800, 0, 2020, 9, 12, 21, 20, 7.91, 15.8, 0, 44, 28, 7, 002926554FFEA17FFFF607FF000A93A34410E0EB
2020-09-12 21:10:00, 48.630600, -68.482200, 0, 2020, 9, 12, 21, 10, 7.95, 15.8, 0, 44, 26, 7, 00292654AFFEA1FFFFF607FF000A93A14410A8DB
2020-09-12 21:00:00, 48.630200, -68.483800, 0, 2020, 9, 12, 21, 0, 7.96, 15.8, 0, 44, 28, 8, 002926540FFEA21FFFF608FF000A939F441068EB
2020-09-12 20:50:00, 48.629800, -68.485200, 0, 2020, 9, 12, 20, 50, 7.90, 15.8, 0, 44, 30, 7, 002926532FFEA15FFFF607FF000A939D441030FB
2020-09-12 20:40:00, 48.629600, -68.486600, 0, 2020, 9, 12, 20, 40, 7.92, 15.8, 0, 44, 28, 7, 002926528FFEA19FFFF607FF000A939C440FF8EB
2020-09-12 20:30:00, 48.629400, -68.487800, 0, 2020, 9, 12, 20, 30, 7.95, 15.8, 0, 44, 24, 9, 00292651EFFEA1FFFFF609FF000A939B440FC8CB
2020-09-12 20:20:00, 48.629200, -68.489000, 0, 2020, 9, 12, 20, 20, 7.94, 15.8, 0, 44, 40, 12, 002926514FFEA1DFFFF60CFF000A939A440F994B
2020-09-12 20:10:00, 48.629000, -68.490600, 0, 2020, 9, 12, 20, 10, 7.99, 15.8, 0, 44, 24, 10, 00292650AFFEA27FFFF60AFF000A9399440F58CB
2020-09-12 20:00:00, 48.629000, -68.492200, 0, 2020, 9, 12, 20, 0, 7.99, 15.8, 0, 44, 30, 6, 002926500FFEA27FFFF606FF000A9399440F18FB
