Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2019-08-03 22:00:00, 59.864200, 3.335200, 0, 2019, 8, 3, 22, 0, 16.64, 15.6, 0, 44, 46, 8, 002701D80FFF0E9FFFF508FF000B6F096FE6217B
2019-08-03 21:00:00, 59.862600, 3.334400, 0, 2019, 8, 3, 21, 0, 16.76, 15.6, 0, 44, 30, 8, 002701D40FFF101FFFF508FF000B6F016FE600FB
2019-08-03 20:00:00, 59.861400, 3.339800, 0, 2019, 8, 3, 20, 0, 16.77, 15.6, 0, 48, 28, 7, 002701D00FFF103FFFF507FF000B6EFB6FE6D8EC
2019-08-03 19:00:00, 59.862000, 3.350400, 0, 2019, 8, 3, 19, 0, 16.62, 15.6, 0, 48, 28, 21, 002701CC0FFF0E5FFFF515FF000B6EFE6FE880EC
2019-08-03 18:00:00, 59.866600, 3.361400, 0, 2019, 8, 3, 18, 0, 16.44, 15.6, 0, 44, 54, 7, 002701C80FFF0C1FFFF507FF000B6F156FEA39BB
2019-08-03 17:00:00, 59.876600, 3.369000, 0, 2019, 8, 3, 17, 0, 16.49, 15.6, 0, 44, 28, 10, 002701C40FFF0CBFFFF50AFF000B6F476FEB68EB
2019-08-03 16:00:00, 59.890000, 3.378600, 0, 2019, 8, 3, 16, 0, 16.44, 15.6, 0, 48, 28, 11, 002701C00FFF0C1FFFF50BFF000B6F8A6FECE8EC
2019-08-03 15:00:00, 59.907600, 3.380000, 0, 2019, 8, 3, 15, 0, 16.45, 15.6, 0, 44, 24, 7, 002701BC0FFF0C3FFFF507FF000B6FE26FED20CB
2019-08-03 14:00:00, 59.927000, 3.378800, 0, 2019, 8, 3, 14, 0, 16.46, 15.6, 0, 48, 24, 9, 002701B80FFF0C5FFFF509FF000B70436FECF0CC
2019-08-03 13:00:00, 59.945600, 3.373400, 0, 2019, 8, 3, 13, 0, 16.47, 15.6, 0, 44, 28, 15, 002701B40FFF0C7FFFF50FFF000B70A06FEC18EB
2019-08-03 12:00:00, 59.962400, 3.363400, 0, 2019, 8, 3, 12, 0, 16.49, 15.6, 0, 44, 30, 9, 002701B00FFF0CBFFFF509FF000B70F46FEA88FB
2019-08-03 11:00:00, 59.975000, 3.351000, 0, 2019, 8, 3, 11, 0, 16.48, 15.6, 0, 48, 28, 7, 002701AC0FFF0C9FFFF507FF000B71336FE898EC
2019-08-03 10:00:00, 59.981600, 3.339200, 0, 2019, 8, 3, 10, 0, 16.27, 15.6, 0, 44, 28, 7, 002701A80FFF09FFFFF507FF000B71546FE6C0EB
2019-08-03 09:00:00, 59.984000, 3.335200, 0, 2019, 8, 3, 9, 0, 16.19, 15.6, 0, 44, 52, 10, 002701A40FFF08FFFFF50AFF000B71606FE621AB
2019-08-03 08:00:00, 59.982800, 3.338200, 0, 2019, 8, 3, 8, 0, 16.22, 15.6, 0, 48, 30, 7, 002701A00FFF095FFFF507FF000B715A6FE698FC
2019-08-03 07:00:00, 59.980800, 3.348000, 0, 2019, 8, 3, 7, 0, 16.31, 15.6, 0, 48, 30, 11, 0027019C0FFF0A7FFFF50BFF000B71506FE820FC
2019-08-03 06:00:00, 59.983800, 3.362200, 0, 2019, 8, 3, 6, 0, 16.34, 15.6, 0, 44, 28, 12, 002701980FFF0ADFFFF50CFF000B715F6FEA58EB
2019-08-03 05:00:00, 59.991800, 3.376600, 0, 2019, 8, 3, 5, 0, 16.37, 15.6, 0, 44, 42, 8, 002701940FFF0B3FFFF508FF000B71876FEC995B
2019-08-03 04:00:00, 60.007000, 3.390000, 0, 2019, 8, 3, 4, 0, 16.18, 15.6, 0, 44, 30, 7, 002701900FFF08DFFFF507FF000B71D36FEEB0FB
2019-08-03 03:00:00, 60.026400, 3.398600, 0, 2019, 8, 3, 3, 0, 16.17, 15.6, 0, 44, 30, 7, 0027018C0FFF08BFFFF507FF000B72346FF008FB
2019-08-03 02:00:00, 60.048800, 3.405200, 0, 2019, 8, 3, 2, 0, 15.96, 15.6, 0, 48, 28, 7, 002701880FFF061FFFF507FF000B72A46FF110EC
2019-08-03 01:00:00, 60.073200, 3.404400, 0, 2019, 8, 3, 1, 0, 16.02, 15.6, 0, 44, 30, 9, 002701840FFF06DFFFF509FF000B731E6FF0F0FB
2019-08-03 00:00:00, 60.093600, 3.395000, 0, 2019, 8, 3, 0, 0, 16.11, 15.6, 0, 44, 30, 9, 002701800FFF07FFFFF509FF000B73846FEF78FB
2019-08-02 23:00:00, 60.109400, 3.383600, 0, 2019, 8, 2, 23, 0, 16.13, 15.6, 0, 48, 28, 9, 0027015C0FFF083FFFF509FF000B73D36FEDB0EC
2019-08-02 22:00:00, 60.117200, 3.378000, 0, 2019, 8, 2, 22, 0, 16.19, 15.6, 0, 44, 60, 11, 002701580FFF08FFFFF50BFF000B73FA6FECD1EB
2019-08-02 21:00:00, 60.121800, 3.379200, 0, 2019, 8, 2, 21, 0, 16.28, 15.6, 0, 48, 30, 7, 002701540FFF0A1FFFF507FF000B74116FED00FC
2019-08-02 20:00:00, 60.124600, 3.390800, 0, 2019, 8, 2, 20, 0, 16.41, 15.6, 0, 44, 24, 9, 002701500FFF0BBFFFF509FF000B741F6FEED0CB
2019-08-02 19:00:00, 60.131200, 3.408000, 0, 2019, 8, 2, 19, 0, 16.57, 15.6, 0, 48, 32, 6, 0027014C0FFF0DBFFFF506FF000B74406FF1810C
2019-08-02 18:00:00, 60.142800, 3.427200, 0, 2019, 8, 2, 18, 0, 16.67, 15.6, 0, 44, 30, 9, 002701480FFF0EFFFFF509FF000B747A6FF480FB
2019-08-02 17:00:00, 60.156800, 3.440400, 0, 2019, 8, 2, 17, 0, 16.53, 15.6, 0, 44, 30, 20, 002701440FFF0D3FFFF514FF000B74C06FF690FB
2019-08-02 16:00:00, 60.173800, 3.446800, 0, 2019, 8, 2, 16, 0, 16.39, 15.6, 0, 48, 22, 18, 002701400FFF0B7FFFF512FF000B75156FF790BC
2019-08-02 15:00:00, 60.192000, 3.446800, 0, 2019, 8, 2, 15, 0, 16.41, 15.6, 0, 44, 24, 10, 0027013C0FFF0BBFFFF50AFF000B75706FF790CB
2019-08-02 14:00:00, 60.211400, 3.445600, 0, 2019, 8, 2, 14, 0, 17.01, 15.6, 0, 44, 24, 8, 002701380FFF133FFFF508FF000B75D16FF760CB
2019-08-02 13:00:00, 60.228400, 3.450600, 0, 2019, 8, 2, 13, 0, 16.99, 15.6, 0, 44, 34, 6, 002701340FFF12FFFFF506FF000B76266FF8291B
2019-08-02 12:00:00, 60.242400, 3.460200, 0, 2019, 8, 2, 12, 0, 17.03, 15.6, 0, 48, 28, 7, 002701300FFF137FFFF507FF000B766C6FF9A8EC
2019-08-02 11:00:00, 60.258800, 3.462000, 0, 2019, 8, 2, 11, 0, 17.00, 15.6, 0, 44, 24, 7, 0027012C0FFF131FFFF507FF000B76BE6FF9F0CB
2019-08-02 10:00:00, 60.271000, 3.465000, 0, 2019, 8, 2, 10, 0, 16.83, 15.6, 0, 44, 28, 8, 002701280FFF10FFFFF508FF000B76FB6FFA68EB
2019-08-02 09:00:00, 60.279600, 3.470800, 0, 2019, 8, 2, 9, 0, 16.51, 15.6, 0, 44, 30, 11, 002701240FFF0CFFFFF50BFF000B77266FFB50FB
2019-08-02 08:00:00, 60.287000, 3.474000, 0, 2019, 8, 2, 8, 0, 16.43, 15.6, 0, 44, 52, 11, 002701200FFF0BFFFFF50BFF000B774B6FFBD1AB
2019-08-02 07:00:00, 60.293800, 3.474600, 0, 2019, 8, 2, 7, 0, 16.51, 15.6, 0, 44, 42, 8, 0027011C0FFF0CFFFFF508FF000B776D6FFBE95B
2019-08-02 06:00:00, 60.299600, 3.474600, 0, 2019, 8, 2, 6, 0, 16.65, 15.6, 0, 48, 28, 9, 002701180FFF0EBFFFF509FF000B778A6FFBE8EC
2019-08-02 05:00:00, 60.306000, 3.476000, 0, 2019, 8, 2, 5, 0, 16.65, 15.6, 0, 48, 28, 18, 002701140FFF0EBFFFF512FF000B77AA6FFC20EC
2019-08-02 04:00:00, 60.314800, 3.480400, 0, 2019, 8, 2, 4, 0, 16.65, 15.6, 0, 44, 30, 10, 002701100FFF0EBFFFF50AFF000B77D66FFCD0FB
2019-08-02 03:00:00, 60.327000, 3.486200, 0, 2019, 8, 2, 3, 0, 16.77, 15.6, 0, 48, 30, 7, 0027010C0FFF103FFFF507FF000B78136FFDB8FC
2019-08-02 02:00:00, 60.343200, 3.491400, 0, 2019, 8, 2, 2, 0, 16.98, 15.6, 0, 48, 48, 8, 002701080FFF12DFFFF508FF000B78646FFE898C
2019-08-02 01:00:00, 60.360400, 3.493000, 0, 2019, 8, 2, 1, 0, 16.97, 15.6, 0, 48, 28, 10, 002701040FFF12BFFFF50AFF000B78BA6FFEC8EC
2019-08-02 00:00:00, 60.376200, 3.491200, 0, 2019, 8, 2, 0, 0, 17.12, 15.6, 0, 44, 30, 8, 002701000FFF149FFFF508FF000B79096FFE80FB
2019-08-01 23:00:00, 60.390000, 3.491600, 0, 2019, 8, 1, 23, 0, 17.21, 15.6, 0, 44, 30, 7, 002700DC0FFF15BFFFF507FF000B794E6FFE90FB
2019-08-01 22:00:00, 60.402800, 3.493800, 0, 2019, 8, 1, 22, 0, 16.44, 15.6, 0, 44, 50, 10, 002700D80FFF0C1FFFF50AFF000B798E6FFEE99B
2019-08-01 21:00:00, 60.414800, 3.492000, 0, 2019, 8, 1, 21, 0, 16.56, 15.6, 0, 48, 30, 9, 002700D40FFF0D9FFFF509FF000B79CA6FFEA0FC
2019-08-01 20:00:00, 60.425800, 3.492000, 0, 2019, 8, 1, 20, 0, 16.69, 15.6, 0, 44, 28, 8, 002700D00FFF0F3FFFF508FF000B7A016FFEA0EB
2019-08-01 19:00:00, 60.436000, 3.490200, 0, 2019, 8, 1, 19, 0, 16.80, 15.6, 0, 48, 28, 8, 002700CC0FFF109FFFF508FF000B7A346FFE58EC
2019-08-01 18:00:00, 60.444600, 3.482800, 0, 2019, 8, 1, 18, 0, 16.85, 15.6, 0, 44, 24, 10, 002700C80FFF113FFFF50AFF000B7A5F6FFD30CB
2019-08-01 17:00:00, 60.450400, 3.472600, 0, 2019, 8, 1, 17, 0, 16.90, 15.6, 0, 48, 26, 9, 002700C40FFF11DFFFF509FF000B7A7C6FFB98DC
2019-08-01 16:00:00, 60.454200, 3.465400, 0, 2019, 8, 1, 16, 0, 16.96, 15.6, 0, 44, 24, 7, 002700C00FFF129FFFF507FF000B7A8F6FFA78CB
2019-08-01 15:00:00, 60.456200, 3.463200, 0, 2019, 8, 1, 15, 0, 16.99, 15.6, 0, 44, 24, 7, 002700BC0FFF12FFFFF507FF000B7A996FFA20CB
2019-08-01 14:00:00, 60.458600, 3.468400, 0, 2019, 8, 1, 14, 0, 16.96, 15.6, 0, 44, 26, 7, 002700B80FFF129FFFF507FF000B7AA56FFAF0DB
2019-08-01 13:00:00, 60.463800, 3.482000, 0, 2019, 8, 1, 13, 0, 16.90, 15.6, 0, 48, 28, 9, 002700B40FFF11DFFFF509FF000B7ABF6FFD10EC
2019-08-01 12:00:00, 60.473000, 3.495600, 0, 2019, 8, 1, 12, 0, 16.78, 15.6, 0, 44, 24, 10, 002700B00FFF105FFFF50AFF000B7AED6FFF30CB
2019-08-01 11:00:00, 60.483600, 3.503800, 0, 2019, 8, 1, 11, 0, 16.66, 15.6, 0, 48, 26, 8, 002700AC0FFF0EDFFFF508FF000B7B22700078DC
2019-08-01 10:00:00, 60.492400, 3.508000, 0, 2019, 8, 1, 10, 0, 16.62, 15.6, 0, 44, 40, 8, 002700A80FFF0E5FFFF508FF000B7B4E7001214B
2019-08-01 09:00:00, 60.498800, 3.512400, 0, 2019, 8, 1, 9, 0, 16.54, 15.6, 0, 44, 28, 8, 002700A40FFF0D5FFFF508FF000B7B6E7001D0EB
2019-08-01 08:00:00, 60.503200, 3.518200, 0, 2019, 8, 1, 8, 0, 16.51, 15.6, 0, 44, 30, 7, 002700A00FFF0CFFFFF507FF000B7B847002B8FB
2019-08-01 07:00:00, 60.507000, 3.525000, 0, 2019, 8, 1, 7, 0, 16.47, 15.6, 0, 48, 48, 10, 0027009C0FFF0C7FFFF50AFF000B7B977003C98C
2019-08-01 06:00:00, 60.508200, 3.529000, 0, 2019, 8, 1, 6, 0, 16.47, 15.6, 0, 44, 28, 10, 002700980FFF0C7FFFF50AFF000B7B9D700468EB
2019-08-01 05:00:00, 60.508200, 3.532200, 0, 2019, 8, 1, 5, 0, 16.50, 15.6, 0, 48, 24, 9, 002700940FFF0CDFFFF509FF000B7B9D7004E8CC
2019-08-01 04:00:00, 60.506600, 3.538000, 0, 2019, 8, 1, 4, 0, 15.72, 15.6, 0, 48, 24, 10, 002700900FFF031FFFF50AFF000B7B957005D0CC
2019-08-01 03:00:00, 60.504200, 3.544600, 0, 2019, 8, 1, 3, 0, 15.73, 15.6, 0, 48, 28, 9, 0027008C0FFF033FFFF509FF000B7B897006D8EC
2019-08-01 02:00:00, 60.503200, 3.552800, 0, 2019, 8, 1, 2, 0, 15.82, 15.6, 0, 48, 22, 10, 002700880FFF045FFFF50AFF000B7B84700820BC
2019-08-01 01:00:00, 60.503800, 3.564000, 0, 2019, 8, 1, 1, 0, 15.97, 15.6, 0, 44, 24, 12, 002700840FFF063FFFF50CFF000B7B877009E0CB
2019-08-01 00:00:00, 60.504000, 3.578400, 0, 2019, 8, 1, 0, 0, 16.02, 15.6, 0, 48, 28, 7, 002700800FFF06DFFFF507FF000B7B88700C20EC
2019-07-31 23:00:00, 60.503200, 3.596600, 0, 2019, 7, 31, 23, 0, 16.07, 15.6, 0, 48, 24, 10, 0026EFDC0FFF077FFFF50AFF000B7B84700EF8CC
2019-07-31 22:00:00, 60.502400, 3.617800, 0, 2019, 7, 31, 22, 0, 16.00, 15.6, 0, 44, 30, 10, 0026EFD80FFF069FFFF50AFF000B7B80701248FB
2019-07-31 21:00:00, 60.501000, 3.635200, 0, 2019, 7, 31, 21, 0, 16.02, 15.6, 0, 48, 28, 8, 0026EFD40FFF06DFFFF508FF000B7B79701500EC
2019-07-31 20:00:00, 60.496800, 3.646800, 0, 2019, 7, 31, 20, 0, 16.60, 15.6, 0, 48, 30, 7, 0026EFD00FFF0E1FFFF507FF000B7B647016D0FC
2019-07-31 19:00:00, 60.488200, 3.657800, 0, 2019, 7, 31, 19, 0, 16.80, 15.6, 0, 48, 28, 18, 0026EFCC0FFF109FFFF512FF000B7B39701888EC
2019-07-31 18:00:00, 60.478400, 3.664200, 0, 2019, 7, 31, 18, 0, 16.83, 15.6, 0, 44, 36, 9, 0026EFC80FFF10FFFFF509FF000B7B087019892B
2019-07-31 17:00:00, 60.470800, 3.671400, 0, 2019, 7, 31, 17, 0, 16.50, 15.6, 0, 48, 28, 11, 0026EFC40FFF0CDFFFF50BFF000B7AE2701AA8EC
2019-07-31 16:00:00, 60.461600, 3.673000, 0, 2019, 7, 31, 16, 0, 16.84, 15.6, 0, 44, 24, 9, 0026EFC00FFF111FFFF509FF000B7AB4701AE8CB
2019-07-31 15:00:00, 60.448600, 3.672000, 0, 2019, 7, 31, 15, 0, 16.80, 15.6, 0, 44, 28, 6, 0026EFBC0FFF109FFFF506FF000B7A73701AC0EB
2019-07-31 14:00:00, 60.434600, 3.669800, 0, 2019, 7, 31, 14, 0, 16.62, 15.6, 0, 44, 24, 7, 0026EFB80FFF0E5FFFF507FF000B7A2D701A68CB
2019-07-31 13:00:00, 60.415600, 3.666400, 0, 2019, 7, 31, 13, 0, 16.28, 15.6, 0, 44, 28, 8, 0026EFB40FFF0A1FFFF508FF000B79CE7019E0EB
2019-07-31 12:00:00, 60.390400, 3.663400, 0, 2019, 7, 31, 12, 0, 15.61, 15.6, 0, 48, 24, 10, 0026EFB00FFF01BFFFF50AFF000B7950701968CC
2019-07-31 11:00:00, 60.368800, 3.671000, 0, 2019, 7, 31, 11, 0, 15.32, 15.6, 0, 44, 24, 7, 0026EFAC0FFEFE1FFFF507FF000B78E4701A98CB
2019-07-31 10:00:00, 60.350600, 3.685600, 0, 2019, 7, 31, 10, 0, 15.45, 15.6, 0, 44, 30, 7, 0026EFA80FFEFFBFFFF507FF000B7889701CE0FB
2019-07-31 09:00:00, 60.338600, 3.695800, 0, 2019, 7, 31, 9, 0, 15.49, 15.6, 0, 44, 28, 10, 0026EFA40FFF003FFFF50AFF000B784D701E78EB
2019-07-31 08:00:00, 60.330400, 3.702200, 0, 2019, 7, 31, 8, 0, 15.53, 15.6, 0, 48, 28, 7, 0026EFA00FFF00BFFFF507FF000B7824701F78EC
2019-07-31 07:00:00, 60.321600, 3.709600, 0, 2019, 7, 31, 7, 0, 16.52, 15.6, 0, 48, 34, 10, 0026EF9C0FFF0D1FFFF50AFF000B77F87020A11C
2019-07-31 06:00:00, 60.312400, 3.716000, 0, 2019, 7, 31, 6, 0, 16.91, 15.6, 0, 48, 30, 7, 0026EF980FFF11FFFFF507FF000B77CA7021A0FC
2019-07-31 05:00:00, 60.306000, 3.722000, 0, 2019, 7, 31, 5, 0, 17.16, 15.6, 0, 48, 24, 7, 0026EF940FFF151FFFF507FF000B77AA702290CC
2019-07-31 04:00:00, 60.300600, 3.721200, 0, 2019, 7, 31, 4, 0, 17.17, 15.6, 0, 44, 28, 9, 0026EF900FFF153FFFF509FF000B778F702270EB
2019-07-31 03:00:00, 60.295600, 3.713600, 0, 2019, 7, 31, 3, 0, 17.00, 15.6, 0, 44, 30, 7, 0026EF8C0FFF131FFFF507FF000B7776702140FB
2019-07-31 02:00:00, 60.290200, 3.701400, 0, 2019, 7, 31, 2, 0, 16.50, 15.6, 0, 48, 40, 7, 0026EF880FFF0CDFFFF507FF000B775B701F594C
2019-07-31 01:00:00, 60.284600, 3.688000, 0, 2019, 7, 31, 1, 0, 15.92, 15.6, 0, 44, 28, 7, 0026EF840FFF059FFFF507FF000B773F701D40EB
2019-07-31 00:00:00, 60.278000, 3.676400, 0, 2019, 7, 31, 0, 0, 16.16, 15.6, 0, 44, 30, 10, 0026EF800FFF089FFFF50AFF000B771E701B70FB
2019-07-30 23:00:00, 60.271000, 3.664200, 0, 2019, 7, 30, 23, 0, 16.93, 15.6, 0, 44, 28, 8, 0026EF5C0FFF123FFFF508FF000B76FB701988EB
2019-07-30 22:00:00, 60.262200, 3.648800, 0, 2019, 7, 30, 22, 0, 17.39, 15.6, 0, 44, 30, 7, 0026EF580FFF17FFFFF507FF000B76CF701720FB
2019-07-30 21:00:00, 60.252600, 3.632800, 0, 2019, 7, 30, 21, 0, 17.56, 15.6, 0, 44, 28, 7, 0026EF540FFF1A1FFFF507FF000B769F7014A0EB
2019-07-30 20:00:00, 60.244400, 3.625600, 0, 2019, 7, 30, 20, 0, 17.52, 15.6, 0, 48, 24, 6, 0026EF500FFF199FFFF506FF000B7676701380CC
2019-07-30 19:00:00, 60.235400, 3.619800, 0, 2019, 7, 30, 19, 0, 17.37, 15.6, 0, 48, 30, 7, 0026EF4C0FFF17BFFFF507FF000B7649701298FC
2019-07-30 18:00:00, 60.226200, 3.617200, 0, 2019, 7, 30, 18, 0, 17.43, 15.6, 0, 48, 24, 6, 0026EF480FFF187FFFF506FF000B761B701230CC
2019-07-30 17:00:00, 60.218000, 3.621400, 0, 2019, 7, 30, 17, 0, 17.33, 15.6, 0, 44, 40, 11, 0026EF440FFF173FFFF50BFF000B75F27012D94B
2019-07-30 16:00:00, 60.212600, 3.624000, 0, 2019, 7, 30, 16, 0, 17.34, 15.6, 0, 44, 24, 7, 0026EF400FFF175FFFF507FF000B75D7701340CB
2019-07-30 15:00:00, 60.210800, 3.615200, 0, 2019, 7, 30, 15, 0, 17.43, 15.6, 0, 44, 24, 10, 0026EF3C0FFF187FFFF50AFF000B75CE7011E0CB
2019-07-30 14:00:00, 60.210200, 3.595600, 0, 2019, 7, 30, 14, 0, 17.60, 15.6, 0, 44, 24, 10, 0026EF380FFF1A9FFFF50AFF000B75CB700ED0CB
2019-07-30 13:00:00, 60.210600, 3.575800, 0, 2019, 7, 30, 13, 0, 17.92, 15.6, 0, 48, 24, 6, 0026EF340FFF1E9FFFF506FF000B75CD700BB8CC
2019-07-30 12:00:00, 60.212600, 3.557200, 0, 2019, 7, 30, 12, 0, 18.17, 15.6, 0, 48, 24, 7, 0026EF300FFF21BFFFF507FF000B75D77008D0CC
2019-07-30 11:00:00, 60.216400, 3.541800, 0, 2019, 7, 30, 11, 0, 17.63, 15.6, 0, 48, 24, 9, 0026EF2C0FFF1AFFFFF509FF000B75EA700668CC
2019-07-30 10:00:00, 60.220800, 3.529200, 0, 2019, 7, 30, 10, 0, 17.20, 15.6, 0, 44, 30, 10, 0026EF280FFF159FFFF50AFF000B7600700470FB
2019-07-30 09:00:00, 60.224400, 3.516200, 0, 2019, 7, 30, 9, 0, 16.64, 15.6, 0, 44, 28, 7, 0026EF240FFF0E9FFFF507FF000B7612700268EB
2019-07-30 08:00:00, 60.225200, 3.507200, 0, 2019, 7, 30, 8, 0, 16.09, 15.6, 0, 48, 24, 10, 0026EF200FFF07BFFFF50AFF000B7616700100CC
2019-07-30 07:00:00, 60.224600, 3.504400, 0, 2019, 7, 30, 7, 0, 16.28, 15.6, 0, 48, 42, 10, 0026EF1C0FFF0A1FFFF50AFF000B76137000915C
2019-07-30 06:00:00, 60.225400, 3.502400, 0, 2019, 7, 30, 6, 0, 16.68, 15.6, 0, 48, 24, 7, 0026EF180FFF0F1FFFF507FF000B7617700040CC
2019-07-30 05:00:00, 60.229000, 3.503600, 0, 2019, 7, 30, 5, 0, 16.75, 15.6, 0, 48, 24, 11, 0026EF140FFF0FFFFFF50BFF000B7629700070CC
2019-07-30 04:00:00, 60.236200, 3.507800, 0, 2019, 7, 30, 4, 0, 16.60, 15.6, 0, 48, 24, 7, 0026EF100FFF0E1FFFF507FF000B764D700118CC
2019-07-30 03:00:00, 60.247000, 3.507800, 0, 2019, 7, 30, 3, 0, 16.59, 15.6, 0, 44, 34, 8, 0026EF0C0FFF0DFFFFF508FF000B76837001191B
2019-07-30 02:00:00, 60.258800, 3.501600, 0, 2019, 7, 30, 2, 0, 16.72, 15.6, 0, 48, 24, 7, 0026EF080FFF0F9FFFF507FF000B76BE700020CC
2019-07-30 01:00:00, 60.270000, 3.488200, 0, 2019, 7, 30, 1, 0, 16.80, 15.6, 0, 44, 30, 11, 0026EF040FFF109FFFF50BFF000B76F66FFE08FB
2019-07-30 00:00:00, 60.279400, 3.468800, 0, 2019, 7, 30, 0, 0, 16.19, 15.6, 0, 44, 24, 8, 0026EF000FFF08FFFFF508FF000B77256FFB00CB
2019-07-29 23:00:00, 60.285400, 3.455200, 0, 2019, 7, 29, 23, 0, 16.11, 15.6, 0, 48, 30, 7, 0026EEDC0FFF07FFFFF507FF000B77436FF8E0FC
2019-07-29 22:00:00, 60.288200, 3.446600, 0, 2019, 7, 29, 22, 0, 15.99, 15.6, 0, 44, 28, 10, 0026EED80FFF067FFFF50AFF000B77516FF788EB
2019-07-29 21:00:00, 60.290200, 3.447200, 0, 2019, 7, 29, 21, 0, 16.28, 15.6, 0, 44, 24, 7, 0026EED40FFF0A1FFFF507FF000B775B6FF7A0CB
2019-07-29 20:00:00, 60.290000, 3.455200, 0, 2019, 7, 29, 20, 0, 16.50, 15.6, 0, 44, 28, 9, 0026EED00FFF0CDFFFF509FF000B775A6FF8E0EB
2019-07-29 19:00:00, 60.289000, 3.468800, 0, 2019, 7, 29, 19, 0, 16.77, 15.6, 0, 48, 24, 7, 0026EECC0FFF103FFFF507FF000B77556FFB00CC
2019-07-29 18:00:00, 60.288200, 3.486000, 0, 2019, 7, 29, 18, 0, 17.14, 15.6, 0, 44, 24, 8, 0026EEC80FFF14DFFFF508FF000B77516FFDB0CB
2019-07-29 17:00:00, 60.287000, 3.504600, 0, 2019, 7, 29, 17, 0, 17.45, 15.6, 0, 48, 24, 10, 0026EEC40FFF18BFFFF50AFF000B774B700098CC
2019-07-29 16:00:00, 60.285800, 3.522400, 0, 2019, 7, 29, 16, 0, 17.73, 15.6, 0, 48, 24, 9, 0026EEC00FFF1C3FFFF509FF000B7745700360CC
2019-07-29 15:00:00, 60.284400, 3.533000, 0, 2019, 7, 29, 15, 0, 17.52, 15.6, 0, 48, 24, 7, 0026EEBC0FFF199FFFF507FF000B773E700508CC
2019-07-29 14:00:00, 60.285200, 3.543200, 0, 2019, 7, 29, 14, 0, 17.30, 15.6, 0, 44, 24, 8, 0026EEB80FFF16DFFFF508FF000B77427006A0CB
2019-07-29 13:00:00, 60.289400, 3.550200, 0, 2019, 7, 29, 13, 0, 16.98, 15.6, 0, 44, 24, 9, 0026EEB40FFF12DFFFF509FF000B77577007B8CB
2019-07-29 12:00:00, 60.293600, 3.553400, 0, 2019, 7, 29, 12, 0, 16.75, 15.6, 0, 44, 24, 10, 0026EEB00FFF0FFFFFF50AFF000B776C700838CB
2019-07-29 11:00:00, 60.296800, 3.550600, 0, 2019, 7, 29, 11, 0, 16.66, 15.6, 0, 48, 24, 10, 0026EEAC0FFF0EDFFFF50AFF000B777C7007C8CC
2019-07-29 10:00:00, 60.299600, 3.542800, 0, 2019, 7, 29, 10, 0, 16.60, 15.6, 0, 44, 26, 11, 0026EEA80FFF0E1FFFF50BFF000B778A700690DB
2019-07-29 09:00:00, 60.300000, 3.533200, 0, 2019, 7, 29, 9, 0, 16.32, 15.6, 0, 44, 24, 8, 0026EEA40FFF0A9FFFF508FF000B778C700510CB
2019-07-29 08:00:00, 60.296200, 3.524600, 0, 2019, 7, 29, 8, 0, 16.26, 15.6, 0, 48, 40, 7, 0026EEA00FFF09DFFFF507FF000B77797003B94C
2019-07-29 07:00:00, 60.286800, 3.519600, 0, 2019, 7, 29, 7, 0, 16.18, 15.6, 0, 44, 40, 10, 0026EE9C0FFF08DFFFF50AFF000B774A7002F14B
2019-07-29 06:00:00, 60.277600, 3.523400, 0, 2019, 7, 29, 6, 0, 16.16, 15.6, 0, 44, 30, 9, 0026EE980FFF089FFFF509FF000B771C700388FB
2019-07-29 05:00:00, 60.269400, 3.533800, 0, 2019, 7, 29, 5, 0, 16.16, 15.6, 0, 44, 28, 7, 0026EE940FFF089FFFF507FF000B76F3700528EB
2019-07-29 04:00:00, 60.263200, 3.548000, 0, 2019, 7, 29, 4, 0, 16.25, 15.6, 0, 48, 28, 9, 0026EE900FFF09BFFFF509FF000B76D4700760EC
2019-07-29 03:00:00, 60.260000, 3.564000, 0, 2019, 7, 29, 3, 0, 16.49, 15.6, 0, 48, 34, 7, 0026EE8C0FFF0CBFFFF507FF000B76C47009E11C
2019-07-29 02:00:00, 60.258400, 3.582600, 0, 2019, 7, 29, 2, 0, 16.77, 15.6, 0, 44, 24, 11, 0026EE880FFF103FFFF50BFF000B76BC700CC8CB
2019-07-29 01:00:00, 60.263000, 3.593000, 0, 2019, 7, 29, 1, 0, 16.86, 15.6, 0, 44, 24, 14, 0026EE840FFF115FFFF50EFF000B76D3700E68CB
2019-07-29 00:00:00, 60.270200, 3.595800, 0, 2019, 7, 29, 0, 0, 16.95, 15.6, 0, 44, 28, 10, 0026EE800FFF127FFFF50AFF000B76F7700ED8EB
2019-07-28 23:00:00, 60.278400, 3.588800, 0, 2019, 7, 28, 23, 0, 17.03, 15.6, 0, 44, 36, 8, 0026EE5C0FFF137FFFF508FF000B7720700DC12B
2019-07-28 22:00:00, 60.281400, 3.567600, 0, 2019, 7, 28, 22, 0, 17.09, 15.6, 0, 44, 30, 12, 0026EE580FFF143FFFF50CFF000B772F700A70FB
2019-07-28 21:00:00, 60.276200, 3.548200, 0, 2019, 7, 28, 21, 0, 17.21, 15.6, 0, 44, 54, 10, 0026EE540FFF15BFFFF50AFF000B7715700769BB
