"ID","Message ID","Device","Timestamp","Latitude","Longitude","Uptime (s)","SNR","Sat Count","Alarm","Bearing","Speed (km/h)","Speed (knots)","HDOP"
"3403773","27772114","764","Sep 28 2019 07:01:35.001 AM","45.356768","-54.809414","97","43","6","false","165.0","1.080","0.583","1.0"
"3403774","27772198","758","Sep 28 2019 07:02:04.001 AM","45.042029","-55.236570","126","41","5","false","114.0","1.080","0.583","1.6"
"3403768","27772042","763","Sep 28 2019 07:02:04.001 AM","46.051213","-56.440954","127","39","6","false","108.0","2.520","1.361","1.0"
"3403771","27772056","765","Sep 28 2019 07:02:22.001 AM","45.383571","-54.948243","146","43","5","false","132.0","0.720","0.389","4.0"
"3403769","27772043","761","Sep 28 2019 07:02:29.001 AM","45.258067","-55.042758","154","32","5","false","339.0","1.080","0.583","1.2"
"3403770","27772053","760","Sep 28 2019 07:03:00.001 AM","45.996947","-56.364813","180","41","5","false","69.0","4.320","2.333","1.2"
"3403801","27775228","762","Sep 28 2019 07:47:01.001 AM","44.973754","-55.279744","50","37","5","false","24.0","0.720","0.389","3.4"
"3403789","27775196","770","Sep 28 2019 08:00:05.001 AM","46.057146","-56.405178","8","39","5","false","171.0","3.240","1.749","1.4"
"3403799","27775211","763","Sep 28 2019 08:00:08.001 AM","46.046522","-56.420896","11","44","5","false","117.0","7.200","3.888","1.4"
"3403797","27775206","758","Sep 28 2019 08:00:08.001 AM","45.041638","-55.225875","10","38","6","false","33.0","0.720","0.389","1.2"
"3403795","27775204","764","Sep 28 2019 08:00:09.001 AM","45.353434","-54.803642","11","35","5","false","120.0","2.880","1.555","1.4"
"3403794","27775203","759","Sep 28 2019 08:00:18.001 AM","46.154515","-56.723462","20","38","5","false","117.0","1.440","0.778","2.2"
"3403791","27775199","760","Sep 28 2019 08:00:36.001 AM","45.994061","-56.341837","36","43","5","false","99.0","1.440","0.778","2.4"
"3403790","27775197","765","Sep 28 2019 08:00:36.001 AM","45.384090","-54.940614","39","32","5","false","27.0","1.440","0.778","3.4"
"3403787","27775195","761","Sep 28 2019 08:01:07.001 AM","45.260134","-55.033414","76","37","5","false","72.0","1.080","0.583","2.6"
"3403820","27778404","762","Sep 28 2019 08:24:00.001 AM","44.974477","-55.274547","54","36","5","false","57.0","1.440","0.778","4.0"
"3403812","27778395","760","Sep 28 2019 09:00:09.001 AM","45.990515","-56.318643","9","40","5","false","120.0","3.240","1.749","2.6"
"3403815","27778398","761","Sep 28 2019 09:00:12.001 AM","45.262611","-55.019942","11","42","5","false","72.0","1.080","0.583","3.6"
"3403811","27778393","758","Sep 28 2019 09:00:34.001 AM","45.039846","-55.212179","36","39","7","false","123.0","1.440","0.778","1.4"
"3403813","27778396","763","Sep 28 2019 09:00:36.001 AM","46.042714","-56.398816","39","38","6","false","135.0","1.080","0.583","1.4"
"3403821","27778404","762","Sep 28 2019 09:00:36.001 AM","44.976416","-55.267258","36","41","6","false","18.0","2.160","1.166","2.0"
"3403832","27778420","764","Sep 28 2019 09:00:37.001 AM","45.351162","-54.796749","39","42","7","false","0.0","0.360","0.194","1.4"
"3403816","27778399","759","Sep 28 2019 09:00:37.001 AM","46.150944","-56.709242","39","35","5","false","306.0","1.800","0.972","5.2"
"3403826","27778410","770","Sep 28 2019 09:00:52.001 AM","46.054445","-56.384973","56","39","5","false","108.0","1.440","0.778","2.6"
"3403810","27778392","765","Sep 28 2019 09:01:06.001 AM","45.386144","-54.929690","69","34","6","false","102.0","1.080","0.583","2.2"
"3403860","27781561","765","Sep 28 2019 10:00:06.001 AM","45.387341","-54.917018","10","35","5","false","342.0","2.520","1.361","3.0"
"3403861","27781564","764","Sep 28 2019 10:00:08.001 AM","45.350438","-54.787034","10","44","6","false","249.0","1.800","0.972","2.8"
"3403858","27781554","762","Sep 28 2019 10:00:11.001 AM","44.980499","-55.250240","11","39","5","false","96.0","1.800","0.972","5.0"
"3403848","27781541","760","Sep 28 2019 10:00:34.001 AM","45.986118","-56.292506","35","42","6","false","99.0","2.160","1.166","3.0"
"3403859","27781560","761","Sep 28 2019 10:00:36.001 AM","45.265203","-55.004179","35","43","7","false","48.0","2.160","1.166","1.4"
"3403849","27781542","770","Sep 28 2019 10:00:36.001 AM","46.051533","-56.363405","39","44","5","false","120.0","2.880","1.555","2.6"
"3403867","27781764","763","Sep 28 2019 10:00:37.001 AM","46.037786","-56.376378","40","44","6","false","138.0","2.520","1.361","4.2"
"3403847","27781540","759","Sep 28 2019 10:00:37.001 AM","46.148486","-56.693075","39","37","6","false","252.0","1.800","0.972","4.2"
"3403850","27781543","758","Sep 28 2019 10:01:31.001 AM","45.038374","-55.196870","93","37","5","false","108.0","2.160","1.166","2.4"
"3403889","27784846","770","Sep 28 2019 11:00:06.001 AM","46.046906","-56.342598","9","38","5","false","111.0","2.160","1.166","3.0"
"3403888","27784845","763","Sep 28 2019 11:00:08.001 AM","46.032237","-56.354272","11","42","5","false","117.0","1.800","0.972","3.2"
"3403884","27784840","758","Sep 28 2019 11:00:08.001 AM","45.036704","-55.179181","10","39","5","false","129.0","0.720","0.389","2.2"
"3403894","27784853","761","Sep 28 2019 11:00:11.001 AM","45.262682","-54.985894","10","41","6","false","153.0","3.600","1.944","2.0"
"3403880","27784836","764","Sep 28 2019 11:00:34.001 AM","45.349306","-54.773242","37","36","6","false","111.0","1.800","0.972","2.0"
"3403881","27784837","760","Sep 28 2019 11:00:36.001 AM","45.976282","-56.266400","37","39","8","false","138.0","1.080","0.583","1.6"
"3403882","27784838","759","Sep 28 2019 11:00:36.001 AM","46.144659","-56.675066","38","38","5","false","102.0","2.880","1.555","3.0"
"3403890","27784847","765","Sep 28 2019 11:00:36.001 AM","45.386138","-54.902643","40","41","8","false","123.0","2.160","1.166","1.6"
"3403883","27784839","762","Sep 28 2019 11:00:54.001 AM","44.982170","-55.229850","54","39","6","false","141.0","6.480","3.499","1.4"
"3403958","27788158","765","Sep 28 2019 12:00:07.001 PM","45.382112","-54.887155","11","32","6","false","315.0","3.240","1.749","1.8"
"3403910","27787985","760","Sep 28 2019 12:00:10.001 PM","45.962579","-56.243546","11","42","7","false","126.0","6.840","3.693","1.8"
"3403932","27788004","761","Sep 28 2019 12:00:15.001 PM","45.254317","-54.969344","15","37","5","false","138.0","1.800","0.972","3.0"
"3403909","27787983","759","Sep 28 2019 12:00:36.001 PM","46.138765","-56.657037","38","39","5","false","159.0","4.320","2.333","2.4"
"3403908","27787981","770","Sep 28 2019 12:00:36.001 PM","46.041005","-56.320877","40","40","6","false","126.0","3.960","2.138","1.8"
"3403922","27787994","764","Sep 28 2019 12:00:36.001 PM","45.344973","-54.758707","38","44","6","false","237.0","4.320","2.333","1.4"
"3403919","27787991","763","Sep 28 2019 12:00:37.001 PM","46.025101","-56.331309","40","39","7","false","153.0","2.520","1.361","1.6"
"3403911","27787986","762","Sep 28 2019 12:01:00.001 PM","44.979955","-55.207520","60","36","5","false","105.0","2.160","1.166","1.6"
"3403959","27788164","758","Sep 28 2019 12:01:07.001 PM","45.033581","-55.158611","69","41","5","false","123.0","3.240","1.749","3.6"
"3404002","27791426","765","Sep 28 2019 01:00:06.001 PM","45.377037","-54.870541","10","44","5","false","294.0","4.320","2.333","4.2"
"3404003","27791434","763","Sep 28 2019 01:00:06.001 PM","46.015872","-56.309760","9","43","5","false","306.0","1.800","0.972","1.8"
"3403986","27791347","764","Sep 28 2019 01:00:08.001 PM","45.336358","-54.743949","10","38","6","false","102.0","1.440","0.778","1.8"
"3404001","27791386","758","Sep 28 2019 01:00:08.001 PM","45.026701","-55.138854","11","40","5","false","99.0","2.520","1.361","4.8"
"3403998","27791364","762","Sep 28 2019 01:00:10.001 PM","44.975200","-55.187424","10","42","5","false","108.0","5.760","3.110","2.2"
"3403999","27791367","760","Sep 28 2019 01:00:12.001 PM","45.946598","-56.226810","13","37","5","false","123.0","1.800","0.972","4.2"
"3403987","27791350","759","Sep 28 2019 01:00:12.001 PM","46.130253","-56.639770","14","35","5","false","153.0","2.880","1.555","2.0"
"3403988","27791351","770","Sep 28 2019 01:00:35.001 PM","46.031635","-56.300365","39","42","7","false","51.0","0.720","0.389","1.0"
"3403997","27791361","761","Sep 28 2019 01:00:36.001 PM","45.242067","-54.954099","36","36","5","false","90.0","0.360","0.194","2.2"
"3404011","27794448","758","Sep 28 2019 02:00:35.001 PM","45.017344","-55.122438","38","41","5","false","156.0","1.440","0.778","2.6"
"3404014","27794452","765","Sep 28 2019 02:00:36.001 PM","45.370528","-54.852493","40","44","6","false","270.0","1.440","0.778","2.2"
"3404020","27794461","763","Sep 28 2019 02:00:36.001 PM","46.003712","-56.291034","39","41","7","false","156.0","1.440","0.778","1.4"
"3404013","27794450","762","Sep 28 2019 02:00:36.001 PM","44.965760","-55.167661","36","39","5","false","129.0","1.800","0.972","2.2"
"3404017","27794456","770","Sep 28 2019 02:00:37.001 PM","46.019686","-56.283597","41","42","7","false","135.0","6.120","3.305","1.4"
"3404012","27794449","764","Sep 28 2019 02:01:10.001 PM","45.323814","-54.731002","72","35","5","false","150.0","2.880","1.555","2.0"
"3404021","27794463","761","Sep 28 2019 02:01:31.001 PM","45.228122","-54.943046","91","34","5","false","153.0","1.800","0.972","2.2"
"3404028","27794870","760","Sep 28 2019 02:01:36.001 PM","45.929555","-56.211994","97","42","5","false","159.0","1.800","0.972","2.2"
"3404023","27794475","760","Sep 28 2019 02:01:36.001 PM","45.929555","-56.211994","97","42","5","false","159.0","1.800","0.972","2.2"
"3404016","27794455","759","Sep 28 2019 02:01:37.001 PM","46.119059","-56.623731","99","39","6","false","168.0","2.520","1.361","1.4"
"3404063","27797782","763","Sep 28 2019 03:00:06.001 PM","45.990394","-56.278387","9","39","9","false","276.0","2.520","1.361","0.8"
"3404049","27797762","765","Sep 28 2019 03:00:06.001 PM","45.362822","-54.837587","11","43","6","false","90.0","2.520","1.361","1.6"
"3404074","27798544","770","Sep 28 2019 03:00:07.001 PM","46.007789","-56.271226","11","42","8","false","177.0","1.440","0.778","0.8"
"3404062","27797778","758","Sep 28 2019 03:00:07.001 PM","45.005030","-55.108499","10","42","5","false","225.0","2.880","1.555","6.4"
"3404048","27797761","764","Sep 28 2019 03:00:08.001 PM","45.310125","-54.719603","10","42","6","false","123.0","1.080","0.583","1.0"
"3404061","27797777","759","Sep 28 2019 03:00:09.001 PM","46.105773","-56.611040","11","36","7","false","174.0","0.720","0.389","1.0"
"3404046","27797759","760","Sep 28 2019 03:00:10.001 PM","45.911859","-56.200058","11","41","7","false","156.0","1.440","0.778","1.0"
"3404055","27797769","762","Sep 28 2019 03:00:10.001 PM","44.951808","-55.150259","10","40","6","false","132.0","4.320","2.333","1.0"
"3404047","27797760","761","Sep 28 2019 03:00:11.001 PM","45.216992","-54.934598","11","35","6","false","132.0","2.520","1.361","1.4"
"3404100","27801018","763","Sep 28 2019 04:00:36.001 PM","45.979264","-56.268109","39","43","5","false","300.0","1.440","0.778","1.8"
"3404094","27801012","760","Sep 28 2019 04:00:36.001 PM","45.896851","-56.191942","37","39","5","false","192.0","2.520","1.361","1.6"
"3404089","27801007","759","Sep 28 2019 04:00:55.001 PM","46.091219","-56.600813","57","36","5","false","153.0","1.800","0.972","1.8"
"3404111","27801037","770","Sep 28 2019 04:01:06.001 PM","45.996160","-56.260461","70","42","6","false","156.0","2.520","1.361","1.0"
"3404110","27801035","764","Sep 28 2019 04:01:06.001 PM","45.294234","-54.711418","68","42","5","false","105.0","0.360","0.194","2.0"
"3404096","27801014","758","Sep 28 2019 04:01:41.001 PM","44.989574","-55.099334","104","37","5","false","153.0","3.240","1.749","2.0"
"3404112","27801040","762","Sep 28 2019 04:02:24.001 PM","44.932973","-55.135942","144","39","5","false","180.0","3.960","2.138","1.2"
"3404115","27801057","761","Sep 28 2019 04:03:03.001 PM","45.207174","-54.926342","184","35","5","false","174.0","2.160","1.166","2.0"
"3404145","27804345","765","Sep 28 2019 04:23:10.001 PM","45.348768","-54.820858","9","33","5","false","195.0","1.440","0.778","2.8"
"3404141","27804340","758","Sep 28 2019 05:00:06.001 PM","44.973741","-55.093389","9","41","5","false","252.0","1.800","0.972","1.4"
"3404140","27804339","764","Sep 28 2019 05:00:08.001 PM","45.281235","-54.707725","11","43","5","false","168.0","2.880","1.555","1.4"
"3404139","27804337","762","Sep 28 2019 05:00:10.001 PM","44.916717","-55.126899","11","37","5","false","192.0","2.880","1.555","1.4"
"3404144","27804344","763","Sep 28 2019 05:00:36.001 PM","45.970317","-56.257478","39","44","5","false","147.0","1.800","0.972","1.4"
"3404146","27804345","765","Sep 28 2019 05:00:37.001 PM","45.343104","-54.815667","42","44","6","false","144.0","2.880","1.555","1.0"
"3404148","27804350","761","Sep 28 2019 05:01:06.001 PM","45.201395","-54.919770","66","41","5","false","105.0","2.160","1.166","2.0"
"3404149","27804352","759","Sep 28 2019 05:02:24.001 PM","46.077702","-56.592454","146","36","5","false","150.0","3.600","1.944","1.4"
"3404243","27807923","760","Sep 28 2019 05:46:54.001 PM","45.878061","-56.179309","45","40","5","false","111.0","1.800","0.972","3.0"
"3404182","27807542","765","Sep 28 2019 06:00:09.001 PM","45.334483","-54.809587","10","34","5","false","105.0","1.080","0.583","1.4"
"3404220","27807579","763","Sep 28 2019 06:00:36.001 PM","45.961779","-56.247059","39","43","5","false","150.0","1.800","0.972","1.6"
"3404187","27807549","762","Sep 28 2019 06:01:07.001 PM","44.901549","-55.123213","67","39","5","false","0.0","0.000","0.000","1.6"
"3404239","27807670","770","Sep 28 2019 06:01:27.001 PM","45.979270","-56.241619","95","43","5","false","0.0","0.360","0.194","1.6"
"3404211","27807564","761","Sep 28 2019 06:01:55.001 PM","45.201024","-54.910061","119","42","5","false","78.0","0.720","0.389","1.4"
"3404221","27807584","759","Sep 28 2019 06:02:27.001 PM","46.067027","-56.587411","152","39","5","false","201.0","2.520","1.361","1.6"
"3404236","27807607","758","Sep 28 2019 06:02:56.001 PM","44.961542","-55.090778","183","40","5","false","177.0","1.080","0.583","1.4"
"3404274","27810892","763","Sep 28 2019 07:00:36.001 PM","45.956013","-56.237216","40","40","5","false","39.0","2.160","1.166","2.4"
"3404270","27810887","765","Sep 28 2019 07:00:36.001 PM","45.328288","-54.805293","37","37","6","false","93.0","1.800","0.972","1.0"
"3404287","27810914","770","Sep 28 2019 07:00:37.001 PM","45.973210","-56.232294","37","44","5","false","99.0","0.720","0.389","2.4"
"3404283","27810904","761","Sep 28 2019 07:01:00.001 PM","45.203040","-54.897005","61","44","5","false","93.0","2.520","1.361","2.6"
"3404271","27810888","762","Sep 28 2019 07:01:07.001 PM","44.891667","-55.126067","68","39","6","false","219.0","1.440","0.778","2.0"
"3404301","27814118","762","Sep 28 2019 08:00:10.001 PM","44.891699","-55.132717","10","37","5","false","42.0","0.360","0.194","1.8"
"3404310","27814226","763","Sep 28 2019 08:00:35.001 PM","45.952288","-56.228141","39","39","6","false","78.0","0.720","0.389","1.2"
"3404303","27814121","770","Sep 28 2019 08:00:36.001 PM","45.969741","-56.224979","36","41","5","false","153.0","1.080","0.583","1.8"
"3404311","27814247","765","Sep 28 2019 08:00:36.001 PM","45.324282","-54.801933","37","45","6","false","168.0","1.080","0.583","1.2"
"3404312","27814276","761","Sep 28 2019 08:00:37.001 PM","45.205197","-54.881037","38","43","6","false","102.0","3.600","1.944","1.2"
"3404340","27817489","759","Sep 28 2019 08:24:36.001 PM","46.054605","-56.583072","88","35","6","false","51.0","2.160","1.166","1.4"
"3404329","27817478","758","Sep 28 2019 08:25:31.001 PM","44.954605","-55.091309","145","36","5","false","228.0","0.360","0.194","1.8"
"3404331","27817480","763","Sep 28 2019 09:00:07.001 PM","45.950714","-56.219622","11","44","6","false","330.0","1.800","0.972","1.4"
"3404341","27817489","759","Sep 28 2019 09:00:09.001 PM","46.054362","-56.583706","11","37","6","false","177.0","1.440","0.778","1.0"
"3404336","27817485","761","Sep 28 2019 09:00:10.001 PM","45.206138","-54.862630","11","44","5","false","99.0","2.520","1.361","2.2"
"3404337","27817486","765","Sep 28 2019 09:00:11.001 PM","45.323168","-54.800122","12","44","6","false","129.0","2.160","1.166","1.4"
"3404330","27817478","758","Sep 28 2019 09:00:11.001 PM","44.957427","-55.091469","11","38","5","false","318.0","1.440","0.778","1.0"
"3404328","27817477","762","Sep 28 2019 09:00:35.001 PM","44.895821","-55.136109","35","38","5","false","351.0","0.720","0.389","2.2"
"3404332","27817481","770","Sep 28 2019 09:00:36.001 PM","45.968832","-56.217862","36","42","5","false","123.0","1.800","0.972","2.2"
"3404327","27817475","764","Sep 28 2019 09:00:55.001 PM","45.262624","-54.706490","58","36","5","false","189.0","1.800","0.972","2.2"
"3404392","27820905","760","Sep 28 2019 09:24:04.001 PM","45.872269","-56.147629","61","41","5","false","72.0","1.800","0.972","2.0"
"3404393","27820905","760","Sep 28 2019 10:00:09.001 PM","45.874605","-56.143290","11","43","5","false","81.0","1.800","0.972","2.0"
"3404383","27820751","762","Sep 28 2019 10:00:34.001 PM","44.904371","-55.134304","35","41","6","false","54.0","1.800","0.972","1.4"
"3404391","27820897","763","Sep 28 2019 10:00:34.001 PM","45.951245","-56.211776","38","37","6","false","0.0","0.000","0.000","1.8"
"3404396","27821660","764","Sep 28 2019 10:00:37.001 PM","45.260262","-54.701837","40","44","5","false","180.0","2.880","1.555","2.6"
"3404385","27820756","770","Sep 28 2019 10:00:52.001 PM","45.969574","-56.210483","53","39","6","false","330.0","1.080","0.583","1.8"
"3404379","27820746","759","Sep 28 2019 10:01:07.001 PM","46.056781","-56.583674","69","37","5","false","192.0","0.720","0.389","2.6"
"3404390","27820865","765","Sep 28 2019 10:01:25.001 PM","45.322170","-54.798547","87","42","5","false","258.0","3.240","1.749","2.0"
"3404388","27820764","761","Sep 28 2019 10:01:25.001 PM","45.200634","-54.846272","86","37","5","false","150.0","1.440","0.778","1.8"
"3404420","27824161","763","Sep 28 2019 11:00:13.001 PM","45.951181","-56.202925","17","40","5","false","111.0","1.440","0.778","1.4"
"3404418","27824154","770","Sep 28 2019 11:00:21.001 PM","45.970829","-56.203130","22","39","5","false","93.0","1.440","0.778","1.4"
"3404415","27824150","765","Sep 28 2019 11:00:34.001 PM","45.323840","-54.794054","37","42","5","false","78.0","1.800","0.972","1.8"
"3404419","27824156","762","Sep 28 2019 11:00:35.001 PM","44.911482","-55.124422","36","40","5","false","66.0","1.440","0.778","1.4"
"3404425","27824234","764","Sep 28 2019 11:00:37.001 PM","45.253946","-54.692954","40","43","6","false","144.0","2.160","1.166","1.2"
"3404412","27824144","759","Sep 28 2019 11:00:37.001 PM","46.060122","-56.583027","39","38","5","false","0.0","0.000","0.000","1.8"
"3404421","27824168","760","Sep 28 2019 11:00:56.001 PM","45.879322","-56.135104","58","41","5","false","126.0","0.720","0.389","1.4"
"3404416","27824151","761","Sep 28 2019 11:01:08.001 PM","45.188147","-54.833562","69","35","5","false","0.0","0.000","0.000","1.4"
"3404472","27827264","764","Sep 29 2019 12:00:07.001 AM","45.242906","-54.683552","10","32","7","false","153.0","1.800","0.972","1.2"
"3404507","27827272","759","Sep 29 2019 12:00:07.001 AM","46.063616","-56.581856","9","36","6","false","6.0","0.720","0.389","1.4"
"3404859","27827361","761","Sep 29 2019 12:00:08.001 AM","45.174080","-54.825990","10","37","6","false","207.0","1.800","0.972","1.4"
"3404539","27827283","760","Sep 29 2019 12:00:09.001 AM","45.881811","-56.126035","11","42","6","false","54.0","1.080","0.583","1.6"
"3404805","27827338","762","Sep 29 2019 12:00:10.001 AM","44.917286","-55.111488","11","42","6","false","57.0","3.240","1.749","1.6"
"3404537","27827281","765","Sep 29 2019 12:00:13.001 AM","45.323181","-54.787821","14","38","6","false","90.0","1.800","0.972","1.4"
"3404824","27827351","770","Sep 29 2019 12:00:14.001 AM","45.971174","-56.197171","15","36","5","false","147.0","1.800","0.972","6.0"
"3404442","27827257","763","Sep 29 2019 12:00:34.001 AM","45.950266","-56.196032","39","44","7","false","0.0","0.360","0.194","1.2"
"3405137","27830792","758","Sep 29 2019 12:25:23.001 AM","44.970944","-55.065690","139","40","5","false","111.0","0.720","0.389","1.6"
"3405133","27830787","763","Sep 29 2019 01:00:07.001 AM","45.948083","-56.191968","11","44","5","false","141.0","0.720","0.389","3.8"
"3405138","27830792","758","Sep 29 2019 01:00:09.001 AM","44.971437","-55.055789","10","38","6","false","150.0","0.720","0.389","1.0"
"3405130","27830782","762","Sep 29 2019 01:00:34.001 AM","44.919411","-55.096224","35","42","5","false","9.0","3.600","1.944","4.0"
"3405140","27830802","765","Sep 29 2019 01:00:35.001 AM","45.317920","-54.781043","38","34","5","false","255.0","0.720","0.389","1.8"
"3405135","27830790","760","Sep 29 2019 01:00:36.001 AM","45.882310","-56.118515","38","43","6","false","141.0","1.440","0.778","1.6"
"3405136","27830791","759","Sep 29 2019 01:00:36.001 AM","46.065485","-56.580704","38","40","5","false","312.0","1.800","0.972","1.8"
"3405139","27830793","770","Sep 29 2019 01:00:36.001 AM","45.969702","-56.193728","37","39","8","false","147.0","1.800","0.972","1.0"
"3405127","27830778","764","Sep 29 2019 01:00:37.001 AM","45.225958","-54.678112","40","37","5","false","171.0","1.800","0.972","2.2"
"3405129","27830780","761","Sep 29 2019 01:01:36.001 AM","45.159930","-54.820736","98","35","6","false","168.0","1.440","0.778","1.8"
"3405165","27833950","760","Sep 29 2019 02:00:09.001 AM","45.881075","-56.112461","11","43","5","false","108.0","2.520","1.361","2.0"
"3405172","27833960","770","Sep 29 2019 02:00:13.001 AM","45.967290","-56.192134","14","40","8","false","273.0","0.720","0.389","1.0"
"3405171","27833958","758","Sep 29 2019 02:00:21.001 AM","44.968902","-55.037357","22","39","5","false","105.0","2.160","1.166","1.8"
"3405173","27833961","762","Sep 29 2019 02:00:36.001 AM","44.916179","-55.080640","37","41","8","false","132.0","2.160","1.166","1.0"
"3405163","27833948","759","Sep 29 2019 02:00:37.001 AM","46.067904","-56.579258","39","36","5","false","102.0","1.080","0.583","2.0"
"3405178","27834056","763","Sep 29 2019 02:00:37.001 AM","45.945120","-56.190157","41","44","7","false","105.0","0.360","0.194","1.2"
"3405164","27833949","761","Sep 29 2019 02:00:37.001 AM","45.147750","-54.819206","39","35","6","false","219.0","1.080","0.583","1.2"
"3405175","27833967","764","Sep 29 2019 02:00:54.001 AM","45.206560","-54.674765","57","43","5","false","177.0","0.360","0.194","1.8"
"3405170","27833957","765","Sep 29 2019 02:01:42.001 AM","45.309037","-54.778419","108","34","5","false","135.0","1.080","0.583","1.2"
"3405211","27836966","761","Sep 29 2019 03:00:05.001 AM","45.139066","-54.821786","8","35","5","false","51.0","3.240","1.749","1.2"
"3405209","27836964","763","Sep 29 2019 03:00:07.001 AM","45.942528","-56.188717","11","42","5","false","147.0","1.080","0.583","3.0"
"3405194","27836945","759","Sep 29 2019 03:00:08.001 AM","46.069254","-56.579104","10","37","5","false","342.0","1.440","0.778","2.0"
"3405223","27837059","762","Sep 29 2019 03:00:10.001 AM","44.910182","-55.063066","11","40","6","false","123.0","2.520","1.361","1.2"
"3405216","27836983","770","Sep 29 2019 03:00:12.001 AM","45.964013","-56.191699","14","37","6","false","108.0","0.360","0.194","1.2"
"3405222","27837008","758","Sep 29 2019 03:00:36.001 AM","44.959398","-55.021632","37","37","5","false","210.0","0.720","0.389","2.2"
"3405217","27836984","764","Sep 29 2019 03:00:36.001 AM","45.189696","-54.682150","39","43","7","false","219.0","3.240","1.749","1.0"
"3405201","27836955","765","Sep 29 2019 03:01:07.001 AM","45.298195","-54.782189","70","42","6","false","219.0","2.520","1.361","1.0"
"3405197","27836950","760","Sep 29 2019 03:01:36.001 AM","45.878566","-56.108211","98","43","5","false","207.0","0.720","0.389","3.0"
"3405260","27840265","764","Sep 29 2019 04:00:08.001 AM","45.178560","-54.697485","11","44","5","false","234.0","2.160","1.166","2.0"
"3405244","27840100","762","Sep 29 2019 04:00:34.001 AM","44.900435","-55.047738","35","42","5","false","117.0","2.160","1.166","1.6"
"3405245","27840102","763","Sep 29 2019 04:00:36.001 AM","45.940390","-56.188826","40","44","7","false","318.0","1.080","0.583","1.0"
"3405258","27840131","765","Sep 29 2019 04:00:36.001 AM","45.288358","-54.792499","39","44","6","false","207.0","1.440","0.778","1.2"
"3405250","27840107","759","Sep 29 2019 04:00:37.001 AM","46.072538","-56.579264","39","36","6","false","81.0","2.520","1.361","1.4"
"3405243","27840099","770","Sep 29 2019 04:00:37.001 AM","45.962707","-56.194739","39","38","5","false","276.0","0.720","0.389","1.2"
"3405246","27840103","760","Sep 29 2019 04:00:37.001 AM","45.876365","-56.105344","39","42","6","false","132.0","1.440","0.778","1.6"
"3405256","27840121","758","Sep 29 2019 04:01:00.001 AM","44.947168","-55.010464","61","36","5","false","123.0","1.440","0.778","1.4"
"3405261","27840277","761","Sep 29 2019 04:01:30.001 AM","45.136429","-54.825376","92","36","5","false","237.0","2.160","1.166","1.6"
"3405276","27843385","763","Sep 29 2019 05:00:06.001 AM","45.941965","-56.190432","10","42","6","false","63.0","1.440","0.778","1.4"
"3405284","27843432","765","Sep 29 2019 05:00:07.001 AM","45.282451","-54.806835","10","42","5","false","216.0","1.800","0.972","1.8"
"3405286","27843509","760","Sep 29 2019 05:00:10.001 AM","45.875155","-56.102637","13","40","5","false","180.0","2.520","1.361","1.8"
"3405278","27843387","759","Sep 29 2019 05:00:12.001 AM","46.077299","-56.577242","14","39","5","false","75.0","1.440","0.778","2.6"
"3405274","27843383","764","Sep 29 2019 05:00:36.001 AM","45.172678","-54.714310","40","43","6","false","249.0","1.080","0.583","1.6"
"3405277","27843386","758","Sep 29 2019 05:00:36.001 AM","44.935942","-55.006502","38","36","5","false","180.0","2.160","1.166","2.0"
"3405282","27843396","761","Sep 29 2019 05:00:36.001 AM","45.138701","-54.824678","38","42","6","false","309.0","1.440","0.778","1.2"
"3405279","27843390","770","Sep 29 2019 05:00:38.001 AM","45.964723","-56.197331","40","36","8","false","327.0","1.080","0.583","1.0"
"3405275","27843384","762","Sep 29 2019 05:01:06.001 AM","44.889466","-55.039290","67","35","6","false","165.0","2.520","1.361","1.2"
"3405332","27846559","764","Sep 29 2019 06:00:06.001 AM","45.174650","-54.728781","10","44","6","false","306.0","1.080","0.583","1.2"
"3405334","27846563","763","Sep 29 2019 06:00:07.001 AM","45.946086","-56.190611","11","45","5","false","6.0","1.080","0.583","2.6"
"3405309","27846529","770","Sep 29 2019 06:00:07.001 AM","45.970112","-56.196480","9","39","8","false","51.0","0.720","0.389","1.0"
"3405331","27846556","758","Sep 29 2019 06:00:08.001 AM","44.928698","-55.008614","10","38","5","false","348.0","2.160","1.166","8.2"
"3405322","27846546","761","Sep 29 2019 06:00:08.001 AM","45.142438","-54.820819","11","44","5","false","285.0","1.800","0.972","2.4"
"3405310","27846530","762","Sep 29 2019 06:00:10.001 AM","44.877466","-55.036141","11","37","5","false","195.0","1.800","0.972","2.0"
"3405327","27846551","760","Sep 29 2019 06:00:36.001 AM","45.878054","-56.100410","39","40","5","false","51.0","0.720","0.389","2.0"
"3405308","27846527","759","Sep 29 2019 06:00:36.001 AM","46.083443","-56.572282","38","37","5","false","318.0","1.080","0.583","2.6"
"3405307","27846526","765","Sep 29 2019 06:01:06.001 AM","45.282963","-54.822202","69","44","5","false","285.0","1.080","0.583","2.4"
"3405410","27850037","761","Sep 29 2019 07:00:35.001 AM","45.147078","-54.813146","38","43","5","false","51.0","1.080","0.583","1.2"
"3405406","27849922","770","Sep 29 2019 07:00:36.001 AM","45.977990","-56.192333","38","39","6","false","21.0","1.440","0.778","1.2"
"3405399","27849889","762","Sep 29 2019 07:00:36.001 AM","44.870355","-55.037882","37","34","5","false","0.0","0.360","0.194","1.2"
