"ID","Message ID","Device","Timestamp","Latitude","Longitude","Uptime (s)","SNR","Sat Count","Alarm","Bearing","Speed (km/h)","Speed (knots)","HDOP"
"3017576","18052718","OskerCansoBank201902_5","Apr 20 2019 04:00:05.001 PM","45.879040","-59.993901","0","43","6","false","0.0","0.000","0.000","1.4"
"3017564","18052705","OskerCansoBank201902_2","Apr 20 2019 04:00:07.001 PM","45.641197","-60.437299","0","43","6","false","0.0","0.000","0.000","1.6"
"3017567","18052708","OskerCansoBank201902_4","Apr 20 2019 04:00:11.001 PM","45.940890","-59.885722","0","38","5","false","0.0","0.000","0.000","2.0"
"3017627","18054984","OskerCansoBank201902_2","Apr 20 2019 05:00:06.001 PM","45.641190","-60.437286","0","43","5","false","0.0","0.000","0.000","2.6"
"3017621","18054973","OskerCansoBank201902_5","Apr 20 2019 05:00:07.001 PM","45.879034","-59.993875","0","44","5","false","0.0","0.000","0.000","2.4"
"3017632","18055020","OskerCansoBank201902_4","Apr 20 2019 05:00:36.001 PM","45.940922","-59.885645","0","38","6","false","0.0","0.000","0.000","2.4"
"3017706","18057283","OskerCansoBank201902_4","Apr 20 2019 06:01:50.001 PM","45.940998","-59.885805","0","39","5","false","180.0","0.720","0.389","2.4"
"3017753","18059507","OskerCansoBank201902_2","Apr 20 2019 06:23:13.001 PM","45.641178","-60.437274","0","42","5","false","0.0","0.360","0.194","3.2"
"3017754","18059507","OskerCansoBank201902_2","Apr 20 2019 07:00:07.001 PM","45.641178","-60.437293","0","45","5","false","0.0","0.000","0.000","2.0"
"3017766","18059584","OskerCansoBank201902_4","Apr 20 2019 07:00:34.001 PM","45.940973","-59.885747","0","38","5","false","0.0","0.360","0.194","2.4"
"3017801","18061716","OskerCansoBank201902_2","Apr 20 2019 08:00:07.001 PM","45.641152","-60.437299","0","43","5","false","0.0","0.000","0.000","3.4"
"3017818","18061880","OskerCansoBank201902_4","Apr 20 2019 08:00:52.001 PM","45.940864","-59.885638","0","34","5","false","225.0","0.720","0.389","6.0"
"3017847","18064025","OskerCansoBank201902_2","Apr 20 2019 09:00:07.001 PM","45.641184","-60.437325","0","44","5","false","0.0","0.360","0.194","4.8"
"3017874","18064051","OskerCansoBank201902_4","Apr 20 2019 09:00:36.001 PM","45.940947","-59.885728","0","38","8","false","6.0","0.360","0.194","1.2"
"3017936","18066369","OskerCansoBank201902_4","Apr 20 2019 10:00:12.001 PM","45.940941","-59.885798","0","37","6","false","183.0","1.800","0.972","2.4"
"3017989","18068564","OskerCansoBank201902_2","Apr 20 2019 10:00:36.001 PM","45.641171","-60.437286","0","45","8","false","0.0","0.000","0.000","1.8"
"3017995","18068648","OskerCansoBank201902_4","Apr 20 2019 11:01:02.001 PM","45.940966","-59.885690","0","36","5","false","0.0","0.000","0.000","2.0"
"3017993","18068598","OskerCansoBank201902_2","Apr 20 2019 11:03:36.001 PM","45.641184","-60.437280","0","44","7","false","0.0","0.360","0.194","1.4"
"3018121","18070799","OskerCansoBank201902_2","Apr 21 2019 12:00:07.001 AM","45.641197","-60.437267","0","42","6","false","0.0","0.000","0.000","1.6"
"3018141","18070807","OskerCansoBank201902_4","Apr 21 2019 12:00:55.001 AM","45.941139","-59.885638","0","34","5","false","0.0","0.360","0.194","2.8"
"3018654","18073203","OskerCansoBank201902_2","Apr 21 2019 01:00:36.001 AM","45.641190","-60.437286","0","45","8","false","0.0","0.000","0.000","1.0"
"3018658","18073208","OskerCansoBank201902_4","Apr 21 2019 01:00:37.001 AM","45.940928","-59.885747","0","37","7","false","0.0","0.000","0.000","1.4"
"3018737","18075446","OskerCansoBank201902_2","Apr 21 2019 02:00:06.001 AM","45.641197","-60.437306","0","44","7","false","0.0","0.000","0.000","1.0"
"3018739","18075460","OskerCansoBank201902_4","Apr 21 2019 02:00:08.001 AM","45.941018","-59.885722","0","41","6","false","204.0","0.360","0.194","1.2"
"3018799","18077689","OskerCansoBank201902_2","Apr 21 2019 03:00:36.001 AM","45.641184","-60.437293","0","43","6","false","0.0","0.360","0.194","1.0"
"3018825","18077744","OskerCansoBank201902_4","Apr 21 2019 03:00:36.001 AM","45.940992","-59.885709","0","40","5","false","0.0","0.000","0.000","2.2"
"3018875","18079934","OskerCansoBank201902_2","Apr 21 2019 04:00:06.001 AM","45.641178","-60.437306","0","43","7","false","0.0","0.000","0.000","1.2"
"3018879","18079939","OskerCansoBank201902_4","Apr 21 2019 04:00:08.001 AM","45.941037","-59.885683","0","39","5","false","0.0","0.000","0.000","1.4"
"3018958","18082212","OskerCansoBank201902_2","Apr 21 2019 05:00:07.001 AM","45.641197","-60.437306","0","44","5","false","0.0","0.000","0.000","1.6"
"3019016","18084413","OskerCansoBank201902_2","Apr 21 2019 06:00:36.001 AM","45.641184","-60.437274","0","45","6","false","0.0","0.360","0.194","1.2"
"3019102","18086689","OskerCansoBank201902_2","Apr 21 2019 07:00:36.001 AM","45.641184","-60.437274","0","45","5","false","0.0","0.000","0.000","1.4"
"3019158","18088902","OskerCansoBank201902_2","Apr 21 2019 08:00:05.001 AM","45.641152","-60.437286","0","44","5","false","0.0","0.360","0.194","2.2"
"3019226","18091158","OskerCansoBank201902_2","Apr 21 2019 09:00:34.001 AM","45.641197","-60.437286","0","46","6","false","0.0","0.360","0.194","1.6"
"3019307","18093340","OskerCansoBank201902_2","Apr 21 2019 10:00:05.001 AM","45.641190","-60.437267","0","43","5","false","0.0","0.360","0.194","1.6"
"3019385","18095633","OskerCansoBank201902_2","Apr 21 2019 11:00:35.001 AM","45.641178","-60.437267","0","46","7","false","0.0","0.360","0.194","1.4"
"3019485","18097911","OskerCansoBank201902_2","Apr 21 2019 12:00:05.001 PM","45.641178","-60.437280","0","44","5","false","132.0","0.360","0.194","5.2"
"3019564","18100170","OskerCansoBank201902_2","Apr 21 2019 01:00:36.001 PM","45.641184","-60.437286","0","44","8","false","0.0","0.000","0.000","1.0"
"3019641","18102333","OskerCansoBank201902_2","Apr 21 2019 02:00:06.001 PM","45.641197","-60.437306","0","43","6","false","0.0","0.000","0.000","1.0"
"3019722","18104605","OskerCansoBank201902_2","Apr 21 2019 03:00:35.001 PM","45.641190","-60.437274","0","43","5","false","0.0","0.360","0.194","2.0"
"3019807","18106848","OskerCansoBank201902_2","Apr 21 2019 04:00:06.001 PM","45.641178","-60.437286","0","41","6","false","0.0","0.000","0.000","1.6"
"3019880","18109113","OskerCansoBank201902_2","Apr 21 2019 05:00:06.001 PM","45.641178","-60.437280","0","43","5","false","0.0","0.000","0.000","2.4"
"3020061","18113647","OskerCansoBank201902_2","Apr 21 2019 06:23:11.001 PM","45.641171","-60.437274","0","42","5","false","0.0","0.000","0.000","3.0"
"3020062","18113647","OskerCansoBank201902_2","Apr 21 2019 07:00:06.001 PM","45.641165","-60.437293","0","44","5","false","0.0","0.000","0.000","2.0"
"3020135","18115921","OskerCansoBank201902_2","Apr 21 2019 08:00:06.001 PM","45.641165","-60.437286","0","44","5","false","0.0","0.000","0.000","3.8"
"3020219","18118213","OskerCansoBank201902_2","Apr 21 2019 09:00:06.001 PM","45.641197","-60.437267","0","44","5","false","0.0","0.360","0.194","4.6"
"3020292","18120457","OskerCansoBank201902_2","Apr 21 2019 10:00:34.001 PM","45.641184","-60.437286","0","44","9","false","177.0","0.360","0.194","1.2"
"3020379","18122748","OskerCansoBank201902_2","Apr 21 2019 11:00:06.001 PM","45.641190","-60.437280","0","44","7","false","0.0","0.360","0.194","1.4"
"3020754","18125081","OskerCansoBank201902_2","Apr 22 2019 12:00:37.001 AM","45.641184","-60.437267","0","42","7","false","0.0","0.360","0.194","1.2"
"3021179","18129575","OskerCansoBank201902_2","Apr 22 2019 01:00:06.001 AM","45.641222","-60.437254","0","44","6","false","0.0","0.360","0.194","2.2"
"3021195","18129631","OskerCansoBank201902_2","Apr 22 2019 02:03:06.001 AM","45.641184","-60.437293","0","45","6","false","0.0","0.000","0.000","1.4"
"3021271","18131874","OskerCansoBank201902_2","Apr 22 2019 03:00:36.001 AM","45.641190","-60.437293","0","43","6","false","0.0","0.360","0.194","1.0"
"3021342","18134097","OskerCansoBank201902_2","Apr 22 2019 04:00:13.001 AM","45.641203","-60.437318","0","44","6","false","0.0","0.000","0.000","1.4"
"3021442","18136430","OskerCansoBank201902_2","Apr 22 2019 05:00:13.001 AM","45.641197","-60.437312","0","44","5","false","0.0","0.000","0.000","1.6"
"3021483","18138587","OskerCansoBank201902_2","Apr 22 2019 06:00:36.001 AM","45.641171","-60.437274","0","45","5","false","0.0","0.000","0.000","1.8"
"3021563","18140853","OskerCansoBank201902_2","Apr 22 2019 07:00:36.001 AM","45.641197","-60.437286","0","45","5","false","0.0","0.000","0.000","1.4"
"3021627","18143052","OskerCansoBank201902_2","Apr 22 2019 08:00:36.001 AM","45.641178","-60.437280","0","45","5","false","0.0","0.360","0.194","1.6"
"3021708","18145395","OskerCansoBank201902_2","Apr 22 2019 09:00:13.001 AM","45.641165","-60.437306","0","46","5","false","0.0","0.000","0.000","2.6"
"3021786","18147615","OskerCansoBank201902_2","Apr 22 2019 10:00:36.001 AM","45.641184","-60.437293","0","44","7","false","0.0","0.000","0.000","1.0"
"3021816","18149821","OskerCansoBank201902_2","Apr 22 2019 11:00:13.001 AM","45.641178","-60.437274","0","45","5","false","0.0","0.360","0.194","1.6"
"3021899","18151987","OskerCansoBank201902_2","Apr 22 2019 12:00:36.001 PM","45.641171","-60.437267","0","44","8","false","0.0","0.360","0.194","1.0"
"3022063","18154362","OskerCansoBank201902_2","Apr 22 2019 01:00:13.001 PM","45.641171","-60.437274","0","44","7","false","0.0","0.000","0.000","1.2"
"3022146","18156585","OskerCansoBank201902_2","Apr 22 2019 02:00:12.001 PM","45.641222","-60.437331","0","44","5","false","0.0","0.000","0.000","3.0"
"3022207","18158908","OskerCansoBank201902_2","Apr 22 2019 03:00:36.001 PM","45.641190","-60.437286","0","44","5","false","0.0","0.360","0.194","2.0"
"3022273","18161163","OskerCansoBank201902_2","Apr 22 2019 04:00:11.001 PM","45.641190","-60.437312","0","43","6","false","0.0","0.360","0.194","1.6"
"3022343","18163446","OskerCansoBank201902_2","Apr 22 2019 05:00:11.001 PM","45.641158","-60.437267","0","43","5","false","189.0","0.360","0.194","2.2"
"3022528","18167958","OskerCansoBank201902_2","Apr 22 2019 06:23:15.001 PM","45.641178","-60.437286","0","42","5","false","0.0","0.360","0.194","3.0"
"3022529","18167958","OskerCansoBank201902_2","Apr 22 2019 07:00:09.001 PM","45.641178","-60.437274","0","45","5","false","0.0","0.000","0.000","2.0"
"3022602","18170179","OskerCansoBank201902_2","Apr 22 2019 08:00:11.001 PM","45.641126","-60.437280","0","44","5","false","0.0","0.360","0.194","4.2"
"3022678","18172508","OskerCansoBank201902_2","Apr 22 2019 09:00:11.001 PM","45.641203","-60.437363","0","44","5","false","0.0","0.360","0.194","4.4"
"3022782","18174762","OskerCansoBank201902_2","Apr 22 2019 10:00:34.001 PM","45.641165","-60.437293","0","45","9","false","0.0","0.360","0.194","1.2"
"3022876","18177051","OskerCansoBank201902_2","Apr 22 2019 11:00:11.001 PM","45.641197","-60.437299","0","45","7","false","342.0","0.360","0.194","1.4"
"3022982","18179315","OskerCansoBank201902_2","Apr 23 2019 12:00:34.001 AM","45.641178","-60.437267","0","42","7","false","0.0","0.000","0.000","1.2"
"3023567","18181770","OskerCansoBank201902_2","Apr 23 2019 01:00:12.001 AM","45.641171","-60.437280","0","45","6","false","0.0","0.360","0.194","2.0"
"3023604","18183894","OskerCansoBank201902_2","Apr 23 2019 02:00:13.001 AM","45.641197","-60.437280","0","46","5","false","0.0","0.000","0.000","1.6"
"3023649","18186146","OskerCansoBank201902_2","Apr 23 2019 03:00:37.001 AM","45.641184","-60.437280","0","43","5","false","0.0","0.360","0.194","1.0"
"3023693","18188354","OskerCansoBank201902_2","Apr 23 2019 04:00:12.001 AM","45.641184","-60.437293","0","44","5","false","39.0","0.360","0.194","3.0"
"3023760","18190604","OskerCansoBank201902_2","Apr 23 2019 05:00:37.001 AM","45.641178","-60.437286","0","44","6","false","0.0","0.000","0.000","1.0"
"3023786","18192777","OskerCansoBank201902_2","Apr 23 2019 06:00:37.001 AM","45.641152","-60.437274","0","45","5","false","0.0","0.360","0.194","1.8"
"3023855","18195048","OskerCansoBank201902_2","Apr 23 2019 07:00:34.001 AM","45.641146","-60.437261","0","45","5","false","117.0","0.360","0.194","1.4"
"3023910","18197266","OskerCansoBank201902_2","Apr 23 2019 08:00:37.001 AM","45.641139","-60.437261","0","45","5","false","0.0","0.360","0.194","1.6"
"3023986","18199261","OskerCansoBank201902_2","Apr 23 2019 09:00:12.001 AM","45.641203","-60.437210","0","45","5","false","0.0","0.000","0.000","2.8"
"3024039","18201462","OskerCansoBank201902_2","Apr 23 2019 10:00:36.001 AM","45.641197","-60.437293","0","44","8","false","318.0","0.360","0.194","1.0"
"3024103","18203694","OskerCansoBank201902_2","Apr 23 2019 11:00:12.001 AM","45.641184","-60.437306","0","46","6","false","0.0","0.360","0.194","1.4"
"3024183","18205913","OskerCansoBank201902_2","Apr 23 2019 12:00:12.001 PM","45.641165","-60.437274","0","45","5","false","0.0","0.360","0.194","4.2"
"3024329","18208216","OskerCansoBank201902_2","Apr 23 2019 01:00:37.001 PM","45.641184","-60.437280","0","44","8","false","0.0","0.000","0.000","1.0"
"3024425","18210477","OskerCansoBank201902_2","Apr 23 2019 02:00:09.001 PM","45.641178","-60.437286","0","42","6","false","0.0","0.000","0.000","1.0"
"3024476","18212682","OskerCansoBank201902_2","Apr 23 2019 03:00:34.001 PM","45.641171","-60.437280","0","44","6","false","90.0","0.720","0.389","1.4"
"3024551","18214917","OskerCansoBank201902_2","Apr 23 2019 04:00:07.001 PM","45.641184","-60.437293","0","42","6","false","0.0","0.360","0.194","2.0"
"3024658","18217292","OskerCansoBank201902_2","Apr 23 2019 05:00:08.001 PM","45.641146","-60.437248","0","44","6","false","0.0","0.000","0.000","2.0"
"3024843","18222078","OskerCansoBank201902_2","Apr 23 2019 06:23:14.001 PM","45.641158","-60.437286","0","43","5","false","0.0","0.000","0.000","2.8"
"3024844","18222078","OskerCansoBank201902_2","Apr 23 2019 07:00:10.001 PM","45.641165","-60.437306","0","46","5","false","0.0","0.000","0.000","1.0"
"3024935","18224320","OskerCansoBank201902_2","Apr 23 2019 08:00:07.001 PM","45.641171","-60.437293","0","43","5","false","0.0","0.360","0.194","4.6"
"3025041","18227007","OskerCansoBank201902_2","Apr 23 2019 09:00:08.001 PM","45.641178","-60.437318","0","45","5","false","0.0","0.000","0.000","4.2"
"3025151","18229629","OskerCansoBank201902_2","Apr 23 2019 10:00:36.001 PM","45.641165","-60.437286","0","45","8","false","0.0","0.360","0.194","1.2"
"3025249","18232079","OskerCansoBank201902_2","Apr 23 2019 11:00:06.001 PM","45.641184","-60.437280","0","43","7","false","138.0","1.800","0.972","1.4"
"3025342","18234463","OskerCansoBank201902_2","Apr 24 2019 12:00:36.001 AM","45.641184","-60.437261","0","43","7","false","0.0","0.360","0.194","1.2"
"3025908","18236977","OskerCansoBank201902_2","Apr 24 2019 01:00:07.001 AM","45.641197","-60.437274","0","44","6","false","0.0","0.360","0.194","2.0"
"3025992","18239317","OskerCansoBank201902_2","Apr 24 2019 02:00:08.001 AM","45.641216","-60.437286","0","45","5","false","0.0","0.000","0.000","1.6"
"3026089","18241731","OskerCansoBank201902_2","Apr 24 2019 03:00:36.001 AM","45.641184","-60.437280","0","43","6","false","0.0","0.360","0.194","1.0"
"3026157","18244066","OskerCansoBank201902_2","Apr 24 2019 04:00:07.001 AM","45.641184","-60.437299","0","43","6","false","0.0","0.000","0.000","1.4"
"3026258","18246536","OskerCansoBank201902_2","Apr 24 2019 05:00:07.001 AM","45.641178","-60.437286","0","43","5","false","0.0","0.000","0.000","1.4"
"3026302","18248827","OskerCansoBank201902_2","Apr 24 2019 06:00:34.001 AM","45.641197","-60.437274","0","45","5","false","54.0","0.360","0.194","1.8"
"3026385","18251263","OskerCansoBank201902_2","Apr 24 2019 07:00:36.001 AM","45.641235","-60.437325","0","46","5","false","0.0","0.360","0.194","1.4"
"3026453","18253604","OskerCansoBank201902_2","Apr 24 2019 08:00:36.001 AM","45.641171","-60.437286","0","45","5","false","0.0","0.360","0.194","1.6"
"3026637","18258311","OskerCansoBank201902_2","Apr 24 2019 09:00:08.001 AM","45.641171","-60.437222","0","43","5","false","0.0","0.000","0.000","2.8"
"3026661","18258364","OskerCansoBank201902_2","Apr 24 2019 10:02:58.001 AM","45.641171","-60.437293","0","44","5","false","0.0","0.000","0.000","1.8"
"3026762","18260536","OskerCansoBank201902_2","Apr 24 2019 11:00:35.001 AM","45.641126","-60.437325","0","46","6","false","0.0","0.360","0.194","1.4"
"3026907","18262746","OskerCansoBank201902_2","Apr 24 2019 12:00:05.001 PM","45.641184","-60.437261","0","43","6","false","0.0","0.000","0.000","2.2"
"3026989","18264906","OskerCansoBank201902_2","Apr 24 2019 01:00:05.001 PM","45.641171","-60.437338","0","42","5","false","255.0","1.440","0.778","4.4"
"3027140","18267074","OskerCansoBank201902_2","Apr 24 2019 02:00:38.001 PM","45.641158","-60.437286","0","42","5","false","0.0","0.000","0.000","2.0"
"3027261","18269306","OskerCansoBank201902_2","Apr 24 2019 03:00:06.001 PM","45.641184","-60.437293","0","44","6","false","207.0","0.720","0.389","1.6"
"3027380","18271475","OskerCansoBank201902_2","Apr 24 2019 04:00:08.001 PM","45.641203","-60.437312","0","41","5","false","0.0","0.000","0.000","2.6"
"3027475","18273573","OskerCansoBank201902_2","Apr 24 2019 05:00:05.001 PM","45.641178","-60.437274","0","44","5","false","357.0","0.720","0.389","2.0"
"3027585","18275747","OskerCansoBank201902_2","Apr 24 2019 06:00:50.001 PM","45.641210","-60.437222","0","43","5","false","84.0","0.720","0.389","3.2"
"3027659","18277851","OskerCansoBank201902_2","Apr 24 2019 07:00:09.001 PM","45.641210","-60.437261","0","45","5","false","0.0","0.360","0.194","1.8"
"3027771","18280003","OskerCansoBank201902_2","Apr 24 2019 08:00:34.001 PM","45.641184","-60.437280","0","44","7","false","0.0","0.000","0.000","1.2"
"3027923","18282258","OskerCansoBank201902_2","Apr 24 2019 09:00:06.001 PM","45.641190","-60.437267","0","43","7","false","0.0","0.360","0.194","1.2"
"3028027","18284372","OskerCansoBank201902_2","Apr 24 2019 10:00:36.001 PM","45.641171","-60.437280","0","43","7","false","0.0","0.360","0.194","1.2"
"3028109","18286420","OskerCansoBank201902_2","Apr 24 2019 11:00:06.001 PM","45.641190","-60.437274","0","45","6","false","0.0","0.000","0.000","1.4"
"3028507","18288559","OskerCansoBank201902_2","Apr 25 2019 12:00:36.001 AM","45.641184","-60.437274","0","43","7","false","0.0","0.360","0.194","1.2"
"3028820","18290799","OskerCansoBank201902_2","Apr 25 2019 01:00:07.001 AM","45.641190","-60.437286","0","44","6","false","0.0","0.000","0.000","2.0"
"3028890","18292828","OskerCansoBank201902_2","Apr 25 2019 02:00:06.001 AM","45.641184","-60.437286","0","46","5","false","0.0","0.000","0.000","1.6"
"3028959","18294900","OskerCansoBank201902_2","Apr 25 2019 03:00:36.001 AM","45.641171","-60.437286","0","42","6","false","0.0","0.360","0.194","1.0"
"3029018","18296963","OskerCansoBank201902_2","Apr 25 2019 04:00:07.001 AM","45.641190","-60.437299","0","43","6","false","0.0","0.000","0.000","1.4"
"3029112","18299089","OskerCansoBank201902_2","Apr 25 2019 05:00:07.001 AM","45.641165","-60.437280","0","43","5","false","0.0","0.000","0.000","1.4"
"3029162","18301118","OskerCansoBank201902_2","Apr 25 2019 06:00:54.001 AM","45.641184","-60.437267","0","45","5","false","0.0","0.360","0.194","1.8"
"3029276","18303309","OskerCansoBank201902_2","Apr 25 2019 07:00:36.001 AM","45.641178","-60.437274","0","46","5","false","0.0","0.000","0.000","1.6"
"3029307","18305338","OskerCansoBank201902_2","Apr 25 2019 08:00:37.001 AM","45.641146","-60.437254","0","45","5","false","0.0","0.000","0.000","1.6"
"3029395","18307518","OskerCansoBank201902_2","Apr 25 2019 09:00:08.001 AM","45.641190","-60.437203","0","45","5","false","0.0","0.360","0.194","3.0"
"3029426","18309533","OskerCansoBank201902_2","Apr 25 2019 10:00:36.001 AM","45.641190","-60.437286","0","44","8","false","0.0","0.000","0.000","1.0"
"3029485","18311630","OskerCansoBank201902_2","Apr 25 2019 11:00:07.001 AM","45.641184","-60.437293","0","45","6","false","0.0","0.360","0.194","1.4"
"3029531","18313715","OskerCansoBank201902_2","Apr 25 2019 12:00:08.001 PM","45.641165","-60.437286","0","44","5","false","0.0","0.360","0.194","3.4"
"3029668","18315912","OskerCansoBank201902_2","Apr 25 2019 01:00:36.001 PM","45.641184","-60.437286","0","45","8","false","0.0","0.000","0.000","1.0"
"3029724","18317882","OskerCansoBank201902_2","Apr 25 2019 02:00:07.001 PM","45.641171","-60.437274","0","42","5","false","0.0","0.000","0.000","1.2"
"3029809","18320007","OskerCansoBank201902_2","Apr 25 2019 03:00:36.001 PM","45.641165","-60.437274","0","45","7","false","0.0","0.000","0.000","1.2"
"3029869","18322039","OskerCansoBank201902_2","Apr 25 2019 04:00:07.001 PM","45.641178","-60.437293","0","42","6","false","0.0","0.000","0.000","1.8"
"3029987","18324209","OskerCansoBank201902_2","Apr 25 2019 05:00:08.001 PM","45.641242","-60.437312","0","44","5","false","0.0","0.360","0.194","3.0"
"3030038","18326198","OskerCansoBank201902_2","Apr 25 2019 06:00:36.001 PM","45.641190","-60.437254","0","43","5","false","0.0","0.000","0.000","3.2"
"3030154","18328359","OskerCansoBank201902_2","Apr 25 2019 07:00:06.001 PM","45.641171","-60.437267","0","44","5","false","0.0","0.000","0.000","1.8"
"3030210","18330389","OskerCansoBank201902_2","Apr 25 2019 08:00:07.001 PM","45.641158","-60.437261","0","43","5","false","309.0","0.360","0.194","5.2"
"3030246","18332546","OskerCansoBank201902_2","Apr 25 2019 09:00:36.001 PM","45.641184","-60.437280","0","45","7","false","0.0","0.000","0.000","1.2"
"3030288","18334708","OskerCansoBank201902_2","Apr 25 2019 10:00:06.001 PM","45.641210","-60.437197","0","43","5","false","0.0","0.360","0.194","2.8"
"3030332","18336930","OskerCansoBank201902_2","Apr 25 2019 11:00:36.001 PM","45.641203","-60.437280","0","45","5","false","0.0","0.360","0.194","1.8"
"3030400","18339198","OskerCansoBank201902_2","Apr 26 2019 12:00:37.001 AM","45.641171","-60.437286","0","44","7","false","0.0","0.360","0.194","1.2"
"3030893","18341485","OskerCansoBank201902_2","Apr 26 2019 01:00:05.001 AM","45.641222","-60.437274","0","44","6","false","192.0","0.360","0.194","1.8"
"3030911","18343452","OskerCansoBank201902_2","Apr 26 2019 02:00:07.001 AM","45.641197","-60.437280","0","45","5","false","0.0","0.000","0.000","1.6"
"3030936","18345525","OskerCansoBank201902_2","Apr 26 2019 03:00:36.001 AM","45.641178","-60.437293","0","42","6","false","0.0","0.000","0.000","1.2"
"3030989","18347572","OskerCansoBank201902_2","Apr 26 2019 04:00:06.001 AM","45.641158","-60.437286","0","43","6","false","0.0","0.000","0.000","1.4"
"3031023","18349664","OskerCansoBank201902_2","Apr 26 2019 05:00:06.001 AM","45.641178","-60.437299","0","44","5","false","0.0","0.000","0.000","1.4"
"3031033","18351611","OskerCansoBank201902_2","Apr 26 2019 06:00:34.001 AM","45.641178","-60.437286","0","45","6","false","0.0","0.360","0.194","1.2"
"3031110","18353705","OskerCansoBank201902_2","Apr 26 2019 07:00:06.001 AM","45.641184","-60.437267","0","47","5","false","0.0","0.000","0.000","1.6"
"3031156","18355752","OskerCansoBank201902_2","Apr 26 2019 08:00:36.001 AM","45.641190","-60.437280","0","45","5","false","0.0","0.360","0.194","1.6"
"3031222","18357881","OskerCansoBank201902_2","Apr 26 2019 09:00:06.001 AM","45.641190","-60.437280","0","44","5","false","0.0","0.000","0.000","3.0"
"3031236","18359861","OskerCansoBank201902_2","Apr 26 2019 10:00:36.001 AM","45.641178","-60.437286","0","44","8","false","0.0","0.000","0.000","1.0"
"3031274","18361944","OskerCansoBank201902_2","Apr 26 2019 11:00:07.001 AM","45.641178","-60.437261","0","45","6","false","0.0","0.360","0.194","1.4"
"3031315","18364005","OskerCansoBank201902_2","Apr 26 2019 12:00:35.001 PM","45.641184","-60.437274","0","44","7","false","0.0","0.000","0.000","1.8"
"3031504","18368247","OskerCansoBank201902_2","Apr 26 2019 01:00:06.001 PM","45.641165","-60.437299","0","43","7","false","0.0","0.000","0.000","1.0"
"3031515","18368286","OskerCansoBank201902_2","Apr 26 2019 02:03:06.001 PM","45.641178","-60.437293","0","40","6","false","0.0","0.360","0.194","1.0"
"3031589","18370369","OskerCansoBank201902_2","Apr 26 2019 03:00:05.001 PM","45.641190","-60.437267","0","43","6","false","90.0","0.360","0.194","1.6"
"3031643","18372426","OskerCansoBank201902_2","Apr 26 2019 04:00:07.001 PM","45.641210","-60.437325","0","41","5","false","0.0","0.000","0.000","3.0"
"3031688","18374433","OskerCansoBank201902_2","Apr 26 2019 05:00:37.001 PM","45.641178","-60.437267","0","44","6","false","0.0","0.720","0.389","4.4"
"3031724","18376451","OskerCansoBank201902_2","Apr 26 2019 06:00:05.001 PM","45.641229","-60.437459","0","42","5","false","0.0","0.360","0.194","4.0"
"3031794","18378639","OskerCansoBank201902_2","Apr 26 2019 07:00:36.001 PM","45.641152","-60.437299","0","45","8","false","0.0","0.000","0.000","1.2"
"3031840","18380688","OskerCansoBank201902_2","Apr 26 2019 08:00:06.001 PM","45.641171","-60.437286","0","43","7","false","0.0","0.360","0.194","1.4"
"3031889","18382808","OskerCansoBank201902_2","Apr 26 2019 09:00:06.001 PM","45.641267","-60.437357","0","44","5","false","0.0","0.360","0.194","6.0"
"3031943","18384823","OskerCansoBank201902_2","Apr 26 2019 10:00:36.001 PM","45.641178","-60.437274","0","45","8","false","0.0","0.360","0.194","1.2"
"3031976","18386883","OskerCansoBank201902_2","Apr 26 2019 11:00:06.001 PM","45.641184","-60.437242","0","44","6","false","0.0","0.360","0.194","1.6"
"3032002","18388895","OskerCansoBank201902_2","Apr 27 2019 12:00:36.001 AM","45.641178","-60.437293","0","43","7","false","0.0","0.360","0.194","1.2"
"3032516","18391304","OskerCansoBank201902_2","Apr 27 2019 01:00:06.001 AM","45.641210","-60.437274","0","44","6","false","0.0","0.000","0.000","1.8"
"3032554","18393426","OskerCansoBank201902_2","Apr 27 2019 02:00:07.001 AM","45.641197","-60.437274","0","45","5","false","0.0","0.000","0.000","1.6"
"3032600","18395498","OskerCansoBank201902_2","Apr 27 2019 03:00:36.001 AM","45.641178","-60.437286","0","42","6","false","0.0","0.000","0.000","1.2"
"3032625","18397487","OskerCansoBank201902_2","Apr 27 2019 04:00:07.001 AM","45.641178","-60.437280","0","44","6","false","0.0","0.000","0.000","1.4"
"3032668","18399542","OskerCansoBank201902_2","Apr 27 2019 05:00:06.001 AM","45.641210","-60.437318","0","43","5","false","0.0","0.000","0.000","1.4"
"3032704","18401488","OskerCansoBank201902_2","Apr 27 2019 06:00:35.001 AM","45.641171","-60.437286","0","45","6","false","42.0","0.360","0.194","1.2"
"3032801","18403626","OskerCansoBank201902_2","Apr 27 2019 07:00:08.001 AM","45.641165","-60.437254","0","45","5","false","0.0","0.000","0.000","1.6"
"3032861","18405722","OskerCansoBank201902_2","Apr 27 2019 08:00:37.001 AM","45.641171","-60.437274","0","46","5","false","0.0","0.000","0.000","1.6"
"3032883","18407780","OskerCansoBank201902_2","Apr 27 2019 09:00:09.001 AM","45.641184","-60.437261","0","44","5","false","0.0","0.000","0.000","3.2"
"3032921","18409782","OskerCansoBank201902_2","Apr 27 2019 10:00:36.001 AM","45.641184","-60.437280","0","44","7","false","0.0","0.000","0.000","1.0"
