Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2019-12-27 00:00:00, 45.154400, -66.246800, 0, 2019, 12, 27, 0, 0, 4.39, 1, 15.6, 0, 48, 22, 8, 00278D800FFE757FF07508FF000A4FBC456DF0BC
2019-12-26 23:00:00, 45.154400, -66.246800, 0, 2019, 12, 26, 23, 0, 4.17, 0, 15.6, 0, 44, 24, 7, 00278D5C0FFE72BFF03507FF000A4FBC456DF0CB
2019-12-26 22:00:00, 45.154200, -66.246800, 0, 2019, 12, 26, 22, 0, 3.27, 2, 15.6, 0, 44, 24, 18, 00278D580FFE677FF0B512FF000A4FBB456DF0CB
2019-12-26 21:00:00, 45.154200, -66.246800, 0, 2019, 12, 26, 21, 0, 5.03, 2, 15.6, 0, 48, 24, 8, 00278D540FFE7D7FF0B508FF000A4FBB456DF0CC
2019-12-26 20:00:00, 45.154200, -66.246800, 0, 2019, 12, 26, 20, 0, 6.66, 2, 15.6, 0, 48, 24, 11, 00278D500FFE91DFF0B50BFF000A4FBB456DF0CC
2019-12-26 19:00:00, 45.154200, -66.246800, 0, 2019, 12, 26, 19, 0, 6.78, 3, 15.6, 0, 44, 24, 7, 00278D4C0FFE935FF0F507FF000A4FBB456DF0CB
2019-12-26 18:00:00, 45.154200, -66.246800, 0, 2019, 12, 26, 18, 0, 6.04, 2, 15.6, 0, 48, 28, 8, 00278D480FFE8A1FF0B508FF000A4FBB456DF0EC
2019-12-26 17:00:00, 45.154400, -66.246800, 0, 2019, 12, 26, 17, 0, 6.59, 3, 15.6, 0, 48, 24, 11, 00278D440FFE90FFF0F50BFF000A4FBC456DF0CC
2019-12-26 16:00:00, 45.154400, -66.246800, 0, 2019, 12, 26, 16, 0, 6.39, 3, 15.6, 0, 48, 24, 9, 00278D400FFE8E7FF0F509FF000A4FBC456DF0CC
2019-12-26 15:00:00, 45.154400, -66.246800, 0, 2019, 12, 26, 15, 0, 6.39, 2, 15.6, 0, 44, 28, 10, 00278D3C0FFE8E7FF0B50AFF000A4FBC456DF0EB
2019-12-26 14:00:00, 45.154400, -66.246800, 0, 2019, 12, 26, 14, 0, 6.88, 2, 15.6, 0, 44, 28, 11, 00278D380FFE949FF0B50BFF000A4FBC456DF0EB
2019-12-26 13:00:00, 45.154400, -66.246800, 0, 2019, 12, 26, 13, 0, 5.49, 1, 15.6, 0, 48, 24, 9, 00278D340FFE833FF07509FF000A4FBC456DF0CC
2019-12-26 12:00:00, 45.154400, -66.246800, 0, 2019, 12, 26, 12, 0, 6.12, 1, 15.6, 0, 44, 24, 8, 00278D300FFE8B1FF07508FF000A4FBC456DF0CB
2019-12-26 11:00:00, 45.154400, -66.246800, 0, 2019, 12, 26, 11, 0, 5.38, 1, 15.6, 0, 44, 24, 10, 00278D2C0FFE81DFF0750AFF000A4FBC456DF0CB
2019-12-26 10:00:00, 45.154200, -66.246800, 0, 2019, 12, 26, 10, 0, 5.20, 1, 15.6, 0, 44, 24, 8, 00278D280FFE7F9FF07508FF000A4FBB456DF0CB
2019-12-26 09:00:00, 45.154200, -66.246800, 0, 2019, 12, 26, 9, 0, 4.84, 3, 15.6, 0, 44, 24, 6, 00278D240FFE7B1FF0F506FF000A4FBB456DF0CB
2019-12-26 08:00:00, 45.154200, -66.246800, 0, 2019, 12, 26, 8, 0, 5.34, 4, 15.6, 0, 48, 24, 7, 00278D200FFE815FF13507FF000A4FBB456DF0CC
2019-12-26 07:00:00, 45.154200, -66.246800, 0, 2019, 12, 26, 7, 0, 6.32, 3, 15.6, 0, 44, 42, 10, 00278D1C0FFE8D9FF0F50AFF000A4FBB456DF15B
2019-12-26 06:00:00, 45.154200, -66.246800, 0, 2019, 12, 26, 6, 0, 5.65, 1, 15.6, 0, 48, 24, 8, 00278D180FFE853FF07508FF000A4FBB456DF0CC
2019-12-26 05:00:00, 45.154200, -66.246800, 0, 2019, 12, 26, 5, 0, 6.29, 1, 15.6, 0, 44, 24, 6, 00278D140FFE8D3FF07506FF000A4FBB456DF0CB
2019-12-26 04:00:00, 45.154400, -66.246800, 0, 2019, 12, 26, 4, 0, 6.27, 2, 15.6, 0, 44, 34, 7, 00278D100FFE8CFFF0B507FF000A4FBC456DF11B
2019-12-26 03:00:00, 45.154400, -66.246800, 0, 2019, 12, 26, 3, 0, 6.47, 2, 15.6, 0, 44, 22, 7, 00278D0C0FFE8F7FF0B507FF000A4FBC456DF0BB
2019-12-26 02:00:00, 45.154400, -66.246800, 0, 2019, 12, 26, 2, 0, 6.47, 1, 15.6, 0, 44, 24, 7, 00278D080FFE8F7FF07507FF000A4FBC456DF0CB
2019-12-26 01:00:00, 45.154400, -66.246800, 0, 2019, 12, 26, 1, 0, 6.39, 1, 15.6, 0, 48, 24, 8, 00278D040FFE8E7FF07508FF000A4FBC456DF0CC
2019-12-26 00:00:00, 45.154400, -66.246800, 0, 2019, 12, 26, 0, 0, 6.52, 1, 15.6, 0, 48, 24, 7, 00278D000FFE901FF07507FF000A4FBC456DF0CC
2019-12-25 23:00:00, 45.154400, -66.246800, 0, 2019, 12, 25, 23, 0, 5.83, 1, 15.6, 0, 44, 24, 10, 00278CDC0FFE877FF0750AFF000A4FBC456DF0CB
2019-12-25 22:00:00, 45.154400, -66.246600, 0, 2019, 12, 25, 22, 0, 5.19, 1, 15.6, 0, 48, 24, 9, 00278CD80FFE7F7FF07509FF000A4FBC456DF8CC
2019-12-25 21:00:00, 45.154200, -66.246800, 0, 2019, 12, 25, 21, 0, 4.30, 2, 15.6, 0, 48, 24, 6, 00278CD40FFE745FF0B506FF000A4FBB456DF0CC
2019-12-25 20:00:00, 45.154200, -66.246800, 0, 2019, 12, 25, 20, 0, 6.11, 1, 15.6, 0, 48, 34, 9, 00278CD00FFE8AFFF07509FF000A4FBB456DF11C
2019-12-25 19:00:00, 45.154200, -66.246800, 0, 2019, 12, 25, 19, 0, 6.98, 1, 15.6, 0, 48, 24, 9, 00278CCC0FFE95DFF07509FF000A4FBB456DF0CC
2019-12-25 18:00:00, 45.154200, -66.246800, 0, 2019, 12, 25, 18, 0, 6.94, 1, 15.6, 0, 48, 24, 8, 00278CC80FFE955FF07508FF000A4FBB456DF0CC
2019-12-25 17:00:00, 45.154400, -66.246800, 0, 2019, 12, 25, 17, 0, 6.81, 1, 15.6, 0, 48, 24, 7, 00278CC40FFE93BFF07507FF000A4FBC456DF0CC
2019-12-25 16:00:00, 45.154400, -66.246800, 0, 2019, 12, 25, 16, 0, 7.82, 4, 15.6, 0, 48, 24, 10, 00278CC00FFEA05FF1350AFF000A4FBC456DF0CC
2019-12-25 15:00:00, 45.154400, -66.246800, 0, 2019, 12, 25, 15, 0, 7.76, 3, 15.6, 0, 48, 24, 7, 00278CBC0FFE9F9FF0F507FF000A4FBC456DF0CC
2019-12-25 14:00:00, 45.154400, -66.246800, 0, 2019, 12, 25, 14, 0, 7.57, 2, 15.6, 0, 48, 22, 11, 00278CB80FFE9D3FF0B50BFF000A4FBC456DF0BC
2019-12-25 13:00:00, 45.154400, -66.246800, 0, 2019, 12, 25, 13, 0, 7.84, 1, 15.6, 0, 48, 24, 10, 00278CB40FFEA09FF0750AFF000A4FBC456DF0CC
2019-12-25 12:00:00, 45.154400, -66.246800, 0, 2019, 12, 25, 12, 0, 7.82, 1, 15.6, 0, 44, 24, 7, 00278CB00FFEA05FF07507FF000A4FBC456DF0CB
2019-12-25 11:00:00, 45.154400, -66.246800, 0, 2019, 12, 25, 11, 0, 7.02, 1, 15.6, 0, 48, 24, 7, 00278CAC0FFE965FF07507FF000A4FBC456DF0CC
2019-12-25 10:00:00, 45.154400, -66.246800, 0, 2019, 12, 25, 10, 0, 6.53, 1, 15.6, 0, 48, 24, 10, 00278CA80FFE903FF0750AFF000A4FBC456DF0CC
2019-12-25 09:00:00, 45.154200, -66.246800, 0, 2019, 12, 25, 9, 0, 5.81, 1, 15.6, 0, 44, 22, 7, 00278CA40FFE873FF07507FF000A4FBB456DF0BB
2019-12-25 08:00:00, 45.154200, -66.246800, 0, 2019, 12, 25, 8, 0, 5.72, 4, 15.6, 0, 48, 24, 7, 00278CA00FFE861FF13507FF000A4FBB456DF0CC
2019-12-25 07:00:00, 45.154200, -66.246800, 0, 2019, 12, 25, 7, 0, 6.13, 5, 15.6, 0, 44, 48, 10, 00278C9C0FFE8B3FF1750AFF000A4FBB456DF18B
2019-12-25 06:00:00, 45.154200, -66.246800, 0, 2019, 12, 25, 6, 0, 7.38, 3, 15.6, 0, 48, 28, 7, 00278C980FFE9ADFF0F507FF000A4FBB456DF0EC
2019-12-25 05:00:00, 45.154200, -66.246800, 0, 2019, 12, 25, 5, 0, 6.36, 1, 15.6, 0, 44, 24, 9, 00278C940FFE8E1FF07509FF000A4FBB456DF0CB
2019-12-25 04:00:00, 45.154200, -66.246800, 0, 2019, 12, 25, 4, 0, 7.09, 2, 15.6, 0, 48, 24, 7, 00278C900FFE973FF0B507FF000A4FBB456DF0CC
2019-12-25 03:00:00, 45.154400, -66.246800, 0, 2019, 12, 25, 3, 0, 7.87, 2, 15.6, 0, 44, 22, 7, 00278C8C0FFEA0FFF0B507FF000A4FBC456DF0BB
2019-12-25 02:00:00, 45.154400, -66.246800, 0, 2019, 12, 25, 2, 0, 7.88, 2, 15.6, 0, 44, 24, 7, 00278C880FFEA11FF0B507FF000A4FBC456DF0CB
2019-12-25 01:00:00, 45.154400, -66.246800, 0, 2019, 12, 25, 1, 0, 8.08, 2, 15.6, 0, 48, 24, 10, 00278C840FFEA39FF0B50AFF000A4FBC456DF0CC
2019-12-25 00:00:00, 45.154400, -66.246800, 0, 2019, 12, 25, 0, 0, 7.89, 1, 15.6, 0, 48, 24, 7, 00278C800FFEA13FF07507FF000A4FBC456DF0CC
2019-12-24 23:00:00, 45.154400, -66.246800, 0, 2019, 12, 24, 23, 0, 7.40, 1, 15.6, 0, 44, 22, 10, 00278C5C0FFE9B1FF0750AFF000A4FBC456DF0BB
2019-12-24 22:00:00, 45.154400, -66.246800, 0, 2019, 12, 24, 22, 0, 6.63, 1, 15.6, 0, 48, 24, 9, 00278C580FFE917FF07509FF000A4FBC456DF0CC
2019-12-24 21:00:00, 45.154400, -66.246600, 0, 2019, 12, 24, 21, 0, 6.40, 2, 15.6, 0, 48, 24, 6, 00278C540FFE8E9FF0B506FF000A4FBC456DF8CC
2019-12-24 20:00:00, 45.154200, -66.246800, 0, 2019, 12, 24, 20, 0, 5.43, 2, 15.6, 0, 48, 36, 7, 00278C500FFE827FF0B507FF000A4FBB456DF12C
2019-12-24 19:00:00, 45.154200, -66.246800, 0, 2019, 12, 24, 19, 0, 6.07, 4, 15.6, 0, 44, 28, 10, 00278C4C0FFE8A7FF1350AFF000A4FBB456DF0EB
2019-12-24 18:00:00, 45.154200, -66.246800, 0, 2019, 12, 24, 18, 0, 7.45, 4, 15.6, 0, 48, 48, 8, 00278C480FFE9BBFF13508FF000A4FBB456DF18C
2019-12-24 17:00:00, 45.154200, -66.246800, 0, 2019, 12, 24, 17, 0, 7.83, 6, 15.6, 0, 48, 54, 7, 00278C440FFEA07FF1B507FF000A4FBB456DF1BC
2019-12-24 16:00:00, 45.154400, -66.246800, 0, 2019, 12, 24, 16, 0, 7.70, 4, 15.6, 0, 48, 28, 11, 00278C400FFE9EDFF1350BFF000A4FBC456DF0EC
2019-12-24 15:00:00, 45.154400, -66.246800, 0, 2019, 12, 24, 15, 0, 8.06, 3, 15.6, 0, 44, 28, 7, 00278C3C0FFEA35FF0F507FF000A4FBC456DF0EB
2019-12-24 14:00:00, 45.154400, -66.246800, 0, 2019, 12, 24, 14, 0, 8.13, 5, 15.6, 0, 48, 24, 7, 00278C380FFEA43FF17507FF000A4FBC456DF0CC
2019-12-24 13:00:00, 45.154400, -66.246800, 0, 2019, 12, 24, 13, 0, 8.20, 4, 15.6, 0, 48, 54, 10, 00278C340FFEA51FF1350AFF000A4FBC456DF1BC
2019-12-24 12:00:00, 45.154400, -66.246800, 0, 2019, 12, 24, 12, 0, 8.29, 2, 15.6, 0, 44, 24, 7, 00278C300FFEA63FF0B507FF000A4FBC456DF0CB
2019-12-24 11:00:00, 45.154400, -66.246800, 0, 2019, 12, 24, 11, 0, 7.89, 2, 15.6, 0, 48, 24, 8, 00278C2C0FFEA13FF0B508FF000A4FBC456DF0CC
2019-12-24 10:00:00, 45.154400, -66.246800, 0, 2019, 12, 24, 10, 0, 6.91, 1, 15.6, 0, 48, 24, 10, 00278C280FFE94FFF0750AFF000A4FBC456DF0CC
2019-12-24 09:00:00, 45.154400, -66.246600, 0, 2019, 12, 24, 9, 0, 6.37, 1, 15.6, 0, 44, 24, 7, 00278C240FFE8E3FF07507FF000A4FBC456DF8CB
2019-12-24 08:00:00, 45.154200, -66.246800, 0, 2019, 12, 24, 8, 0, 5.83, 2, 15.6, 0, 48, 24, 6, 00278C200FFE877FF0B506FF000A4FBB456DF0CC
2019-12-24 07:00:00, 45.154200, -66.246800, 0, 2019, 12, 24, 7, 0, 5.57, 4, 15.6, 0, 44, 24, 7, 00278C1C0FFE843FF13507FF000A4FBB456DF0CB
2019-12-24 06:00:00, 45.154200, -66.246800, 0, 2019, 12, 24, 6, 0, 6.28, 3, 15.6, 0, 48, 24, 8, 00278C180FFE8D1FF0F508FF000A4FBB456DF0CC
2019-12-24 05:00:00, 45.154200, -66.246800, 0, 2019, 12, 24, 5, 0, 6.82, 3, 15.6, 0, 44, 24, 10, 00278C140FFE93DFF0F50AFF000A4FBB456DF0CB
2019-12-24 04:00:00, 45.154200, -66.246800, 0, 2019, 12, 24, 4, 0, 7.02, 3, 15.6, 0, 48, 34, 8, 00278C100FFE965FF0F508FF000A4FBB456DF11C
2019-12-24 03:00:00, 45.154400, -66.246800, 0, 2019, 12, 24, 3, 0, 7.27, 3, 15.6, 0, 44, 24, 6, 00278C0C0FFE997FF0F506FF000A4FBC456DF0CB
2019-12-24 02:00:00, 45.154400, -66.246800, 0, 2019, 12, 24, 2, 0, 7.17, 5, 15.6, 0, 48, 24, 9, 00278C080FFE983FF17509FF000A4FBC456DF0CC
2019-12-24 01:00:00, 45.154400, -66.246800, 0, 2019, 12, 24, 1, 0, 7.42, 5, 15.6, 0, 48, 24, 8, 00278C040FFE9B5FF17508FF000A4FBC456DF0CC
2019-12-24 00:00:00, 45.154400, -66.246800, 0, 2019, 12, 24, 0, 0, 7.38, 5, 15.6, 0, 48, 72, 7, 00278C000FFE9ADFF17507FF000A4FBC456DF24C
2019-12-23 23:00:00, 45.154400, -66.246800, 0, 2019, 12, 23, 23, 0, 7.38, 6, 15.6, 0, 44, 28, 10, 00278BDC0FFE9ADFF1B50AFF000A4FBC456DF0EB
2019-12-23 22:00:00, 45.154400, -66.246800, 0, 2019, 12, 23, 22, 0, 7.26, 5, 15.6, 0, 48, 42, 8, 00278BD80FFE995FF17508FF000A4FBC456DF15C
2019-12-23 21:00:00, 45.154400, -66.246800, 0, 2019, 12, 23, 21, 0, 6.69, 1, 15.6, 0, 44, 24, 7, 00278BD40FFE923FF07507FF000A4FBC456DF0CB
2019-12-23 20:00:00, 45.154400, -66.246800, 0, 2019, 12, 23, 20, 0, 5.79, 1, 15.6, 0, 48, 24, 11, 00278BD00FFE86FFF0750BFF000A4FBC456DF0CC
2019-12-23 19:00:00, 45.154200, -66.246800, 0, 2019, 12, 23, 19, 0, 4.97, 2, 15.6, 0, 48, 24, 8, 00278BCC0FFE7CBFF0B508FF000A4FBB456DF0CC
2019-12-23 18:00:00, 45.154200, -66.246800, 0, 2019, 12, 23, 18, 0, 6.25, 1, 15.6, 0, 48, 22, 7, 00278BC80FFE8CBFF07507FF000A4FBB456DF0BC
2019-12-23 17:00:00, 45.154200, -66.246800, 0, 2019, 12, 23, 17, 0, 7.35, 1, 15.6, 0, 48, 24, 10, 00278BC40FFE9A7FF0750AFF000A4FBB456DF0CC
2019-12-23 16:00:00, 45.154200, -66.246800, 0, 2019, 12, 23, 16, 0, 6.69, 3, 15.6, 0, 48, 24, 7, 00278BC00FFE923FF0F507FF000A4FBB456DF0CC
2019-12-23 15:00:00, 45.154200, -66.246800, 0, 2019, 12, 23, 15, 0, 6.04, 2, 15.6, 0, 44, 24, 7, 00278BBC0FFE8A1FF0B507FF000A4FBB456DF0CB
2019-12-23 14:00:00, 45.154400, -66.246800, 0, 2019, 12, 23, 14, 0, 7.52, 3, 15.6, 0, 48, 24, 11, 00278BB80FFE9C9FF0F50BFF000A4FBC456DF0CC
2019-12-23 13:00:00, 45.154400, -66.246800, 0, 2019, 12, 23, 13, 0, 6.80, 2, 15.6, 0, 48, 24, 10, 00278BB40FFE939FF0B50AFF000A4FBC456DF0CC
2019-12-23 12:00:00, 45.154400, -66.246800, 0, 2019, 12, 23, 12, 0, 5.13, 1, 15.6, 0, 44, 22, 9, 00278BB00FFE7EBFF07509FF000A4FBC456DF0BB
2019-12-23 11:00:00, 45.154400, -66.246800, 0, 2019, 12, 23, 11, 0, 4.58, 0, 15.6, 0, 48, 24, 9, 00278BAC0FFE77DFF03509FF000A4FBC456DF0CC
2019-12-23 10:00:00, 45.154400, -66.246800, 0, 2019, 12, 23, 10, 0, 5.21, 1, 15.6, 0, 48, 24, 10, 00278BA80FFE7FBFF0750AFF000A4FBC456DF0CC
2019-12-23 09:00:00, 45.154400, -66.246800, 0, 2019, 12, 23, 9, 0, 5.67, 1, 15.6, 0, 48, 22, 7, 00278BA40FFE857FF07507FF000A4FBC456DF0BC
2019-12-23 08:00:00, 45.154400, -66.246800, 0, 2019, 12, 23, 8, 0, 6.32, 1, 15.6, 0, 48, 24, 10, 00278BA00FFE8D9FF0750AFF000A4FBC456DF0CC
2019-12-23 07:00:00, 45.154200, -66.246800, 0, 2019, 12, 23, 7, 0, 4.84, 2, 15.6, 0, 44, 24, 8, 00278B9C0FFE7B1FF0B508FF000A4FBB456DF0CB
2019-12-23 06:00:00, 45.154200, -66.246800, 0, 2019, 12, 23, 6, 0, 4.82, 2, 15.6, 0, 48, 36, 7, 00278B980FFE7ADFF0B507FF000A4FBB456DF12C
2019-12-23 05:00:00, 45.154200, -66.246800, 0, 2019, 12, 23, 5, 0, 5.52, 4, 15.6, 0, 44, 22, 7, 00278B940FFE839FF13507FF000A4FBB456DF0BB
2019-12-23 04:00:00, 45.154200, -66.246800, 0, 2019, 12, 23, 4, 0, 6.01, 1, 15.6, 0, 48, 24, 7, 00278B900FFE89BFF07507FF000A4FBB456DF0CC
2019-12-23 03:00:00, 45.154200, -66.246800, 0, 2019, 12, 23, 3, 0, 5.73, 3, 15.6, 0, 44, 22, 7, 00278B8C0FFE863FF0F507FF000A4FBB456DF0BB
2019-12-23 02:00:00, 45.154400, -66.246800, 0, 2019, 12, 23, 2, 0, 6.57, 4, 15.6, 0, 48, 24, 7, 00278B880FFE90BFF13507FF000A4FBC456DF0CC
2019-12-23 01:00:00, 45.154400, -66.246800, 0, 2019, 12, 23, 1, 0, 6.98, 3, 15.6, 0, 48, 32, 10, 00278B840FFE95DFF0F50AFF000A4FBC456DF10C
2019-12-23 00:00:00, 45.154400, -66.246800, 0, 2019, 12, 23, 0, 0, 6.43, 2, 15.6, 0, 48, 24, 6, 00278B800FFE8EFFF0B506FF000A4FBC456DF0CC
2019-12-22 23:00:00, 45.154400, -66.246800, 0, 2019, 12, 22, 23, 0, 6.39, 4, 15.6, 0, 44, 24, 8, 00278B5C0FFE8E7FF13508FF000A4FBC456DF0CB
2019-12-22 22:00:00, 45.154400, -66.246800, 0, 2019, 12, 22, 22, 0, 6.52, 2, 15.6, 0, 48, 24, 10, 00278B580FFE901FF0B50AFF000A4FBC456DF0CC
2019-12-22 21:00:00, 45.154400, -66.246800, 0, 2019, 12, 22, 21, 0, 5.61, 1, 15.6, 0, 44, 24, 7, 00278B540FFE84BFF07507FF000A4FBC456DF0CB
2019-12-22 20:00:00, 45.154400, -66.246800, 0, 2019, 12, 22, 20, 0, 5.09, 1, 15.6, 0, 48, 24, 8, 00278B500FFE7E3FF07508FF000A4FBC456DF0CC
2019-12-22 19:00:00, 45.154400, -66.246600, 0, 2019, 12, 22, 19, 0, 4.70, 1, 15.6, 0, 48, 24, 7, 00278B4C0FFE795FF07507FF000A4FBC456DF8CC
2019-12-22 18:00:00, 45.154200, -66.246800, 0, 2019, 12, 22, 18, 0, 4.49, 3, 15.6, 0, 48, 24, 9, 00278B480FFE76BFF0F509FF000A4FBB456DF0CC
2019-12-22 17:00:00, 45.154200, -66.246800, 0, 2019, 12, 22, 17, 0, 5.61, 3, 15.6, 0, 48, 24, 7, 00278B440FFE84BFF0F507FF000A4FBB456DF0CC
2019-12-22 16:00:00, 45.154200, -66.246800, 0, 2019, 12, 22, 16, 0, 6.46, 2, 15.6, 0, 48, 24, 7, 00278B400FFE8F5FF0B507FF000A4FBB456DF0CC
2019-12-22 15:00:00, 45.154200, -66.246800, 0, 2019, 12, 22, 15, 0, 5.11, 1, 15.6, 0, 44, 24, 7, 00278B3C0FFE7E7FF07507FF000A4FBB456DF0CB
2019-12-22 14:00:00, 45.154400, -66.246800, 0, 2019, 12, 22, 14, 0, 5.97, 1, 15.6, 0, 48, 24, 10, 00278B380FFE893FF0750AFF000A4FBC456DF0CC
2019-12-22 13:00:00, 45.154400, -66.246800, 0, 2019, 12, 22, 13, 0, 5.77, 2, 15.6, 0, 48, 24, 8, 00278B340FFE86BFF0B508FF000A4FBC456DF0CC
2019-12-22 12:00:00, 45.154400, -66.246800, 0, 2019, 12, 22, 12, 0, 5.87, 2, 15.6, 0, 48, 24, 8, 00278B300FFE87FFF0B508FF000A4FBC456DF0CC
2019-12-22 11:00:00, 45.154400, -66.246800, 0, 2019, 12, 22, 11, 0, 5.49, 1, 15.6, 0, 48, 24, 7, 00278B2C0FFE833FF07507FF000A4FBC456DF0CC
2019-12-22 10:00:00, 45.154400, -66.246800, 0, 2019, 12, 22, 10, 0, 4.95, 1, 15.6, 0, 48, 24, 7, 00278B280FFE7C7FF07507FF000A4FBC456DF0CC
2019-12-22 09:00:00, 45.154400, -66.246800, 0, 2019, 12, 22, 9, 0, 5.63, 1, 15.6, 0, 48, 22, 10, 00278B240FFE84FFF0750AFF000A4FBC456DF0BC
2019-12-22 08:00:00, 45.154400, -66.246800, 0, 2019, 12, 22, 8, 0, 5.01, 1, 15.6, 0, 48, 36, 7, 00278B200FFE7D3FF07507FF000A4FBC456DF12C
2019-12-22 07:00:00, 45.154400, -66.246800, 0, 2019, 12, 22, 7, 0, 5.21, 1, 15.6, 0, 48, 22, 7, 00278B1C0FFE7FBFF07507FF000A4FBC456DF0BC
2019-12-22 06:00:00, 45.154200, -66.246800, 0, 2019, 12, 22, 6, 0, 3.70, 1, 15.6, 0, 48, 24, 7, 00278B180FFE6CDFF07507FF000A4FBB456DF0CC
2019-12-22 05:00:00, 45.154200, -66.246800, 0, 2019, 12, 22, 5, 0, 4.75, 1, 15.6, 0, 44, 24, 9, 00278B140FFE79FFF07509FF000A4FBB456DF0CB
2019-12-22 04:00:00, 45.154200, -66.246800, 0, 2019, 12, 22, 4, 0, 5.75, 1, 15.6, 0, 44, 34, 9, 00278B100FFE867FF07509FF000A4FBB456DF11B
2019-12-22 03:00:00, 45.154200, -66.246800, 0, 2019, 12, 22, 3, 0, 5.11, 1, 15.6, 0, 44, 24, 7, 00278B0C0FFE7E7FF07507FF000A4FBB456DF0CB
2019-12-22 02:00:00, 45.154200, -66.246800, 0, 2019, 12, 22, 2, 0, 5.58, 1, 15.6, 0, 48, 22, 7, 00278B080FFE845FF07507FF000A4FBB456DF0BC
2019-12-22 01:00:00, 45.154400, -66.246800, 0, 2019, 12, 22, 1, 0, 6.00, 0, 15.6, 0, 48, 24, 9, 00278B040FFE899FF03509FF000A4FBC456DF0CC
2019-12-22 00:00:00, 45.154400, -66.246800, 0, 2019, 12, 22, 0, 0, 6.16, 2, 15.6, 0, 48, 24, 7, 00278B000FFE8B9FF0B507FF000A4FBC456DF0CC
2019-12-21 23:00:00, 45.154400, -66.246800, 0, 2019, 12, 21, 23, 0, 6.22, 2, 15.6, 0, 44, 24, 7, 00278ADC0FFE8C5FF0B507FF000A4FBC456DF0CB
2019-12-21 22:00:00, 45.154400, -66.246800, 0, 2019, 12, 21, 22, 0, 6.39, 2, 15.6, 0, 48, 24, 9, 00278AD80FFE8E7FF0B509FF000A4FBC456DF0CC
2019-12-21 21:00:00, 45.154400, -66.246800, 0, 2019, 12, 21, 21, 0, 6.55, 1, 15.6, 0, 48, 24, 8, 00278AD40FFE907FF07508FF000A4FBC456DF0CC
2019-12-21 20:00:00, 45.154400, -66.246800, 0, 2019, 12, 21, 20, 0, 6.36, 1, 15.6, 0, 48, 24, 10, 00278AD00FFE8E1FF0750AFF000A4FBC456DF0CC
2019-12-21 19:00:00, 45.154400, -66.246800, 0, 2019, 12, 21, 19, 0, 5.98, 1, 15.6, 0, 48, 24, 10, 00278ACC0FFE895FF0750AFF000A4FBC456DF0CC
2019-12-21 18:00:00, 45.154400, -66.246800, 0, 2019, 12, 21, 18, 0, 5.33, 1, 15.6, 0, 48, 24, 10, 00278AC80FFE813FF0750AFF000A4FBC456DF0CC
2019-12-21 17:00:00, 45.154200, -66.246800, 0, 2019, 12, 21, 17, 0, 4.72, 1, 15.6, 0, 48, 24, 6, 00278AC40FFE799FF07506FF000A4FBB456DF0CC
2019-12-21 16:00:00, 45.154200, -66.246800, 0, 2019, 12, 21, 16, 0, 5.90, 1, 15.6, 0, 44, 24, 7, 00278AC00FFE885FF07507FF000A4FBB456DF0CB
2019-12-21 15:00:00, 45.154200, -66.246800, 0, 2019, 12, 21, 15, 0, 7.20, 1, 15.6, 0, 44, 22, 10, 00278ABC0FFE989FF0750AFF000A4FBB456DF0BB
2019-12-21 14:00:00, 45.154200, -66.246800, 0, 2019, 12, 21, 14, 0, 6.41, 2, 15.6, 0, 48, 24, 10, 00278AB80FFE8EBFF0B50AFF000A4FBB456DF0CC
2019-12-21 13:00:00, 45.154200, -66.246800, 0, 2019, 12, 21, 13, 0, 6.50, 2, 15.6, 0, 48, 24, 9, 00278AB40FFE8FDFF0B509FF000A4FBB456DF0CC
2019-12-21 12:00:00, 45.154400, -66.246800, 0, 2019, 12, 21, 12, 0, 6.90, 2, 15.6, 0, 44, 24, 6, 00278AB00FFE94DFF0B506FF000A4FBC456DF0CB
2019-12-21 11:00:00, 45.154400, -66.246800, 0, 2019, 12, 21, 11, 0, 7.00, 3, 15.6, 0, 48, 24, 9, 00278AAC0FFE961FF0F509FF000A4FBC456DF0CC
2019-12-21 10:00:00, 45.154400, -66.246800, 0, 2019, 12, 21, 10, 0, 6.97, 1, 15.6, 0, 48, 24, 7, 00278AA80FFE95BFF07507FF000A4FBC456DF0CC
2019-12-21 09:00:00, 45.154400, -66.246800, 0, 2019, 12, 21, 9, 0, 7.31, 1, 15.6, 0, 44, 24, 6, 00278AA40FFE99FFF07506FF000A4FBC456DF0CB
2019-12-21 08:00:00, 45.154400, -66.246800, 0, 2019, 12, 21, 8, 0, 6.59, 1, 15.6, 0, 48, 24, 8, 00278AA00FFE90FFF07508FF000A4FBC456DF0CC
2019-12-21 07:00:00, 45.154400, -66.246800, 0, 2019, 12, 21, 7, 0, 6.37, 1, 15.6, 0, 48, 34, 9, 00278A9C0FFE8E3FF07509FF000A4FBC456DF11C
2019-12-21 06:00:00, 45.154400, -66.246800, 0, 2019, 12, 21, 6, 0, 6.39, 1, 15.6, 0, 48, 24, 7, 00278A980FFE8E7FF07507FF000A4FBC456DF0CC
