"ID","Message ID","Device","Timestamp","Latitude","Longitude","Uptime (s)","SNR","Sat Count","Alarm","Bearing","Speed (km/h)","Speed (knots)","HDOP"
"3603736","35861341","OskerCansoBank201911_5","Dec 20 2019 09:00:26.001 AM","44.006522","-53.125971","28","37","5","false","192.0","2.520","1.361","3.4"
"3603749","35861362","OskerCansoBank201911_6","Dec 20 2019 09:02:06.001 AM","44.086861","-52.764640","126","36","5","false","126.0","1.080","0.583","2.6"
"3603775","35866586","OskerCansoBank201911_4","Dec 20 2019 10:00:34.001 AM","44.275904","-53.555475","37","42","6","false","9.0","3.960","2.138","1.0"
"3603770","35866560","OskerCansoBank201911_6","Dec 20 2019 10:00:34.001 AM","44.080531","-52.764966","34","40","5","false","330.0","1.800","0.972","1.6"
"3603779","35867178","OskerCansoBank201911_3","Dec 20 2019 10:00:36.001 AM","44.023859","-53.131930","38","43","6","false","189.0","3.240","1.749","1.0"
"3603767","35866555","OskerCansoBank201911_5","Dec 20 2019 10:01:25.001 AM","44.000582","-53.129869","87","39","5","false","195.0","2.880","1.555","1.4"
"3603792","35871711","OskerCansoBank201911_4","Dec 20 2019 11:00:36.001 AM","44.273901","-53.556691","38","43","6","false","93.0","1.800","0.972","1.4"
"3603791","35871709","OskerCansoBank201911_3","Dec 20 2019 11:01:01.001 AM","44.020602","-53.134426","63","39","5","false","69.0","2.880","1.555","2.0"
"3603784","35871700","OskerCansoBank201911_6","Dec 20 2019 11:01:28.001 AM","44.075635","-52.766029","88","41","5","false","240.0","1.800","0.972","2.0"
"3603788","35871704","OskerCansoBank201911_5","Dec 20 2019 11:01:30.001 AM","43.998662","-53.133581","92","37","6","false","189.0","1.080","0.583","1.8"
"3603821","35876808","OskerCansoBank201911_4","Dec 20 2019 12:00:08.001 PM","44.272717","-53.561363","11","43","5","false","348.0","3.240","1.749","1.6"
"3603816","35876803","OskerCansoBank201911_5","Dec 20 2019 12:00:08.001 PM","43.997574","-53.136365","11","42","5","false","213.0","2.880","1.555","1.4"
"3603826","35876816","OskerCansoBank201911_6","Dec 20 2019 12:00:13.001 PM","44.070861","-52.770394","13","35","5","false","81.0","0.720","0.389","1.8"
"3603837","35876854","OskerCansoBank201911_3","Dec 20 2019 12:01:33.001 PM","44.018419","-53.135379","98","37","5","false","0.0","0.360","0.194","1.4"
"3603862","35881867","OskerCansoBank201911_5","Dec 20 2019 01:00:34.001 PM","43.996282","-53.135379","37","43","6","false","288.0","1.080","0.583","1.4"
"3603875","35881929","OskerCansoBank201911_3","Dec 20 2019 01:00:34.001 PM","44.015283","-53.134445","37","43","6","false","225.0","1.800","0.972","1.4"
"3603873","35881876","OskerCansoBank201911_6","Dec 20 2019 01:01:06.001 PM","44.069446","-52.774029","66","40","5","false","159.0","1.080","0.583","3.2"
"3603884","35886998","OskerCansoBank201911_5","Dec 20 2019 02:00:06.001 PM","43.994010","-53.137504","9","35","5","false","324.0","2.520","1.361","1.8"
"3603892","35887014","OskerCansoBank201911_6","Dec 20 2019 02:00:36.001 PM","44.068026","-52.781504","36","43","5","false","189.0","3.240","1.749","1.8"
"3603893","35887016","OskerCansoBank201911_3","Dec 20 2019 02:00:37.001 PM","44.011456","-53.135994","39","45","6","false","201.0","4.680","2.527","1.2"
"3603910","35892103","OskerCansoBank201911_3","Dec 20 2019 03:00:07.001 PM","44.008570","-53.134374","9","43","5","false","123.0","1.080","0.583","1.8"
"3603913","35892118","OskerCansoBank201911_6","Dec 20 2019 03:00:54.001 PM","44.067987","-52.791571","54","40","5","false","303.0","3.600","1.944","1.8"
"3603902","35892091","OskerCansoBank201911_5","Dec 20 2019 03:01:08.001 PM","43.992077","-53.138560","71","33","5","false","96.0","2.160","1.166","1.8"
"3603946","35897184","OskerCansoBank201911_4","Dec 20 2019 03:47:54.001 PM","44.265798","-53.563981","107","38","5","false","114.0","3.960","2.138","1.4"
"3603947","35897184","OskerCansoBank201911_4","Dec 20 2019 04:00:07.001 PM","44.265254","-53.563610","11","44","5","false","330.0","0.720","0.389","1.0"
"3603949","35897482","OskerCansoBank201911_6","Dec 20 2019 04:00:36.001 PM","44.069741","-52.801946","36","41","5","false","36.0","5.040","2.721","1.8"
"3603942","35897166","OskerCansoBank201911_3","Dec 20 2019 04:00:36.001 PM","44.008678","-53.128301","38","35","5","false","15.0","2.520","1.361","1.8"
"3603939","35897152","OskerCansoBank201911_5","Dec 20 2019 04:01:06.001 PM","43.990573","-53.135789","69","35","5","false","63.0","4.680","2.527","2.2"
"3603959","35902251","OskerCansoBank201911_3","Dec 20 2019 05:00:36.001 PM","44.007187","-53.127347","38","44","6","false","144.0","0.720","0.389","1.4"
"3603961","35902264","OskerCansoBank201911_4","Dec 20 2019 05:00:37.001 PM","44.260218","-53.563443","41","42","6","false","195.0","2.160","1.166","1.4"
"3603954","35902235","OskerCansoBank201911_5","Dec 20 2019 05:00:54.001 PM","43.987674","-53.135686","57","37","5","false","246.0","1.440","0.778","1.4"
"3603960","35902259","OskerCansoBank201911_6","Dec 20 2019 05:01:00.001 PM","44.073818","-52.806579","60","41","5","false","159.0","4.680","2.527","2.4"
"3604022","35908521","OskerCansoBank201911_3","Dec 20 2019 06:00:07.001 PM","44.002214","-53.121862","9","43","5","false","222.0","2.880","1.555","2.6"
"3604003","35907278","OskerCansoBank201911_4","Dec 20 2019 06:00:36.001 PM","44.254541","-53.557779","40","37","6","false","171.0","2.520","1.361","1.4"
"3603983","35907254","OskerCansoBank201911_5","Dec 20 2019 06:00:58.001 PM","43.982061","-53.134304","62","34","6","false","177.0","1.080","0.583","1.2"
"3603992","35907268","OskerCansoBank201911_6","Dec 20 2019 06:01:04.001 PM","44.074406","-52.805754","64","37","5","false","186.0","1.800","0.972","1.4"
"3604036","35912246","OskerCansoBank201911_5","Dec 20 2019 07:00:05.001 PM","43.973939","-53.133043","8","44","5","false","261.0","0.720","0.389","1.8"
"3604040","35912256","OskerCansoBank201911_4","Dec 20 2019 07:00:36.001 PM","44.248570","-53.553261","40","37","6","false","108.0","2.160","1.166","1.4"
"3604045","35912549","OskerCansoBank201911_3","Dec 20 2019 07:00:36.001 PM","43.993690","-53.119462","39","44","6","false","141.0","2.880","1.555","1.4"
"3604038","35912248","OskerCansoBank201911_6","Dec 20 2019 07:01:54.001 PM","44.073709","-52.807309","114","37","5","false","225.0","5.040","2.721","1.6"
"3604071","35917239","OskerCansoBank201911_3","Dec 20 2019 08:01:05.001 PM","43.986490","-53.116774","68","44","5","false","201.0","1.440","0.778","1.6"
"3604062","35917206","OskerCansoBank201911_5","Dec 20 2019 08:01:06.001 PM","43.966842","-53.131091","70","43","6","false","141.0","1.800","0.972","1.6"
"3604068","35917218","OskerCansoBank201911_6","Dec 20 2019 08:01:59.001 PM","44.067706","-52.811219","119","33","5","false","222.0","2.880","1.555","1.6"
"3604070","35917233","OskerCansoBank201911_4","Dec 20 2019 08:02:25.001 PM","44.241299","-53.551200","150","35","6","false","195.0","2.160","1.166","1.6"
"3604113","35922381","OskerCansoBank201911_3","Dec 20 2019 09:00:05.001 PM","43.980762","-53.117824","8","42","5","false","39.0","3.960","2.138","1.2"
"3604117","35922392","OskerCansoBank201911_4","Dec 20 2019 09:00:05.001 PM","44.233574","-53.550394","10","42","7","false","174.0","4.320","2.333","1.4"
"3604097","35922344","OskerCansoBank201911_5","Dec 20 2019 09:00:07.001 PM","43.961894","-53.132755","11","41","6","false","144.0","1.440","0.778","1.0"
"3604100","35922347","OskerCansoBank201911_6","Dec 20 2019 09:00:12.001 PM","44.061645","-52.816301","12","41","5","false","219.0","0.360","0.194","1.6"
"3604178","35927751","OskerCansoBank201911_4","Dec 20 2019 10:00:07.001 PM","44.225978","-53.554797","12","44","5","false","0.0","0.720","0.389","1.6"
"3604168","35927247","OskerCansoBank201911_6","Dec 20 2019 10:00:52.001 PM","44.057920","-52.815514","52","42","5","false","198.0","2.160","1.166","2.6"
"3604172","35927269","OskerCansoBank201911_5","Dec 20 2019 10:01:58.001 PM","43.959290","-53.131597","125","38","5","false","108.0","1.800","0.972","1.2"
"3604222","35932255","OskerCansoBank201911_3","Dec 20 2019 10:24:07.001 PM","43.975808","-53.119904","64","33","5","false","249.0","1.080","0.583","1.6"
"3604226","35932262","OskerCansoBank201911_5","Dec 20 2019 11:00:13.001 PM","43.955462","-53.133920","11","44","5","false","312.0","3.240","1.749","1.8"
"3604228","35932266","OskerCansoBank201911_4","Dec 20 2019 11:00:35.001 PM","44.221581","-53.563040","40","40","5","false","297.0","5.760","3.110","2.2"
"3604223","35932255","OskerCansoBank201911_3","Dec 20 2019 11:00:38.001 PM","43.974074","-53.121971","41","34","5","false","168.0","2.520","1.361","2.0"
"3604218","35932251","OskerCansoBank201911_6","Dec 20 2019 11:00:41.001 PM","44.053171","-52.818150","41","35","5","false","159.0","2.880","1.555","1.8"
"3604772","35937507","OskerCansoBank201911_4","Dec 21 2019 12:00:35.001 AM","44.219328","-53.572851","41","44","6","false","321.0","1.080","0.583","2.0"
"3604294","35937108","OskerCansoBank201911_5","Dec 21 2019 12:00:36.001 AM","43.951834","-53.140902","38","44","6","false","237.0","1.800","0.972","2.2"
"3604306","35937112","OskerCansoBank201911_6","Dec 21 2019 12:01:01.001 AM","44.047955","-52.824934","61","37","6","false","216.0","1.440","0.778","3.0"
"3604482","35937158","OskerCansoBank201911_3","Dec 21 2019 12:02:07.001 AM","43.971104","-53.128890","130","34","5","false","228.0","5.400","2.916","3.4"
"3604845","35942323","OskerCansoBank201911_4","Dec 21 2019 01:00:05.001 AM","44.218374","-53.580109","11","42","5","false","240.0","4.680","2.527","4.6"
"3604844","35942045","OskerCansoBank201911_5","Dec 21 2019 01:00:36.001 AM","43.948390","-53.148333","39","44","6","false","84.0","3.960","2.138","2.2"
"3604877","35946824","OskerCansoBank201911_6","Dec 21 2019 01:47:07.001 AM","44.039898","-52.840486","57","30","5","false","207.0","3.240","1.749","1.2"
"3604868","35946771","OskerCansoBank201911_4","Dec 21 2019 02:00:36.001 AM","44.218432","-53.586675","42","44","6","false","291.0","1.800","0.972","2.6"
"3604882","35947004","OskerCansoBank201911_3","Dec 21 2019 02:01:07.001 AM","43.966272","-53.138893","70","44","6","false","291.0","1.440","0.778","1.2"
"3604869","35946773","OskerCansoBank201911_5","Dec 21 2019 02:01:36.001 AM","43.944294","-53.155322","99","44","5","false","249.0","2.520","1.361","1.2"
"3604911","35951405","OskerCansoBank201911_3","Dec 21 2019 03:00:06.001 AM","43.963450","-53.144307","9","43","6","false","30.0","5.040","2.721","1.8"
"3604917","35951417","OskerCansoBank201911_4","Dec 21 2019 03:00:07.001 AM","44.218259","-53.589261","10","43","5","false","72.0","1.800","0.972","3.6"
"3604906","35951397","OskerCansoBank201911_5","Dec 21 2019 03:00:34.001 AM","43.941171","-53.161453","37","45","6","false","267.0","1.440","0.778","1.8"
"3604956","35956099","OskerCansoBank201911_5","Dec 21 2019 04:00:07.001 AM","43.938106","-53.166150","10","44","6","false","237.0","1.800","0.972","1.4"
"3604950","35956072","OskerCansoBank201911_3","Dec 21 2019 04:00:09.001 AM","43.961485","-53.147379","12","36","5","false","336.0","1.440","0.778","3.6"
"3604955","35956085","OskerCansoBank201911_4","Dec 21 2019 04:00:36.001 AM","44.216634","-53.585946","39","45","8","false","339.0","1.440","0.778","1.2"
"3604966","35960627","OskerCansoBank201911_4","Dec 21 2019 05:00:12.001 AM","44.212173","-53.579251","15","36","5","false","117.0","2.160","1.166","1.6"
"3604972","35960638","OskerCansoBank201911_3","Dec 21 2019 05:00:36.001 AM","43.958317","-53.148186","39","43","4","false","36.0","3.960","2.138","2.2"
"3604970","35960632","OskerCansoBank201911_5","Dec 21 2019 05:00:37.001 AM","43.934579","-53.169146","40","44","5","false","33.0","2.160","1.166","1.6"
"3604973","35960646","OskerCansoBank201911_6","Dec 21 2019 05:02:32.001 AM","44.030522","-52.852102","152","35","6","false","339.0","1.080","0.583","1.6"
"3604988","35965238","OskerCansoBank201911_5","Dec 21 2019 06:00:07.001 AM","43.930515","-53.170394","10","44","5","false","180.0","2.160","1.166","2.4"
"3605007","35965262","OskerCansoBank201911_4","Dec 21 2019 06:00:08.001 AM","44.207539","-53.570035","11","43","5","false","66.0","1.080","0.583","2.4"
"3605006","35965261","OskerCansoBank201911_3","Dec 21 2019 06:00:09.001 AM","43.954310","-53.148774","12","34","6","false","255.0","2.520","1.361","1.6"
"3605012","35965275","OskerCansoBank201911_6","Dec 21 2019 06:00:11.001 AM","44.026931","-52.850771","11","41","7","false","33.0","0.720","0.389","1.4"
"3605027","35969713","OskerCansoBank201911_6","Dec 21 2019 07:00:15.001 AM","44.024090","-52.848205","15","37","5","false","186.0","1.800","0.972","1.8"
"3605034","35969936","OskerCansoBank201911_4","Dec 21 2019 07:00:36.001 AM","44.199930","-53.564749","40","43","5","false","246.0","1.440","0.778","1.8"
"3605029","35969716","OskerCansoBank201911_3","Dec 21 2019 07:00:36.001 AM","43.950080","-53.146598","40","44","5","false","180.0","1.080","0.583","1.8"
"3605025","35969710","OskerCansoBank201911_5","Dec 21 2019 07:01:30.001 AM","43.925728","-53.169107","93","39","5","false","69.0","2.520","1.361","1.2"
"3605071","35974178","OskerCansoBank201911_3","Dec 21 2019 08:00:36.001 AM","43.942432","-53.143814","40","44","6","false","114.0","1.440","0.778","1.8"
"3605049","35973918","OskerCansoBank201911_6","Dec 21 2019 08:01:04.001 AM","44.017824","-52.848666","65","41","5","false","183.0","1.440","0.778","2.4"
"3605060","35973932","OskerCansoBank201911_4","Dec 21 2019 08:01:05.001 AM","44.187149","-53.562650","69","37","5","false","207.0","2.880","1.555","1.8"
"3605048","35973916","OskerCansoBank201911_5","Dec 21 2019 08:01:26.001 AM","43.918541","-53.170605","93","36","5","false","189.0","1.440","0.778","1.8"
"3605102","35978145","OskerCansoBank201911_3","Dec 21 2019 09:00:06.001 AM","43.929331","-53.143034","10","43","6","false","204.0","2.160","1.166","1.0"
"3605100","35978143","OskerCansoBank201911_5","Dec 21 2019 09:00:11.001 AM","43.907488","-53.172243","11","42","5","false","168.0","4.680","2.527","1.2"
"3605095","35978138","OskerCansoBank201911_6","Dec 21 2019 09:00:15.001 AM","44.007142","-52.851885","15","41","5","false","60.0","3.960","2.138","4.8"
"3605101","35978144","OskerCansoBank201911_4","Dec 21 2019 09:00:36.001 AM","44.169126","-53.563808","40","43","8","false","162.0","3.240","1.749","1.0"
"3605159","35982590","OskerCansoBank201911_4","Dec 21 2019 10:00:06.001 AM","44.148858","-53.568358","10","42","5","false","273.0","1.080","0.583","1.6"
"3605157","35982535","OskerCansoBank201911_6","Dec 21 2019 10:00:34.001 AM","43.993018","-52.858061","35","40","5","false","261.0","3.240","1.749","1.4"
"3605156","35982439","OskerCansoBank201911_3","Dec 21 2019 10:02:24.001 AM","43.909837","-53.145907","148","35","5","false","207.0","2.160","1.166","1.4"
"3605173","35986654","OskerCansoBank201911_5","Dec 21 2019 10:23:16.001 AM","43.886400","-53.174317","10","43","5","false","108.0","2.520","1.361","2.4"
"3605181","35986663","OskerCansoBank201911_4","Dec 21 2019 11:00:34.001 AM","44.127776","-53.576934","39","43","6","false","285.0","2.160","1.166","1.2"
"3605172","35986653","OskerCansoBank201911_6","Dec 21 2019 11:00:39.001 AM","43.976237","-52.867994","39","41","5","false","219.0","1.440","0.778","1.8"
"3605174","35986654","OskerCansoBank201911_5","Dec 21 2019 11:00:55.001 AM","43.876582","-53.175302","55","38","5","false","210.0","1.800","0.972","2.0"
"3605178","35986658","OskerCansoBank201911_3","Dec 21 2019 11:01:25.001 AM","43.887827","-53.146259","89","34","5","false","156.0","3.600","1.944","2.2"
"3605210","35991120","OskerCansoBank201911_4","Dec 21 2019 12:00:13.001 PM","44.109459","-53.585600","18","31","5","false","225.0","2.520","1.361","1.4"
"3605225","35991136","OskerCansoBank201911_5","Dec 21 2019 12:01:07.001 PM","43.859155","-53.177920","67","37","6","false","228.0","2.520","1.361","1.2"
"3605221","35991132","OskerCansoBank201911_3","Dec 21 2019 12:01:07.001 PM","43.867475","-53.142502","71","33","5","false","201.0","2.520","1.361","1.4"
"3605215","35991125","OskerCansoBank201911_6","Dec 21 2019 12:01:55.001 PM","43.958803","-52.882093","115","38","5","false","204.0","3.960","2.138","1.2"
"3605263","35995551","OskerCansoBank201911_4","Dec 21 2019 01:00:36.001 PM","44.093466","-53.595002","41","43","6","false","144.0","2.880","1.555","1.4"
"3605269","35995561","OskerCansoBank201911_3","Dec 21 2019 01:00:54.001 PM","43.850438","-53.141453","58","43","5","false","186.0","2.160","1.166","1.8"
"3605262","35995549","OskerCansoBank201911_5","Dec 21 2019 01:01:33.001 PM","43.841453","-53.181414","96","38","5","false","195.0","4.680","2.527","2.6"
"3605270","35995569","OskerCansoBank201911_6","Dec 21 2019 01:02:52.001 PM","43.941242","-52.895002","175","36","5","false","219.0","1.080","0.583","1.4"
"3605305","36000144","OskerCansoBank201911_3","Dec 21 2019 02:00:55.001 PM","43.835507","-53.143744","59","44","5","false","225.0","4.680","2.527","1.8"
"3605299","36000127","OskerCansoBank201911_4","Dec 21 2019 02:00:59.001 PM","44.080141","-53.604928","64","32","5","false","234.0","1.800","0.972","1.8"
"3605296","36000124","OskerCansoBank201911_6","Dec 21 2019 02:01:06.001 PM","43.924224","-52.910374","66","43","5","false","225.0","4.320","2.333","2.0"
"3605297","36000125","OskerCansoBank201911_5","Dec 21 2019 02:01:30.001 PM","43.826157","-53.184173","90","44","6","false","192.0","2.160","1.166","1.2"
"3605320","36004590","OskerCansoBank201911_5","Dec 21 2019 03:00:12.001 PM","43.812160","-53.186976","12","42","5","false","315.0","3.600","1.944","1.8"
"3605321","36004592","OskerCansoBank201911_6","Dec 21 2019 03:00:36.001 PM","43.906509","-52.930566","36","40","5","false","222.0","3.240","1.749","1.8"
"3605325","36004598","OskerCansoBank201911_4","Dec 21 2019 03:00:54.001 PM","44.070912","-53.613760","57","41","5","false","246.0","2.520","1.361","1.8"
"3605326","36004599","OskerCansoBank201911_3","Dec 21 2019 03:01:30.001 PM","43.822086","-53.146394","94","30","5","false","204.0","2.160","1.166","1.8"
"3605390","36009133","OskerCansoBank201911_3","Dec 21 2019 04:00:37.001 PM","43.808762","-53.150118","41","36","5","false","150.0","2.520","1.361","2.0"
"3605395","36009140","OskerCansoBank201911_5","Dec 21 2019 04:00:53.001 PM","43.799187","-53.192563","54","44","5","false","96.0","2.520","1.361","2.0"
"3605389","36009132","OskerCansoBank201911_4","Dec 21 2019 04:00:55.001 PM","44.063891","-53.619866","58","39","5","false","165.0","4.320","2.333","1.6"
"3605374","36009118","OskerCansoBank201911_6","Dec 21 2019 04:01:30.001 PM","43.889011","-52.949997","90","42","5","false","90.0","3.240","1.749","2.0"
"3605425","36013757","OskerCansoBank201911_3","Dec 21 2019 05:00:37.001 PM","43.796038","-53.157914","41","43","7","false","288.0","1.080","0.583","1.2"
"3605420","36013732","OskerCansoBank201911_5","Dec 21 2019 05:01:00.001 PM","43.787296","-53.198976","61","36","5","false","234.0","1.080","0.583","1.6"
"3605422","36013734","OskerCansoBank201911_6","Dec 21 2019 05:01:06.001 PM","43.873152","-52.967110","66","41","6","false","228.0","1.080","0.583","1.4"
"3605424","36013746","OskerCansoBank201911_4","Dec 21 2019 05:01:06.001 PM","44.058253","-53.619750","69","37","6","false","39.0","2.880","1.555","1.4"
"3605464","36018302","OskerCansoBank201911_3","Dec 21 2019 06:00:12.001 PM","43.784230","-53.165779","16","37","6","false","276.0","3.240","1.749","1.2"
"3605460","36018296","OskerCansoBank201911_6","Dec 21 2019 06:00:16.001 PM","43.859200","-52.983744","16","39","5","false","198.0","1.080","0.583","3.0"
"3605451","36018286","OskerCansoBank201911_4","Dec 21 2019 06:00:26.001 PM","44.050579","-53.617798","30","38","5","false","144.0","5.400","2.916","1.2"
"3605443","36018272","OskerCansoBank201911_5","Dec 21 2019 06:00:37.001 PM","43.776442","-53.207392","38","44","7","false","39.0","2.520","1.361","1.2"
"3605504","36022874","OskerCansoBank201911_5","Dec 21 2019 07:00:12.001 PM","43.768659","-53.214413","13","35","5","false","252.0","1.080","0.583","1.6"
"3605502","36022872","OskerCansoBank201911_3","Dec 21 2019 07:00:34.001 PM","43.775667","-53.173312","39","43","6","false","225.0","2.160","1.166","1.4"
"3605509","36022891","OskerCansoBank201911_6","Dec 21 2019 07:00:36.001 PM","43.848346","-52.995910","36","41","5","false","168.0","3.600","1.944","1.6"
"3605508","36022880","OskerCansoBank201911_4","Dec 21 2019 07:00:53.001 PM","44.041978","-53.612723","57","38","5","false","0.0","0.360","0.194","1.2"
"3605553","36028164","OskerCansoBank201911_3","Dec 21 2019 08:00:13.001 PM","43.769229","-53.177882","18","37","5","false","294.0","2.520","1.361","1.8"
"3605538","36027609","OskerCansoBank201911_6","Dec 21 2019 08:00:36.001 PM","43.842086","-53.003411","36","40","5","false","189.0","0.720","0.389","2.4"
"3605539","36027610","OskerCansoBank201911_5","Dec 21 2019 08:00:54.001 PM","43.762170","-53.215590","55","43","5","false","189.0","2.160","1.166","1.8"
"3605546","36027620","OskerCansoBank201911_4","Dec 21 2019 08:01:04.001 PM","44.030234","-53.606099","69","38","6","false","270.0","2.160","1.166","1.2"
"3605613","36032683","OskerCansoBank201911_3","Dec 21 2019 09:00:06.001 PM","43.764090","-53.178246","11","36","5","false","231.0","3.600","1.944","2.4"
"3605600","36032491","OskerCansoBank201911_4","Dec 21 2019 09:00:06.001 PM","44.016659","-53.603770","10","37","6","false","270.0","1.080","0.583","1.2"
"3605593","36032481","OskerCansoBank201911_5","Dec 21 2019 09:00:13.001 PM","43.756691","-53.213728","14","39","5","false","237.0","6.840","3.693","2.4"
"3605591","36032479","OskerCansoBank201911_6","Dec 21 2019 09:00:16.001 PM","43.836390","-53.003469","16","37","5","false","204.0","2.520","1.361","1.4"
"3605625","36037314","OskerCansoBank201911_5","Dec 21 2019 10:00:36.001 PM","43.750330","-53.211008","38","37","5","false","81.0","1.440","0.778","2.0"
"3605626","36037316","OskerCansoBank201911_6","Dec 21 2019 10:01:45.001 PM","43.829613","-52.998739","105","34","5","false","192.0","1.440","0.778","2.0"
"3605635","36037336","OskerCansoBank201911_4","Dec 21 2019 10:02:24.001 PM","44.000960","-53.604096","148","38","5","false","183.0","6.120","3.305","1.6"
"3605636","36037337","OskerCansoBank201911_3","Dec 21 2019 10:02:24.001 PM","43.757562","-53.173357","149","33","5","false","327.0","2.520","1.361","1.6"
"3605652","36041950","OskerCansoBank201911_5","Dec 21 2019 11:00:11.001 PM","43.741472","-53.206144","13","43","5","false","210.0","3.600","1.944","2.2"
"3605662","36042420","OskerCansoBank201911_4","Dec 21 2019 11:00:13.001 PM","43.989216","-53.604851","18","36","5","false","150.0","0.360","0.194","4.0"
"3605760","36046495","OskerCansoBank201911_3","Dec 21 2019 11:00:37.001 PM","43.750982","-53.166643","42","35","5","false","315.0","1.440","0.778","1.8"
"3605660","36041974","OskerCansoBank201911_6","Dec 21 2019 11:02:51.001 PM","43.821504","-52.994432","174","37","5","false","180.0","3.240","1.749","1.2"
"3606206","36046789","OskerCansoBank201911_4","Dec 22 2019 12:00:34.001 AM","43.977818","-53.607859","40","43","6","false","216.0","4.680","2.527","3.0"
"3605761","36046496","OskerCansoBank201911_5","Dec 22 2019 12:00:35.001 AM","43.731840","-53.199731","37","44","5","false","201.0","5.040","2.721","3.0"
"3605755","36046491","OskerCansoBank201911_6","Dec 22 2019 12:00:36.001 AM","43.812371","-52.991757","36","40","5","false","192.0","0.720","0.389","2.4"
"3606160","36046617","OskerCansoBank201911_3","Dec 22 2019 12:04:31.001 AM","43.743475","-53.157280","124","37","6","false","108.0","1.440","0.778","1.6"
"3606247","36051077","OskerCansoBank201911_3","Dec 22 2019 01:00:34.001 AM","43.736966","-53.151309","36","43","6","false","231.0","1.440","0.778","1.4"
"3606245","36051073","OskerCansoBank201911_4","Dec 22 2019 01:01:48.001 AM","43.966106","-53.614682","113","42","5","false","162.0","2.160","1.166","2.4"
"3606244","36051071","OskerCansoBank201911_5","Dec 22 2019 01:01:54.001 AM","43.721830","-53.193760","116","44","5","false","150.0","2.880","1.555","4.6"
"3606251","36051090","OskerCansoBank201911_6","Dec 22 2019 01:03:02.001 AM","43.802688","-52.988838","182","32","5","false","141.0","3.600","1.944","2.0"
"3606274","36055404","OskerCansoBank201911_5","Dec 22 2019 02:00:34.001 AM","43.713722","-53.186950","37","44","6","false","69.0","5.760","3.110","2.6"
"3606273","36055403","OskerCansoBank201911_4","Dec 22 2019 02:01:00.001 AM","43.957357","-53.622048","66","35","5","false","210.0","1.080","0.583","1.8"
"3606275","36055483","OskerCansoBank201911_6","Dec 22 2019 02:01:00.001 AM","43.795891","-52.979840","60","42","5","false","123.0","1.080","0.583","1.6"
"3606281","36056330","OskerCansoBank201911_3","Dec 22 2019 02:01:33.001 AM","43.730323","-53.143424","97","33","5","false","150.0","2.160","1.166","2.6"
"3606294","36059857","OskerCansoBank201911_5","Dec 22 2019 03:00:07.001 AM","43.701882","-53.181338","9","43","5","false","342.0","1.440","0.778","3.8"
"3606310","36059877","OskerCansoBank201911_6","Dec 22 2019 03:00:12.001 AM","43.788832","-52.973555","12","39","5","false","177.0","5.040","2.721","2.4"
"3606309","36059875","OskerCansoBank201911_3","Dec 22 2019 03:00:13.001 AM","43.720333","-53.134790","14","43","5","false","150.0","2.520","1.361","3.8"
"3606304","36059868","OskerCansoBank201911_4","Dec 22 2019 03:00:55.001 AM","43.949491","-53.628070","57","38","6","false","222.0","1.440","0.778","1.8"
"3606341","36064350","OskerCansoBank201911_4","Dec 22 2019 04:00:09.001 AM","43.941766","-53.633126","11","45","5","false","198.0","3.960","2.138","4.0"
"3606344","36064360","OskerCansoBank201911_3","Dec 22 2019 04:00:36.001 AM","43.709459","-53.128781","37","44","7","false","39.0","1.440","0.778","1.4"
"3606336","36064339","OskerCansoBank201911_5","Dec 22 2019 04:00:55.001 AM","43.689312","-53.172090","57","44","5","false","129.0","1.800","0.972","2.0"
"3606334","36064337","OskerCansoBank201911_6","Dec 22 2019 04:01:04.001 AM","43.780083","-52.968198","64","33","5","false","9.0","0.360","0.194","3.2"
"3606367","36068949","OskerCansoBank201911_3","Dec 22 2019 05:00:36.001 AM","43.700422","-53.123654","37","42","5","false","159.0","1.080","0.583","4.2"
"3606360","36068773","OskerCansoBank201911_4","Dec 22 2019 05:00:37.001 AM","43.932832","-53.638042","39","35","6","false","321.0","2.880","1.555","1.6"
"3606362","36068777","OskerCansoBank201911_5","Dec 22 2019 05:00:54.001 AM","43.678240","-53.164851","57","43","5","false","192.0","1.080","0.583","1.8"
"3606365","36068788","OskerCansoBank201911_6","Dec 22 2019 05:02:54.001 AM","43.769005","-52.959942","174","34","5","false","138.0","3.240","1.749","1.8"
"3606387","36073189","OskerCansoBank201911_5","Dec 22 2019 06:00:05.001 AM","43.666259","-53.162534","8","43","5","false","195.0","1.080","0.583","2.4"
"3606403","36073212","OskerCansoBank201911_3","Dec 22 2019 06:00:13.001 AM","43.690272","-53.119405","14","32","5","false","117.0","3.240","1.749","2.0"
"3606396","36073203","OskerCansoBank201911_4","Dec 22 2019 06:00:35.001 AM","43.924429","-53.641824","38","42","8","false","0.0","0.000","0.000","1.2"
"3606402","36073210","OskerCansoBank201911_6","Dec 22 2019 06:01:36.001 AM","43.759405","-52.948525","96","32","5","false","165.0","1.800","0.972","1.8"
"3606435","36077612","OskerCansoBank201911_4","Dec 22 2019 07:00:05.001 AM","43.916557","-53.646413","8","43","6","false","213.0","5.040","2.721","1.6"
"3606439","36077617","OskerCansoBank201911_3","Dec 22 2019 07:00:34.001 AM","43.680736","-53.116294","36","43","5","false","84.0","3.240","1.749","1.8"
