"ID","Message ID","Device","Timestamp","Latitude","Longitude","Uptime (s)","SNR","Sat Count","Alarm","Bearing","Speed (km/h)","Speed (knots)","HDOP"
"3257358","23343809","Norway OSKER 9","Aug 2 2019 05:00:34.001 AM","61.501050","5.058957","37","45","6","false","27.0","1.440","0.778","2.0"
"3257361","23343814","Norway OSKER 3","Aug 2 2019 05:00:54.001 AM","59.230758","3.823341","59","41","5","false","15.0","1.440","0.778","1.4"
"3257351","23343784","Norway OSKER 1","Aug 2 2019 05:01:36.001 AM","61.299654","2.472064","98","40","5","false","186.0","1.440","0.778","2.2"
"3257427","23345952","Norway OSKER 1","Aug 2 2019 06:00:07.001 AM","61.292326","2.470938","9","41","5","false","276.0","0.720","0.389","2.0"
"3257470","23346053","Norway OSKER 8","Aug 2 2019 06:00:35.001 AM","61.779053","4.834240","38","39","5","false","186.0","2.160","1.166","2.6"
"3257426","23345951","Norway OSKER 2","Aug 2 2019 06:00:35.001 AM","61.556858","2.901786","38","38","7","false","219.0","2.160","1.166","1.2"
"3257424","23345949","Norway OSKER 10","Aug 2 2019 06:00:37.001 AM","61.006758","4.610362","40","44","6","false","0.0","0.000","0.000","2.2"
"3257471","23346054","Norway OSKER 9","Aug 2 2019 06:00:37.001 AM","61.501018","5.058886","39","44","4","false","30.0","0.360","0.194","6.8"
"3257445","23345975","Norway OSKER 3","Aug 2 2019 06:00:52.001 AM","59.232122","3.840192","58","41","6","false","84.0","2.160","1.166","1.6"
"3257472","23346055","Norway OSKER 7","Aug 2 2019 06:04:04.001 AM","60.587437","4.823258","27","38","5","false","0.0","0.360","0.194","3.6"
"3257542","23348172","Norway OSKER 10","Aug 2 2019 07:00:36.001 AM","61.006746","4.610323","39","43","5","false","0.0","0.000","0.000","3.0"
"3257546","23348177","Norway OSKER 2","Aug 2 2019 07:02:03.001 AM","61.551853","2.883539","129","36","5","false","213.0","2.520","1.361","3.0"
"3257548","23348190","Norway OSKER 3","Aug 2 2019 07:02:28.001 AM","59.232109","3.854752","156","39","5","false","120.0","1.080","0.583","3.2"
"3257610","23350371","Norway OSKER 1","Aug 2 2019 07:23:13.001 AM","61.280589","2.464909","11","34","5","false","9.0","1.440","0.778","1.2"
"3257631","23350442","Norway OSKER 7","Aug 2 2019 07:23:34.001 AM","60.587533","4.823341","32","45","5","false","3.0","0.720","0.389","1.6"
"3257607","23350369","Norway OSKER 8","Aug 2 2019 07:46:35.001 AM","61.778944","4.834221","26","40","5","false","45.0","1.080","0.583","2.4"
"3257616","23350380","Norway OSKER 9","Aug 2 2019 07:46:36.001 AM","61.500838","5.058784","27","40","5","false","0.0","0.000","0.000","1.4"
"3257611","23350371","Norway OSKER 1","Aug 2 2019 08:00:05.001 AM","61.275194","2.460794","9","38","5","false","177.0","3.960","2.138","1.0"
"3257604","23350363","Norway OSKER 3","Aug 2 2019 08:00:11.001 AM","59.229344","3.864723","10","38","5","false","24.0","2.520","1.361","2.0"
"3257603","23350362","Norway OSKER 2","Aug 2 2019 08:00:13.001 AM","61.547872","2.864070","12","41","5","false","177.0","1.440","0.778","1.2"
"3257614","23350375","Norway OSKER 10","Aug 2 2019 08:00:36.001 AM","61.006765","4.610330","39","43","6","false","0.0","0.000","0.000","1.4"
"3257632","23350442","Norway OSKER 7","Aug 2 2019 08:00:36.001 AM","60.587539","4.823162","40","43","6","false","0.0","0.360","0.194","1.0"
"3257608","23350369","Norway OSKER 8","Aug 2 2019 08:00:59.001 AM","61.778752","4.834176","62","44","4","false","0.0","0.360","0.194","2.0"
"3257617","23350380","Norway OSKER 9","Aug 2 2019 08:02:26.001 AM","61.500826","5.058848","148","40","5","false","183.0","0.360","0.194","2.0"
"3257688","23352606","Norway OSKER 10","Aug 2 2019 09:00:36.001 AM","61.006778","4.610355","39","45","6","false","0.0","0.000","0.000","1.4"
"3257694","23352612","Norway OSKER 8","Aug 2 2019 09:00:36.001 AM","61.778970","4.834259","39","40","5","false","0.0","0.000","0.000","2.0"
"3257684","23352599","Norway OSKER 7","Aug 2 2019 09:00:37.001 AM","60.587514","4.823194","41","39","6","false","78.0","0.360","0.194","1.4"
"3257687","23352605","Norway OSKER 1","Aug 2 2019 09:01:06.001 AM","61.266880","2.453984","69","39","5","false","0.0","0.360","0.194","1.8"
"3257693","23352611","Norway OSKER 2","Aug 2 2019 09:01:37.001 AM","61.545594","2.844653","100","37","5","false","294.0","1.440","0.778","2.2"
"3257774","23354797","Norway OSKER 3","Aug 2 2019 09:23:33.001 AM","59.223482","3.870445","27","40","5","false","135.0","2.520","1.361","4.4"
"3257773","23354796","Norway OSKER 2","Aug 2 2019 10:00:36.001 AM","61.544224","2.826688","39","40","5","false","267.0","3.600","1.944","1.8"
"3257778","23354816","Norway OSKER 10","Aug 2 2019 10:00:36.001 AM","61.006765","4.610349","40","42","6","false","0.0","0.000","0.000","1.6"
"3257779","23354824","Norway OSKER 7","Aug 2 2019 10:00:37.001 AM","60.587546","4.823226","41","40","5","false","0.0","0.000","0.000","2.4"
"3257764","23354776","Norway OSKER 1","Aug 2 2019 10:01:01.001 AM","61.259642","2.447565","65","38","5","false","147.0","0.720","0.389","1.8"
"3257775","23354797","Norway OSKER 3","Aug 2 2019 10:03:03.001 AM","59.219731","3.872480","184","37","5","false","120.0","1.080","0.583","2.0"
"3257780","23354850","Norway OSKER 9","Aug 2 2019 10:08:29.001 AM","61.500934","5.058803","156","38","5","false","156.0","1.080","0.583","1.6"
"3257840","23356997","Norway OSKER 8","Aug 2 2019 10:46:37.001 AM","61.779002","4.834317","30","42","5","false","0.0","0.000","0.000","1.4"
"3257851","23357012","Norway OSKER 2","Aug 2 2019 11:00:06.001 AM","61.542214","2.807994","9","41","5","false","222.0","3.960","2.138","1.2"
"3257842","23356998","Norway OSKER 10","Aug 2 2019 11:00:07.001 AM","61.006771","4.610355","11","43","6","false","0.0","0.000","0.000","1.2"
"3257852","23357015","Norway OSKER 7","Aug 2 2019 11:00:07.001 AM","60.587763","4.822880","11","42","5","false","168.0","0.360","0.194","2.8"
"3257843","23356999","Norway OSKER 7","Aug 2 2019 11:00:07.001 AM","60.587763","4.822880","11","42","5","false","168.0","0.360","0.194","2.8"
"3257845","23357003","Norway OSKER 1","Aug 2 2019 11:00:08.001 AM","61.252198","2.440384","12","39","5","false","288.0","0.720","0.389","1.2"
"3257841","23356997","Norway OSKER 8","Aug 2 2019 11:00:08.001 AM","61.778880","4.834048","12","39","5","false","261.0","1.080","0.583","1.0"
"3257861","23357075","Norway OSKER 9","Aug 2 2019 11:00:09.001 AM","61.500915","5.058752","12","43","5","false","0.0","0.000","0.000","1.4"
"3257848","23357006","Norway OSKER 3","Aug 2 2019 11:00:09.001 AM","59.213459","3.875923","9","38","6","false","0.0","0.360","0.194","1.2"
"3257950","23359223","Norway OSKER 10","Aug 2 2019 12:00:34.001 PM","61.006771","4.610349","38","44","9","false","0.0","0.360","0.194","0.8"
"3257966","23359267","Norway OSKER 2","Aug 2 2019 12:00:34.001 PM","61.539046","2.785958","38","41","6","false","180.0","2.160","1.166","1.6"
"3257979","23359305","Norway OSKER 8","Aug 2 2019 12:00:34.001 PM","61.779008","4.834240","38","41","7","false","141.0","0.360","0.194","1.4"
"3258056","23361522","Norway OSKER 7","Aug 2 2019 12:00:36.001 PM","60.587533","4.823264","40","41","7","false","0.0","0.000","0.000","1.2"
"3257978","23359303","Norway OSKER 9","Aug 2 2019 12:00:36.001 PM","61.500909","5.058803","39","45","7","false","0.0","0.360","0.194","1.2"
"3257980","23359308","Norway OSKER 3","Aug 2 2019 12:00:36.001 PM","59.203878","3.875405","36","39","8","false","168.0","0.720","0.389","0.8"
"3257954","23359228","Norway OSKER 1","Aug 2 2019 12:01:06.001 PM","61.243994","2.432557","70","37","6","false","180.0","2.520","1.361","1.2"
"3258041","23361453","Norway OSKER 10","Aug 2 2019 01:00:06.001 PM","61.006778","4.610368","10","44","6","false","0.0","0.360","0.194","1.4"
"3258109","23363633","Norway OSKER 8","Aug 2 2019 01:00:08.001 PM","61.778982","4.834240","11","43","5","false","0.0","0.360","0.194","1.8"
"3258040","23361452","Norway OSKER 9","Aug 2 2019 01:00:24.001 PM","61.500883","5.058778","27","44","5","false","150.0","1.080","0.583","1.6"
"3258037","23361446","Norway OSKER 3","Aug 2 2019 01:00:35.001 PM","59.196397","3.875341","36","39","5","false","258.0","1.080","0.583","1.6"
"3258036","23361445","Norway OSKER 1","Aug 2 2019 01:00:36.001 PM","61.235072","2.427418","41","39","5","false","183.0","1.080","0.583","1.4"
"3258038","23361447","Norway OSKER 2","Aug 2 2019 01:01:07.001 PM","61.536352","2.763379","70","41","7","false","279.0","2.880","1.555","1.4"
"3258059","23361625","Norway OSKER 7","Aug 2 2019 01:09:36.001 PM","60.587494","4.823238","43","39","7","false","0.0","0.000","0.000","1.2"
"3258113","23363661","Norway OSKER 7","Aug 2 2019 02:00:06.001 PM","60.587501","4.823309","10","46","6","false","0.0","0.360","0.194","1.6"
"3258099","23363621","Norway OSKER 2","Aug 2 2019 02:00:14.001 PM","61.533357","2.747667","17","39","5","false","240.0","0.720","0.389","2.2"
"3258108","23363632","Norway OSKER 9","Aug 2 2019 02:00:36.001 PM","61.500915","5.058739","39","41","5","false","186.0","0.720","0.389","1.6"
"3258096","23363618","Norway OSKER 3","Aug 2 2019 02:00:37.001 PM","59.189818","3.877581","38","40","6","false","141.0","2.160","1.166","1.0"
"3258100","23363622","Norway OSKER 10","Aug 2 2019 02:00:37.001 PM","61.006765","4.610374","41","42","6","false","0.0","0.000","0.000","1.2"
"3258112","23363659","Norway OSKER 8","Aug 2 2019 02:03:34.001 PM","61.778989","4.834234","42","43","7","false","0.0","0.360","0.194","1.4"
"3258309","23365941","Norway OSKER 1","Aug 2 2019 02:25:54.001 PM","61.221702","2.421766","173","38","6","false","183.0","3.600","1.944","2.4"
"3258310","23365941","Norway OSKER 1","Aug 2 2019 03:00:03.001 PM","61.215168","2.418982","8","40","6","false","225.0","4.320","2.333","2.0"
"3258312","23365943","Norway OSKER 8","Aug 2 2019 03:00:05.001 PM","61.778963","4.834221","8","39","8","false","129.0","0.720","0.389","1.2"
"3258311","23365942","Norway OSKER 7","Aug 2 2019 03:00:06.001 PM","60.587424","4.823616","10","43","5","false","126.0","1.080","0.583","5.8"
"3258319","23365950","Norway OSKER 3","Aug 2 2019 03:00:11.001 PM","59.184365","3.885376","12","40","5","false","252.0","2.160","1.166","2.4"
"3258324","23365986","Norway OSKER 10","Aug 2 2019 03:00:21.001 PM","61.006816","4.610355","25","43","5","false","351.0","0.360","0.194","3.0"
"3258337","23366030","Norway OSKER 9","Aug 2 2019 03:00:34.001 PM","61.500928","5.058797","38","41","8","false","69.0","0.720","0.389","1.2"
"3258315","23365947","Norway OSKER 2","Aug 2 2019 03:00:37.001 PM","61.530182","2.735142","40","39","6","false","321.0","0.360","0.194","5.8"
"3258428","23368208","Norway OSKER 9","Aug 2 2019 04:00:06.001 PM","61.500941","5.058803","9","41","6","false","24.0","2.160","1.166","1.4"
"3258401","23368139","Norway OSKER 1","Aug 2 2019 04:00:07.001 PM","61.203731","2.413222","12","35","5","false","0.0","0.360","0.194","3.4"
"3258409","23368148","Norway OSKER 8","Aug 2 2019 04:00:10.001 PM","61.778618","4.833997","13","41","5","false","276.0","1.080","0.583","3.6"
"3258403","23368143","Norway OSKER 3","Aug 2 2019 04:00:35.001 PM","59.179430","3.894125","36","38","6","false","189.0","0.720","0.389","1.6"
"3258425","23368197","Norway OSKER 10","Aug 2 2019 04:00:36.001 PM","61.006765","4.610368","40","42","7","false","0.0","0.360","0.194","2.0"
"3258408","23368145","Norway OSKER 7","Aug 2 2019 04:00:36.001 PM","60.587552","4.823168","40","41","7","false","0.0","0.360","0.194","2.2"
"3258398","23368136","Norway OSKER 2","Aug 2 2019 04:00:37.001 PM","61.526438","2.724448","40","39","8","false","201.0","1.440","0.778","1.4"
"3258503","23370231","Norway OSKER 2","Aug 2 2019 05:00:07.001 PM","61.522214","2.713907","10","39","5","false","357.0","1.440","0.778","1.6"
"3258499","23370226","Norway OSKER 3","Aug 2 2019 05:00:34.001 PM","59.176186","3.904115","36","38","5","false","57.0","1.440","0.778","3.6"
"3258501","23370229","Norway OSKER 1","Aug 2 2019 05:00:35.001 PM","61.191827","2.407405","41","42","6","false","207.0","1.440","0.778","1.2"
"3258504","23370232","Norway OSKER 8","Aug 2 2019 05:00:36.001 PM","61.778963","4.834170","39","41","5","false","192.0","0.360","0.194","2.0"
"3258502","23370230","Norway OSKER 9","Aug 2 2019 05:00:36.001 PM","61.500838","5.058790","39","42","5","false","0.0","0.360","0.194","2.0"
"3258511","23370267","Norway OSKER 7","Aug 2 2019 05:00:36.001 PM","60.587514","4.823277","40","45","6","false","0.0","0.000","0.000","1.4"
"3258506","23370235","Norway OSKER 10","Aug 2 2019 05:00:37.001 PM","61.006752","4.610291","41","45","6","false","0.0","0.000","0.000","1.4"
"3258608","23371484","Norway OSKER 8","Aug 2 2019 06:00:06.001 PM","61.778906","4.834323","9","41","5","false","0.0","0.360","0.194","2.0"
"3258613","23371489","Norway OSKER 7","Aug 2 2019 06:00:07.001 PM","60.587539","4.823136","11","42","6","false","0.0","0.000","0.000","1.6"
"3258609","23371485","Norway OSKER 10","Aug 2 2019 06:00:34.001 PM","61.006739","4.610387","39","41","6","false","0.0","0.360","0.194","1.6"
"3258626","23371502","Norway OSKER 3","Aug 2 2019 06:00:34.001 PM","59.174899","3.914048","37","38","8","false","3.0","1.440","0.778","1.0"
"3258607","23371483","Norway OSKER 9","Aug 2 2019 06:00:37.001 PM","61.500966","5.058848","40","41","6","false","0.0","0.000","0.000","1.8"
"3258614","23371490","Norway OSKER 1","Aug 2 2019 06:01:01.001 PM","61.178285","2.398285","67","40","5","false","21.0","0.720","0.389","2.0"
"3258610","23371486","Norway OSKER 2","Aug 2 2019 06:01:32.001 PM","61.515392","2.706624","95","37","5","false","180.0","2.880","1.555","1.6"
"3258739","23373689","Norway OSKER 7","Aug 2 2019 07:00:35.001 PM","60.587558","4.823136","39","46","6","false","237.0","0.720","0.389","1.6"
"3258761","23373759","Norway OSKER 10","Aug 2 2019 07:00:36.001 PM","61.006752","4.610355","41","45","6","false","0.0","0.000","0.000","1.6"
"3258743","23373695","Norway OSKER 3","Aug 2 2019 07:00:36.001 PM","59.174054","3.919539","38","40","5","false","153.0","1.080","0.583","2.0"
"3258758","23373752","Norway OSKER 9","Aug 2 2019 07:00:36.001 PM","61.500934","5.058784","39","42","5","false","0.0","0.000","0.000","1.8"
"3258749","23373713","Norway OSKER 1","Aug 2 2019 07:00:54.001 PM","61.165613","2.384358","55","40","6","false","234.0","2.520","1.361","1.4"
"3258751","23373725","Norway OSKER 2","Aug 2 2019 07:02:00.001 PM","61.507878","2.699610","123","37","5","false","156.0","1.080","0.583","1.6"
"3260532","23405446","Norway OSKER 7","Aug 2 2019 08:00:04.001 PM","60.587469","4.823149","9","43","5","false","192.0","1.080","0.583","2.0"
"3258937","23376125","Norway OSKER 9","Aug 2 2019 08:00:05.001 PM","61.500947","5.058816","9","42","5","false","3.0","1.080","0.583","1.4"
"3258908","23376046","Norway OSKER 10","Aug 2 2019 08:00:06.001 PM","61.006784","4.610355","11","47","5","false","0.0","0.000","0.000","1.4"
"3258917","23376058","Norway OSKER 2","Aug 2 2019 08:00:07.001 PM","61.500666","2.692902","10","41","5","false","201.0","1.800","0.972","1.4"
"3258935","23376119","Norway OSKER 3","Aug 2 2019 08:00:08.001 PM","59.173306","3.920058","10","41","5","false","351.0","0.720","0.389","1.4"
"3258921","23376066","Norway OSKER 1","Aug 2 2019 08:00:09.001 PM","61.153747","2.367834","11","42","6","false","267.0","3.600","1.944","1.2"
"3258990","23378304","Norway OSKER 10","Aug 2 2019 09:00:34.001 PM","61.006771","4.610336","40","44","5","false","186.0","1.080","0.583","1.6"
"3258981","23378292","Norway OSKER 2","Aug 2 2019 09:01:24.001 PM","61.492448","2.687002","87","40","5","false","162.0","1.440","0.778","1.6"
"3258983","23378294","Norway OSKER 1","Aug 2 2019 09:01:25.001 PM","61.141875","2.353082","87","36","5","false","225.0","2.880","1.555","1.6"
"3258997","23378317","Norway OSKER 3","Aug 2 2019 09:02:26.001 PM","59.172058","3.916986","149","37","5","false","276.0","0.720","0.389","2.8"
"3259092","23380672","Norway OSKER 8","Aug 2 2019 09:23:36.001 PM","61.778938","4.834246","34","43","5","false","0.0","0.000","0.000","3.0"
"3259067","23380557","Norway OSKER 9","Aug 2 2019 09:24:25.001 PM","61.500934","5.058867","86","40","5","false","183.0","1.800","0.972","3.0"
"3259071","23380561","Norway OSKER 10","Aug 2 2019 10:00:37.001 PM","61.006784","4.610355","42","44","5","false","0.0","0.000","0.000","3.0"
"3259068","23380557","Norway OSKER 9","Aug 2 2019 10:00:37.001 PM","61.500947","5.058810","37","39","5","false","219.0","0.720","0.389","3.0"
"3259070","23380559","Norway OSKER 1","Aug 2 2019 10:00:54.001 PM","61.130611","2.338048","56","38","5","false","189.0","0.720","0.389","3.0"
"3259076","23380568","Norway OSKER 3","Aug 2 2019 10:01:49.001 PM","59.170240","3.910848","116","41","5","false","186.0","0.720","0.389","3.0"
"3259072","23380563","Norway OSKER 2","Aug 2 2019 10:01:52.001 PM","61.479859","2.680154","118","40","5","false","198.0","2.880","1.555","3.0"
"3259201","23382880","Norway OSKER 3","Aug 2 2019 11:00:10.001 PM","59.167360","3.903488","9","37","5","false","180.0","0.360","0.194","1.6"
"3259208","23382894","Norway OSKER 10","Aug 2 2019 11:00:10.001 PM","61.006720","4.610419","11","45","5","false","0.0","0.000","0.000","1.6"
"3259197","23382876","Norway OSKER 2","Aug 2 2019 11:00:15.001 PM","61.465581","2.667757","13","37","6","false","186.0","6.480","3.499","1.4"
"3259203","23382882","Norway OSKER 1","Aug 2 2019 11:01:30.001 PM","61.118528","2.322784","92","40","6","false","201.0","1.800","0.972","1.6"
"3259220","23382934","Norway OSKER 9","Aug 2 2019 11:01:30.001 PM","61.500883","5.058861","90","45","5","false","150.0","1.080","0.583","1.6"
"3259264","23385180","Norway OSKER 1","Aug 3 2019 12:00:08.001 AM","61.106707","2.308704","11","37","5","false","255.0","3.240","1.749","1.4"
"3259304","23385203","Norway OSKER 3","Aug 3 2019 12:00:36.001 AM","59.164326","3.896678","35","41","5","false","177.0","2.520","1.361","1.4"
"3259829","23385343","Norway OSKER 10","Aug 3 2019 12:00:36.001 AM","61.006720","4.610394","37","42","5","false","0.0","0.000","0.000","1.4"
"3259635","23385261","Norway OSKER 2","Aug 3 2019 12:02:36.001 AM","61.452115","2.648742","158","38","5","false","204.0","3.600","1.944","1.4"
"3259945","23387654","Norway OSKER 10","Aug 3 2019 01:00:34.001 AM","61.006694","4.610387","36","41","7","false","180.0","0.360","0.194","1.2"
"3259943","23387629","Norway OSKER 3","Aug 3 2019 01:01:00.001 AM","59.159366","3.892986","60","36","5","false","171.0","2.520","1.361","1.6"
"3259937","23387570","Norway OSKER 2","Aug 3 2019 01:01:06.001 AM","61.441606","2.632781","68","41","6","false","198.0","1.440","0.778","2.0"
"3259936","23387568","Norway OSKER 1","Aug 3 2019 01:01:29.001 AM","61.093792","2.295366","93","37","5","false","201.0","3.960","2.138","2.4"
"3260035","23389863","Norway OSKER 9","Aug 3 2019 01:47:04.001 AM","61.500915","5.058848","54","44","5","false","0.0","0.360","0.194","1.6"
"3260037","23389899","Norway OSKER 8","Aug 3 2019 01:47:07.001 AM","61.778989","4.834246","59","39","5","false","0.0","0.360","0.194","2.0"
"3260030","23389815","Norway OSKER 1","Aug 3 2019 02:00:06.001 AM","61.083014","2.282195","9","39","5","false","228.0","1.440","0.778","2.8"
"3260038","23389899","Norway OSKER 8","Aug 3 2019 02:00:06.001 AM","61.779021","4.834259","9","39","6","false","0.0","0.000","0.000","1.0"
"3260025","23389807","Norway OSKER 10","Aug 3 2019 02:00:08.001 AM","61.006714","4.610413","10","44","7","false","0.0","0.000","0.000","1.0"
"3260036","23389863","Norway OSKER 9","Aug 3 2019 02:00:09.001 AM","61.500960","5.058822","9","44","5","false","219.0","0.360","0.194","1.0"
"3260018","23389799","Norway OSKER 2","Aug 3 2019 02:00:09.001 AM","61.433766","2.619699","12","40","6","false","192.0","3.960","2.138","1.4"
"3260020","23389801","Norway OSKER 3","Aug 3 2019 02:00:13.001 AM","59.153088","3.890035","13","37","5","false","186.0","1.800","0.972","1.2"
"3260083","23392059","Norway OSKER 10","Aug 3 2019 03:00:35.001 AM","61.006707","4.610432","37","43","7","false","0.0","0.360","0.194","1.0"
"3260091","23392069","Norway OSKER 8","Aug 3 2019 03:00:36.001 AM","61.778963","4.834227","39","44","6","false","0.0","0.000","0.000","1.2"
"3260096","23392085","Norway OSKER 9","Aug 3 2019 03:00:36.001 AM","61.500934","5.058752","36","40","6","false","0.0","0.000","0.000","1.0"
"3260082","23392058","Norway OSKER 2","Aug 3 2019 03:00:54.001 AM","61.428230","2.610202","56","39","5","false","186.0","1.800","0.972","1.2"
"3260092","23392070","Norway OSKER 3","Aug 3 2019 03:02:03.001 AM","59.146310","3.887898","126","36","5","false","171.0","1.440","0.778","1.0"
"3260255","23396599","Norway OSKER 10","Aug 3 2019 04:00:09.001 AM","61.006630","4.610394","11","41","5","false","0.0","0.000","0.000","2.0"
"3260191","23394367","Norway OSKER 9","Aug 3 2019 04:00:36.001 AM","61.500800","5.058669","36","41","6","false","0.0","0.000","0.000","1.8"
"3260188","23394331","Norway OSKER 8","Aug 3 2019 04:00:38.001 AM","61.778989","4.834336","41","40","5","false","0.0","0.000","0.000","2.0"
"3260171","23394269","Norway OSKER 1","Aug 3 2019 04:00:55.001 AM","61.062547","2.257056","55","39","5","false","231.0","1.440","0.778","2.0"
"3260172","23394270","Norway OSKER 3","Aug 3 2019 04:01:00.001 AM","59.140877","3.885562","60","36","5","false","12.0","1.080","0.583","2.4"
"3260173","23394272","Norway OSKER 2","Aug 3 2019 04:01:28.001 AM","61.423616","2.604339","91","41","5","false","222.0","0.720","0.389","2.0"
"3260245","23396526","Norway OSKER 8","Aug 3 2019 05:00:09.001 AM","61.778963","4.834266","12","41","5","false","15.0","0.360","0.194","2.6"
"3260244","23396525","Norway OSKER 9","Aug 3 2019 05:00:36.001 AM","61.500915","5.058765","36","42","7","false","0.0","0.360","0.194","1.4"
"3260237","23396511","Norway OSKER 2","Aug 3 2019 05:01:00.001 AM","61.422291","2.600986","63","37","5","false","156.0","1.440","0.778","1.2"
"3260239","23396513","Norway OSKER 1","Aug 3 2019 05:01:00.001 AM","61.056026","2.243603","60","39","6","false","150.0","3.240","1.749","1.0"
"3260238","23396512","Norway OSKER 3","Aug 3 2019 05:01:02.001 AM","59.135814","3.884595","63","40","5","false","33.0","0.360","0.194","3.0"
"3260329","23398797","Norway OSKER 10","Aug 3 2019 05:57:54.001 AM","61.006707","4.610400","40","40","5","false","0.0","0.000","0.000","1.6"
"3260330","23398797","Norway OSKER 10","Aug 3 2019 06:00:08.001 AM","61.006682","4.610394","10","41","5","false","0.0","0.360","0.194","1.0"
"3260316","23398737","Norway OSKER 9","Aug 3 2019 06:00:12.001 AM","61.500896","5.058835","12","41","5","false","207.0","0.360","0.194","2.8"
"3260317","23398738","Norway OSKER 8","Aug 3 2019 06:00:36.001 AM","61.778970","4.834240","39","41","5","false","0.0","0.000","0.000","2.8"
"3260308","23398725","Norway OSKER 1","Aug 3 2019 06:01:06.001 AM","61.050547","2.232621","67","36","6","false","249.0","0.720","0.389","1.6"
"3260314","23398734","Norway OSKER 2","Aug 3 2019 06:01:30.001 AM","61.421037","2.603181","93","42","5","false","174.0","1.800","0.972","3.0"
"3260318","23398748","Norway OSKER 3","Aug 3 2019 06:01:38.001 AM","59.131520","3.879283","99","36","5","false","201.0","2.160","1.166","2.8"
"3260386","23400957","Norway OSKER 1","Aug 3 2019 07:00:34.001 AM","61.047539","2.222496","35","41","5","false","0.0","0.360","0.194","2.8"
"3260383","23400954","Norway OSKER 2","Aug 3 2019 07:00:34.001 AM","61.416653","2.611526","37","40","5","false","357.0","2.520","1.361","2.6"
"3260385","23400956","Norway OSKER 9","Aug 3 2019 07:00:35.001 AM","61.500659","5.058784","36","38","5","false","177.0","0.360","0.194","2.6"
"3260382","23400953","Norway OSKER 3","Aug 3 2019 07:00:36.001 AM","59.128608","3.871821","37","38","5","false","180.0","3.240","1.749","1.8"
"3260384","23400955","Norway OSKER 10","Aug 3 2019 07:00:36.001 AM","61.006688","4.610419","38","42","5","false","0.0","0.360","0.194","2.6"
"3260456","23403174","Norway OSKER 8","Aug 3 2019 07:46:37.001 AM","61.778925","4.834214","29","42","5","false","0.0","0.000","0.000","2.6"
"3260455","23403171","Norway OSKER 10","Aug 3 2019 08:00:07.001 AM","61.006720","4.610426","9","43","5","false","0.0","0.000","0.000","1.6"
"3260457","23403174","Norway OSKER 8","Aug 3 2019 08:00:20.001 AM","61.778797","4.834259","23","42","5","false","132.0","0.720","0.389","2.0"
"3260453","23403166","Norway OSKER 2","Aug 3 2019 08:00:34.001 AM","61.410074","2.620128","37","40","6","false","147.0","1.440","0.778","1.4"
"3260447","23403159","Norway OSKER 1","Aug 3 2019 08:00:37.001 AM","61.044749","2.220365","38","36","6","false","210.0","2.880","1.555","1.0"
"3260437","23403149","Norway OSKER 3","Aug 3 2019 08:01:06.001 AM","59.126432","3.859501","67","38","5","false","297.0","1.440","0.778","1.2"
"3260459","23403208","Norway OSKER 9","Aug 3 2019 08:01:33.001 AM","61.500941","5.058906","97","41","5","false","0.0","0.000","0.000","1.8"
"3260537","23405467","Norway OSKER 10","Aug 3 2019 09:00:34.001 AM","61.006707","4.610394","37","42","6","false","0.0","0.360","0.194","1.6"
"3260516","23405394","Norway OSKER 2","Aug 3 2019 09:00:36.001 AM","61.401037","2.624525","39","40","5","false","300.0","1.080","0.583","2.2"
"3260528","23405414","Norway OSKER 3","Aug 3 2019 09:01:04.001 AM","59.124557","3.842694","66","42","5","false","219.0","3.600","1.944","1.8"
"3260519","23405400","Norway OSKER 1","Aug 3 2019 09:01:06.001 AM","61.040301","2.219923","67","40","5","false","132.0","1.440","0.778","2.2"
"3260583","23407600","Norway OSKER 7","Aug 3 2019 09:31:24.001 AM","60.587552","4.823309","10","41","5","false","249.0","0.720","0.389","2.4"
"3260574","23407573","Norway OSKER 10","Aug 3 2019 10:00:34.001 AM","61.006714","4.610400","37","41","6","false","0.0","0.000","0.000","1.4"
"3260572","23407571","Norway OSKER 2","Aug 3 2019 10:01:06.001 AM","61.390867","2.619866","69","40","5","false","201.0","2.520","1.361","1.8"
"3260573","23407572","Norway OSKER 3","Aug 3 2019 10:01:07.001 AM","59.123578","3.823821","69","39","6","false","216.0","2.160","1.166","1.6"
"3260575","23407574","Norway OSKER 1","Aug 3 2019 10:01:23.001 AM","61.033779","2.220947","85","38","5","false","180.0","1.080","0.583","2.4"
"3260592","23407688","Norway OSKER 9","Aug 3 2019 10:09:07.001 AM","61.500922","5.058842","154","37","5","false","0.0","0.000","0.000","1.6"
"3260639","23409802","Norway OSKER 8","Aug 3 2019 10:46:54.001 AM","61.779008","4.834266","46","37","5","false","0.0","0.000","0.000","1.4"
"3260636","23409795","Norway OSKER 3","Aug 3 2019 11:00:07.001 AM","59.121382","3.806176","9","38","7","false","192.0","2.160","1.166","1.0"
"3260643","23409842","Norway OSKER 10","Aug 3 2019 11:00:07.001 AM","61.006707","4.610368","10","44","7","false","0.0","0.000","0.000","1.0"
"3260638","23409798","Norway OSKER 2","Aug 3 2019 11:00:08.001 AM","61.381581","2.610426","11","40","5","false","114.0","1.440","0.778","1.2"
"3260637","23409796","Norway OSKER 1","Aug 3 2019 11:00:15.001 AM","61.026029","2.223078","18","40","5","false","309.0","0.720","0.389","3.0"
