"ID","Message ID","Device","Timestamp","Latitude","Longitude","Uptime (s)","SNR","Sat Count","Alarm","Bearing","Speed (km/h)","Speed (knots)","HDOP"
"7294003","147676658","OPP_SIO_SOO 1217","Sep 15 2022 11:25:39.001 PM","44.834003","-66.687341","39","32","5","false","210.0","1.800","0.972","1.4"
"7294004","147676764","OPP_SIO_SOO 1217","Sep 15 2022 11:30:08.001 PM","44.832352","-66.688224","8","34","5","false","219.0","6.840","3.693","1.4"
"7294040","147677051","OPP_SIO_SOO 1217","Sep 15 2022 11:35:08.001 PM","44.830445","-66.689254","8","36","5","false","207.0","5.760","3.110","1.6"
"7294048","147677188","OPP_SIO_SOO 1217","Sep 15 2022 11:42:16.001 PM","44.827456","-66.691021","8","40","5","false","216.0","3.600","1.944","1.6"
"7294049","147677188","OPP_SIO_SOO 1217","Sep 15 2022 11:45:08.001 PM","44.826272","-66.691782","8","41","5","false","231.0","7.920","4.276","1.0"
"7294060","147677261","OPP_SIO_SOO 1217","Sep 15 2022 11:50:08.001 PM","44.824333","-66.692986","8","38","5","false","267.0","6.840","3.693","1.8"
"7295131","147678535","OPP_SIO_SOO 1212","Sep 16 2022 12:00:10.001 AM","44.440634","-67.086726","12","42","6","false","201.0","1.800","0.972","1.0"
"7294087","147677468","OPP_SIO_SOO 1217","Sep 16 2022 12:01:03.001 AM","44.821107","-66.694157","63","30","5","false","174.0","1.800","0.972","2.2"
"7295263","147679549","OPP_SIO_SOO 1217","Sep 16 2022 12:05:05.001 AM","44.820019","-66.694323","8","35","4","false","159.0","1.440","0.778","2.4"
"7295326","147680643","OPP_SIO_SOO 1217","Sep 16 2022 12:13:10.001 AM","44.817818","-66.694669","9","30","5","false","225.0","3.240","1.749","2.2"
"7295327","147680643","OPP_SIO_SOO 1217","Sep 16 2022 12:15:05.001 AM","44.817318","-66.694848","8","34","5","false","177.0","1.080","0.583","2.0"
"7295331","147681121","OPP_SIO_SOO 1217","Sep 16 2022 12:20:05.001 AM","44.816045","-66.694963","8","33","5","false","270.0","1.080","0.583","2.2"
"7295350","147681908","OPP_SIO_SOO 1217","Sep 16 2022 12:26:46.001 AM","44.814605","-66.694650","110","30","4","false","120.0","0.720","0.389","3.8"
"7295355","147681992","OPP_SIO_SOO 1217","Sep 16 2022 12:30:05.001 AM","44.813952","-66.694534","8","31","5","false","306.0","10.080","5.443","3.2"
"7295364","147682096","OPP_SIO_SOO 1217","Sep 16 2022 12:35:05.001 AM","44.812954","-66.694330","8","42","5","false","111.0","1.440","0.778","3.2"
"7295368","147682196","OPP_SIO_SOO 1217","Sep 16 2022 12:40:05.001 AM","44.811955","-66.694080","8","42","5","false","132.0","2.520","1.361","3.4"
"7295375","147682296","OPP_SIO_SOO 1217","Sep 16 2022 12:45:05.001 AM","44.811066","-66.694016","8","43","5","false","249.0","4.680","2.527","3.4"
"7295386","147682405","OPP_SIO_SOO 1217","Sep 16 2022 12:50:34.001 AM","44.809984","-66.693664","37","43","12","false","138.0","1.440","0.778","0.8"
"7295389","147682547","OPP_SIO_SOO 1217","Sep 16 2022 12:55:05.001 AM","44.809075","-66.693376","8","42","12","false","147.0","1.800","0.972","0.8"
"7295398","147682598","OPP_SIO_SOO 1217","Sep 16 2022 01:00:05.001 AM","44.808154","-66.693082","8","42","12","false","156.0","1.440","0.778","0.8"
"7295434","147683506","OPP_SIO_SOO 1212","Sep 16 2022 01:00:35.001 AM","44.428960","-67.106163","37","31","5","false","228.0","2.160","1.166","1.4"
"7295432","147682847","OPP_SIO_SOO 1217","Sep 16 2022 01:05:05.001 AM","44.807245","-66.692640","8","42","12","false","234.0","1.440","0.778","0.8"
"7295445","147683996","OPP_SIO_SOO 1217","Sep 16 2022 01:10:03.001 AM","44.806381","-66.692186","7","41","10","false","258.0","1.440","0.778","1.0"
"7295451","147685120","OPP_SIO_SOO 1217","Sep 16 2022 01:15:05.001 AM","44.805568","-66.691706","8","42","11","false","0.0","0.360","0.194","0.8"
"7295458","147686812","OPP_SIO_SOO 1217","Sep 16 2022 01:20:05.001 AM","44.804736","-66.691098","8","42","11","false","171.0","2.160","1.166","0.8"
"7295469","147686957","OPP_SIO_SOO 1217","Sep 16 2022 01:27:31.001 AM","44.803386","-66.690106","7","35","7","false","93.0","3.600","1.944","1.0"
"7295526","147687645","OPP_SIO_SOO 1217","Sep 16 2022 02:00:33.001 AM","44.798592","-66.682829","35","44","5","false","0.0","2.160","1.166","2.6"
"7295645","147692471","OPP_SIO_SOO 1212","Sep 16 2022 02:11:33.001 AM","44.421875","-67.116794","28","41","5","false","228.0","1.080","0.583","2.8"
"7295657","147692483","OPP_SIO_SOO 1217","Sep 16 2022 03:00:10.001 AM","44.794150","-66.663885","12","32","5","false","102.0","3.240","1.749","1.8"
"7295646","147692471","OPP_SIO_SOO 1212","Sep 16 2022 03:00:34.001 AM","44.423494","-67.117562","35","33","4","false","345.0","1.800","0.972","3.0"
"7295765","147697378","OPP_SIO_SOO 1217","Sep 16 2022 04:00:22.001 AM","44.794746","-66.637722","24","33","6","false","105.0","5.760","3.110","1.4"
"7295774","147697387","OPP_SIO_SOO 1212","Sep 16 2022 04:00:22.001 AM","44.434150","-67.112902","23","33","5","false","6.0","0.720","0.389","1.2"
"7295888","147702183","OPP_SIO_SOO 1212","Sep 16 2022 05:00:13.001 AM","44.448045","-67.104435","14","33","5","false","36.0","3.960","2.138","1.2"
"7295886","147702179","OPP_SIO_SOO 1217","Sep 16 2022 05:00:44.001 AM","44.800826","-66.609024","46","30","5","false","69.0","1.800","0.972","3.2"
"7296009","147706922","OPP_SIO_SOO 1212","Sep 16 2022 06:00:50.001 AM","44.459270","-67.093632","50","32","5","false","27.0","1.080","0.583","2.6"
"7296213","147711861","OPP_SIO_SOO 1212","Sep 16 2022 07:00:11.001 AM","44.462957","-67.086227","11","33","6","false","0.0","1.800","0.972","1.8"
"7296330","147716702","OPP_SIO_SOO 1212","Sep 16 2022 08:00:11.001 AM","44.459155","-67.083405","10","32","7","false","144.0","0.720","0.389","1.2"
"7296444","147721640","OPP_SIO_SOO 1212","Sep 16 2022 09:00:18.001 AM","44.448755","-67.089338","17","31","6","false","225.0","1.080","0.583","1.8"
"7296563","147726495","OPP_SIO_SOO 1212","Sep 16 2022 10:00:34.001 AM","44.430765","-67.101798","33","40","6","false","216.0","2.160","1.166","1.4"
"7296683","147731436","OPP_SIO_SOO 1212","Sep 16 2022 11:00:15.001 AM","44.409408","-67.117766","17","31","5","false","204.0","3.240","1.749","2.2"
"7296860","147736347","OPP_SIO_SOO 1212","Sep 16 2022 12:00:09.001 PM","44.389517","-67.136954","11","32","6","false","225.0","9.360","5.054","1.8"
"7297027","147741220","OPP_SIO_SOO 1212","Sep 16 2022 01:00:12.001 PM","44.374381","-67.152083","14","32","7","false","225.0","2.160","1.166","1.4"
"7297191","147746157","OPP_SIO_SOO 1212","Sep 16 2022 02:01:25.001 PM","44.364915","-67.163245","86","31","5","false","222.0","0.720","0.389","2.6"
"7297329","147751030","OPP_SIO_SOO 1212","Sep 16 2022 03:00:11.001 PM","44.364614","-67.167859","12","32","5","false","357.0","2.520","1.361","3.0"
"7297518","147756096","OPP_SIO_SOO 1212","Sep 16 2022 04:00:10.001 PM","44.371738","-67.170106","11","41","6","false","297.0","1.440","0.778","1.6"
"7297627","147760901","OPP_SIO_SOO 1212","Sep 16 2022 05:00:33.001 PM","44.386317","-67.168454","34","42","8","false","360.0","2.520","1.361","1.2"
"7297802","147766592","OPP_SIO_SOO 1212","Sep 16 2022 06:00:10.001 PM","44.397786","-67.162618","10","34","7","false","342.0","2.160","1.166","1.2"
"7297954","147771464","OPP_SIO_SOO 1212","Sep 16 2022 07:00:11.001 PM","44.411827","-67.163795","11","34","6","false","18.0","1.080","0.583","1.2"
"7298063","147775551","OPP_SIO_SOO 1212","Sep 16 2022 08:00:34.001 PM","44.417542","-67.164288","34","35","5","false","0.0","0.360","0.194","4.6"
"7298170","147780340","OPP_SIO_SOO 1212","Sep 16 2022 09:00:12.001 PM","44.414707","-67.170189","11","33","8","false","180.0","3.960","2.138","1.0"
"7298349","147785594","OPP_SIO_SOO 1212","Sep 16 2022 10:00:16.001 PM","44.402419","-67.176704","15","43","6","false","153.0","1.440","0.778","1.4"
"7298496","147790481","OPP_SIO_SOO 1212","Sep 16 2022 11:00:16.001 PM","44.386995","-67.180730","15","42","5","false","297.0","3.600","1.944","2.0"
"7298979","147795578","OPP_SIO_SOO 1212","Sep 17 2022 12:00:15.001 AM","44.374010","-67.183814","13","42","8","false","177.0","2.160","1.166","0.8"
"7299973","147800790","OPP_SIO_SOO 1212","Sep 17 2022 01:00:10.001 AM","44.356544","-67.191917","12","42","6","false","183.0","1.800","0.972","1.2"
"7300183","147805925","OPP_SIO_SOO 1212","Sep 17 2022 02:00:18.001 AM","44.343136","-67.196704","20","30","5","false","0.0","0.360","0.194","1.8"
"7300336","147810815","OPP_SIO_SOO 1212","Sep 17 2022 03:00:40.001 AM","44.338342","-67.195002","41","33","5","false","51.0","0.360","0.194","1.8"
"7300483","147815808","OPP_SIO_SOO 1212","Sep 17 2022 04:00:31.001 AM","44.336128","-67.187142","33","32","7","false","99.0","1.080","0.583","1.2"
"7300632","147820670","OPP_SIO_SOO 1212","Sep 17 2022 05:00:13.001 AM","44.334598","-67.176589","14","32","7","false","0.0","0.720","0.389","1.0"
"7300806","147825527","OPP_SIO_SOO 1212","Sep 17 2022 06:00:09.001 AM","44.335866","-67.168922","9","42","6","false","9.0","0.720","0.389","1.4"
"7300988","147830673","OPP_SIO_SOO 1212","Sep 17 2022 07:00:28.001 AM","44.340006","-67.166726","28","33","6","false","0.0","0.360","0.194","1.6"
"7301141","147835690","OPP_SIO_SOO 1212","Sep 17 2022 08:00:33.001 AM","44.341958","-67.169408","33","41","7","false","273.0","0.360","0.194","1.2"
"7301317","147840856","OPP_SIO_SOO 1212","Sep 17 2022 09:00:32.001 AM","44.339834","-67.174630","31","31","4","false","144.0","1.440","0.778","2.0"
"7301461","147845974","OPP_SIO_SOO 1212","Sep 17 2022 10:00:55.001 AM","44.331802","-67.185478","54","31","5","false","237.0","1.080","0.583","1.8"
"7301644","147851168","OPP_SIO_SOO 1212","Sep 17 2022 11:00:17.001 AM","44.322125","-67.198752","16","33","5","false","189.0","14.040","7.581","2.8"
"7301862","147856260","OPP_SIO_SOO 1212","Sep 17 2022 12:00:10.001 PM","44.310931","-67.209651","12","41","5","false","0.0","1.440","0.778","2.0"
"7302094","147861459","OPP_SIO_SOO 1212","Sep 17 2022 01:00:10.001 PM","44.301331","-67.214490","12","41","5","false","111.0","1.800","0.972","1.4"
"7302224","147866504","OPP_SIO_SOO 1212","Sep 17 2022 02:01:33.001 PM","44.293965","-67.212896","95","30","6","false","189.0","1.080","0.583","1.8"
"7302399","147872398","OPP_SIO_SOO 1212","Sep 17 2022 03:00:09.001 PM","44.291091","-67.203200","10","34","6","false","120.0","3.600","1.944","1.8"
"7302541","147876707","OPP_SIO_SOO 1212","Sep 17 2022 04:00:10.001 PM","44.293498","-67.184346","11","42","6","false","66.0","2.160","1.166","2.0"
"7302685","147881721","OPP_SIO_SOO 1212","Sep 17 2022 05:00:33.001 PM","44.297133","-67.163661","34","43","7","false","93.0","1.800","0.972","1.2"
"7302886","147886843","OPP_SIO_SOO 1212","Sep 17 2022 06:00:10.001 PM","44.304666","-67.144019","10","40","5","false","66.0","2.520","1.361","1.8"
"7303056","147894337","OPP_SIO_SOO 1212","Sep 17 2022 07:00:34.001 PM","44.312832","-67.126003","34","41","6","false","69.0","1.440","0.778","1.2"
"7303160","147897079","OPP_SIO_SOO 1212","Sep 17 2022 08:00:16.001 PM","44.319098","-67.110259","16","29","6","false","69.0","0.720","0.389","1.8"
"7303268","147901586","OPP_SIO_SOO 1213","Sep 17 2022 08:41:41.001 PM","45.073498","-65.931251","71","41","7","false","60.0","2.520","1.361","3.8"
"7303270","147901641","OPP_SIO_SOO 1214","Sep 17 2022 08:43:27.001 PM","45.073779","-65.929728","31","41","8","false","36.0","1.440","0.778","2.8"
"7303289","147901788","OPP_SIO_SOO 1213","Sep 17 2022 08:50:05.001 PM","45.074912","-65.928768","7","45","7","false","279.0","6.120","3.305","3.2"
"7303291","147901945","OPP_SIO_SOO 1214","Sep 17 2022 08:50:05.001 PM","45.074867","-65.928646","7","41","8","false","282.0","2.160","1.166","2.8"
"7303293","147901969","OPP_SIO_SOO 1213","Sep 17 2022 09:00:06.001 PM","45.076486","-65.927066","8","46","6","false","285.0","3.960","2.138","4.4"
"7303367","147903353","OPP_SIO_SOO 1212","Sep 17 2022 09:00:09.001 PM","44.320960","-67.102861","8","43","8","false","120.0","1.080","0.583","1.0"
"7303292","147901968","OPP_SIO_SOO 1214","Sep 17 2022 09:00:10.001 PM","45.076435","-65.926982","12","42","8","false","0.0","0.720","0.389","2.6"
"7303368","147903676","OPP_SIO_SOO 1214","Sep 17 2022 09:10:04.001 PM","45.077709","-65.925446","6","43","8","false","0.0","0.720","0.389","2.4"
"7303382","147904919","OPP_SIO_SOO 1213","Sep 17 2022 09:10:05.001 PM","45.077677","-65.925555","7","46","7","false","0.0","1.800","0.972","2.6"
"7303383","147905689","OPP_SIO_SOO 1214","Sep 17 2022 09:20:06.001 PM","45.078733","-65.924314","8","42","8","false","300.0","1.800","0.972","2.2"
"7303391","147906444","OPP_SIO_SOO 1213","Sep 17 2022 09:20:07.001 PM","45.078675","-65.924192","8","43","7","false","0.0","0.720","0.389","2.4"
"7303402","147906728","OPP_SIO_SOO 1214","Sep 17 2022 09:30:33.001 PM","45.079802","-65.923168","36","44","5","false","48.0","1.080","0.583","1.6"
"7303396","147906559","OPP_SIO_SOO 1213","Sep 17 2022 09:30:36.001 PM","45.079667","-65.922746","37","45","7","false","39.0","1.800","0.972","2.0"
"7303428","147907178","OPP_SIO_SOO 1214","Sep 17 2022 09:40:05.001 PM","45.080544","-65.922560","8","41","5","false","21.0","2.520","1.361","1.6"
"7303409","147906818","OPP_SIO_SOO 1213","Sep 17 2022 09:40:05.001 PM","45.080518","-65.922157","6","47","6","false","0.0","1.080","0.583","3.2"
"7303429","147907178","OPP_SIO_SOO 1214","Sep 17 2022 09:45:06.001 PM","45.080941","-65.922253","8","40","5","false","324.0","2.880","1.555","1.0"
"7303419","147907014","OPP_SIO_SOO 1213","Sep 17 2022 09:50:06.001 PM","45.081088","-65.921568","7","46","5","false","318.0","4.320","2.333","3.2"
"7303431","147907214","OPP_SIO_SOO 1213","Sep 17 2022 10:00:05.001 PM","45.081414","-65.921024","6","45","5","false","291.0","2.880","1.555","3.2"
"7303475","147907647","OPP_SIO_SOO 1214","Sep 17 2022 10:00:58.001 PM","45.081677","-65.921408","1","42","5","false","0.0","0.000","0.000","1.6"
"7303449","147907248","OPP_SIO_SOO 1212","Sep 17 2022 10:01:02.001 PM","44.317530","-67.103411","61","34","5","false","204.0","0.720","0.389","2.0"
"7303476","147907647","OPP_SIO_SOO 1214","Sep 17 2022 10:05:05.001 PM","45.081875","-65.921376","7","43","5","false","306.0","3.960","2.138","1.0"
"7303489","147908566","OPP_SIO_SOO 1213","Sep 17 2022 10:10:06.001 PM","45.081773","-65.920531","7","46","5","false","114.0","9.000","4.860","3.0"
"7303496","147908859","OPP_SIO_SOO 1214","Sep 17 2022 10:10:06.001 PM","45.082176","-65.921325","9","42","5","false","96.0","0.720","0.389","1.6"
"7303507","147909834","OPP_SIO_SOO 1214","Sep 17 2022 10:15:06.001 PM","45.082451","-65.921318","8","40","5","false","0.0","3.240","1.749","1.6"
"7303520","147910614","OPP_SIO_SOO 1214","Sep 17 2022 10:20:05.001 PM","45.082554","-65.921427","7","38","4","false","0.0","0.000","0.000","1.8"
"7303521","147910628","OPP_SIO_SOO 1213","Sep 17 2022 10:20:06.001 PM","45.082317","-65.920749","7","45","5","false","0.0","0.360","0.194","3.2"
"7303534","147911424","OPP_SIO_SOO 1214","Sep 17 2022 10:25:06.001 PM","45.082861","-65.921856","8","34","4","false","315.0","4.320","2.333","3.8"
"7303564","147911711","OPP_SIO_SOO 1214","Sep 17 2022 10:30:32.001 PM","45.082995","-65.922125","35","31","5","false","0.0","0.720","0.389","1.6"
"7303554","147911574","OPP_SIO_SOO 1213","Sep 17 2022 10:30:34.001 PM","45.082707","-65.921210","35","46","7","false","294.0","0.720","0.389","1.4"
"7303577","147911848","OPP_SIO_SOO 1214","Sep 17 2022 10:37:42.001 PM","45.083059","-65.922560","8","32","4","false","240.0","10.440","5.637","3.4"
"7303573","147911796","OPP_SIO_SOO 1213","Sep 17 2022 10:40:07.001 PM","45.082938","-65.921619","8","36","8","false","9.0","1.440","0.778","1.0"
"7303578","147911848","OPP_SIO_SOO 1214","Sep 17 2022 10:40:07.001 PM","45.083181","-65.922720","9","31","4","false","231.0","15.480","8.359","2.0"
"7303582","147911920","OPP_SIO_SOO 1214","Sep 17 2022 10:45:06.001 PM","45.083322","-65.922976","8","31","5","false","348.0","11.160","6.026","2.6"
"7303596","147912034","OPP_SIO_SOO 1213","Sep 17 2022 10:50:07.001 PM","45.083245","-65.922502","8","38","7","false","345.0","6.120","3.305","1.2"
"7303598","147912048","OPP_SIO_SOO 1214","Sep 17 2022 10:51:09.001 PM","45.083334","-65.923558","71","30","5","false","300.0","0.720","0.389","1.8"
"7303599","147912156","OPP_SIO_SOO 1214","Sep 17 2022 10:55:05.001 PM","45.083430","-65.924032","7","37","5","false","348.0","1.800","0.972","1.8"
"7303648","147912792","OPP_SIO_SOO 1213","Sep 17 2022 11:00:10.001 PM","45.083347","-65.923725","11","44","6","false","135.0","1.080","0.583","1.2"
"7303637","147912281","OPP_SIO_SOO 1212","Sep 17 2022 11:00:16.001 PM","44.316294","-67.107891","15","42","6","false","0.0","0.360","0.194","1.2"
"7303615","147912237","OPP_SIO_SOO 1214","Sep 17 2022 11:01:09.001 PM","45.083546","-65.924986","72","28","5","false","315.0","1.440","0.778","1.8"
"7303646","147912494","OPP_SIO_SOO 1214","Sep 17 2022 11:05:06.001 PM","45.083501","-65.925581","8","32","4","false","327.0","7.560","4.082","2.6"
"7303668","147913642","OPP_SIO_SOO 1214","Sep 17 2022 11:10:05.001 PM","45.083398","-65.926214","7","36","3","false","0.0","3.600","1.944","2.8"
"7303671","147913740","OPP_SIO_SOO 1213","Sep 17 2022 11:10:10.001 PM","45.083200","-65.924992","11","43","6","false","36.0","0.360","0.194","1.2"
"7303691","147916068","OPP_SIO_SOO 1214","Sep 17 2022 11:15:34.001 PM","45.083251","-65.926899","37","29","5","false","279.0","1.080","0.583","2.4"
"7303689","147915913","OPP_SIO_SOO 1213","Sep 17 2022 11:20:10.001 PM","45.082976","-65.926688","11","44","6","false","243.0","0.360","0.194","1.2"
"7303707","147916764","OPP_SIO_SOO 1214","Sep 17 2022 11:22:46.001 PM","45.083008","-65.928320","7","39","6","false","45.0","3.240","1.749","1.8"
"7303708","147916764","OPP_SIO_SOO 1214","Sep 17 2022 11:25:05.001 PM","45.082726","-65.928710","7","38","5","false","264.0","1.440","0.778","1.0"
"7303712","147916853","OPP_SIO_SOO 1213","Sep 17 2022 11:30:38.001 PM","45.082003","-65.928301","39","45","5","false","243.0","2.520","1.361","1.4"
"7303713","147916897","OPP_SIO_SOO 1214","Sep 17 2022 11:34:26.001 PM","45.081133","-65.930150","7","37","5","false","273.0","3.960","2.138","1.8"
"7303714","147916897","OPP_SIO_SOO 1214","Sep 17 2022 11:35:05.001 PM","45.081030","-65.930246","7","37","5","false","228.0","1.440","0.778","1.0"
"7303725","147916934","OPP_SIO_SOO 1214","Sep 17 2022 11:40:06.001 PM","45.080096","-65.931386","8","30","4","false","120.0","1.800","0.972","2.6"
"7303727","147916961","OPP_SIO_SOO 1213","Sep 17 2022 11:40:07.001 PM","45.080339","-65.929862","8","41","5","false","228.0","2.160","1.166","1.6"
"7303746","147917168","OPP_SIO_SOO 1214","Sep 17 2022 11:45:05.001 PM","45.079629","-65.932083","7","38","5","false","258.0","5.040","2.721","2.0"
"7303739","147917149","OPP_SIO_SOO 1213","Sep 17 2022 11:50:09.001 PM","45.078829","-65.931622","10","32","5","false","252.0","1.080","0.583","1.8"
"7303750","147917325","OPP_SIO_SOO 1214","Sep 17 2022 11:52:22.001 PM","45.078189","-65.933747","7","39","5","false","273.0","3.960","2.138","2.0"
"7303751","147917325","OPP_SIO_SOO 1214","Sep 17 2022 11:55:04.001 PM","45.077613","-65.934310","6","40","5","false","147.0","2.880","1.555","2.0"
"7303757","147917351","OPP_SIO_SOO 1213","Sep 18 2022 12:00:07.001 AM","45.076742","-65.933600","8","33","5","false","243.0","10.080","5.443","1.8"
"7303758","147917353","OPP_SIO_SOO 1214","Sep 18 2022 12:00:13.001 AM","45.076992","-65.935686","15","31","4","false","255.0","2.520","1.361","4.4"
"7304234","147917488","OPP_SIO_SOO 1212","Sep 18 2022 12:00:19.001 AM","44.309280","-67.107962","18","32","8","false","186.0","1.800","0.972","1.0"
